,Date,open,high,low,close,volume
0,2021-07-29 22:00:00,40450.0,40450.0,40450.0,40450.0,0.0
1,2021-08-01 22:00:00,39800.0,39800.0,39800.0,39800.0,1.0
2,2021-08-02 22:00:00,38850.0,38850.0,38565.0,38565.0,1.0
3,2021-08-03 12:00:00,38850.0,38850.0,38850.0,38850.0,1.0
4,2021-08-03 22:00:00,40350.0,40350.0,40350.0,40350.0,0.0
5,2021-08-04 22:00:00,41260.0,41260.0,41260.0,41260.0,0.0
6,2021-08-05 22:00:00,43465.0,43465.0,43465.0,43465.0,0.0
7,2021-08-08 22:00:00,46855.0,46855.0,46790.0,46790.0,1.0
8,2021-08-09 19:00:00,46855.0,46855.0,46855.0,46855.0,1.0
9,2021-08-09 22:00:00,46180.0,46180.0,46180.0,46180.0,0.0
10,2021-08-10 22:00:00,47145.0,47145.0,47145.0,47145.0,0.0
11,2021-08-11 22:00:00,44900.0,44955.0,44900.0,44955.0,1.0
12,2021-08-12 17:00:00,44900.0,44900.0,44900.0,44900.0,1.0
13,2021-08-12 22:00:00,44600.0,44600.0,44600.0,44600.0,1.0
14,2021-08-15 22:00:00,46615.0,46615.0,46615.0,46615.0,2.0
15,2021-08-16 14:00:00,46615.0,46615.0,46615.0,46615.0,2.0
16,2021-08-16 22:00:00,45885.0,45885.0,45885.0,45885.0,0.0
17,2021-08-17 22:00:00,45235.0,45235.0,45235.0,45235.0,0.0
18,2021-08-18 22:00:00,47205.0,47205.0,47205.0,47205.0,0.0
19,2021-08-19 22:00:00,48030.0,49380.0,48030.0,49380.0,2.0
20,2021-08-20 02:00:00,48030.0,48030.0,48030.0,48030.0,1.0
21,2021-08-22 22:00:00,51150.0,51180.0,50030.0,50030.0,4.0
22,2021-08-23 04:00:00,51150.0,51180.0,51150.0,51180.0,2.0
23,2021-08-23 19:00:00,50030.0,50030.0,50030.0,50030.0,1.0
24,2021-08-23 22:00:00,50355.0,50355.0,48720.0,48725.0,4.0
25,2021-08-24 09:00:00,50355.0,50355.0,50355.0,50355.0,1.0
26,2021-08-24 16:00:00,48720.0,48720.0,48720.0,48720.0,1.0
27,2021-08-24 22:00:00,48750.0,49350.0,48000.0,49350.0,4.0
