,Date,open,high,low,close,volume
0,2020-09-24 22:00:00,11270.0,11270.0,11270.0,11270.0,0.0
1,2020-09-27 22:00:00,11375.0,11375.0,11375.0,11375.0,0.0
2,2020-09-28 22:00:00,11195.0,11195.0,11195.0,11195.0,0.0
3,2020-09-29 22:00:00,11160.0,11160.0,11160.0,11160.0,0.0
4,2020-09-30 22:00:00,10985.0,10985.0,10985.0,10985.0,0.0
5,2020-10-01 22:00:00,10880.0,10880.0,10880.0,10880.0,0.0
6,2020-10-04 22:00:00,11130.0,11130.0,11130.0,11130.0,0.0
7,2020-10-05 22:00:00,10990.0,10990.0,10990.0,10990.0,0.0
8,2020-10-06 22:00:00,11050.0,11050.0,11050.0,11050.0,3.0
9,2020-10-07 22:00:00,11325.0,11325.0,11285.0,11285.0,3.0
10,2020-10-08 15:00:00,11325.0,11325.0,11300.0,11300.0,2.0
11,2020-10-08 17:00:00,11285.0,11285.0,11285.0,11285.0,1.0
12,2020-10-08 22:00:00,11450.0,11450.0,11450.0,11450.0,0.0
13,2020-10-11 22:00:00,12010.0,12010.0,12010.0,12010.0,0.0
14,2020-10-12 22:00:00,11735.0,11810.0,11735.0,11810.0,1.0
15,2020-10-13 13:00:00,11735.0,11735.0,11735.0,11735.0,1.0
16,2020-10-13 22:00:00,11785.0,11785.0,11785.0,11785.0,0.0
17,2020-10-14 22:00:00,11970.0,11970.0,11970.0,11970.0,0.0
18,2020-10-15 22:00:00,11995.0,11995.0,11750.0,11750.0,5.0
19,2020-10-16 01:00:00,11995.0,11995.0,11995.0,11995.0,1.0
20,2020-10-16 04:00:00,11945.0,11945.0,11945.0,11945.0,1.0
21,2020-10-16 14:00:00,11790.0,11790.0,11790.0,11790.0,1.0
22,2020-10-16 18:00:00,11785.0,11785.0,11785.0,11785.0,1.0
23,2020-10-18 22:00:00,12155.0,12155.0,12155.0,12155.0,0.0
24,2020-10-19 22:00:00,12425.0,12425.0,12425.0,12425.0,1.0
25,2020-10-20 19:00:00,12425.0,12425.0,12425.0,12425.0,1.0
26,2020-10-20 22:00:00,12850.0,13065.0,12850.0,13065.0,1.0
27,2020-10-21 13:00:00,12850.0,12850.0,12850.0,12850.0,1.0
28,2020-10-21 22:00:00,13530.0,13530.0,13530.0,13530.0,0.0
29,2020-10-22 22:00:00,13390.0,13390.0,13390.0,13390.0,0.0
30,2020-10-25 22:00:00,13460.0,13460.0,13460.0,13460.0,0.0
31,2020-10-26 22:00:00,14000.0,14125.0,14000.0,14125.0,2.0
32,2020-10-27 15:00:00,14000.0,14000.0,14000.0,14000.0,1.0
33,2020-10-27 22:00:00,13935.0,13935.0,13620.0,13620.0,1.0
34,2020-10-28 11:00:00,13935.0,13935.0,13935.0,13935.0,1.0
35,2020-10-28 22:00:00,14055.0,14150.0,14040.0,14120.0,15.0
36,2020-10-29 14:00:00,14055.0,14065.0,14045.0,14045.0,6.0
37,2020-10-29 15:00:00,14050.0,14050.0,14040.0,14040.0,3.0
38,2020-10-29 16:00:00,14050.0,14055.0,14050.0,14055.0,4.0
39,2020-10-29 19:00:00,14150.0,14150.0,14150.0,14150.0,2.0
40,2020-10-29 22:00:00,14140.0,14140.0,13805.0,14105.0,12.0
41,2020-10-30 02:00:00,14140.0,14140.0,14140.0,14140.0,1.0
42,2020-10-30 05:00:00,13805.0,13805.0,13805.0,13805.0,1.0
43,2020-10-30 15:00:00,14060.0,14110.0,14040.0,14105.0,6.0
44,2020-11-01 23:00:00,14315.0,14315.0,13860.0,14125.0,18.0
45,2020-11-02 07:00:00,14315.0,14315.0,14315.0,14315.0,2.0
46,2020-11-02 12:00:00,13860.0,13860.0,13860.0,13860.0,2.0
47,2020-11-02 23:00:00,14310.0,14310.0,14265.0,14265.0,3.0
48,2020-11-03 19:00:00,14310.0,14310.0,14310.0,14310.0,1.0
49,2020-11-03 20:00:00,14265.0,14265.0,14265.0,14265.0,2.0
50,2020-11-03 23:00:00,14530.0,14530.0,14530.0,14530.0,1.0
51,2020-11-04 00:00:00,14550.0,14550.0,14540.0,14540.0,2.0
52,2020-11-04 01:00:00,14350.0,14350.0,14350.0,14350.0,1.0
53,2020-11-04 03:00:00,14350.0,14450.0,14350.0,14450.0,3.0
54,2020-11-04 06:00:00,14350.0,14350.0,14350.0,14350.0,2.0
55,2020-11-04 14:00:00,14335.0,14335.0,14320.0,14320.0,2.0
56,2020-11-04 20:00:00,14600.0,14600.0,14570.0,14575.0,4.0
57,2020-11-04 23:00:00,15360.0,15800.0,15360.0,15700.0,130.0
58,2020-11-05 12:00:00,15360.0,15390.0,15360.0,15390.0,3.0
59,2020-11-05 13:00:00,15500.0,15500.0,15500.0,15500.0,18.0
60,2020-11-05 15:00:00,15500.0,15600.0,15500.0,15600.0,17.0
61,2020-11-05 16:00:00,15700.0,15800.0,15700.0,15800.0,24.0
62,2020-11-05 17:00:00,15690.0,15690.0,15690.0,15690.0,1.0
63,2020-11-05 18:00:00,15610.0,15610.0,15540.0,15540.0,3.0
64,2020-11-05 19:00:00,15590.0,15590.0,15590.0,15590.0,1.0
65,2020-11-05 20:00:00,15700.0,15700.0,15700.0,15700.0,1.0
66,2020-11-05 21:00:00,15795.0,15800.0,15795.0,15800.0,2.0
67,2020-11-05 23:00:00,15900.0,16225.0,15900.0,16225.0,23.0
68,2020-11-06 00:00:00,16020.0,16470.0,16020.0,16395.0,9.0
69,2020-11-06 01:00:00,16350.0,16350.0,16350.0,16350.0,2.0
70,2020-11-06 03:00:00,16020.0,16125.0,16020.0,16110.0,10.0
71,2020-11-06 09:00:00,16055.0,16055.0,16055.0,16055.0,1.0
72,2020-11-06 12:00:00,15970.0,15970.0,15970.0,15970.0,1.0
73,2020-11-06 15:00:00,16010.0,16125.0,15990.0,16085.0,8.0
74,2020-11-06 17:00:00,16180.0,16215.0,16180.0,16215.0,2.0
75,2020-11-06 18:00:00,16150.0,16150.0,16150.0,16150.0,1.0
76,2020-11-06 19:00:00,16135.0,16135.0,16135.0,16135.0,1.0
77,2020-11-06 20:00:00,16100.0,16100.0,16000.0,16000.0,2.0
78,2020-11-08 23:00:00,16225.0,16225.0,15480.0,15990.0,26.0
79,2020-11-09 01:00:00,16225.0,16225.0,16225.0,16225.0,1.0
80,2020-11-09 13:00:00,15850.0,15850.0,15850.0,15850.0,1.0
81,2020-11-09 15:00:00,15605.0,15605.0,15605.0,15605.0,1.0
82,2020-11-09 16:00:00,15480.0,15480.0,15480.0,15480.0,1.0
83,2020-11-09 20:00:00,16070.0,16070.0,16070.0,16070.0,1.0
84,2020-11-09 23:00:00,15845.0,15845.0,15845.0,15845.0,1.0
85,2020-11-10 23:00:00,15950.0,16300.0,15950.0,16300.0,15.0
86,2020-11-11 06:00:00,15950.0,15950.0,15950.0,15950.0,1.0
87,2020-11-11 16:00:00,16300.0,16300.0,16300.0,16300.0,1.0
88,2020-11-11 23:00:00,16240.0,16695.0,16240.0,16695.0,7.0
89,2020-11-12 01:00:00,16240.0,16240.0,16240.0,16240.0,1.0
90,2020-11-12 06:00:00,16430.0,16430.0,16430.0,16430.0,1.0
91,2020-11-12 14:00:00,16540.0,16540.0,16540.0,16540.0,1.0
92,2020-11-12 15:00:00,16595.0,16645.0,16595.0,16645.0,3.0
93,2020-11-12 17:00:00,16560.0,16560.0,16560.0,16560.0,1.0
94,2020-11-12 23:00:00,16840.0,16880.0,16790.0,16790.0,7.0
95,2020-11-13 19:00:00,16840.0,16880.0,16840.0,16880.0,2.0
96,2020-11-13 20:00:00,16840.0,16840.0,16790.0,16790.0,2.0
97,2020-11-15 23:00:00,16500.0,17420.0,16500.0,17400.0,50.0
98,2020-11-16 00:00:00,16500.0,16500.0,16500.0,16500.0,2.0
99,2020-11-16 05:00:00,16590.0,16675.0,16590.0,16675.0,6.0
100,2020-11-16 06:00:00,16760.0,16760.0,16760.0,16760.0,1.0
101,2020-11-16 10:00:00,16845.0,16845.0,16845.0,16845.0,1.0
102,2020-11-16 15:00:00,17010.0,17010.0,17010.0,17010.0,1.0
103,2020-11-16 16:00:00,17135.0,17135.0,17135.0,17135.0,1.0
104,2020-11-16 19:00:00,17325.0,17405.0,17325.0,17405.0,9.0
105,2020-11-16 20:00:00,17420.0,17420.0,17380.0,17400.0,11.0
106,2020-11-16 21:00:00,17400.0,17405.0,17325.0,17325.0,7.0
107,2020-11-16 23:00:00,17345.0,18460.0,17305.0,18240.0,82.0
108,2020-11-17 01:00:00,17345.0,17345.0,17305.0,17310.0,4.0
109,2020-11-17 02:00:00,17305.0,17305.0,17305.0,17305.0,1.0
110,2020-11-17 12:00:00,17600.0,17600.0,17600.0,17600.0,1.0
111,2020-11-17 13:00:00,17620.0,17640.0,17620.0,17640.0,3.0
112,2020-11-17 14:00:00,17715.0,17725.0,17715.0,17720.0,6.0
113,2020-11-17 15:00:00,17770.0,17945.0,17765.0,17945.0,11.0
114,2020-11-17 16:00:00,17980.0,18210.0,17980.0,18210.0,6.0
115,2020-11-17 17:00:00,18250.0,18310.0,18245.0,18310.0,4.0
116,2020-11-17 18:00:00,18360.0,18460.0,18360.0,18460.0,6.0
117,2020-11-17 19:00:00,18195.0,18195.0,18195.0,18195.0,1.0
118,2020-11-17 20:00:00,18235.0,18240.0,18235.0,18240.0,8.0
119,2020-11-17 21:00:00,18245.0,18260.0,18245.0,18260.0,7.0
120,2020-11-17 23:00:00,18660.0,18660.0,18120.0,18210.0,57.0
121,2020-11-18 04:00:00,18660.0,18660.0,18660.0,18660.0,1.0
122,2020-11-18 06:00:00,18255.0,18390.0,18255.0,18390.0,14.0
123,2020-11-18 07:00:00,18345.0,18345.0,18345.0,18345.0,2.0
124,2020-11-18 14:00:00,18450.0,18450.0,18300.0,18300.0,3.0
125,2020-11-18 15:00:00,18120.0,18230.0,18120.0,18230.0,4.0
126,2020-11-18 16:00:00,18445.0,18445.0,18445.0,18445.0,1.0
127,2020-11-18 18:00:00,18510.0,18510.0,18510.0,18510.0,1.0
128,2020-11-18 20:00:00,18170.0,18210.0,18170.0,18210.0,2.0
129,2020-11-18 21:00:00,18210.0,18270.0,18210.0,18270.0,15.0
130,2020-11-18 23:00:00,18400.0,18400.0,18400.0,18400.0,1.0
131,2020-11-19 01:00:00,18400.0,18400.0,18400.0,18400.0,1.0
132,2020-11-19 02:00:00,18525.0,18585.0,18515.0,18585.0,12.0
133,2020-11-19 13:00:00,18575.0,18580.0,18575.0,18580.0,4.0
134,2020-11-19 15:00:00,18700.0,18720.0,18670.0,18670.0,8.0
135,2020-11-19 16:00:00,18635.0,18635.0,18570.0,18625.0,3.0
136,2020-11-19 17:00:00,18630.0,18630.0,18630.0,18630.0,1.0
137,2020-11-19 23:00:00,18550.0,19255.0,18535.0,19255.0,73.0
138,2020-11-20 02:00:00,18550.0,18550.0,18550.0,18550.0,2.0
139,2020-11-20 03:00:00,18545.0,18560.0,18535.0,18555.0,14.0
140,2020-11-20 04:00:00,18560.0,18560.0,18560.0,18560.0,1.0
141,2020-11-20 05:00:00,18710.0,18760.0,18675.0,18760.0,18.0
142,2020-11-20 07:00:00,19000.0,19000.0,19000.0,19000.0,1.0
143,2020-11-20 10:00:00,18750.0,18800.0,18750.0,18800.0,2.0
144,2020-11-20 13:00:00,18815.0,18860.0,18815.0,18860.0,7.0
145,2020-11-20 14:00:00,18860.0,19190.0,18860.0,19180.0,3.0
146,2020-11-20 18:00:00,19070.0,19070.0,19070.0,19070.0,1.0
147,2020-11-22 23:00:00,19145.0,19150.0,19145.0,19150.0,3.0
148,2020-11-23 00:00:00,18980.0,18980.0,18880.0,18880.0,2.0
149,2020-11-23 01:00:00,18700.0,18700.0,18685.0,18685.0,2.0
150,2020-11-23 07:00:00,19140.0,19140.0,19140.0,19140.0,1.0
151,2020-11-23 09:00:00,19235.0,19235.0,19235.0,19235.0,1.0
152,2020-11-23 13:00:00,19050.0,19050.0,19050.0,19050.0,1.0
153,2020-11-23 14:00:00,19250.0,19310.0,19250.0,19300.0,14.0
154,2020-11-23 15:00:00,19190.0,19190.0,18900.0,18900.0,5.0
155,2020-11-23 16:00:00,19000.0,19040.0,19000.0,19040.0,2.0
156,2020-11-23 17:00:00,19025.0,19040.0,19025.0,19030.0,8.0
157,2020-11-23 18:00:00,19050.0,19050.0,19050.0,19050.0,1.0
158,2020-11-23 20:00:00,19115.0,19115.0,19015.0,19015.0,18.0
159,2020-11-23 21:00:00,19015.0,19015.0,18985.0,18985.0,4.0
160,2020-11-23 23:00:00,18990.0,20125.0,18875.0,19800.0,81.0
161,2020-11-24 04:00:00,18990.0,18990.0,18990.0,18990.0,2.0
162,2020-11-24 06:00:00,18875.0,18995.0,18875.0,18990.0,4.0
163,2020-11-24 08:00:00,19075.0,19130.0,19075.0,19130.0,2.0
164,2020-11-24 10:00:00,19750.0,19750.0,19750.0,19750.0,1.0
165,2020-11-24 12:00:00,19810.0,19810.0,19810.0,19810.0,1.0
