,Date,open,high,low,close,volume
0,2020-04-23 22:00:00,7710.0,7710.0,7710.0,7710.0,0.0
1,2020-04-26 22:00:00,7875.0,7875.0,7875.0,7875.0,0.0
2,2020-04-27 22:00:00,7880.0,7880.0,7880.0,7880.0,0.0
3,2020-04-28 22:00:00,8955.0,8955.0,8955.0,8955.0,0.0
4,2020-04-29 22:00:00,9110.0,9110.0,9110.0,9110.0,0.0
5,2020-04-30 22:00:00,8970.0,8970.0,8970.0,8970.0,0.0
6,2020-05-03 22:00:00,9075.0,9075.0,9075.0,9075.0,0.0
7,2020-05-04 22:00:00,9115.0,9115.0,9115.0,9115.0,0.0
8,2020-05-05 22:00:00,9485.0,9485.0,9485.0,9485.0,0.0
9,2020-05-06 22:00:00,10145.0,10145.0,10145.0,10145.0,0.0
10,2020-05-07 22:00:00,10185.0,10185.0,10185.0,10185.0,0.0
11,2020-05-10 22:00:00,8950.0,8950.0,8950.0,8950.0,0.0
12,2020-05-11 22:00:00,9015.0,9015.0,9015.0,9015.0,0.0
13,2020-05-12 22:00:00,9400.0,9400.0,9400.0,9400.0,0.0
14,2020-05-13 22:00:00,9945.0,9945.0,9945.0,9945.0,0.0
15,2020-05-14 22:00:00,9600.0,9600.0,9600.0,9600.0,0.0
16,2020-05-17 22:00:00,9970.0,9970.0,9970.0,9970.0,0.0
17,2020-05-18 22:00:00,9885.0,9885.0,9885.0,9885.0,0.0
18,2020-05-19 22:00:00,9720.0,9720.0,9720.0,9720.0,0.0
19,2020-05-20 22:00:00,9230.0,9230.0,9230.0,9230.0,0.0
20,2020-05-21 22:00:00,9355.0,9355.0,9355.0,9355.0,0.0
21,2020-05-25 22:00:00,8965.0,8965.0,8965.0,8965.0,0.0
22,2020-05-26 22:00:00,9360.0,9360.0,9360.0,9360.0,0.0
23,2020-05-27 22:00:00,9685.0,9685.0,9685.0,9685.0,0.0
24,2020-05-28 22:00:00,9615.0,9615.0,9615.0,9615.0,0.0
25,2020-05-31 22:00:00,9795.0,9795.0,9795.0,9795.0,12.0
26,2020-06-01 22:00:00,10540.0,10540.0,9605.0,9730.0,12.0
27,2020-06-02 13:00:00,10540.0,10540.0,10540.0,10540.0,7.0
28,2020-06-02 14:00:00,9795.0,9795.0,9605.0,9605.0,3.0
29,2020-06-02 22:00:00,9800.0,9800.0,9800.0,9800.0,3.0
30,2020-06-03 13:00:00,9800.0,9800.0,9800.0,9800.0,2.0
31,2020-06-03 22:00:00,9740.0,10055.0,9740.0,10055.0,18.0
32,2020-06-04 09:00:00,9740.0,9755.0,9740.0,9755.0,8.0
33,2020-06-04 10:00:00,9770.0,9770.0,9740.0,9740.0,6.0
34,2020-06-04 11:00:00,9810.0,9810.0,9810.0,9810.0,2.0
35,2020-06-04 12:00:00,9895.0,9895.0,9895.0,9895.0,1.0
36,2020-06-04 22:00:00,9955.0,9955.0,9955.0,9955.0,0.0
37,2020-06-07 22:00:00,9935.0,9935.0,9935.0,9935.0,1.0
38,2020-06-08 22:00:00,10010.0,10010.0,9995.0,9995.0,5.0
39,2020-06-09 15:00:00,10010.0,10010.0,10010.0,10010.0,5.0
40,2020-06-09 22:00:00,10115.0,10115.0,10115.0,10115.0,0.0
41,2020-06-10 22:00:00,9495.0,9495.0,9495.0,9495.0,0.0
42,2020-06-11 22:00:00,9565.0,9650.0,9565.0,9650.0,2.0
43,2020-06-12 05:00:00,9565.0,9565.0,9565.0,9565.0,2.0
44,2020-06-14 22:00:00,9620.0,9620.0,9620.0,9620.0,1.0
45,2020-06-15 22:00:00,9715.0,9715.0,9715.0,9715.0,0.0
46,2020-06-16 22:00:00,9525.0,9525.0,9525.0,9525.0,0.0
47,2020-06-17 22:00:00,9610.0,9610.0,9610.0,9610.0,0.0
48,2020-06-18 22:00:00,9520.0,9520.0,9520.0,9520.0,0.0
49,2020-06-21 22:00:00,9790.0,9790.0,9790.0,9790.0,0.0
50,2020-06-22 22:00:00,9875.0,9875.0,9875.0,9875.0,0.0
51,2020-06-23 22:00:00,9470.0,9510.0,9460.0,9495.0,19.0
52,2020-06-24 16:00:00,9470.0,9470.0,9470.0,9470.0,2.0
53,2020-06-24 18:00:00,9460.0,9505.0,9460.0,9505.0,16.0
54,2020-06-24 19:00:00,9510.0,9510.0,9510.0,9510.0,1.0
55,2020-06-24 22:00:00,9435.0,9490.0,9435.0,9490.0,2.0
56,2020-06-25 09:00:00,9435.0,9435.0,9435.0,9435.0,2.0
57,2020-06-25 22:00:00,9290.0,9365.0,9290.0,9365.0,5.0
58,2020-06-26 16:00:00,9290.0,9310.0,9290.0,9310.0,4.0
59,2020-06-28 22:00:00,9230.0,9330.0,9230.0,9330.0,7.0
60,2020-06-29 09:00:00,9230.0,9230.0,9230.0,9230.0,4.0
61,2020-06-29 22:00:00,9320.0,9320.0,9320.0,9320.0,0.0
62,2020-06-30 22:00:00,9285.0,9285.0,9285.0,9285.0,2.0
63,2020-07-01 07:00:00,9310.0,9310.0,9310.0,9310.0,2.0
64,2020-07-01 22:00:00,9160.0,9220.0,9160.0,9210.0,9.0
65,2020-07-02 16:00:00,9160.0,9220.0,9160.0,9220.0,6.0
66,2020-07-05 22:00:00,9445.0,9540.0,9445.0,9475.0,4.0
67,2020-07-06 13:00:00,9445.0,9445.0,9445.0,9445.0,1.0
68,2020-07-06 14:00:00,9450.0,9450.0,9450.0,9450.0,1.0
69,2020-07-06 16:00:00,9540.0,9540.0,9540.0,9540.0,2.0
70,2020-07-06 22:00:00,9425.0,9430.0,9425.0,9430.0,4.0
71,2020-07-07 19:00:00,9425.0,9425.0,9425.0,9425.0,3.0
72,2020-07-07 22:00:00,9645.0,9660.0,9630.0,9630.0,10.0
73,2020-07-08 14:00:00,9645.0,9660.0,9635.0,9635.0,6.0
74,2020-07-08 22:00:00,9500.0,9500.0,9410.0,9410.0,4.0
75,2020-07-09 14:00:00,9500.0,9500.0,9500.0,9500.0,1.0
76,2020-07-09 15:00:00,9445.0,9445.0,9445.0,9445.0,2.0
77,2020-07-09 22:00:00,9435.0,9440.0,9425.0,9425.0,8.0
78,2020-07-10 17:00:00,9435.0,9440.0,9435.0,9440.0,2.0
79,2020-07-10 18:00:00,9430.0,9430.0,9430.0,9430.0,2.0
80,2020-07-12 22:00:00,9425.0,9425.0,9415.0,9415.0,5.0
81,2020-07-13 19:00:00,9425.0,9425.0,9415.0,9415.0,3.0
82,2020-07-13 22:00:00,9420.0,9460.0,9420.0,9460.0,1.0
83,2020-07-14 15:00:00,9420.0,9420.0,9420.0,9420.0,1.0
84,2020-07-14 22:00:00,9345.0,9345.0,9335.0,9335.0,2.0
85,2020-07-15 19:00:00,9345.0,9345.0,9345.0,9345.0,1.0
86,2020-07-15 22:00:00,9315.0,9315.0,9285.0,9285.0,1.0
87,2020-07-16 17:00:00,9315.0,9315.0,9315.0,9315.0,1.0
88,2020-07-16 22:00:00,9300.0,9335.0,9300.0,9335.0,10.0
89,2020-07-17 12:00:00,9300.0,9300.0,9300.0,9300.0,5.0
90,2020-07-19 22:00:00,9335.0,9335.0,9335.0,9335.0,0.0
91,2020-07-20 22:00:00,9340.0,9545.0,9340.0,9545.0,5.0
92,2020-07-20 23:00:00,9340.0,9340.0,9340.0,9340.0,1.0
93,2020-07-21 07:00:00,9535.0,9535.0,9525.0,9525.0,2.0
94,2020-07-21 15:00:00,9545.0,9545.0,9545.0,9545.0,1.0
95,2020-07-21 22:00:00,9475.0,9570.0,9475.0,9570.0,1.0
96,2020-07-22 08:00:00,9475.0,9475.0,9475.0,9475.0,1.0
97,2020-07-22 22:00:00,9725.0,9860.0,9685.0,9820.0,21.0
98,2020-07-23 06:00:00,9725.0,9730.0,9725.0,9730.0,3.0
99,2020-07-23 07:00:00,9735.0,9740.0,9735.0,9735.0,5.0
100,2020-07-23 14:00:00,9685.0,9685.0,9685.0,9685.0,2.0
101,2020-07-23 15:00:00,9720.0,9720.0,9720.0,9720.0,5.0
102,2020-07-23 17:00:00,9860.0,9860.0,9860.0,9860.0,2.0
103,2020-07-23 22:00:00,9780.0,9800.0,9750.0,9800.0,9.0
104,2020-07-24 03:00:00,9780.0,9785.0,9780.0,9785.0,5.0
105,2020-07-24 13:00:00,9765.0,9765.0,9750.0,9750.0,3.0
106,2020-07-26 22:00:00,10195.0,10200.0,10165.0,10190.0,33.0
107,2020-07-26 23:00:00,10195.0,10195.0,10195.0,10195.0,2.0
108,2020-07-27 00:00:00,10280.0,10280.0,10265.0,10265.0,3.0
109,2020-07-27 01:00:00,10390.0,10390.0,10330.0,10350.0,15.0
110,2020-07-27 04:00:00,10620.0,10620.0,10575.0,10575.0,4.0
111,2020-07-27 05:00:00,10645.0,10650.0,10645.0,10650.0,4.0
112,2020-07-27 06:00:00,10620.0,10620.0,10600.0,10600.0,3.0
113,2020-07-27 08:00:00,10515.0,10515.0,10515.0,10515.0,2.0
114,2020-07-27 09:00:00,10520.0,10520.0,10520.0,10520.0,2.0
115,2020-07-27 10:00:00,10575.0,10620.0,10575.0,10620.0,14.0
116,2020-07-27 13:00:00,10640.0,10735.0,10640.0,10735.0,14.0
117,2020-07-27 14:00:00,10710.0,10820.0,10705.0,10815.0,24.0
118,2020-07-27 15:00:00,10720.0,10725.0,10720.0,10725.0,2.0
119,2020-07-27 16:00:00,10725.0,11100.0,10725.0,11100.0,26.0
120,2020-07-27 17:00:00,11180.0,11250.0,11135.0,11150.0,18.0
121,2020-07-27 18:00:00,11275.0,11275.0,11250.0,11250.0,2.0
122,2020-07-27 19:00:00,11230.0,11230.0,11175.0,11175.0,10.0
123,2020-07-27 20:00:00,11270.0,11270.0,11270.0,11270.0,1.0
124,2020-07-27 22:00:00,11480.0,11780.0,11480.0,11685.0,44.0
125,2020-07-27 23:00:00,11400.0,11425.0,11400.0,11425.0,3.0
126,2020-07-28 00:00:00,11685.0,11685.0,11625.0,11635.0,10.0
127,2020-07-28 01:00:00,11620.0,11635.0,11620.0,11635.0,2.0
128,2020-07-28 02:00:00,11635.0,11660.0,11530.0,11540.0,32.0
129,2020-07-28 03:00:00,11410.0,11410.0,11380.0,11380.0,4.0
130,2020-07-28 04:00:00,11525.0,11525.0,11520.0,11520.0,2.0
131,2020-07-28 05:00:00,11535.0,11535.0,11420.0,11430.0,10.0
132,2020-07-28 06:00:00,11425.0,11480.0,11325.0,11375.0,16.0
133,2020-07-28 07:00:00,11410.0,11415.0,11360.0,11365.0,9.0
134,2020-07-28 08:00:00,11280.0,11325.0,11165.0,11175.0,25.0
135,2020-07-28 09:00:00,11205.0,11265.0,11205.0,11220.0,12.0
136,2020-07-28 10:00:00,11180.0,11225.0,11180.0,11225.0,4.0
137,2020-07-28 11:00:00,11260.0,11490.0,11260.0,11445.0,6.0
138,2020-07-28 12:00:00,11515.0,11525.0,11485.0,11485.0,12.0
139,2020-07-28 13:00:00,11450.0,11450.0,11415.0,11415.0,4.0
140,2020-07-28 14:00:00,11455.0,11620.0,11455.0,11620.0,11.0
