,Date,open,high,low,close,volume
0,2019-09-26 22:00:00,8180.0,8180.0,8180.0,8180.0,0.0
1,2019-09-29 22:00:00,8525.0,8525.0,8525.0,8525.0,9.0
2,2019-09-30 22:00:00,8650.0,8680.0,8500.0,8500.0,9.0
3,2019-10-01 04:00:00,8650.0,8650.0,8650.0,8650.0,1.0
4,2019-10-01 05:00:00,8680.0,8680.0,8650.0,8650.0,2.0
5,2019-10-01 06:00:00,8650.0,8650.0,8600.0,8600.0,3.0
6,2019-10-01 13:00:00,8550.0,8550.0,8550.0,8550.0,2.0
7,2019-10-01 14:00:00,8560.0,8560.0,8560.0,8560.0,1.0
8,2019-10-01 22:00:00,8445.0,8470.0,8400.0,8470.0,5.0
9,2019-10-02 08:00:00,8445.0,8445.0,8445.0,8445.0,2.0
10,2019-10-02 15:00:00,8450.0,8450.0,8450.0,8450.0,1.0
11,2019-10-02 16:00:00,8400.0,8470.0,8400.0,8470.0,2.0
12,2019-10-02 22:00:00,8350.0,8350.0,8260.0,8330.0,22.0
13,2019-10-03 14:00:00,8350.0,8350.0,8300.0,8300.0,6.0
14,2019-10-03 16:00:00,8345.0,8345.0,8345.0,8345.0,1.0
15,2019-10-03 18:00:00,8310.0,8320.0,8310.0,8320.0,4.0
16,2019-10-03 19:00:00,8260.0,8260.0,8260.0,8260.0,1.0
17,2019-10-03 22:00:00,8400.0,8400.0,8375.0,8375.0,2.0
18,2019-10-03 23:00:00,8400.0,8400.0,8400.0,8400.0,1.0
19,2019-10-06 22:00:00,7950.0,8425.0,7950.0,8425.0,35.0
20,2019-10-07 05:00:00,7950.0,8000.0,7950.0,8000.0,4.0
21,2019-10-07 11:00:00,8215.0,8235.0,8210.0,8230.0,4.0
22,2019-10-07 12:00:00,8210.0,8215.0,8210.0,8210.0,6.0
23,2019-10-07 13:00:00,8345.0,8345.0,8345.0,8345.0,1.0
24,2019-10-07 15:00:00,8390.0,8400.0,8370.0,8385.0,6.0
25,2019-10-07 16:00:00,8360.0,8360.0,8360.0,8360.0,1.0
26,2019-10-07 22:00:00,8440.0,8525.0,8355.0,8360.0,10.0
27,2019-10-08 01:00:00,8440.0,8440.0,8440.0,8440.0,2.0
28,2019-10-08 02:00:00,8525.0,8525.0,8525.0,8525.0,1.0
29,2019-10-08 05:00:00,8430.0,8430.0,8425.0,8425.0,2.0
