,Date,open,high,low,close,volume
0,2020-07-30 22:00:00,11870.0,11870.0,11870.0,11870.0,0.0
1,2020-08-02 22:00:00,11930.0,11930.0,11930.0,11930.0,0.0
2,2020-08-03 22:00:00,11740.0,11740.0,11740.0,11740.0,0.0
3,2020-08-04 22:00:00,12185.0,12185.0,12185.0,12185.0,1.0
4,2020-08-05 22:00:00,12475.0,12475.0,12385.0,12385.0,1.0
5,2020-08-06 14:00:00,12475.0,12475.0,12475.0,12475.0,1.0
6,2020-08-06 22:00:00,12035.0,12050.0,11975.0,11975.0,6.0
7,2020-08-07 19:00:00,12035.0,12050.0,12035.0,12050.0,4.0
8,2020-08-09 22:00:00,12525.0,12525.0,12500.0,12500.0,3.0
9,2020-08-10 16:00:00,12525.0,12525.0,12525.0,12525.0,1.0
10,2020-08-10 22:00:00,11925.0,11925.0,11925.0,11925.0,0.0
11,2020-08-11 22:00:00,12150.0,12150.0,12150.0,12150.0,0.0
12,2020-08-12 22:00:00,12080.0,12080.0,12080.0,12080.0,0.0
13,2020-08-13 22:00:00,12450.0,12450.0,12450.0,12450.0,0.0
14,2020-08-16 22:00:00,13050.0,13050.0,13050.0,13050.0,0.0
15,2020-08-17 22:00:00,12615.0,12615.0,12615.0,12615.0,0.0
16,2020-08-18 22:00:00,12195.0,12195.0,12195.0,12195.0,0.0
17,2020-08-19 22:00:00,12385.0,12385.0,12385.0,12385.0,0.0
18,2020-08-20 22:00:00,12210.0,12210.0,12210.0,12210.0,0.0
19,2020-08-23 22:00:00,12245.0,12245.0,12245.0,12245.0,0.0
20,2020-08-24 22:00:00,11725.0,11725.0,11725.0,11725.0,0.0
21,2020-08-25 22:00:00,11895.0,11895.0,11895.0,11895.0,0.0
22,2020-08-26 22:00:00,11640.0,11640.0,11640.0,11640.0,0.0
23,2020-08-27 22:00:00,12015.0,12015.0,11995.0,11995.0,2.0
24,2020-08-28 16:00:00,12015.0,12015.0,12015.0,12015.0,1.0
25,2020-08-30 22:00:00,12175.0,12175.0,12125.0,12150.0,5.0
26,2020-08-31 13:00:00,12175.0,12175.0,12125.0,12150.0,5.0
27,2020-08-31 22:00:00,12200.0,12500.0,12200.0,12450.0,9.0
28,2020-09-01 05:00:00,12200.0,12200.0,12200.0,12200.0,1.0
29,2020-09-01 15:00:00,12400.0,12400.0,12400.0,12400.0,2.0
30,2020-09-01 16:00:00,12500.0,12500.0,12450.0,12450.0,4.0
31,2020-09-01 22:00:00,11765.0,11800.0,11665.0,11730.0,31.0
32,2020-09-02 12:00:00,11765.0,11775.0,11765.0,11775.0,4.0
33,2020-09-02 13:00:00,11790.0,11800.0,11760.0,11800.0,12.0
34,2020-09-02 15:00:00,11675.0,11675.0,11665.0,11665.0,6.0
35,2020-09-02 22:00:00,11070.0,11095.0,11070.0,11070.0,34.0
36,2020-09-03 13:00:00,11070.0,11095.0,11070.0,11075.0,21.0
37,2020-09-03 22:00:00,10465.0,10840.0,10465.0,10840.0,12.0
38,2020-09-04 15:00:00,10465.0,10465.0,10465.0,10465.0,1.0
39,2020-09-07 12:00:00,10125.0,10125.0,10125.0,10125.0,1.0
40,2020-09-07 22:00:00,10125.0,10225.0,10125.0,10225.0,3.0
41,2020-09-08 22:00:00,10570.0,10570.0,10570.0,10570.0,0.0
42,2020-09-09 22:00:00,10545.0,10545.0,10545.0,10545.0,0.0
43,2020-09-10 22:00:00,10565.0,10565.0,10565.0,10565.0,0.0
44,2020-09-13 22:00:00,11100.0,11100.0,11005.0,11005.0,12.0
45,2020-09-14 16:00:00,11100.0,11100.0,11025.0,11075.0,8.0
46,2020-09-14 17:00:00,11050.0,11050.0,11050.0,11050.0,4.0
47,2020-09-14 22:00:00,11160.0,11205.0,11150.0,11150.0,11.0
48,2020-09-15 11:00:00,11160.0,11205.0,11160.0,11205.0,6.0
49,2020-09-15 14:00:00,11150.0,11150.0,11150.0,11150.0,1.0
50,2020-09-15 22:00:00,11400.0,11400.0,11375.0,11375.0,8.0
51,2020-09-16 17:00:00,11400.0,11400.0,11400.0,11400.0,2.0
52,2020-09-16 19:00:00,11400.0,11400.0,11375.0,11375.0,4.0
53,2020-09-16 22:00:00,11200.0,11225.0,11200.0,11225.0,2.0
54,2020-09-17 14:00:00,11200.0,11200.0,11200.0,11200.0,2.0
55,2020-09-17 22:00:00,11155.0,11155.0,11155.0,11155.0,0.0
56,2020-09-20 22:00:00,10650.0,10740.0,10600.0,10740.0,7.0
57,2020-09-21 14:00:00,10650.0,10650.0,10600.0,10650.0,4.0
58,2020-09-21 22:00:00,10730.0,10730.0,10730.0,10730.0,0.0
59,2020-09-22 22:00:00,10495.0,10495.0,10495.0,10495.0,0.0
60,2020-09-23 22:00:00,11000.0,11000.0,11000.0,11000.0,1.0
61,2020-09-24 18:00:00,11000.0,11000.0,11000.0,11000.0,1.0
62,2020-09-24 22:00:00,10905.0,11070.0,10855.0,11070.0,11.0
63,2020-09-25 09:00:00,10905.0,10905.0,10905.0,10905.0,2.0
64,2020-09-25 15:00:00,10890.0,10890.0,10855.0,10855.0,3.0
65,2020-09-25 17:00:00,11040.0,11040.0,11040.0,11040.0,2.0
66,2020-09-25 18:00:00,11070.0,11070.0,11070.0,11070.0,1.0
67,2020-09-27 22:00:00,11230.0,11235.0,11185.0,11185.0,5.0
68,2020-09-28 04:00:00,11230.0,11235.0,11230.0,11235.0,4.0
69,2020-09-28 22:00:00,10990.0,11005.0,10975.0,11005.0,4.0
70,2020-09-29 06:00:00,10990.0,11005.0,10990.0,11005.0,3.0
71,2020-09-29 16:00:00,10975.0,10975.0,10975.0,10975.0,1.0
72,2020-09-29 22:00:00,10970.0,10970.0,10970.0,10970.0,0.0
73,2020-09-30 22:00:00,11075.0,11075.0,10725.0,10865.0,27.0
74,2020-10-01 15:00:00,11075.0,11075.0,10950.0,10950.0,6.0
75,2020-10-01 16:00:00,10900.0,10900.0,10725.0,10725.0,6.0
76,2020-10-01 18:00:00,10730.0,10730.0,10730.0,10730.0,1.0
77,2020-10-01 22:00:00,10860.0,10860.0,10705.0,10750.0,14.0
78,2020-10-01 23:00:00,10860.0,10860.0,10860.0,10860.0,5.0
79,2020-10-02 00:00:00,10850.0,10850.0,10845.0,10845.0,2.0
80,2020-10-02 11:00:00,10705.0,10705.0,10705.0,10705.0,1.0
81,2020-10-04 22:00:00,10910.0,10910.0,10910.0,10910.0,1.0
82,2020-10-04 23:00:00,10935.0,10935.0,10935.0,10935.0,3.0
83,2020-10-05 07:00:00,10910.0,10965.0,10910.0,10950.0,5.0
84,2020-10-05 11:00:00,10945.0,10945.0,10945.0,10945.0,1.0
85,2020-10-05 12:00:00,10935.0,10935.0,10935.0,10935.0,1.0
86,2020-10-05 14:00:00,11005.0,11005.0,11005.0,11005.0,4.0
87,2020-10-05 16:00:00,11015.0,11015.0,11015.0,11015.0,1.0
88,2020-10-05 18:00:00,10980.0,10980.0,10980.0,10980.0,1.0
89,2020-10-05 19:00:00,10980.0,10980.0,10980.0,10980.0,1.0
90,2020-10-05 22:00:00,11040.0,11040.0,10820.0,10850.0,13.0
91,2020-10-06 02:00:00,11040.0,11040.0,11040.0,11040.0,1.0
92,2020-10-06 03:00:00,11040.0,11040.0,11040.0,11040.0,2.0
93,2020-10-06 07:00:00,10995.0,10995.0,10995.0,10995.0,1.0
94,2020-10-06 18:00:00,10925.0,10925.0,10910.0,10910.0,4.0
95,2020-10-06 20:00:00,10820.0,10820.0,10820.0,10820.0,1.0
96,2020-10-06 22:00:00,10845.0,10845.0,10845.0,10845.0,1.0
97,2020-10-07 07:00:00,10860.0,10860.0,10860.0,10860.0,1.0
98,2020-10-07 08:00:00,10855.0,10865.0,10855.0,10865.0,2.0
99,2020-10-07 09:00:00,10855.0,10855.0,10855.0,10855.0,1.0
100,2020-10-07 13:00:00,10880.0,10885.0,10880.0,10885.0,2.0
101,2020-10-07 15:00:00,10905.0,10915.0,10905.0,10915.0,2.0
102,2020-10-07 22:00:00,11010.0,11240.0,11010.0,11175.0,26.0
103,2020-10-08 13:00:00,11010.0,11010.0,11010.0,11010.0,3.0
104,2020-10-08 14:00:00,11085.0,11195.0,11085.0,11190.0,5.0
105,2020-10-08 15:00:00,11240.0,11240.0,11180.0,11180.0,9.0
106,2020-10-08 17:00:00,11215.0,11215.0,11175.0,11175.0,5.0
