,Date,open,high,low,close,volume
0,2017-12-17 23:00:00,20030.0,20030.0,20030.0,20030.0,1.0
1,2017-12-18 14:00:00,19025.0,19025.0,19000.0,19000.0,3.0
2,2017-12-18 15:00:00,19465.0,19465.0,19465.0,19465.0,1.0
3,2017-12-18 16:00:00,19340.0,19340.0,19340.0,19340.0,1.0
4,2017-12-18 19:00:00,19145.0,19145.0,19145.0,19145.0,1.0
5,2017-12-18 21:00:00,19200.0,19200.0,19200.0,19200.0,3.0
6,2017-12-18 23:00:00,19300.0,19300.0,19300.0,19300.0,3.0
7,2017-12-19 11:00:00,18400.0,18435.0,18400.0,18435.0,2.0
8,2017-12-19 17:00:00,19020.0,19020.0,18965.0,18965.0,6.0
9,2017-12-19 18:00:00,19080.0,19100.0,19050.0,19050.0,3.0
10,2017-12-19 20:00:00,18545.0,18545.0,18250.0,18250.0,3.0
11,2017-12-19 21:00:00,17990.0,17990.0,17990.0,17990.0,1.0
12,2017-12-19 23:00:00,18280.0,18335.0,18280.0,18285.0,3.0
13,2017-12-20 01:00:00,17000.0,17000.0,17000.0,17000.0,1.0
14,2017-12-20 06:00:00,17000.0,17000.0,17000.0,17000.0,1.0
15,2017-12-20 10:00:00,18000.0,18000.0,18000.0,18000.0,1.0
16,2017-12-20 12:00:00,18445.0,18445.0,18445.0,18445.0,1.0
17,2017-12-20 15:00:00,17560.0,17670.0,17345.0,17370.0,10.0
18,2017-12-20 16:00:00,16920.0,17125.0,16830.0,17080.0,9.0
19,2017-12-20 17:00:00,17110.0,17110.0,17110.0,17110.0,1.0
20,2017-12-20 19:00:00,17190.0,17355.0,17190.0,17355.0,2.0
21,2017-12-20 20:00:00,17285.0,17350.0,17225.0,17350.0,5.0
22,2017-12-20 21:00:00,17060.0,17060.0,16805.0,16805.0,2.0
23,2017-12-20 23:00:00,16680.0,16680.0,16680.0,16680.0,1.0
24,2017-12-21 00:00:00,16600.0,16925.0,16600.0,16925.0,9.0
25,2017-12-21 02:00:00,16650.0,16650.0,16650.0,16650.0,1.0
26,2017-12-21 03:00:00,16870.0,16870.0,16870.0,16870.0,4.0
27,2017-12-21 04:00:00,17195.0,17475.0,17195.0,17475.0,3.0
28,2017-12-21 06:00:00,17600.0,17600.0,17600.0,17600.0,1.0
29,2017-12-21 08:00:00,17120.0,17120.0,17120.0,17120.0,1.0
30,2017-12-21 09:00:00,17115.0,17115.0,17115.0,17115.0,1.0
31,2017-12-21 11:00:00,16935.0,17235.0,16935.0,17235.0,3.0
32,2017-12-21 12:00:00,17315.0,17360.0,17315.0,17360.0,4.0
33,2017-12-21 13:00:00,17180.0,17180.0,16740.0,16740.0,3.0
34,2017-12-21 14:00:00,16755.0,16815.0,16500.0,16575.0,6.0
