,Date,open,high,low,close,volume
0,2022-05-26 22:00:00,29300.0,29300.0,29300.0,29300.0,0.0
1,2022-05-29 22:00:00,32195.0,32195.0,32195.0,32195.0,0.0
2,2022-05-31 22:00:00,30570.0,30570.0,30570.0,30570.0,0.0
3,2022-06-01 22:00:00,30805.0,30805.0,30805.0,30805.0,0.0
4,2022-06-02 22:00:00,30040.0,30040.0,30040.0,30040.0,0.0
5,2022-06-05 22:00:00,31995.0,31995.0,31995.0,31995.0,0.0
6,2022-06-06 22:00:00,31600.0,31600.0,31600.0,31600.0,0.0
7,2022-06-07 22:00:00,30595.0,30595.0,30595.0,30595.0,0.0
8,2022-06-08 22:00:00,30390.0,30390.0,30390.0,30390.0,0.0
9,2022-06-09 22:00:00,29410.0,29410.0,29410.0,29410.0,0.0
10,2022-06-12 22:00:00,23505.0,23505.0,23505.0,23505.0,0.0
11,2022-06-13 22:00:00,22470.0,22470.0,22470.0,22470.0,0.0
12,2022-06-14 22:00:00,21990.0,21990.0,21990.0,21990.0,0.0
13,2022-06-15 22:00:00,21120.0,21120.0,21120.0,21120.0,0.0
14,2022-06-16 22:00:00,20850.0,20850.0,20850.0,20850.0,0.0
15,2022-06-19 22:00:00,20220.0,21390.0,20220.0,21210.0,15.0
16,2022-06-20 04:00:00,20220.0,20220.0,20220.0,20220.0,1.0
17,2022-06-21 19:00:00,21390.0,21390.0,21090.0,21090.0,6.0
18,2022-06-21 20:00:00,20985.0,20985.0,20985.0,20985.0,1.0
19,2022-06-21 22:00:00,20320.0,20350.0,20315.0,20350.0,2.0
20,2022-06-22 19:00:00,20320.0,20320.0,20315.0,20315.0,2.0
21,2022-06-22 22:00:00,20525.0,21180.0,20495.0,21180.0,32.0
22,2022-06-23 17:00:00,20525.0,20525.0,20525.0,20525.0,1.0
23,2022-06-23 18:00:00,20495.0,20615.0,20495.0,20615.0,3.0
24,2022-06-23 19:00:00,20700.0,21150.0,20700.0,21115.0,21.0
25,2022-06-23 22:00:00,21490.0,21490.0,21490.0,21490.0,0.0
26,2022-06-26 22:00:00,21055.0,21055.0,21055.0,21055.0,0.0
27,2022-06-27 22:00:00,20395.0,20395.0,20395.0,20395.0,0.0
28,2022-06-28 22:00:00,20385.0,20385.0,20385.0,20385.0,0.0
29,2022-06-29 22:00:00,18960.0,18960.0,18960.0,18960.0,2.0
30,2022-06-30 22:00:00,19465.0,19465.0,19465.0,19465.0,4.0
31,2022-07-03 22:00:00,20100.0,20830.0,20100.0,20595.0,2.0
32,2022-07-05 18:00:00,20100.0,20100.0,20100.0,20100.0,1.0
33,2022-07-05 20:00:00,20830.0,20830.0,20830.0,20830.0,1.0
34,2022-07-05 22:00:00,20090.0,20490.0,20090.0,20490.0,3.0
35,2022-07-06 01:00:00,20090.0,20090.0,20090.0,20090.0,1.0
36,2022-07-06 13:00:00,20475.0,20475.0,20475.0,20475.0,1.0
37,2022-07-06 14:00:00,20250.0,20250.0,20250.0,20250.0,0.0
38,2022-07-06 22:00:00,22010.0,22010.0,22010.0,22010.0,0.0
39,2022-07-07 22:00:00,22025.0,22205.0,21650.0,21995.0,8.0
40,2022-07-08 01:00:00,22025.0,22025.0,22025.0,22025.0,2.0
41,2022-07-08 05:00:00,22205.0,22205.0,22205.0,22205.0,2.0
42,2022-07-08 07:00:00,21995.0,21995.0,21965.0,21965.0,2.0
43,2022-07-08 12:00:00,21770.0,21770.0,21770.0,21770.0,0.0
44,2022-07-10 22:00:00,20630.0,20665.0,20630.0,20665.0,1.0
45,2022-07-11 13:00:00,20630.0,20630.0,20630.0,20630.0,0.0
46,2022-07-11 22:00:00,19515.0,19515.0,19515.0,19515.0,0.0
47,2022-07-12 22:00:00,19780.0,19780.0,19780.0,19780.0,0.0
48,2022-07-13 22:00:00,20335.0,20750.0,19800.0,20750.0,4.0
49,2022-07-13 23:00:00,20335.0,20335.0,20335.0,20335.0,1.0
50,2022-07-14 11:00:00,19800.0,19800.0,19800.0,19800.0,0.0
51,2022-07-14 22:00:00,21320.0,21320.0,21320.0,21320.0,0.0
52,2022-07-17 22:00:00,21755.0,21755.0,21755.0,21755.0,0.0
53,2022-07-18 22:00:00,23615.0,23615.0,23615.0,23615.0,0.0
54,2022-07-19 22:00:00,23865.0,23865.0,23865.0,23865.0,0.0
55,2022-07-20 22:00:00,23395.0,23395.0,23395.0,23395.0,0.0
56,2022-07-21 22:00:00,23340.0,23340.0,22770.0,22770.0,2.0
57,2022-07-22 16:00:00,23340.0,23340.0,23340.0,23340.0,1.0
58,2022-07-22 19:00:00,23250.0,23250.0,23250.0,23250.0,1.0
59,2022-07-24 22:00:00,21990.0,22390.0,21990.0,22075.0,18.0
60,2022-07-25 14:00:00,21990.0,21990.0,21990.0,21990.0,1.0
61,2022-07-25 16:00:00,22110.0,22170.0,22050.0,22170.0,8.0
62,2022-07-25 17:00:00,22190.0,22190.0,22185.0,22190.0,3.0
63,2022-07-25 20:00:00,22355.0,22390.0,22275.0,22390.0,4.0
64,2022-07-25 22:00:00,21135.0,21150.0,20945.0,21100.0,15.0
65,2022-07-26 13:00:00,21135.0,21145.0,21135.0,21145.0,2.0
66,2022-07-26 14:00:00,21110.0,21150.0,21040.0,21105.0,5.0
67,2022-07-26 15:00:00,21085.0,21085.0,20945.0,20985.0,6.0
68,2022-07-26 17:00:00,21145.0,21145.0,21145.0,21145.0,1.0
69,2022-07-26 22:00:00,22975.0,22975.0,22975.0,22975.0,7.0
70,2022-07-27 22:00:00,24215.0,24215.0,24035.0,24105.0,10.0
71,2022-07-28 17:00:00,24215.0,24215.0,24215.0,24215.0,1.0
72,2022-07-28 18:00:00,24180.0,24180.0,24035.0,24065.0,8.0
73,2022-07-28 19:00:00,24170.0,24170.0,24170.0,24170.0,1.0
74,2022-07-28 22:00:00,23880.0,24150.0,23790.0,24150.0,8.0
75,2022-07-29 12:00:00,23880.0,23880.0,23880.0,23880.0,1.0
76,2022-07-29 13:00:00,23790.0,23790.0,23790.0,23790.0,1.0
77,2022-07-29 16:00:00,23995.0,23995.0,23965.0,23965.0,2.0
78,2022-07-31 22:00:00,23335.0,23610.0,23125.0,23185.0,72.0
79,2022-08-01 07:00:00,23335.0,23335.0,23335.0,23335.0,1.0
80,2022-08-01 15:00:00,23595.0,23595.0,23545.0,23595.0,4.0
81,2022-08-01 16:00:00,23610.0,23610.0,23440.0,23480.0,8.0
82,2022-08-01 17:00:00,23405.0,23425.0,23145.0,23175.0,9.0
83,2022-08-01 18:00:00,23180.0,23220.0,23125.0,23220.0,8.0
84,2022-08-01 19:00:00,23175.0,23240.0,23175.0,23200.0,7.0
85,2022-08-01 20:00:00,23250.0,23350.0,23240.0,23320.0,8.0
86,2022-08-01 22:00:00,23345.0,23345.0,23345.0,23345.0,1.0
87,2022-08-02 22:00:00,23280.0,23280.0,23280.0,23280.0,1.0
88,2022-08-02 23:00:00,23280.0,23280.0,23240.0,23240.0,2.0
89,2022-08-03 01:00:00,22925.0,22925.0,22925.0,22925.0,1.0
90,2022-08-03 02:00:00,22980.0,22980.0,22980.0,22980.0,1.0
91,2022-08-03 09:00:00,23595.0,23595.0,23570.0,23570.0,2.0
92,2022-08-03 10:00:00,23625.0,23625.0,23625.0,23625.0,1.0
93,2022-08-03 11:00:00,23645.0,23675.0,23645.0,23675.0,2.0
94,2022-08-03 12:00:00,23520.0,23520.0,23520.0,23520.0,2.0
95,2022-08-03 18:00:00,23630.0,23630.0,23630.0,23630.0,1.0
96,2022-08-03 22:00:00,22980.0,23350.0,22620.0,22620.0,9.0
97,2022-08-03 23:00:00,22980.0,22980.0,22950.0,22950.0,3.0
98,2022-08-04 01:00:00,23350.0,23350.0,23350.0,23350.0,1.0
99,2022-08-04 08:00:00,23045.0,23045.0,23045.0,23045.0,1.0
100,2022-08-04 13:00:00,23145.0,23145.0,23145.0,23145.0,1.0
101,2022-08-04 15:00:00,23025.0,23025.0,23025.0,23025.0,1.0
102,2022-08-04 22:00:00,22845.0,23645.0,22845.0,23115.0,9.0
103,2022-08-05 01:00:00,22845.0,22845.0,22845.0,22845.0,1.0
104,2022-08-05 02:00:00,23200.0,23200.0,23190.0,23190.0,2.0
105,2022-08-05 12:00:00,23645.0,23645.0,23645.0,23645.0,1.0
106,2022-08-05 15:00:00,23190.0,23190.0,23180.0,23180.0,2.0
107,2022-08-05 17:00:00,23195.0,23195.0,23170.0,23170.0,3.0
108,2022-08-07 22:00:00,24370.0,24370.0,24075.0,24130.0,15.0
109,2022-08-08 12:00:00,24370.0,24370.0,24370.0,24370.0,1.0
110,2022-08-08 13:00:00,24260.0,24260.0,24250.0,24250.0,2.0
111,2022-08-08 15:00:00,24330.0,24330.0,24210.0,24210.0,4.0
112,2022-08-08 17:00:00,24140.0,24140.0,24140.0,24140.0,2.0
113,2022-08-08 19:00:00,24110.0,24110.0,24075.0,24110.0,5.0
114,2022-08-08 20:00:00,24150.0,24150.0,24150.0,24150.0,1.0
115,2022-08-08 22:00:00,24025.0,24025.0,24025.0,24025.0,1.0
116,2022-08-08 23:00:00,24085.0,24085.0,24085.0,24085.0,1.0
117,2022-08-09 05:00:00,24080.0,24080.0,24080.0,24080.0,1.0
118,2022-08-09 06:00:00,24050.0,24050.0,24050.0,24050.0,2.0
119,2022-08-09 12:00:00,23410.0,23420.0,23410.0,23420.0,2.0
120,2022-08-09 13:00:00,23465.0,23465.0,23465.0,23465.0,1.0
121,2022-08-09 22:00:00,23015.0,24255.0,22930.0,23815.0,13.0
122,2022-08-10 00:00:00,23015.0,23015.0,22930.0,22930.0,3.0
123,2022-08-10 15:00:00,24180.0,24255.0,24160.0,24225.0,6.0
124,2022-08-10 16:00:00,24245.0,24245.0,24165.0,24165.0,2.0
125,2022-08-10 17:00:00,24145.0,24145.0,24145.0,24145.0,1.0
126,2022-08-10 18:00:00,23785.0,23785.0,23785.0,23785.0,1.0
127,2022-08-10 22:00:00,24400.0,24400.0,24400.0,24400.0,0.0
128,2022-08-11 22:00:00,24315.0,24315.0,24315.0,24315.0,1.0
129,2022-08-12 09:00:00,24255.0,24255.0,24255.0,24255.0,1.0
130,2022-08-14 22:00:00,24240.0,24240.0,24155.0,24155.0,1.0
131,2022-08-15 13:00:00,24240.0,24240.0,24240.0,24240.0,1.0
132,2022-08-15 22:00:00,23985.0,24100.0,23835.0,24100.0,6.0
133,2022-08-16 14:00:00,23985.0,24020.0,23925.0,23925.0,5.0
134,2022-08-16 15:00:00,23835.0,23835.0,23835.0,23835.0,1.0
135,2022-08-16 22:00:00,23805.0,23805.0,23395.0,23395.0,16.0
136,2022-08-17 12:00:00,23805.0,23805.0,23705.0,23705.0,3.0
137,2022-08-17 13:00:00,23775.0,23775.0,23710.0,23710.0,3.0
138,2022-08-17 14:00:00,23540.0,23540.0,23455.0,23455.0,4.0
139,2022-08-17 18:00:00,23685.0,23725.0,23685.0,23725.0,2.0
140,2022-08-17 19:00:00,23395.0,23395.0,23395.0,23395.0,1.0
141,2022-08-17 22:00:00,23700.0,23700.0,23400.0,23485.0,9.0
142,2022-08-18 12:00:00,23700.0,23700.0,23700.0,23700.0,1.0
143,2022-08-18 15:00:00,23580.0,23580.0,23580.0,23580.0,1.0
144,2022-08-18 16:00:00,23430.0,23430.0,23400.0,23400.0,5.0
145,2022-08-18 17:00:00,23495.0,23495.0,23495.0,23495.0,2.0
146,2022-08-18 22:00:00,22855.0,22855.0,21520.0,21520.0,11.0
147,2022-08-19 01:00:00,22855.0,22855.0,22855.0,22855.0,1.0
148,2022-08-19 06:00:00,22055.0,22055.0,21540.0,21955.0,4.0
149,2022-08-19 11:00:00,21565.0,21565.0,21520.0,21520.0,2.0
