,Date,open,high,low,close,volume
0,2021-04-29 22:00:00,59120.0,59120.0,59120.0,59120.0,0.0
1,2021-05-02 22:00:00,59915.0,59915.0,59915.0,59915.0,0.0
2,2021-05-03 22:00:00,56345.0,56345.0,56345.0,56345.0,0.0
3,2021-05-04 22:00:00,59395.0,59395.0,59395.0,59395.0,0.0
4,2021-05-05 22:00:00,58430.0,58430.0,58430.0,58430.0,0.0
5,2021-05-06 22:00:00,59870.0,59870.0,59870.0,59870.0,0.0
6,2021-05-09 22:00:00,57955.0,57955.0,57955.0,57955.0,0.0
7,2021-05-10 22:00:00,58830.0,58830.0,58830.0,58830.0,0.0
8,2021-05-11 22:00:00,56315.0,56315.0,56315.0,56315.0,0.0
9,2021-05-12 22:00:00,50025.0,50025.0,50025.0,50025.0,0.0
10,2021-05-13 22:00:00,51615.0,51615.0,51615.0,51615.0,0.0
11,2021-05-16 22:00:00,45310.0,45310.0,45310.0,45310.0,2.0
12,2021-05-17 22:00:00,46500.0,46500.0,44635.0,44635.0,2.0
13,2021-05-18 02:00:00,46500.0,46500.0,46500.0,46500.0,1.0
14,2021-05-18 22:00:00,41460.0,41460.0,40500.0,40500.0,2.0
15,2021-05-19 01:00:00,41460.0,41460.0,41460.0,41460.0,1.0
16,2021-05-19 22:00:00,41000.0,41000.0,41000.0,41000.0,0.0
17,2021-05-20 22:00:00,36780.0,36780.0,36780.0,36780.0,0.0
18,2021-05-23 22:00:00,40315.0,40315.0,40315.0,40315.0,0.0
19,2021-05-24 22:00:00,38275.0,38275.0,38275.0,38275.0,2.0
20,2021-05-25 22:00:00,39430.0,39430.0,39430.0,39430.0,0.0
21,2021-05-26 22:00:00,39680.0,39680.0,39680.0,39680.0,0.0
22,2021-05-27 22:00:00,36560.0,36560.0,36560.0,36560.0,0.0
23,2021-05-30 22:00:00,38040.0,38375.0,36700.0,36700.0,14.0
24,2021-05-31 22:00:00,38040.0,38375.0,38040.0,38285.0,12.0
25,2021-06-01 22:00:00,38750.0,38750.0,38750.0,38750.0,0.0
26,2021-06-02 22:00:00,39420.0,39420.0,39420.0,39420.0,5.0
27,2021-06-03 22:00:00,37505.0,37610.0,37310.0,37610.0,11.0
28,2021-06-04 13:00:00,37505.0,37505.0,37440.0,37450.0,4.0
29,2021-06-04 14:00:00,37310.0,37310.0,37310.0,37310.0,3.0
30,2021-06-04 15:00:00,37605.0,37610.0,37605.0,37610.0,3.0
31,2021-06-06 22:00:00,36235.0,36235.0,36235.0,36235.0,0.0
32,2021-06-07 22:00:00,33305.0,33445.0,33280.0,33445.0,4.0
33,2021-06-08 18:00:00,33305.0,33305.0,33305.0,33305.0,1.0
34,2021-06-08 19:00:00,33280.0,33445.0,33280.0,33445.0,3.0
35,2021-06-08 22:00:00,35790.0,36955.0,35710.0,36920.0,14.0
36,2021-06-09 12:00:00,35790.0,35790.0,35790.0,35790.0,3.0
37,2021-06-09 13:00:00,35710.0,35710.0,35710.0,35710.0,3.0
38,2021-06-09 15:00:00,36430.0,36955.0,36430.0,36920.0,6.0
39,2021-06-09 22:00:00,37075.0,37075.0,37075.0,37075.0,0.0
40,2021-06-10 22:00:00,38015.0,38015.0,37815.0,37815.0,1.0
41,2021-06-11 11:00:00,38015.0,38015.0,38015.0,38015.0,1.0
42,2021-06-13 22:00:00,39990.0,41480.0,39990.0,40400.0,10.0
43,2021-06-14 01:00:00,39990.0,40385.0,39990.0,40385.0,4.0
44,2021-06-14 12:00:00,40235.0,40300.0,40235.0,40300.0,3.0
45,2021-06-14 13:00:00,41095.0,41480.0,41095.0,41480.0,2.0
46,2021-06-14 22:00:00,40625.0,40625.0,40625.0,40625.0,0.0
47,2021-06-15 22:00:00,39125.0,39125.0,39125.0,39125.0,0.0
48,2021-06-16 22:00:00,38105.0,38105.0,38105.0,38105.0,0.0
49,2021-06-17 22:00:00,35620.0,35620.0,35620.0,35620.0,5.0
50,2021-06-20 22:00:00,32860.0,33175.0,32645.0,32645.0,13.0
51,2021-06-21 13:00:00,32860.0,33090.0,32860.0,33090.0,4.0
52,2021-06-21 15:00:00,33175.0,33175.0,33175.0,33175.0,1.0
53,2021-06-21 17:00:00,32645.0,32645.0,32645.0,32645.0,1.0
54,2021-06-21 22:00:00,33060.0,33165.0,29940.0,32770.0,70.0
55,2021-06-22 02:00:00,33060.0,33060.0,33060.0,33060.0,2.0
56,2021-06-22 03:00:00,33000.0,33000.0,33000.0,33000.0,1.0
57,2021-06-22 06:00:00,32660.0,32660.0,32660.0,32660.0,1.0
58,2021-06-22 07:00:00,32765.0,32765.0,32765.0,32765.0,1.0
59,2021-06-22 12:00:00,30000.0,30040.0,29940.0,30040.0,8.0
60,2021-06-22 13:00:00,30065.0,30085.0,30065.0,30080.0,5.0
61,2021-06-22 14:00:00,30580.0,30700.0,30580.0,30700.0,4.0
62,2021-06-22 15:00:00,31085.0,31805.0,31085.0,31805.0,10.0
63,2021-06-22 16:00:00,32120.0,32870.0,32120.0,32870.0,7.0
64,2021-06-22 17:00:00,33090.0,33165.0,32990.0,32990.0,4.0
65,2021-06-22 18:00:00,32770.0,32770.0,32770.0,32770.0,5.0
66,2021-06-22 22:00:00,34575.0,35135.0,33210.0,33210.0,13.0
67,2021-06-23 06:00:00,34575.0,34575.0,34575.0,34575.0,1.0
68,2021-06-23 13:00:00,35135.0,35135.0,35135.0,35135.0,3.0
69,2021-06-23 18:00:00,33275.0,33275.0,33275.0,33275.0,1.0
70,2021-06-23 19:00:00,33510.0,33510.0,33500.0,33500.0,4.0
71,2021-06-23 22:00:00,35205.0,35205.0,35205.0,35205.0,0.0
72,2021-06-24 22:00:00,34440.0,34440.0,32010.0,32465.0,21.0
73,2021-06-25 08:00:00,34440.0,34440.0,34365.0,34365.0,3.0
74,2021-06-25 14:00:00,33470.0,33470.0,33470.0,33470.0,1.0
75,2021-06-25 17:00:00,32010.0,32010.0,32010.0,32010.0,1.0
76,2021-06-25 19:00:00,32465.0,32465.0,32465.0,32465.0,1.0
77,2021-06-25 20:00:00,32650.0,32650.0,32500.0,32500.0,4.0
78,2021-06-27 22:00:00,35100.0,35100.0,34495.0,34730.0,17.0
79,2021-06-28 16:00:00,35100.0,35100.0,35100.0,35100.0,2.0
80,2021-06-28 17:00:00,34790.0,34790.0,34495.0,34495.0,9.0
81,2021-06-28 18:00:00,34545.0,34545.0,34545.0,34545.0,3.0
82,2021-06-28 22:00:00,36680.0,36765.0,36680.0,36765.0,4.0
83,2021-06-29 17:00:00,36680.0,36680.0,36680.0,36680.0,1.0
84,2021-06-29 22:00:00,35785.0,35820.0,34475.0,35020.0,32.0
85,2021-06-30 03:00:00,35785.0,35820.0,35760.0,35820.0,5.0
86,2021-06-30 09:00:00,34795.0,34795.0,34795.0,34795.0,1.0
87,2021-06-30 12:00:00,35075.0,35075.0,35045.0,35045.0,2.0
88,2021-06-30 15:00:00,34475.0,34475.0,34475.0,34475.0,3.0
89,2021-06-30 22:00:00,33805.0,34020.0,33045.0,33270.0,25.0
90,2021-07-01 07:00:00,33805.0,33805.0,33805.0,33805.0,1.0
91,2021-07-01 08:00:00,33580.0,33580.0,33545.0,33545.0,2.0
92,2021-07-01 13:00:00,34020.0,34020.0,34020.0,34020.0,1.0
93,2021-07-01 14:00:00,33350.0,33415.0,33350.0,33395.0,6.0
94,2021-07-01 15:00:00,33895.0,33895.0,33895.0,33895.0,1.0
95,2021-07-01 17:00:00,33735.0,33735.0,33735.0,33735.0,1.0
96,2021-07-01 18:00:00,33820.0,33820.0,33820.0,33820.0,3.0
97,2021-07-01 19:00:00,33045.0,33045.0,33045.0,33045.0,3.0
98,2021-07-01 22:00:00,33555.0,33555.0,33555.0,33555.0,0.0
99,2021-07-04 22:00:00,34310.0,34550.0,34095.0,34205.0,21.0
100,2021-07-06 11:00:00,34310.0,34500.0,34310.0,34500.0,2.0
101,2021-07-06 13:00:00,34520.0,34550.0,34440.0,34440.0,3.0
102,2021-07-06 16:00:00,34145.0,34145.0,34095.0,34095.0,2.0
103,2021-07-06 18:00:00,34205.0,34205.0,34165.0,34165.0,2.0
104,2021-07-06 22:00:00,35120.0,35120.0,34815.0,34885.0,28.0
105,2021-07-07 07:00:00,35120.0,35120.0,35120.0,35120.0,1.0
106,2021-07-07 14:00:00,35020.0,35020.0,34875.0,34875.0,2.0
107,2021-07-07 15:00:00,34940.0,34940.0,34815.0,34815.0,4.0
108,2021-07-07 22:00:00,34370.0,34370.0,34370.0,34370.0,1.0
109,2021-07-08 00:00:00,33440.0,33440.0,33440.0,33440.0,1.0
110,2021-07-08 08:00:00,32635.0,32635.0,32635.0,32635.0,2.0
111,2021-07-08 11:00:00,32375.0,32375.0,32375.0,32375.0,1.0
112,2021-07-08 12:00:00,33035.0,33035.0,33020.0,33020.0,3.0
113,2021-07-08 22:00:00,33245.0,33815.0,33245.0,33655.0,43.0
114,2021-07-09 09:00:00,33245.0,33245.0,33245.0,33245.0,1.0
115,2021-07-09 16:00:00,33815.0,33815.0,33815.0,33815.0,1.0
116,2021-07-11 22:00:00,34855.0,34855.0,34790.0,34790.0,2.0
117,2021-07-12 22:00:00,33125.0,33125.0,32450.0,32450.0,4.0
118,2021-07-13 12:00:00,33125.0,33125.0,33040.0,33040.0,2.0
119,2021-07-13 15:00:00,32880.0,32880.0,32880.0,32880.0,1.0
120,2021-07-13 22:00:00,31800.0,33000.0,31800.0,32945.0,4.0
121,2021-07-14 03:00:00,31800.0,31800.0,31800.0,31800.0,1.0
122,2021-07-14 16:00:00,33000.0,33000.0,33000.0,33000.0,3.0
123,2021-07-14 22:00:00,32450.0,32450.0,31620.0,31620.0,2.0
124,2021-07-15 10:00:00,32450.0,32450.0,32020.0,32020.0,2.0
125,2021-07-15 22:00:00,32135.0,32135.0,32135.0,32135.0,5.0
126,2021-07-18 22:00:00,30870.0,30870.0,30755.0,30760.0,11.0
127,2021-07-19 12:00:00,30870.0,30870.0,30755.0,30755.0,6.0
128,2021-07-19 22:00:00,30865.0,30865.0,30865.0,30865.0,1.0
129,2021-07-20 03:00:00,29660.0,29660.0,29660.0,29660.0,3.0
130,2021-07-20 13:00:00,29565.0,29565.0,29565.0,29565.0,1.0
131,2021-07-20 14:00:00,29565.0,29565.0,29565.0,29565.0,1.0
132,2021-07-20 17:00:00,29735.0,29735.0,29735.0,29735.0,1.0
133,2021-07-20 18:00:00,29725.0,29795.0,29725.0,29795.0,2.0
134,2021-07-20 19:00:00,29800.0,29800.0,29800.0,29800.0,1.0
135,2021-07-20 22:00:00,30005.0,32000.0,30005.0,31780.0,26.0
136,2021-07-21 04:00:00,30005.0,30745.0,30005.0,30745.0,8.0
137,2021-07-21 07:00:00,30915.0,30915.0,30900.0,30900.0,3.0
138,2021-07-21 15:00:00,32000.0,32000.0,32000.0,32000.0,2.0
139,2021-07-21 20:00:00,31700.0,31700.0,31700.0,31700.0,2.0
140,2021-07-21 22:00:00,32350.0,32490.0,32350.0,32490.0,1.0
141,2021-07-22 07:00:00,32350.0,32350.0,32350.0,32350.0,1.0
142,2021-07-22 22:00:00,32385.0,32630.0,32250.0,32435.0,15.0
143,2021-07-23 10:00:00,32385.0,32385.0,32385.0,32385.0,1.0
144,2021-07-23 14:00:00,32630.0,32630.0,32630.0,32630.0,1.0
145,2021-07-23 16:00:00,32310.0,32355.0,32250.0,32290.0,6.0
146,2021-07-23 19:00:00,32435.0,32435.0,32435.0,32435.0,1.0
147,2021-07-25 22:00:00,34820.0,34820.0,34655.0,34665.0,7.0
148,2021-07-25 23:00:00,34945.0,35685.0,34945.0,35685.0,2.0
149,2021-07-26 00:00:00,36310.0,36675.0,36310.0,36675.0,9.0
150,2021-07-26 01:00:00,38020.0,38655.0,38020.0,38655.0,7.0
151,2021-07-26 02:00:00,38605.0,38790.0,38605.0,38790.0,3.0
152,2021-07-26 05:00:00,38755.0,38755.0,38755.0,38755.0,1.0
153,2021-07-26 06:00:00,38880.0,39420.0,38880.0,38965.0,5.0
154,2021-07-26 07:00:00,39090.0,39090.0,39090.0,39090.0,1.0
155,2021-07-26 08:00:00,38300.0,38300.0,38300.0,38300.0,1.0
156,2021-07-26 09:00:00,38635.0,38645.0,38635.0,38645.0,2.0
157,2021-07-26 10:00:00,38790.0,38790.0,38790.0,38790.0,1.0
158,2021-07-26 11:00:00,38880.0,38885.0,38830.0,38830.0,4.0
159,2021-07-26 12:00:00,39170.0,39175.0,39020.0,39020.0,3.0
160,2021-07-26 13:00:00,38725.0,38725.0,38520.0,38520.0,3.0
161,2021-07-26 14:00:00,38830.0,38830.0,38550.0,38635.0,5.0
162,2021-07-26 15:00:00,38580.0,38825.0,38515.0,38825.0,7.0
163,2021-07-26 16:00:00,39045.0,39390.0,39045.0,39370.0,8.0
164,2021-07-26 17:00:00,39095.0,39095.0,39095.0,39095.0,1.0
165,2021-07-26 18:00:00,39845.0,40180.0,39805.0,40180.0,12.0
166,2021-07-26 20:00:00,38880.0,38925.0,38690.0,38690.0,8.0
167,2021-07-26 22:00:00,37490.0,38865.0,37490.0,38050.0,39.0
168,2021-07-27 08:00:00,37490.0,37660.0,37490.0,37660.0,3.0
169,2021-07-27 12:00:00,38500.0,38500.0,38500.0,38500.0,1.0
170,2021-07-27 13:00:00,38865.0,38865.0,38865.0,38865.0,1.0
171,2021-07-27 16:00:00,38070.0,38070.0,38070.0,38070.0,1.0
172,2021-07-27 22:00:00,40035.0,40665.0,39445.0,40650.0,126.0
173,2021-07-28 01:00:00,40035.0,40045.0,40035.0,40045.0,3.0
174,2021-07-28 02:00:00,40205.0,40205.0,40205.0,40205.0,3.0
175,2021-07-28 04:00:00,39935.0,39935.0,39935.0,39935.0,1.0
176,2021-07-28 07:00:00,40165.0,40165.0,40095.0,40095.0,3.0
177,2021-07-28 14:00:00,39890.0,39910.0,39640.0,39640.0,3.0
178,2021-07-28 17:00:00,39480.0,39545.0,39475.0,39475.0,12.0
179,2021-07-28 18:00:00,39445.0,40665.0,39445.0,40665.0,16.0
180,2021-07-28 19:00:00,40665.0,40665.0,40665.0,40665.0,1.0
181,2021-07-28 22:00:00,40415.0,40620.0,39975.0,40055.0,34.0
182,2021-07-29 13:00:00,40175.0,40175.0,40175.0,40175.0,1.0
183,2021-07-29 15:00:00,40335.0,40335.0,40335.0,40335.0,1.0
184,2021-07-29 18:00:00,39945.0,39945.0,39880.0,39880.0,3.0
185,2021-07-29 22:00:00,40050.0,41165.0,39110.0,40055.0,123.0
186,2021-07-30 05:00:00,40050.0,40050.0,40050.0,40050.0,1.0
187,2021-07-30 11:00:00,39110.0,39110.0,39110.0,39110.0,1.0
188,2021-07-30 15:00:00,39220.0,39220.0,39210.0,39210.0,5.0
189,2021-07-30 16:00:00,39300.0,39315.0,39300.0,39315.0,5.0
190,2021-07-30 18:00:00,39350.0,39350.0,39350.0,39350.0,1.0
191,2021-07-30 20:00:00,40685.0,41165.0,40580.0,41155.0,12.0
192,2021-08-01 22:00:00,41440.0,41440.0,40500.0,40500.0,3.0
193,2021-08-02 00:00:00,40000.0,40000.0,40000.0,40000.0,1.0
194,2021-08-02 08:00:00,39915.0,39915.0,39915.0,39915.0,3.0
195,2021-08-02 12:00:00,39575.0,39575.0,39575.0,39575.0,1.0
196,2021-08-02 13:00:00,39820.0,39820.0,39820.0,39820.0,1.0
197,2021-08-02 16:00:00,40000.0,40000.0,40000.0,40000.0,1.0
198,2021-08-02 22:00:00,38450.0,38880.0,38115.0,38115.0,51.0
199,2021-08-03 05:00:00,38450.0,38450.0,38200.0,38200.0,8.0
200,2021-08-03 08:00:00,38760.0,38760.0,38760.0,38760.0,1.0
201,2021-08-03 10:00:00,38880.0,38880.0,38880.0,38880.0,1.0
202,2021-08-03 15:00:00,38300.0,38300.0,38300.0,38300.0,1.0
203,2021-08-03 19:00:00,38245.0,38245.0,38245.0,38245.0,1.0
204,2021-08-03 22:00:00,38600.0,38600.0,38600.0,38600.0,1.0
205,2021-08-03 23:00:00,38200.0,38200.0,38200.0,38200.0,1.0
206,2021-08-04 06:00:00,38025.0,38025.0,38025.0,38025.0,2.0
