,Date,open,high,low,close,volume
0,2022-06-23 22:00:00,23065.0,23065.0,23065.0,23065.0,0.0
1,2022-06-26 22:00:00,22745.0,22745.0,22745.0,22745.0,0.0
2,2022-06-27 22:00:00,22080.0,22080.0,22080.0,22080.0,0.0
3,2022-06-28 22:00:00,22025.0,22025.0,22025.0,22025.0,0.0
4,2022-06-29 22:00:00,20580.0,20580.0,20580.0,20580.0,0.0
5,2022-06-30 22:00:00,21105.0,21105.0,21105.0,21105.0,0.0
6,2022-07-03 22:00:00,22200.0,22200.0,22200.0,22200.0,0.0
7,2022-07-05 22:00:00,22110.0,22110.0,22110.0,22110.0,0.0
8,2022-07-06 22:00:00,23775.0,23775.0,23775.0,23775.0,0.0
9,2022-07-07 22:00:00,23725.0,23725.0,23725.0,23725.0,0.0
10,2022-07-10 22:00:00,22285.0,22285.0,22285.0,22285.0,0.0
11,2022-07-11 22:00:00,21100.0,21100.0,21100.0,21100.0,0.0
12,2022-07-12 22:00:00,21365.0,21365.0,21365.0,21365.0,0.0
13,2022-07-13 22:00:00,22410.0,22410.0,22410.0,22410.0,0.0
14,2022-07-14 22:00:00,22995.0,22995.0,22995.0,22995.0,0.0
15,2022-07-17 22:00:00,23500.0,23500.0,23500.0,23500.0,0.0
16,2022-07-18 22:00:00,25395.0,25395.0,25395.0,25395.0,0.0
17,2022-07-19 22:00:00,25645.0,25645.0,25645.0,25645.0,0.0
18,2022-07-20 22:00:00,25180.0,25180.0,25180.0,25180.0,0.0
19,2022-07-21 22:00:00,24555.0,24555.0,24555.0,24555.0,0.0
20,2022-07-24 22:00:00,22535.0,22535.0,22535.0,22535.0,0.0
21,2022-07-25 22:00:00,21540.0,21540.0,21540.0,21540.0,0.0
22,2022-07-26 22:00:00,23410.0,23410.0,23410.0,23410.0,0.0
23,2022-07-27 22:00:00,24495.0,24495.0,24495.0,24495.0,0.0
24,2022-07-28 22:00:00,24575.0,24575.0,24575.0,24575.0,0.0
25,2022-07-31 22:00:00,23630.0,23630.0,23630.0,23630.0,0.0
26,2022-08-01 22:00:00,23640.0,23640.0,23640.0,23640.0,0.0
27,2022-08-02 22:00:00,24150.0,24150.0,24150.0,24150.0,0.0
28,2022-08-03 22:00:00,23110.0,23110.0,23110.0,23110.0,0.0
29,2022-08-04 22:00:00,23600.0,23600.0,23600.0,23600.0,0.0
30,2022-08-07 22:00:00,24620.0,24620.0,24620.0,24620.0,0.0
31,2022-08-08 22:00:00,23725.0,23725.0,23725.0,23725.0,0.0
32,2022-08-09 22:00:00,24310.0,24310.0,24310.0,24310.0,0.0
33,2022-08-10 22:00:00,24895.0,24895.0,24895.0,24895.0,0.0
34,2022-08-11 22:00:00,24880.0,24880.0,24880.0,24880.0,0.0
35,2022-08-14 22:00:00,24665.0,24665.0,24665.0,24665.0,0.0
36,2022-08-15 22:00:00,24605.0,24605.0,24605.0,24605.0,0.0
37,2022-08-16 22:00:00,23935.0,23935.0,23935.0,23935.0,0.0
38,2022-08-17 22:00:00,23995.0,23995.0,23995.0,23995.0,0.0
