,Date,open,high,low,close,volume
0,2019-10-24 22:00:00,8840.0,8840.0,8840.0,8840.0,0.0
1,2019-10-27 22:00:00,9820.0,9820.0,9660.0,9660.0,2.0
2,2019-10-28 04:00:00,9820.0,9820.0,9820.0,9820.0,2.0
3,2019-10-28 22:00:00,9465.0,9465.0,9465.0,9465.0,0.0
4,2019-10-29 22:00:00,9410.0,9410.0,9410.0,9410.0,0.0
5,2019-10-30 22:00:00,9395.0,9425.0,9395.0,9400.0,5.0
6,2019-10-31 19:00:00,9395.0,9400.0,9395.0,9400.0,2.0
7,2019-10-31 20:00:00,9425.0,9425.0,9425.0,9425.0,3.0
8,2019-10-31 22:00:00,9380.0,9380.0,9380.0,9380.0,0.0
9,2019-11-03 23:00:00,9500.0,9900.0,9500.0,9705.0,51.0
10,2019-11-04 15:00:00,9500.0,9500.0,9500.0,9500.0,1.0
11,2019-11-04 16:00:00,9530.0,9530.0,9530.0,9530.0,1.0
12,2019-11-04 20:00:00,9650.0,9900.0,9645.0,9670.0,27.0
13,2019-11-04 23:00:00,9285.0,9610.0,9285.0,9575.0,23.0
14,2019-11-05 07:00:00,9285.0,9285.0,9285.0,9285.0,2.0
15,2019-11-05 11:00:00,9510.0,9510.0,9510.0,9510.0,1.0
16,2019-11-05 15:00:00,9610.0,9610.0,9610.0,9610.0,2.0
17,2019-11-05 16:00:00,9505.0,9595.0,9505.0,9595.0,4.0
18,2019-11-05 23:00:00,9590.0,9605.0,9590.0,9600.0,5.0
19,2019-11-06 23:00:00,9380.0,9380.0,9380.0,9380.0,0.0
20,2019-11-07 23:00:00,9245.0,9265.0,8850.0,8980.0,15.0
21,2019-11-08 08:00:00,9245.0,9265.0,9245.0,9265.0,2.0
22,2019-11-08 14:00:00,8850.0,8855.0,8850.0,8855.0,2.0
23,2019-11-08 16:00:00,8915.0,8915.0,8915.0,8915.0,1.0
24,2019-11-08 17:00:00,8930.0,8930.0,8930.0,8930.0,1.0
25,2019-11-08 19:00:00,8990.0,8990.0,8990.0,8990.0,1.0
26,2019-11-08 20:00:00,8970.0,9005.0,8970.0,9005.0,2.0
27,2019-11-10 23:00:00,8895.0,8895.0,8745.0,8880.0,4.0
28,2019-11-11 06:00:00,8895.0,8895.0,8895.0,8895.0,1.0
29,2019-11-11 09:00:00,8745.0,8745.0,8745.0,8745.0,1.0
30,2019-11-11 16:00:00,8885.0,8885.0,8885.0,8885.0,1.0
31,2019-11-11 23:00:00,8965.0,8965.0,8965.0,8965.0,0.0
32,2019-11-12 23:00:00,8920.0,8920.0,8920.0,8920.0,0.0
33,2019-11-13 23:00:00,8810.0,8810.0,8810.0,8810.0,0.0
34,2019-11-14 23:00:00,8665.0,8775.0,8520.0,8615.0,18.0
35,2019-11-15 01:00:00,8665.0,8665.0,8665.0,8665.0,3.0
36,2019-11-15 08:00:00,8775.0,8775.0,8775.0,8775.0,2.0
37,2019-11-15 14:00:00,8600.0,8600.0,8520.0,8520.0,6.0
38,2019-11-15 17:00:00,8565.0,8565.0,8565.0,8565.0,1.0
39,2019-11-17 23:00:00,8605.0,8605.0,8190.0,8330.0,90.0
40,2019-11-18 14:00:00,8605.0,8605.0,8605.0,8605.0,1.0
41,2019-11-18 16:00:00,8550.0,8555.0,8540.0,8540.0,38.0
42,2019-11-18 17:00:00,8500.0,8500.0,8395.0,8395.0,3.0
43,2019-11-18 18:00:00,8300.0,8300.0,8190.0,8300.0,5.0
44,2019-11-18 19:00:00,8315.0,8315.0,8300.0,8300.0,2.0
45,2019-11-18 20:00:00,8295.0,8295.0,8295.0,8295.0,1.0
46,2019-11-18 23:00:00,8195.0,8245.0,8190.0,8225.0,10.0
47,2019-11-19 14:00:00,8195.0,8195.0,8195.0,8195.0,1.0
48,2019-11-19 15:00:00,8200.0,8200.0,8200.0,8200.0,1.0
49,2019-11-19 16:00:00,8245.0,8245.0,8230.0,8230.0,2.0
50,2019-11-19 17:00:00,8190.0,8205.0,8190.0,8205.0,4.0
51,2019-11-19 23:00:00,8240.0,8335.0,8195.0,8220.0,33.0
52,2019-11-20 17:00:00,8240.0,8265.0,8240.0,8265.0,6.0
53,2019-11-20 18:00:00,8270.0,8335.0,8205.0,8210.0,12.0
54,2019-11-20 19:00:00,8210.0,8210.0,8210.0,8210.0,1.0
55,2019-11-20 20:00:00,8205.0,8205.0,8200.0,8200.0,2.0
56,2019-11-20 21:00:00,8195.0,8195.0,8195.0,8195.0,2.0
57,2019-11-20 23:00:00,8235.0,8235.0,7555.0,7665.0,81.0
58,2019-11-21 04:00:00,8235.0,8235.0,8235.0,8235.0,1.0
59,2019-11-21 07:00:00,8195.0,8215.0,8195.0,8215.0,2.0
60,2019-11-21 08:00:00,8055.0,8060.0,8035.0,8035.0,3.0
61,2019-11-21 15:00:00,7870.0,7870.0,7555.0,7680.0,11.0
62,2019-11-21 16:00:00,7715.0,7735.0,7690.0,7695.0,6.0
63,2019-11-21 17:00:00,7665.0,7665.0,7630.0,7630.0,5.0
64,2019-11-21 18:00:00,7670.0,7670.0,7655.0,7655.0,2.0
65,2019-11-21 19:00:00,7680.0,7690.0,7665.0,7690.0,10.0
66,2019-11-21 20:00:00,7665.0,7665.0,7665.0,7665.0,1.0
67,2019-11-21 21:00:00,7685.0,7685.0,7685.0,7685.0,2.0
68,2019-11-21 23:00:00,7735.0,7735.0,6835.0,7385.0,187.0
69,2019-11-22 00:00:00,7735.0,7735.0,7735.0,7735.0,2.0
70,2019-11-22 02:00:00,7720.0,7720.0,7720.0,7720.0,1.0
71,2019-11-22 03:00:00,7680.0,7680.0,7680.0,7680.0,1.0
72,2019-11-22 04:00:00,7665.0,7665.0,7665.0,7665.0,3.0
73,2019-11-22 05:00:00,7675.0,7675.0,7600.0,7600.0,2.0
74,2019-11-22 06:00:00,7550.0,7550.0,7550.0,7550.0,2.0
75,2019-11-22 07:00:00,7500.0,7615.0,7500.0,7615.0,4.0
76,2019-11-22 08:00:00,7700.0,7720.0,7700.0,7720.0,3.0
77,2019-11-22 09:00:00,7430.0,7430.0,7430.0,7430.0,1.0
78,2019-11-22 10:00:00,7355.0,7355.0,7155.0,7200.0,4.0
79,2019-11-22 11:00:00,7190.0,7215.0,7175.0,7175.0,5.0
80,2019-11-22 12:00:00,7165.0,7175.0,7165.0,7175.0,3.0
81,2019-11-22 13:00:00,7165.0,7165.0,7060.0,7075.0,5.0
82,2019-11-22 14:00:00,7045.0,7095.0,6835.0,7095.0,24.0
83,2019-11-22 15:00:00,7180.0,7190.0,7110.0,7190.0,11.0
84,2019-11-22 16:00:00,7205.0,7250.0,7175.0,7185.0,20.0
85,2019-11-22 17:00:00,7175.0,7215.0,7175.0,7185.0,12.0
86,2019-11-22 18:00:00,7185.0,7280.0,7175.0,7280.0,11.0
87,2019-11-22 19:00:00,7315.0,7380.0,7315.0,7380.0,3.0
88,2019-11-22 20:00:00,7360.0,7410.0,7360.0,7390.0,3.0
89,2019-11-22 21:00:00,7390.0,7390.0,7390.0,7390.0,1.0
90,2019-11-24 23:00:00,7060.0,7060.0,6920.0,6920.0,16.0
91,2019-11-25 00:00:00,6900.0,6905.0,6900.0,6900.0,4.0
92,2019-11-25 01:00:00,6905.0,6905.0,6640.0,6640.0,8.0
93,2019-11-25 02:00:00,6770.0,6770.0,6770.0,6770.0,1.0
94,2019-11-25 04:00:00,6650.0,6660.0,6650.0,6660.0,2.0
95,2019-11-25 05:00:00,6555.0,6555.0,6555.0,6555.0,1.0
96,2019-11-25 08:00:00,6710.0,6725.0,6705.0,6725.0,4.0
97,2019-11-25 09:00:00,6775.0,6775.0,6775.0,6775.0,1.0
98,2019-11-25 11:00:00,6900.0,6900.0,6900.0,6900.0,1.0
99,2019-11-25 12:00:00,7045.0,7125.0,7045.0,7125.0,4.0
100,2019-11-25 13:00:00,7195.0,7300.0,7195.0,7205.0,4.0
101,2019-11-25 14:00:00,7230.0,7235.0,7220.0,7220.0,13.0
102,2019-11-25 15:00:00,7340.0,7340.0,7340.0,7340.0,1.0
103,2019-11-25 16:00:00,7370.0,7370.0,7250.0,7310.0,23.0
104,2019-11-25 17:00:00,7225.0,7235.0,7225.0,7235.0,6.0
105,2019-11-25 18:00:00,7275.0,7315.0,7275.0,7315.0,2.0
106,2019-11-25 19:00:00,7260.0,7260.0,7260.0,7260.0,1.0
107,2019-11-25 20:00:00,7280.0,7280.0,7205.0,7205.0,11.0
108,2019-11-25 23:00:00,7155.0,7330.0,7110.0,7180.0,85.0
109,2019-11-26 00:00:00,7155.0,7155.0,7155.0,7155.0,1.0
110,2019-11-26 01:00:00,7205.0,7205.0,7205.0,7205.0,1.0
111,2019-11-26 02:00:00,7205.0,7205.0,7205.0,7205.0,1.0
112,2019-11-26 05:00:00,7300.0,7310.0,7300.0,7310.0,2.0
113,2019-11-26 06:00:00,7330.0,7330.0,7330.0,7330.0,1.0
114,2019-11-26 07:00:00,7225.0,7225.0,7225.0,7225.0,1.0
115,2019-11-26 08:00:00,7195.0,7195.0,7195.0,7195.0,1.0
116,2019-11-26 10:00:00,7240.0,7240.0,7240.0,7240.0,1.0
117,2019-11-26 12:00:00,7225.0,7225.0,7225.0,7225.0,2.0
118,2019-11-26 13:00:00,7150.0,7150.0,7115.0,7135.0,11.0
119,2019-11-26 14:00:00,7110.0,7170.0,7110.0,7170.0,7.0
120,2019-11-26 16:00:00,7185.0,7185.0,7170.0,7175.0,4.0
121,2019-11-26 18:00:00,7140.0,7165.0,7140.0,7165.0,9.0
122,2019-11-26 19:00:00,7165.0,7170.0,7145.0,7155.0,10.0
123,2019-11-26 23:00:00,6965.0,7780.0,6965.0,7670.0,150.0
124,2019-11-27 09:00:00,6965.0,6970.0,6965.0,6970.0,3.0
125,2019-11-27 12:00:00,7205.0,7205.0,7205.0,7205.0,2.0
126,2019-11-27 13:00:00,7325.0,7335.0,7325.0,7335.0,3.0
127,2019-11-27 14:00:00,7300.0,7315.0,7290.0,7295.0,7.0
128,2019-11-27 16:00:00,7450.0,7635.0,7450.0,7565.0,12.0
129,2019-11-27 17:00:00,7585.0,7780.0,7585.0,7660.0,27.0
130,2019-11-27 18:00:00,7695.0,7695.0,7695.0,7695.0,1.0
131,2019-11-27 19:00:00,7680.0,7680.0,7680.0,7680.0,1.0
132,2019-11-27 20:00:00,7705.0,7760.0,7705.0,7760.0,4.0
133,2019-11-27 21:00:00,7620.0,7630.0,7585.0,7630.0,14.0
134,2019-11-27 23:00:00,7610.0,7610.0,7610.0,7610.0,2.0
135,2019-11-28 00:00:00,7670.0,7670.0,7670.0,7670.0,2.0
136,2019-11-28 02:00:00,7585.0,7585.0,7585.0,7585.0,2.0
137,2019-11-28 11:00:00,7535.0,7535.0,7535.0,7535.0,1.0
138,2019-11-28 15:00:00,7670.0,7670.0,7670.0,7670.0,1.0
139,2019-11-28 16:00:00,7635.0,7635.0,7635.0,7635.0,1.0
140,2019-11-28 17:00:00,7685.0,7685.0,7685.0,7685.0,1.0
141,2019-11-28 23:00:00,7640.0,7640.0,7475.0,7515.0,4.0
142,2019-11-29 00:00:00,7480.0,7480.0,7475.0,7475.0,2.0
143,2019-11-29 09:00:00,7590.0,7655.0,7590.0,7655.0,6.0
144,2019-11-29 10:00:00,7650.0,7650.0,7610.0,7610.0,4.0
145,2019-11-29 11:00:00,7600.0,7600.0,7600.0,7600.0,1.0
146,2019-11-29 12:00:00,7695.0,7700.0,7635.0,7655.0,4.0
147,2019-11-29 13:00:00,7675.0,7865.0,7675.0,7850.0,8.0
148,2019-11-29 14:00:00,7830.0,7850.0,7830.0,7835.0,9.0
149,2019-11-29 15:00:00,7895.0,7905.0,7840.0,7905.0,12.0
150,2019-11-29 16:00:00,7915.0,7915.0,7845.0,7850.0,5.0
151,2019-11-29 17:00:00,7860.0,7860.0,7830.0,7830.0,2.0
152,2019-12-01 23:00:00,7680.0,7680.0,7505.0,7530.0,13.0
153,2019-12-02 00:00:00,7510.0,7510.0,7510.0,7510.0,1.0
154,2019-12-02 01:00:00,7470.0,7525.0,7470.0,7525.0,4.0
155,2019-12-02 02:00:00,7505.0,7505.0,7490.0,7490.0,2.0
156,2019-12-02 03:00:00,7510.0,7510.0,7510.0,7510.0,2.0
157,2019-12-02 05:00:00,7395.0,7395.0,7395.0,7395.0,1.0
158,2019-12-02 06:00:00,7300.0,7350.0,7270.0,7350.0,6.0
159,2019-12-02 07:00:00,7345.0,7355.0,7340.0,7350.0,17.0
160,2019-12-02 08:00:00,7335.0,7355.0,7295.0,7340.0,10.0
161,2019-12-02 09:00:00,7350.0,7420.0,7350.0,7405.0,10.0
162,2019-12-02 10:00:00,7470.0,7470.0,7400.0,7400.0,7.0
163,2019-12-02 11:00:00,7385.0,7390.0,7385.0,7390.0,2.0
164,2019-12-02 13:00:00,7410.0,7410.0,7405.0,7405.0,4.0
165,2019-12-02 14:00:00,7460.0,7460.0,7390.0,7390.0,2.0
166,2019-12-02 15:00:00,7395.0,7435.0,7395.0,7420.0,16.0
167,2019-12-02 16:00:00,7430.0,7430.0,7405.0,7405.0,4.0
168,2019-12-02 17:00:00,7385.0,7385.0,7385.0,7385.0,1.0
169,2019-12-02 23:00:00,7410.0,7410.0,7400.0,7400.0,3.0
170,2019-12-03 00:00:00,7485.0,7485.0,7480.0,7485.0,3.0
171,2019-12-03 02:00:00,7440.0,7445.0,7440.0,7445.0,4.0
172,2019-12-03 04:00:00,7390.0,7390.0,7390.0,7390.0,1.0
173,2019-12-03 12:00:00,7375.0,7375.0,7375.0,7375.0,1.0
174,2019-12-03 13:00:00,7400.0,7400.0,7400.0,7400.0,1.0
175,2019-12-03 14:00:00,7385.0,7435.0,7385.0,7435.0,3.0
176,2019-12-03 15:00:00,7430.0,7430.0,7430.0,7430.0,2.0
177,2019-12-03 16:00:00,7425.0,7425.0,7425.0,7425.0,3.0
178,2019-12-03 17:00:00,7440.0,7445.0,7440.0,7445.0,4.0
179,2019-12-03 18:00:00,7450.0,7465.0,7450.0,7465.0,7.0
180,2019-12-03 19:00:00,7450.0,7450.0,7415.0,7415.0,12.0
181,2019-12-03 20:00:00,7380.0,7415.0,7380.0,7395.0,12.0
182,2019-12-03 23:00:00,7390.0,7400.0,7385.0,7385.0,6.0
183,2019-12-04 00:00:00,7385.0,7390.0,7190.0,7260.0,25.0
184,2019-12-04 01:00:00,7205.0,7265.0,7205.0,7245.0,9.0
185,2019-12-04 02:00:00,7245.0,7245.0,7245.0,7245.0,3.0
186,2019-12-04 03:00:00,7235.0,7235.0,7230.0,7230.0,4.0
187,2019-12-04 04:00:00,7225.0,7225.0,7220.0,7220.0,2.0
188,2019-12-04 08:00:00,7200.0,7200.0,7165.0,7165.0,2.0
189,2019-12-04 09:00:00,7275.0,7280.0,7275.0,7280.0,3.0
190,2019-12-04 11:00:00,7340.0,7340.0,7300.0,7300.0,2.0
191,2019-12-04 12:00:00,7320.0,7320.0,7320.0,7320.0,2.0
192,2019-12-04 13:00:00,7325.0,8010.0,7325.0,7620.0,136.0
193,2019-12-04 14:00:00,7630.0,7635.0,7510.0,7585.0,17.0
194,2019-12-04 15:00:00,7560.0,7585.0,7550.0,7585.0,10.0
195,2019-12-04 16:00:00,7580.0,7580.0,7560.0,7560.0,6.0
196,2019-12-04 17:00:00,7570.0,7570.0,7570.0,7570.0,1.0
197,2019-12-04 18:00:00,7570.0,7585.0,7570.0,7585.0,7.0
198,2019-12-04 19:00:00,7600.0,7600.0,7590.0,7590.0,3.0
199,2019-12-04 20:00:00,7560.0,7560.0,7255.0,7265.0,43.0
200,2019-12-04 21:00:00,7310.0,7310.0,7200.0,7245.0,8.0
201,2019-12-04 23:00:00,7290.0,7300.0,7285.0,7300.0,5.0
202,2019-12-05 00:00:00,7300.0,7300.0,7300.0,7300.0,1.0
203,2019-12-05 02:00:00,7270.0,7270.0,7270.0,7270.0,1.0
204,2019-12-05 04:00:00,7320.0,7460.0,7255.0,7260.0,16.0
205,2019-12-05 05:00:00,7300.0,7410.0,7300.0,7400.0,10.0
206,2019-12-05 07:00:00,7355.0,7355.0,7355.0,7355.0,1.0
207,2019-12-05 08:00:00,7390.0,7395.0,7390.0,7395.0,2.0
208,2019-12-05 09:00:00,7495.0,7500.0,7410.0,7410.0,9.0
209,2019-12-05 11:00:00,7490.0,7490.0,7470.0,7470.0,2.0
210,2019-12-05 12:00:00,7515.0,7525.0,7515.0,7525.0,4.0
211,2019-12-05 13:00:00,7545.0,7545.0,7510.0,7515.0,3.0
212,2019-12-05 14:00:00,7485.0,7485.0,7460.0,7460.0,3.0
213,2019-12-05 15:00:00,7445.0,7445.0,7420.0,7420.0,4.0
214,2019-12-05 16:00:00,7425.0,7425.0,7380.0,7380.0,10.0
215,2019-12-05 17:00:00,7430.0,7430.0,7430.0,7430.0,1.0
216,2019-12-05 18:00:00,7475.0,7475.0,7415.0,7415.0,5.0
217,2019-12-05 19:00:00,7440.0,7440.0,7440.0,7440.0,1.0
218,2019-12-05 23:00:00,7535.0,7540.0,7530.0,7540.0,6.0
219,2019-12-06 00:00:00,7415.0,7415.0,7415.0,7415.0,2.0
220,2019-12-06 03:00:00,7465.0,7470.0,7465.0,7470.0,2.0
221,2019-12-06 05:00:00,7485.0,7485.0,7485.0,7485.0,1.0
222,2019-12-06 08:00:00,7455.0,7455.0,7455.0,7455.0,1.0
223,2019-12-06 09:00:00,7420.0,7515.0,7420.0,7515.0,3.0
224,2019-12-06 13:00:00,7435.0,7435.0,7435.0,7435.0,3.0
225,2019-12-06 14:00:00,7435.0,7475.0,7435.0,7475.0,6.0
226,2019-12-06 15:00:00,7495.0,7495.0,7445.0,7445.0,2.0
227,2019-12-06 17:00:00,7590.0,7670.0,7585.0,7585.0,16.0
228,2019-12-06 18:00:00,7545.0,7545.0,7545.0,7545.0,1.0
229,2019-12-06 19:00:00,7525.0,7525.0,7520.0,7525.0,3.0
230,2019-12-06 20:00:00,7535.0,7535.0,7535.0,7535.0,5.0
231,2019-12-06 21:00:00,7550.0,7550.0,7550.0,7550.0,1.0
232,2019-12-08 23:00:00,7600.0,7610.0,7595.0,7610.0,3.0
233,2019-12-09 01:00:00,7555.0,7555.0,7555.0,7555.0,1.0
234,2019-12-09 02:00:00,7555.0,7555.0,7555.0,7555.0,1.0
235,2019-12-09 08:00:00,7550.0,7550.0,7540.0,7540.0,2.0
236,2019-12-09 12:00:00,7540.0,7540.0,7540.0,7540.0,1.0
237,2019-12-09 15:00:00,7680.0,7745.0,7465.0,7485.0,25.0
238,2019-12-09 16:00:00,7505.0,7510.0,7495.0,7495.0,4.0
239,2019-12-09 19:00:00,7460.0,7460.0,7440.0,7460.0,6.0
