,Date,open,high,low,close,volume
0,2019-12-30 23:00:00,7500.0,7500.0,7500.0,7500.0,0.0
1,2020-01-01 23:00:00,7175.0,7175.0,7175.0,7175.0,2.0
2,2020-01-02 23:00:00,7490.0,7650.0,7490.0,7595.0,2.0
3,2020-01-03 14:00:00,7490.0,7490.0,7490.0,7490.0,1.0
4,2020-01-03 16:00:00,7650.0,7650.0,7650.0,7650.0,1.0
5,2020-01-05 23:00:00,7810.0,7810.0,7810.0,7810.0,0.0
6,2020-01-06 23:00:00,8475.0,8475.0,8475.0,8475.0,0.0
7,2020-01-07 23:00:00,8470.0,8470.0,8470.0,8470.0,1.0
8,2020-01-08 23:00:00,8195.0,8195.0,8110.0,8110.0,1.0
9,2020-01-09 07:00:00,8195.0,8195.0,8195.0,8195.0,1.0
10,2020-01-09 23:00:00,8005.0,8360.0,7975.0,8360.0,2.0
11,2020-01-10 08:00:00,8005.0,8005.0,8005.0,8005.0,1.0
12,2020-01-10 10:00:00,7975.0,7975.0,7975.0,7975.0,1.0
13,2020-01-12 23:00:00,8450.0,8450.0,8450.0,8450.0,0.0
14,2020-01-13 23:00:00,8900.0,9220.0,8880.0,9085.0,8.0
15,2020-01-14 12:00:00,8900.0,8900.0,8900.0,8900.0,1.0
16,2020-01-14 13:00:00,8880.0,8910.0,8880.0,8910.0,2.0
17,2020-01-14 14:00:00,8980.0,8980.0,8980.0,8980.0,1.0
18,2020-01-14 16:00:00,8960.0,8960.0,8960.0,8960.0,1.0
19,2020-01-14 17:00:00,9195.0,9195.0,9195.0,9195.0,1.0
20,2020-01-14 18:00:00,9220.0,9220.0,9220.0,9220.0,1.0
21,2020-01-14 20:00:00,9090.0,9090.0,9090.0,9090.0,1.0
22,2020-01-14 23:00:00,9125.0,9300.0,9010.0,9180.0,35.0
23,2020-01-15 00:00:00,9125.0,9300.0,9125.0,9300.0,6.0
24,2020-01-15 01:00:00,9190.0,9190.0,9190.0,9190.0,1.0
25,2020-01-15 05:00:00,9010.0,9010.0,9010.0,9010.0,1.0
26,2020-01-15 09:00:00,9035.0,9120.0,9035.0,9120.0,8.0
27,2020-01-15 13:00:00,9210.0,9210.0,9210.0,9210.0,2.0
28,2020-01-15 14:00:00,9290.0,9290.0,9195.0,9280.0,3.0
29,2020-01-15 15:00:00,9230.0,9230.0,9190.0,9190.0,4.0
30,2020-01-15 16:00:00,9120.0,9145.0,9120.0,9135.0,3.0
31,2020-01-15 17:00:00,9105.0,9105.0,9105.0,9105.0,3.0
32,2020-01-15 18:00:00,9065.0,9065.0,9065.0,9065.0,2.0
33,2020-01-15 20:00:00,9130.0,9130.0,9130.0,9130.0,2.0
34,2020-01-15 23:00:00,9155.0,9155.0,8935.0,9060.0,16.0
35,2020-01-16 00:00:00,9155.0,9155.0,9090.0,9090.0,5.0
36,2020-01-16 01:00:00,9085.0,9085.0,9030.0,9030.0,3.0
37,2020-01-16 03:00:00,8940.0,8940.0,8940.0,8940.0,3.0
38,2020-01-16 04:00:00,8935.0,8965.0,8935.0,8965.0,2.0
39,2020-01-16 05:00:00,8985.0,8985.0,8985.0,8985.0,1.0
40,2020-01-16 17:00:00,8980.0,8980.0,8980.0,8980.0,1.0
41,2020-01-16 21:00:00,9010.0,9010.0,9010.0,9010.0,1.0
42,2020-01-16 23:00:00,9040.0,9040.0,9040.0,9040.0,2.0
