,Date,open,high,low,close,volume
0,2020-08-27 22:00:00,12135.0,12135.0,12135.0,12135.0,0.0
1,2020-08-30 22:00:00,12290.0,12290.0,12290.0,12290.0,0.0
2,2020-08-31 22:00:00,12590.0,12590.0,12590.0,12590.0,0.0
3,2020-09-01 22:00:00,11870.0,11870.0,11870.0,11870.0,0.0
4,2020-09-02 22:00:00,11210.0,11210.0,11210.0,11210.0,0.0
5,2020-09-03 22:00:00,10980.0,10980.0,10980.0,10980.0,2.0
6,2020-09-07 22:00:00,10435.0,10435.0,10435.0,10435.0,2.0
7,2020-09-08 14:00:00,10435.0,10435.0,10435.0,10435.0,1.0
8,2020-09-08 22:00:00,10780.0,10780.0,10780.0,10780.0,0.0
9,2020-09-09 22:00:00,10755.0,10755.0,10755.0,10755.0,0.0
10,2020-09-10 22:00:00,10665.0,10665.0,10665.0,10665.0,0.0
11,2020-09-13 22:00:00,11140.0,11140.0,11105.0,11105.0,0.0
12,2020-09-14 22:00:00,11250.0,11250.0,11250.0,11250.0,0.0
13,2020-09-15 22:00:00,11475.0,11475.0,11475.0,11475.0,0.0
14,2020-09-16 22:00:00,11325.0,11325.0,11325.0,11325.0,0.0
15,2020-09-17 22:00:00,11255.0,11255.0,11255.0,11255.0,0.0
16,2020-09-20 22:00:00,10840.0,10840.0,10840.0,10840.0,0.0
17,2020-09-21 22:00:00,10830.0,10830.0,10830.0,10830.0,0.0
18,2020-09-22 22:00:00,10595.0,10595.0,10595.0,10595.0,0.0
19,2020-09-23 22:00:00,11100.0,11100.0,11100.0,11100.0,0.0
20,2020-09-24 22:00:00,11170.0,11170.0,11170.0,11170.0,0.0
21,2020-09-27 22:00:00,11275.0,11275.0,11275.0,11275.0,0.0
22,2020-09-28 22:00:00,11095.0,11095.0,11095.0,11095.0,0.0
23,2020-09-29 22:00:00,11060.0,11060.0,11060.0,11060.0,0.0
24,2020-09-30 22:00:00,10815.0,10885.0,10815.0,10885.0,4.0
25,2020-10-01 16:00:00,10815.0,10815.0,10815.0,10815.0,2.0
26,2020-10-01 22:00:00,10780.0,10780.0,10780.0,10780.0,0.0
27,2020-10-04 22:00:00,10965.0,11030.0,10965.0,11030.0,4.0
28,2020-10-05 07:00:00,10965.0,10965.0,10965.0,10965.0,1.0
29,2020-10-05 18:00:00,11030.0,11030.0,11030.0,11030.0,1.0
