,Date,open,high,low,close,volume
73,2020-04-09 11:00:00,7460.0,7460.0,7460.0,7460.0,7.0
74,2020-04-09 13:00:00,7435.0,7435.0,7435.0,7435.0,8.0
75,2020-04-12 22:00:00,6900.0,6900.0,6665.0,6825.0,108.0
76,2020-04-13 00:00:00,6900.0,6900.0,6800.0,6800.0,30.0
77,2020-04-13 03:00:00,6715.0,6715.0,6700.0,6700.0,16.0
78,2020-04-13 04:00:00,6680.0,6725.0,6680.0,6725.0,3.0
79,2020-04-13 05:00:00,6710.0,6725.0,6710.0,6725.0,7.0
80,2020-04-13 07:00:00,6710.0,6710.0,6710.0,6710.0,2.0
81,2020-04-13 08:00:00,6710.0,6735.0,6710.0,6730.0,14.0
82,2020-04-13 11:00:00,6735.0,6735.0,6735.0,6735.0,2.0
83,2020-04-13 12:00:00,6720.0,6720.0,6715.0,6715.0,11.0
84,2020-04-13 13:00:00,6665.0,6665.0,6665.0,6665.0,1.0
85,2020-04-13 14:00:00,6740.0,6740.0,6740.0,6740.0,1.0
86,2020-04-13 16:00:00,6810.0,6860.0,6810.0,6860.0,3.0
87,2020-04-13 17:00:00,6810.0,6810.0,6810.0,6810.0,1.0
88,2020-04-13 19:00:00,6845.0,6845.0,6845.0,6845.0,1.0
89,2020-04-13 22:00:00,6900.0,6980.0,6900.0,6975.0,4.0
90,2020-04-14 07:00:00,6900.0,6900.0,6900.0,6900.0,1.0
91,2020-04-14 14:00:00,6980.0,6980.0,6980.0,6980.0,1.0
92,2020-04-14 16:00:00,6970.0,6970.0,6970.0,6970.0,1.0
93,2020-04-14 18:00:00,6970.0,6970.0,6970.0,6970.0,1.0
94,2020-04-14 22:00:00,6990.0,6995.0,6740.0,6770.0,6.0
95,2020-04-15 06:00:00,6990.0,6995.0,6990.0,6990.0,4.0
96,2020-04-15 15:00:00,6740.0,6740.0,6740.0,6740.0,1.0
97,2020-04-15 22:00:00,6970.0,7170.0,6970.0,7170.0,5.0
98,2020-04-16 07:00:00,6970.0,7000.0,6970.0,7000.0,2.0
99,2020-04-16 08:00:00,7160.0,7160.0,7160.0,7160.0,2.0
100,2020-04-16 22:00:00,7150.0,7150.0,7150.0,7150.0,1.0
101,2020-04-17 19:00:00,7150.0,7150.0,7150.0,7150.0,1.0
102,2020-04-19 22:00:00,7080.0,7105.0,6835.0,6835.0,3.0
103,2020-04-20 12:00:00,7080.0,7080.0,7080.0,7080.0,1.0
104,2020-04-20 16:00:00,7105.0,7105.0,7105.0,7105.0,1.0
105,2020-04-20 22:00:00,6900.0,6920.0,6830.0,6920.0,35.0
106,2020-04-21 09:00:00,6900.0,6900.0,6830.0,6830.0,28.0
107,2020-04-21 12:00:00,6855.0,6855.0,6855.0,6855.0,1.0
108,2020-04-21 14:00:00,6865.0,6865.0,6865.0,6865.0,5.0
109,2020-04-21 15:00:00,6865.0,6865.0,6865.0,6865.0,1.0
110,2020-04-21 22:00:00,6990.0,7195.0,6990.0,7190.0,19.0
111,2020-04-22 10:00:00,6990.0,6990.0,6990.0,6990.0,2.0
112,2020-04-22 14:00:00,7185.0,7190.0,7185.0,7190.0,3.0
113,2020-04-22 15:00:00,7195.0,7195.0,7195.0,7195.0,4.0
114,2020-04-22 19:00:00,7190.0,7190.0,7190.0,7190.0,9.0
115,2020-04-22 20:00:00,7190.0,7190.0,7190.0,7190.0,1.0
116,2020-04-22 22:00:00,7260.0,7695.0,7260.0,7670.0,22.0
117,2020-04-23 12:00:00,7260.0,7265.0,7260.0,7265.0,4.0
118,2020-04-23 13:00:00,7280.0,7280.0,7280.0,7280.0,4.0
119,2020-04-23 15:00:00,7690.0,7695.0,7685.0,7685.0,5.0
120,2020-04-23 20:00:00,7695.0,7695.0,7695.0,7695.0,1.0
121,2020-04-23 22:00:00,7635.0,7635.0,7635.0,7635.0,2.0
122,2020-04-24 20:00:00,7635.0,7635.0,7635.0,7635.0,1.0
123,2020-04-26 22:00:00,7815.0,7860.0,7760.0,7805.0,13.0
124,2020-04-27 00:00:00,7815.0,7860.0,7815.0,7860.0,4.0
125,2020-04-27 05:00:00,7825.0,7825.0,7825.0,7825.0,1.0
126,2020-04-27 12:00:00,7810.0,7810.0,7810.0,7810.0,1.0
127,2020-04-27 16:00:00,7760.0,7760.0,7760.0,7760.0,1.0
128,2020-04-27 22:00:00,7870.0,7870.0,7870.0,7870.0,1.0
129,2020-04-27 23:00:00,7880.0,7880.0,7880.0,7880.0,1.0
130,2020-04-28 00:00:00,7890.0,7890.0,7855.0,7855.0,2.0
131,2020-04-28 07:00:00,7810.0,7810.0,7810.0,7810.0,1.0
132,2020-04-28 08:00:00,7775.0,7775.0,7775.0,7775.0,1.0
133,2020-04-28 09:00:00,7850.0,7850.0,7850.0,7850.0,1.0
134,2020-04-28 12:00:00,7860.0,7885.0,7860.0,7885.0,3.0
135,2020-04-28 15:00:00,7790.0,7790.0,7790.0,7790.0,1.0
136,2020-04-28 18:00:00,7830.0,7830.0,7830.0,7830.0,1.0
137,2020-04-28 19:00:00,7805.0,7805.0,7805.0,7805.0,2.0
138,2020-04-28 22:00:00,7860.0,8985.0,7860.0,8875.0,59.0
139,2020-04-29 00:00:00,7860.0,7860.0,7860.0,7860.0,1.0
140,2020-04-29 02:00:00,7865.0,7870.0,7865.0,7870.0,2.0
141,2020-04-29 06:00:00,8030.0,8030.0,8030.0,8030.0,1.0
142,2020-04-29 08:00:00,8060.0,8060.0,8060.0,8060.0,2.0
143,2020-04-29 13:00:00,8420.0,8420.0,8420.0,8420.0,1.0
144,2020-04-29 14:00:00,8400.0,8400.0,8400.0,8400.0,1.0
145,2020-04-29 16:00:00,8490.0,8885.0,8490.0,8885.0,5.0
146,2020-04-29 17:00:00,8985.0,8985.0,8900.0,8900.0,2.0
147,2020-04-29 18:00:00,8835.0,8835.0,8835.0,8835.0,3.0
148,2020-04-29 22:00:00,8910.0,8910.0,8910.0,8910.0,1.0
149,2020-04-30 02:00:00,9050.0,9050.0,9050.0,9050.0,1.0
150,2020-04-30 04:00:00,9225.0,9355.0,9225.0,9355.0,5.0
151,2020-04-30 05:00:00,9410.0,9450.0,9410.0,9450.0,3.0
152,2020-04-30 07:00:00,9470.0,9470.0,9310.0,9360.0,10.0
153,2020-04-30 08:00:00,9280.0,9280.0,9280.0,9280.0,2.0
154,2020-04-30 09:00:00,9245.0,9245.0,9015.0,9015.0,11.0
155,2020-04-30 10:00:00,8750.0,8985.0,8750.0,8985.0,4.0
156,2020-04-30 13:00:00,8960.0,8960.0,8960.0,8960.0,1.0
157,2020-04-30 16:00:00,8800.0,8800.0,8800.0,8800.0,1.0
158,2020-04-30 17:00:00,8695.0,8695.0,8675.0,8675.0,2.0
159,2020-04-30 18:00:00,8780.0,8780.0,8780.0,8780.0,1.0
160,2020-04-30 20:00:00,8925.0,8925.0,8925.0,8925.0,1.0
161,2020-04-30 22:00:00,8885.0,9035.0,8825.0,8870.0,12.0
162,2020-05-01 01:00:00,8885.0,8885.0,8885.0,8885.0,4.0
163,2020-05-01 04:00:00,8855.0,8855.0,8855.0,8855.0,1.0
164,2020-05-01 13:00:00,9035.0,9035.0,9035.0,9035.0,2.0
165,2020-05-01 15:00:00,8955.0,8955.0,8930.0,8930.0,2.0
166,2020-05-01 20:00:00,8850.0,8850.0,8825.0,8825.0,2.0
167,2020-05-03 22:00:00,8795.0,8980.0,8795.0,8980.0,7.0
168,2020-05-04 12:00:00,8795.0,8810.0,8795.0,8810.0,3.0
169,2020-05-04 13:00:00,8885.0,8885.0,8885.0,8885.0,2.0
170,2020-05-04 22:00:00,9065.0,9065.0,9065.0,9065.0,1.0
171,2020-05-05 06:00:00,9200.0,9200.0,9180.0,9195.0,8.0
172,2020-05-05 09:00:00,9240.0,9240.0,9240.0,9240.0,1.0
173,2020-05-05 10:00:00,9150.0,9150.0,9100.0,9100.0,5.0
174,2020-05-05 14:00:00,9010.0,9010.0,8985.0,8995.0,6.0
175,2020-05-05 15:00:00,9000.0,9000.0,8995.0,8995.0,2.0
176,2020-05-05 16:00:00,9005.0,9005.0,9005.0,9005.0,2.0
177,2020-05-05 19:00:00,9015.0,9015.0,9010.0,9010.0,2.0
178,2020-05-05 20:00:00,9075.0,9075.0,9075.0,9075.0,1.0
179,2020-05-05 22:00:00,9370.0,9430.0,9300.0,9400.0,36.0
180,2020-05-06 10:00:00,9370.0,9395.0,9370.0,9395.0,2.0
181,2020-05-06 11:00:00,9390.0,9430.0,9390.0,9430.0,9.0
182,2020-05-06 12:00:00,9415.0,9415.0,9415.0,9415.0,1.0
183,2020-05-06 13:00:00,9350.0,9350.0,9300.0,9300.0,2.0
184,2020-05-06 16:00:00,9430.0,9430.0,9420.0,9420.0,2.0
185,2020-05-06 18:00:00,9385.0,9405.0,9385.0,9405.0,4.0
186,2020-05-06 22:00:00,9260.0,10085.0,9260.0,10085.0,193.0
187,2020-05-06 23:00:00,9260.0,9260.0,9260.0,9260.0,2.0
188,2020-05-07 11:00:00,9445.0,9445.0,9445.0,9445.0,1.0
189,2020-05-07 13:00:00,9550.0,9650.0,9550.0,9630.0,8.0
190,2020-05-07 14:00:00,9670.0,9670.0,9670.0,9670.0,1.0
191,2020-05-07 15:00:00,9700.0,9700.0,9700.0,9700.0,2.0
192,2020-05-07 16:00:00,9685.0,9825.0,9685.0,9825.0,14.0
193,2020-05-07 17:00:00,9850.0,10070.0,9850.0,10005.0,14.0
194,2020-05-07 18:00:00,10035.0,10065.0,9975.0,10065.0,30.0
195,2020-05-07 20:00:00,10075.0,10075.0,9995.0,9995.0,2.0
196,2020-05-07 22:00:00,10150.0,10150.0,10140.0,10140.0,3.0
197,2020-05-07 23:00:00,10290.0,10290.0,10290.0,10290.0,2.0
198,2020-05-08 01:00:00,10220.0,10220.0,10200.0,10200.0,5.0
199,2020-05-08 02:00:00,10200.0,10200.0,10200.0,10200.0,1.0
200,2020-05-08 03:00:00,10130.0,10145.0,10130.0,10145.0,3.0
201,2020-05-08 07:00:00,10000.0,10000.0,9990.0,9990.0,4.0
202,2020-05-08 10:00:00,10170.0,10170.0,10170.0,10170.0,1.0
203,2020-05-08 13:00:00,10085.0,10085.0,10085.0,10085.0,2.0
204,2020-05-08 14:00:00,10130.0,10130.0,10130.0,10130.0,4.0
205,2020-05-08 15:00:00,10215.0,10215.0,10180.0,10180.0,4.0
206,2020-05-08 18:00:00,10170.0,10170.0,10170.0,10170.0,1.0
207,2020-05-10 22:00:00,8900.0,8900.0,8835.0,8895.0,16.0
208,2020-05-10 23:00:00,8930.0,8930.0,8715.0,8715.0,7.0
209,2020-05-11 01:00:00,8870.0,8870.0,8870.0,8870.0,1.0
210,2020-05-11 02:00:00,8835.0,8835.0,8835.0,8835.0,2.0
211,2020-05-11 09:00:00,8650.0,8650.0,8650.0,8650.0,1.0
212,2020-05-11 10:00:00,8955.0,8955.0,8955.0,8955.0,1.0
213,2020-05-11 12:00:00,9245.0,9245.0,9245.0,9245.0,2.0
214,2020-05-11 13:00:00,8945.0,8945.0,8945.0,8945.0,1.0
215,2020-05-11 15:00:00,9010.0,9020.0,9010.0,9020.0,2.0
216,2020-05-11 16:00:00,9020.0,9020.0,8500.0,8730.0,27.0
217,2020-05-11 17:00:00,8690.0,8690.0,8660.0,8660.0,4.0
218,2020-05-11 18:00:00,8500.0,8730.0,8380.0,8700.0,12.0
219,2020-05-11 19:00:00,8640.0,8860.0,8640.0,8860.0,7.0
220,2020-05-11 20:00:00,8870.0,8870.0,8870.0,8870.0,1.0
221,2020-05-11 22:00:00,8765.0,9120.0,8750.0,8950.0,114.0
222,2020-05-11 23:00:00,8765.0,8765.0,8765.0,8765.0,1.0
223,2020-05-12 01:00:00,8760.0,8760.0,8760.0,8760.0,1.0
224,2020-05-12 04:00:00,8820.0,8820.0,8820.0,8820.0,2.0
225,2020-05-12 05:00:00,8890.0,8890.0,8885.0,8885.0,4.0
226,2020-05-12 07:00:00,8810.0,8810.0,8750.0,8750.0,5.0
227,2020-05-12 08:00:00,8900.0,8900.0,8900.0,8900.0,1.0
228,2020-05-12 09:00:00,8950.0,8950.0,8950.0,8950.0,2.0
229,2020-05-12 10:00:00,8895.0,8895.0,8895.0,8895.0,2.0
230,2020-05-12 11:00:00,8935.0,8955.0,8910.0,8955.0,7.0
231,2020-05-12 12:00:00,8940.0,8940.0,8940.0,8940.0,2.0
232,2020-05-12 13:00:00,8915.0,8915.0,8855.0,8890.0,17.0
233,2020-05-12 14:00:00,8940.0,9065.0,8940.0,9010.0,11.0
234,2020-05-12 15:00:00,9025.0,9025.0,9025.0,9025.0,2.0
235,2020-05-12 16:00:00,9055.0,9105.0,9055.0,9090.0,7.0
236,2020-05-12 17:00:00,9115.0,9120.0,9000.0,9000.0,6.0
237,2020-05-12 18:00:00,8990.0,9040.0,8990.0,9035.0,7.0
238,2020-05-12 19:00:00,9015.0,9015.0,9015.0,9015.0,2.0
239,2020-05-12 20:00:00,8970.0,8970.0,8970.0,8970.0,1.0
240,2020-05-12 22:00:00,8930.0,8930.0,8930.0,8930.0,1.0
241,2020-05-13 09:00:00,9080.0,9085.0,9080.0,9085.0,3.0
242,2020-05-13 11:00:00,9130.0,9210.0,9130.0,9210.0,14.0
243,2020-05-13 12:00:00,9270.0,9270.0,9270.0,9270.0,1.0
244,2020-05-13 13:00:00,9265.0,9265.0,9230.0,9260.0,9.0
245,2020-05-13 14:00:00,9285.0,9290.0,9235.0,9260.0,12.0
246,2020-05-13 15:00:00,9275.0,9315.0,9275.0,9305.0,7.0
247,2020-05-13 16:00:00,9280.0,9285.0,9250.0,9285.0,5.0
248,2020-05-13 18:00:00,9275.0,9275.0,9275.0,9275.0,1.0
249,2020-05-13 19:00:00,9250.0,9325.0,9250.0,9320.0,7.0
250,2020-05-13 20:00:00,9390.0,9495.0,9390.0,9495.0,6.0
251,2020-05-13 22:00:00,9500.0,9500.0,9485.0,9485.0,4.0
252,2020-05-13 23:00:00,9530.0,9530.0,9500.0,9510.0,8.0
253,2020-05-14 00:00:00,9525.0,9555.0,9510.0,9510.0,13.0
254,2020-05-14 07:00:00,9685.0,9685.0,9685.0,9685.0,1.0
255,2020-05-14 08:00:00,9680.0,9830.0,9680.0,9810.0,5.0
256,2020-05-14 09:00:00,9890.0,10000.0,9890.0,9985.0,16.0
257,2020-05-14 10:00:00,10140.0,10140.0,9890.0,9890.0,7.0
258,2020-05-14 11:00:00,9970.0,9970.0,9965.0,9965.0,2.0
259,2020-05-14 12:00:00,9940.0,9940.0,9865.0,9865.0,3.0
260,2020-05-14 13:00:00,9760.0,9825.0,9760.0,9815.0,13.0
261,2020-05-14 14:00:00,9875.0,9935.0,9875.0,9930.0,8.0
262,2020-05-14 15:00:00,9910.0,9950.0,9890.0,9935.0,12.0
263,2020-05-14 16:00:00,9950.0,9985.0,9825.0,9825.0,16.0
264,2020-05-14 17:00:00,9825.0,9825.0,9815.0,9815.0,2.0
265,2020-05-14 18:00:00,9805.0,9855.0,9805.0,9855.0,5.0
266,2020-05-14 19:00:00,9900.0,9900.0,9885.0,9885.0,4.0
267,2020-05-14 20:00:00,9875.0,10040.0,9845.0,9845.0,8.0
268,2020-05-14 22:00:00,9810.0,9810.0,9430.0,9505.0,66.0
269,2020-05-15 02:00:00,9810.0,9810.0,9430.0,9555.0,9.0
270,2020-05-15 05:00:00,9670.0,9670.0,9670.0,9670.0,1.0
271,2020-05-15 08:00:00,9800.0,9800.0,9785.0,9785.0,3.0
272,2020-05-15 09:00:00,9750.0,9750.0,9750.0,9750.0,2.0
273,2020-05-15 12:00:00,9725.0,9730.0,9725.0,9725.0,8.0
274,2020-05-15 13:00:00,9735.0,9735.0,9735.0,9735.0,1.0
275,2020-05-15 15:00:00,9580.0,9580.0,9580.0,9580.0,1.0
276,2020-05-15 16:00:00,9605.0,9660.0,9605.0,9660.0,2.0
277,2020-05-15 17:00:00,9630.0,9635.0,9620.0,9620.0,8.0
278,2020-05-15 18:00:00,9660.0,9660.0,9660.0,9660.0,1.0
279,2020-05-15 19:00:00,9525.0,9525.0,9525.0,9525.0,5.0
280,2020-05-15 20:00:00,9505.0,9505.0,9505.0,9505.0,2.0
281,2020-05-17 22:00:00,9895.0,10170.0,9700.0,9880.0,176.0
282,2020-05-17 23:00:00,9895.0,9895.0,9895.0,9895.0,1.0
283,2020-05-18 01:00:00,10125.0,10170.0,10125.0,10165.0,7.0
284,2020-05-18 02:00:00,10160.0,10165.0,10110.0,10110.0,21.0
285,2020-05-18 03:00:00,10080.0,10080.0,10065.0,10065.0,4.0
286,2020-05-18 06:00:00,10045.0,10045.0,9995.0,9995.0,6.0
287,2020-05-18 08:00:00,9895.0,9895.0,9700.0,9740.0,10.0
288,2020-05-18 09:00:00,9770.0,9775.0,9770.0,9775.0,5.0
289,2020-05-18 11:00:00,9830.0,9830.0,9830.0,9830.0,1.0
290,2020-05-18 13:00:00,9855.0,9855.0,9815.0,9840.0,25.0
291,2020-05-18 14:00:00,9845.0,9910.0,9845.0,9910.0,12.0
292,2020-05-18 17:00:00,9825.0,9825.0,9820.0,9820.0,2.0
293,2020-05-18 19:00:00,9880.0,9880.0,9870.0,9870.0,4.0
294,2020-05-18 20:00:00,9860.0,9865.0,9860.0,9865.0,5.0
295,2020-05-18 22:00:00,9770.0,10015.0,9685.0,9815.0,166.0
296,2020-05-19 00:00:00,9770.0,9780.0,9770.0,9780.0,2.0
297,2020-05-19 02:00:00,9730.0,9795.0,9730.0,9785.0,9.0
298,2020-05-19 03:00:00,9780.0,9780.0,9735.0,9740.0,6.0
299,2020-05-19 04:00:00,9685.0,9685.0,9685.0,9685.0,1.0
300,2020-05-19 07:00:00,9760.0,9760.0,9760.0,9760.0,2.0
301,2020-05-19 08:00:00,9760.0,10005.0,9760.0,10005.0,12.0
302,2020-05-19 09:00:00,9965.0,9995.0,9965.0,9995.0,5.0
303,2020-05-19 11:00:00,10010.0,10015.0,9905.0,9910.0,10.0
304,2020-05-19 12:00:00,9885.0,9885.0,9715.0,9715.0,12.0
305,2020-05-19 13:00:00,9795.0,9795.0,9785.0,9785.0,2.0
306,2020-05-19 14:00:00,9845.0,9905.0,9845.0,9905.0,22.0
307,2020-05-19 17:00:00,9890.0,9890.0,9890.0,9890.0,1.0
308,2020-05-19 18:00:00,9835.0,9885.0,9835.0,9885.0,2.0
309,2020-05-19 19:00:00,9860.0,9860.0,9860.0,9860.0,1.0
310,2020-05-19 20:00:00,9830.0,9830.0,9830.0,9830.0,1.0
311,2020-05-19 22:00:00,9905.0,9940.0,9905.0,9940.0,4.0
312,2020-05-19 23:00:00,9905.0,9970.0,9905.0,9970.0,7.0
313,2020-05-20 06:00:00,10000.0,10000.0,9920.0,9935.0,32.0
314,2020-05-20 07:00:00,9935.0,9975.0,9930.0,9975.0,8.0
315,2020-05-20 08:00:00,9975.0,9990.0,9975.0,9990.0,5.0
316,2020-05-20 13:00:00,9965.0,9965.0,9960.0,9965.0,4.0
317,2020-05-20 15:00:00,9950.0,9950.0,9475.0,9555.0,21.0
318,2020-05-20 16:00:00,9495.0,9645.0,9495.0,9640.0,11.0
319,2020-05-20 17:00:00,9650.0,9685.0,9650.0,9675.0,13.0
320,2020-05-20 18:00:00,9670.0,9680.0,9670.0,9680.0,2.0
321,2020-05-20 22:00:00,9710.0,9710.0,9710.0,9710.0,1.0
322,2020-05-20 23:00:00,9600.0,9600.0,9600.0,9600.0,1.0
323,2020-05-21 09:00:00,9520.0,9520.0,9520.0,9520.0,2.0
324,2020-05-21 11:00:00,9495.0,9495.0,9495.0,9495.0,1.0
325,2020-05-21 12:00:00,9510.0,9515.0,9510.0,9515.0,3.0
326,2020-05-21 14:00:00,9430.0,9430.0,9165.0,9200.0,28.0
327,2020-05-21 15:00:00,9185.0,9220.0,9185.0,9220.0,4.0
328,2020-05-21 16:00:00,9180.0,9245.0,9170.0,9215.0,11.0
329,2020-05-21 17:00:00,9210.0,9210.0,9210.0,9210.0,1.0
330,2020-05-21 18:00:00,9095.0,9100.0,8945.0,8945.0,25.0
331,2020-05-21 19:00:00,8930.0,9105.0,8930.0,9105.0,20.0
332,2020-05-21 20:00:00,9155.0,9155.0,9155.0,9155.0,7.0
333,2020-05-21 22:00:00,9165.0,9350.0,9095.0,9300.0,40.0
334,2020-05-22 03:00:00,9165.0,9165.0,9110.0,9110.0,3.0
335,2020-05-22 04:00:00,9095.0,9095.0,9095.0,9095.0,1.0
336,2020-05-22 05:00:00,9180.0,9180.0,9180.0,9180.0,1.0
337,2020-05-22 06:00:00,9220.0,9220.0,9180.0,9185.0,3.0
338,2020-05-22 10:00:00,9280.0,9315.0,9280.0,9315.0,4.0
339,2020-05-22 11:00:00,9270.0,9290.0,9270.0,9290.0,3.0
340,2020-05-22 13:00:00,9230.0,9230.0,9230.0,9230.0,1.0
341,2020-05-22 15:00:00,9295.0,9340.0,9295.0,9340.0,4.0
342,2020-05-22 16:00:00,9325.0,9325.0,9325.0,9325.0,1.0
343,2020-05-22 19:00:00,9350.0,9350.0,9310.0,9310.0,3.0
344,2020-05-22 20:00:00,9280.0,9280.0,9260.0,9260.0,4.0
345,2020-05-24 23:00:00,8990.0,8990.0,8870.0,8870.0,5.0
346,2020-05-25 00:00:00,8905.0,8905.0,8890.0,8890.0,3.0
347,2020-05-25 01:00:00,8880.0,8880.0,8860.0,8860.0,2.0
348,2020-05-25 02:00:00,8895.0,8900.0,8890.0,8900.0,6.0
349,2020-05-25 03:00:00,8885.0,8885.0,8850.0,8850.0,5.0
350,2020-05-25 04:00:00,8885.0,8920.0,8885.0,8905.0,6.0
351,2020-05-25 05:00:00,8880.0,8880.0,8880.0,8880.0,2.0
352,2020-05-25 06:00:00,8900.0,8900.0,8900.0,8900.0,2.0
353,2020-05-25 07:00:00,8960.0,8960.0,8960.0,8960.0,1.0
354,2020-05-25 08:00:00,8935.0,8940.0,8935.0,8940.0,4.0
355,2020-05-25 09:00:00,8930.0,8965.0,8895.0,8895.0,5.0
356,2020-05-25 10:00:00,8850.0,8910.0,8850.0,8850.0,22.0
357,2020-05-25 14:00:00,8875.0,8875.0,8870.0,8870.0,2.0
