,Date,open,high,low,close,volume
0,2022-02-23 23:00:00,39200.0,39200.0,39200.0,39200.0,0.0
1,2022-02-24 23:00:00,39800.0,39800.0,39770.0,39770.0,0.0
2,2022-02-27 23:00:00,42580.0,42580.0,42580.0,42580.0,0.0
3,2022-02-28 23:00:00,44850.0,44850.0,44850.0,44850.0,0.0
4,2022-03-01 23:00:00,44530.0,44530.0,44530.0,44530.0,0.0
5,2022-03-02 23:00:00,42885.0,42885.0,42885.0,42885.0,0.0
6,2022-03-03 23:00:00,40285.0,40285.0,40285.0,40285.0,4.0
7,2022-03-06 23:00:00,38110.0,38110.0,38110.0,38110.0,0.0
8,2022-03-07 23:00:00,39090.0,39090.0,39090.0,39090.0,0.0
9,2022-03-08 23:00:00,42540.0,42540.0,42540.0,42540.0,1.0
10,2022-03-09 23:00:00,40255.0,40255.0,40255.0,40255.0,6.0
11,2022-03-10 23:00:00,38925.0,38925.0,38925.0,38925.0,0.0
12,2022-03-13 22:00:00,39385.0,39385.0,39385.0,39385.0,0.0
13,2022-03-14 22:00:00,40320.0,40320.0,40320.0,40320.0,0.0
14,2022-03-15 22:00:00,41490.0,41490.0,41490.0,41490.0,0.0
15,2022-03-16 22:00:00,41450.0,41450.0,41450.0,41450.0,0.0
16,2022-03-17 22:00:00,42690.0,42690.0,42690.0,42690.0,0.0
17,2022-03-20 22:00:00,41840.0,41840.0,41840.0,41840.0,0.0
18,2022-03-21 22:00:00,43155.0,43155.0,43155.0,43155.0,3.0
19,2022-03-22 22:00:00,43075.0,43075.0,43075.0,43075.0,6.0
20,2022-03-23 22:00:00,44925.0,44925.0,44925.0,44925.0,0.0
21,2022-03-24 22:00:00,45385.0,45385.0,45385.0,45385.0,0.0
22,2022-03-27 22:00:00,48960.0,48960.0,48960.0,48960.0,5.0
23,2022-03-28 22:00:00,48630.0,48630.0,48630.0,48630.0,2.0
24,2022-03-29 22:00:00,47890.0,47890.0,47890.0,47890.0,7.0
25,2022-03-30 22:00:00,46440.0,46440.0,46440.0,46440.0,0.0
26,2022-03-31 22:00:00,47285.0,47285.0,47285.0,47285.0,0.0
27,2022-04-03 22:00:00,46790.0,46790.0,46790.0,46790.0,0.0
28,2022-04-04 22:00:00,46820.0,46820.0,46820.0,46820.0,0.0
29,2022-04-05 22:00:00,44870.0,44870.0,44345.0,44345.0,1.0
