,Date,open,high,low,close,volume
0,2022-06-23 22:00:00,22065.0,22065.0,22065.0,22065.0,0.0
1,2022-06-26 22:00:00,21680.0,21680.0,21680.0,21680.0,0.0
2,2022-06-27 22:00:00,20995.0,20995.0,20995.0,20995.0,0.0
3,2022-06-28 22:00:00,20975.0,20975.0,20975.0,20975.0,0.0
4,2022-06-29 22:00:00,19565.0,19565.0,19565.0,19565.0,0.0
5,2022-06-30 22:00:00,20065.0,20065.0,20065.0,20065.0,0.0
6,2022-07-03 22:00:00,21065.0,21065.0,21065.0,21065.0,0.0
7,2022-07-05 22:00:00,20960.0,20960.0,20960.0,20960.0,0.0
8,2022-07-06 22:00:00,22455.0,22455.0,22455.0,22455.0,0.0
9,2022-07-07 22:00:00,22465.0,22465.0,22465.0,22465.0,0.0
10,2022-07-10 22:00:00,21090.0,21090.0,21090.0,21090.0,0.0
11,2022-07-11 22:00:00,19985.0,19985.0,19985.0,19985.0,0.0
12,2022-07-12 22:00:00,20220.0,20220.0,20220.0,20220.0,0.0
13,2022-07-13 22:00:00,21195.0,21195.0,21195.0,21195.0,0.0
14,2022-07-14 22:00:00,21765.0,21765.0,21765.0,21765.0,0.0
15,2022-07-17 22:00:00,22200.0,22200.0,22200.0,22200.0,0.0
16,2022-07-18 22:00:00,24045.0,24045.0,24045.0,24045.0,0.0
17,2022-07-19 22:00:00,24295.0,24295.0,24295.0,24295.0,0.0
18,2022-07-20 22:00:00,23830.0,23830.0,23830.0,23830.0,0.0
19,2022-07-21 22:00:00,23215.0,23215.0,23215.0,23215.0,0.0
20,2022-07-24 22:00:00,22265.0,22265.0,22265.0,22265.0,0.0
21,2022-07-25 22:00:00,21280.0,21280.0,21280.0,21280.0,0.0
22,2022-07-26 22:00:00,23125.0,23125.0,23125.0,23125.0,0.0
23,2022-07-27 22:00:00,24200.0,24200.0,24200.0,24200.0,0.0
24,2022-07-28 22:00:00,24280.0,24280.0,24280.0,24280.0,0.0
25,2022-07-31 22:00:00,23340.0,23340.0,23340.0,23340.0,0.0
26,2022-08-01 22:00:00,23355.0,23355.0,23355.0,23355.0,0.0
27,2022-08-02 22:00:00,23860.0,23860.0,23860.0,23860.0,0.0
28,2022-08-03 22:00:00,22830.0,22830.0,22830.0,22830.0,0.0
29,2022-08-04 22:00:00,23315.0,23315.0,23315.0,23315.0,0.0
30,2022-08-07 22:00:00,24325.0,24325.0,24325.0,24325.0,0.0
31,2022-08-08 22:00:00,23435.0,23435.0,23435.0,23435.0,0.0
32,2022-08-09 22:00:00,24015.0,24015.0,24015.0,24015.0,0.0
33,2022-08-10 22:00:00,24595.0,24595.0,24595.0,24595.0,0.0
34,2022-08-11 22:00:00,24575.0,24575.0,24575.0,24575.0,0.0
35,2022-08-14 22:00:00,24365.0,24365.0,24365.0,24365.0,0.0
36,2022-08-15 22:00:00,24310.0,24310.0,24310.0,24310.0,0.0
37,2022-08-16 22:00:00,23645.0,23645.0,23645.0,23645.0,0.0
38,2022-08-17 22:00:00,23700.0,23700.0,23700.0,23700.0,0.0
