,Date,open,high,low,close,volume
0,2018-12-27 23:00:00,3830.0,3830.0,3830.0,3830.0,0.0
1,2018-12-30 23:00:00,2080.0,3625.0,2080.0,3625.0,5.0
2,2019-01-01 23:00:00,3780.0,3790.0,3765.0,3790.0,5.0
3,2019-01-02 16:00:00,3780.0,3780.0,3780.0,3780.0,2.0
4,2019-01-02 17:00:00,3765.0,3775.0,3765.0,3770.0,3.0
5,2019-01-02 23:00:00,3740.0,3740.0,3695.0,3710.0,15.0
6,2019-01-03 11:00:00,3740.0,3740.0,3730.0,3730.0,4.0
7,2019-01-03 12:00:00,3735.0,3735.0,3735.0,3735.0,1.0
8,2019-01-03 14:00:00,3740.0,3740.0,3740.0,3740.0,4.0
9,2019-01-03 20:00:00,3695.0,3695.0,3695.0,3695.0,6.0
10,2019-01-03 23:00:00,3680.0,3680.0,3680.0,3680.0,0.0
11,2019-01-06 23:00:00,3955.0,3955.0,3915.0,3915.0,19.0
12,2019-01-07 07:00:00,3955.0,3955.0,3955.0,3955.0,5.0
13,2019-01-07 09:00:00,3950.0,3950.0,3950.0,3950.0,2.0
14,2019-01-07 14:00:00,3945.0,3945.0,3945.0,3945.0,1.0
15,2019-01-07 16:00:00,3945.0,3945.0,3945.0,3945.0,10.0
16,2019-01-07 18:00:00,3945.0,3945.0,3945.0,3945.0,1.0
17,2019-01-07 23:00:00,3955.0,3990.0,3915.0,3915.0,26.0
18,2019-01-08 11:00:00,3955.0,3970.0,3955.0,3970.0,5.0
19,2019-01-08 14:00:00,3990.0,3990.0,3985.0,3985.0,3.0
20,2019-01-08 17:00:00,3930.0,3940.0,3930.0,3935.0,4.0
21,2019-01-08 19:00:00,3930.0,3930.0,3930.0,3930.0,1.0
22,2019-01-08 20:00:00,3930.0,3930.0,3930.0,3930.0,2.0
23,2019-01-08 23:00:00,3920.0,3935.0,3920.0,3920.0,7.0
24,2019-01-09 21:00:00,3935.0,3935.0,3935.0,3935.0,5.0
25,2019-01-09 23:00:00,3705.0,3705.0,3500.0,3530.0,4.0
26,2019-01-10 10:00:00,3705.0,3705.0,3705.0,3705.0,1.0
27,2019-01-10 16:00:00,3680.0,3680.0,3680.0,3680.0,2.0
28,2019-01-10 19:00:00,3500.0,3500.0,3500.0,3500.0,1.0
29,2019-01-10 23:00:00,3525.0,3540.0,3525.0,3540.0,7.0
30,2019-01-11 10:00:00,3525.0,3525.0,3525.0,3525.0,4.0
31,2019-01-11 12:00:00,3535.0,3535.0,3535.0,3535.0,3.0
32,2019-01-13 23:00:00,3455.0,3555.0,3455.0,3555.0,1.0
33,2019-01-14 06:00:00,3455.0,3455.0,3455.0,3455.0,1.0
34,2019-01-14 23:00:00,3565.0,3565.0,3450.0,3450.0,16.0
35,2019-01-15 02:00:00,3565.0,3565.0,3565.0,3565.0,4.0
36,2019-01-15 18:00:00,3525.0,3525.0,3525.0,3525.0,1.0
37,2019-01-15 20:00:00,3450.0,3450.0,3450.0,3450.0,2.0
38,2019-01-15 23:00:00,3465.0,3510.0,3465.0,3465.0,1.0
39,2019-01-16 21:00:00,3510.0,3510.0,3510.0,3510.0,1.0
40,2019-01-16 23:00:00,3520.0,3520.0,3505.0,3505.0,2.0
41,2019-01-17 19:00:00,3520.0,3520.0,3520.0,3520.0,1.0
42,2019-01-17 20:00:00,3520.0,3520.0,3520.0,3520.0,1.0
43,2019-01-17 23:00:00,3450.0,3450.0,3445.0,3445.0,9.0
44,2019-01-18 19:00:00,3450.0,3450.0,3450.0,3450.0,1.0
45,2019-01-21 03:00:00,3400.0,3400.0,3400.0,3400.0,1.0
46,2019-01-21 23:00:00,3400.0,3510.0,3400.0,3475.0,7.0
47,2019-01-22 19:00:00,3510.0,3510.0,3510.0,3510.0,1.0
48,2019-01-22 23:00:00,3455.0,3475.0,3430.0,3435.0,24.0
49,2019-01-23 04:00:00,3455.0,3455.0,3430.0,3440.0,4.0
50,2019-01-23 14:00:00,3475.0,3475.0,3440.0,3440.0,3.0
51,2019-01-23 23:00:00,3465.0,3465.0,3465.0,3465.0,1.0
52,2019-01-24 23:00:00,3460.0,3460.0,3440.0,3440.0,2.0
53,2019-01-25 02:00:00,3460.0,3460.0,3460.0,3460.0,1.0
54,2019-01-27 23:00:00,3395.0,3405.0,3315.0,3330.0,61.0
55,2019-01-28 02:00:00,3395.0,3405.0,3395.0,3405.0,7.0
56,2019-01-28 09:00:00,3330.0,3330.0,3330.0,3330.0,1.0
57,2019-01-28 12:00:00,3320.0,3340.0,3320.0,3330.0,19.0
58,2019-01-28 14:00:00,3325.0,3325.0,3325.0,3325.0,2.0
59,2019-01-28 15:00:00,3315.0,3315.0,3315.0,3315.0,1.0
60,2019-01-28 21:00:00,3325.0,3325.0,3325.0,3325.0,1.0
61,2019-01-28 23:00:00,3300.0,3330.0,3300.0,3320.0,6.0
62,2019-01-29 04:00:00,3300.0,3300.0,3300.0,3300.0,1.0
63,2019-01-29 16:00:00,3330.0,3330.0,3330.0,3330.0,1.0
64,2019-01-29 20:00:00,3320.0,3320.0,3320.0,3320.0,4.0
65,2019-01-29 23:00:00,3325.0,3355.0,3325.0,3355.0,2.0
66,2019-01-30 07:00:00,3325.0,3325.0,3325.0,3325.0,1.0
67,2019-01-30 20:00:00,3350.0,3350.0,3350.0,3350.0,1.0
68,2019-01-30 23:00:00,3375.0,3375.0,3330.0,3345.0,5.0
69,2019-01-31 07:00:00,3375.0,3375.0,3375.0,3375.0,1.0
70,2019-01-31 09:00:00,3340.0,3340.0,3340.0,3340.0,1.0
71,2019-01-31 12:00:00,3340.0,3340.0,3340.0,3340.0,1.0
72,2019-01-31 19:00:00,3330.0,3330.0,3330.0,3330.0,1.0
73,2019-01-31 20:00:00,3340.0,3340.0,3340.0,3340.0,1.0
74,2019-01-31 23:00:00,3320.0,3375.0,3305.0,3375.0,32.0
75,2019-02-01 06:00:00,3320.0,3320.0,3320.0,3320.0,1.0
76,2019-02-01 07:00:00,3320.0,3320.0,3305.0,3305.0,7.0
77,2019-02-01 08:00:00,3325.0,3325.0,3325.0,3325.0,1.0
78,2019-02-01 09:00:00,3325.0,3325.0,3325.0,3325.0,2.0
79,2019-02-01 15:00:00,3360.0,3360.0,3360.0,3360.0,1.0
80,2019-02-01 16:00:00,3355.0,3355.0,3355.0,3355.0,1.0
81,2019-02-01 18:00:00,3365.0,3365.0,3365.0,3365.0,11.0
82,2019-02-01 19:00:00,3370.0,3370.0,3370.0,3370.0,5.0
83,2019-02-01 20:00:00,3375.0,3375.0,3375.0,3375.0,2.0
84,2019-02-03 23:00:00,3335.0,3350.0,3330.0,3345.0,5.0
85,2019-02-04 16:00:00,3335.0,3335.0,3335.0,3335.0,2.0
86,2019-02-04 17:00:00,3335.0,3335.0,3330.0,3330.0,2.0
87,2019-02-04 21:00:00,3350.0,3350.0,3350.0,3350.0,1.0
88,2019-02-04 23:00:00,3350.0,3360.0,3350.0,3355.0,9.0
89,2019-02-05 04:00:00,3350.0,3350.0,3350.0,3350.0,8.0
90,2019-02-05 18:00:00,3360.0,3360.0,3360.0,3360.0,1.0
91,2019-02-05 23:00:00,3350.0,3350.0,3285.0,3295.0,24.0
92,2019-02-06 00:00:00,3350.0,3350.0,3350.0,3350.0,1.0
93,2019-02-06 01:00:00,3300.0,3300.0,3300.0,3300.0,12.0
94,2019-02-06 04:00:00,3310.0,3310.0,3310.0,3310.0,1.0
95,2019-02-06 20:00:00,3290.0,3300.0,3285.0,3300.0,10.0
96,2019-02-06 23:00:00,3315.0,3315.0,3285.0,3290.0,10.0
97,2019-02-07 10:00:00,3315.0,3315.0,3315.0,3315.0,1.0
98,2019-02-07 20:00:00,3295.0,3295.0,3285.0,3290.0,8.0
99,2019-02-07 21:00:00,3295.0,3295.0,3295.0,3295.0,1.0
100,2019-02-07 23:00:00,3320.0,3655.0,3315.0,3575.0,38.0
101,2019-02-08 08:00:00,3320.0,3320.0,3320.0,3320.0,4.0
102,2019-02-08 09:00:00,3315.0,3335.0,3315.0,3335.0,6.0
103,2019-02-08 10:00:00,3330.0,3330.0,3325.0,3325.0,7.0
104,2019-02-08 13:00:00,3345.0,3345.0,3345.0,3345.0,1.0
105,2019-02-08 14:00:00,3355.0,3355.0,3355.0,3355.0,1.0
106,2019-02-08 15:00:00,3390.0,3390.0,3390.0,3390.0,4.0
107,2019-02-08 16:00:00,3410.0,3655.0,3410.0,3655.0,8.0
108,2019-02-08 20:00:00,3580.0,3580.0,3575.0,3575.0,4.0
109,2019-02-08 21:00:00,3570.0,3570.0,3570.0,3570.0,1.0
110,2019-02-10 23:00:00,3560.0,3575.0,3555.0,3565.0,28.0
111,2019-02-11 00:00:00,3560.0,3575.0,3560.0,3570.0,24.0
112,2019-02-11 01:00:00,3565.0,3565.0,3565.0,3565.0,2.0
113,2019-02-11 06:00:00,3555.0,3555.0,3555.0,3555.0,1.0
114,2019-02-11 12:00:00,3565.0,3565.0,3565.0,3565.0,1.0
115,2019-02-11 23:00:00,3530.0,3580.0,3530.0,3570.0,20.0
116,2019-02-12 00:00:00,3530.0,3530.0,3530.0,3530.0,1.0
117,2019-02-12 01:00:00,3535.0,3535.0,3535.0,3535.0,1.0
118,2019-02-12 09:00:00,3530.0,3530.0,3530.0,3530.0,4.0
