,Date,open,high,low,close,volume
0,2021-03-25 22:00:00,56925.0,56925.0,56925.0,56925.0,0.0
1,2021-03-28 22:00:00,60705.0,60705.0,60705.0,60705.0,1.0
2,2021-03-29 22:00:00,60995.0,61945.0,60995.0,61945.0,1.0
3,2021-03-30 22:00:00,61700.0,61700.0,61700.0,61700.0,0.0
4,2021-03-31 22:00:00,61860.0,61860.0,61860.0,61860.0,0.0
5,2021-04-01 22:00:00,62310.0,62310.0,62310.0,62310.0,1.0
6,2021-04-05 22:00:00,60970.0,60990.0,60970.0,60990.0,1.0
7,2021-04-06 22:00:00,58390.0,58390.0,58390.0,58390.0,0.0
8,2021-04-07 22:00:00,60260.0,60260.0,60260.0,60260.0,0.0
9,2021-04-08 22:00:00,60935.0,60935.0,60935.0,60935.0,0.0
10,2021-04-11 22:00:00,62725.0,62725.0,62725.0,62725.0,0.0
11,2021-04-12 22:00:00,65810.0,65810.0,65810.0,65810.0,0.0
12,2021-04-13 22:00:00,64660.0,64660.0,64660.0,64660.0,0.0
13,2021-04-14 22:00:00,66185.0,66185.0,66185.0,66185.0,0.0
14,2021-04-15 22:00:00,62990.0,64110.0,62990.0,64110.0,2.0
15,2021-04-18 22:00:00,59305.0,59305.0,58580.0,58580.0,5.0
16,2021-04-19 22:00:00,59225.0,59225.0,59225.0,59225.0,0.0
17,2021-04-20 22:00:00,57990.0,57990.0,57990.0,57990.0,0.0
18,2021-04-21 22:00:00,57520.0,57595.0,55100.0,55100.0,40.0
19,2021-04-22 22:00:00,52855.0,52855.0,52855.0,52855.0,0.0
20,2021-04-25 22:00:00,49945.0,56430.0,49680.0,56035.0,11.0
21,2021-04-26 22:00:00,56770.0,57170.0,56605.0,56605.0,5.0
22,2021-04-27 22:00:00,57160.0,57160.0,57160.0,57160.0,1.0
23,2021-04-28 22:00:00,54560.0,54560.0,54560.0,54560.0,0.0
24,2021-04-29 22:00:00,56285.0,58840.0,56285.0,58840.0,33.0
25,2021-05-02 22:00:00,59975.0,60555.0,59520.0,59520.0,44.0
26,2021-05-03 22:00:00,59230.0,59230.0,55260.0,55850.0,14.0
27,2021-05-04 22:00:00,56895.0,59105.0,56895.0,58900.0,6.0
28,2021-05-05 22:00:00,59160.0,59160.0,57680.0,57935.0,5.0
29,2021-05-06 22:00:00,57325.0,60195.0,57325.0,59375.0,17.0
30,2021-05-09 22:00:00,60385.0,60385.0,56285.0,57460.0,8.0
31,2021-05-10 22:00:00,57500.0,58360.0,56620.0,58335.0,11.0
32,2021-05-11 22:00:00,58230.0,58230.0,55465.0,55820.0,27.0
33,2021-05-12 22:00:00,52200.0,52200.0,47760.0,49530.0,42.0
34,2021-05-13 22:00:00,51475.0,51475.0,50240.0,51120.0,10.0
35,2021-05-16 22:00:00,48845.0,48845.0,42495.0,44865.0,70.0
36,2021-05-17 22:00:00,44005.0,44005.0,44005.0,44005.0,5.0
37,2021-05-18 22:00:00,41600.0,41600.0,34590.0,39815.0,22.0
38,2021-05-19 22:00:00,39550.0,42510.0,38335.0,40610.0,34.0
39,2021-05-20 22:00:00,41155.0,42355.0,35840.0,36390.0,64.0
40,2021-05-23 22:00:00,34670.0,39925.0,34670.0,39925.0,19.0
41,2021-05-24 22:00:00,38730.0,38885.0,37765.0,38050.0,70.0
42,2021-05-25 22:00:00,40500.0,40500.0,39095.0,39205.0,50.0
43,2021-05-26 22:00:00,39575.0,40900.0,39455.0,39455.0,53.0
44,2021-05-27 22:00:00,37425.0,37700.0,35920.0,36335.0,51.0
45,2021-05-30 22:00:00,36480.0,38395.0,34765.0,36495.0,28.0
46,2021-06-01 22:00:00,36975.0,38725.0,36975.0,38545.0,65.0
47,2021-06-02 22:00:00,39200.0,39415.0,39000.0,39115.0,68.0
48,2021-06-03 22:00:00,38315.0,38410.0,36605.0,37345.0,33.0
49,2021-06-06 22:00:00,36290.0,36800.0,34380.0,35970.0,81.0
50,2021-06-07 22:00:00,34055.0,34055.0,31385.0,33225.0,24.0
51,2021-06-08 22:00:00,33780.0,37160.0,33355.0,36755.0,129.0
52,2021-06-09 22:00:00,37285.0,38670.0,36370.0,36910.0,24.0
53,2021-06-10 22:00:00,36770.0,37675.0,36770.0,37650.0,75.0
54,2021-06-13 22:00:00,39355.0,41245.0,39230.0,40145.0,98.0
55,2021-06-14 22:00:00,40545.0,41655.0,40300.0,40370.0,77.0
56,2021-06-15 22:00:00,40630.0,40630.0,38915.0,38915.0,37.0
57,2021-06-16 22:00:00,39510.0,39510.0,37895.0,37895.0,92.0
58,2021-06-17 22:00:00,38075.0,38075.0,35450.0,35450.0,76.0
59,2021-06-20 22:00:00,34430.0,34430.0,31730.0,32635.0,251.0
60,2021-06-21 22:00:00,31585.0,33000.0,28835.0,32665.0,424.0
61,2021-06-22 22:00:00,32500.0,34850.0,32315.0,33025.0,358.0
62,2021-06-23 22:00:00,33735.0,35460.0,32710.0,35080.0,59.0
63,2021-06-24 22:00:00,34785.0,34785.0,31750.0,32380.0,114.0
64,2021-06-27 22:00:00,33500.0,35340.0,33500.0,34705.0,92.0
65,2021-06-28 22:00:00,34500.0,36800.0,34500.0,36625.0,106.0
66,2021-06-29 22:00:00,36275.0,36275.0,34290.0,34920.0,136.0
67,2021-06-30 22:00:00,35245.0,35245.0,32940.0,33155.0,115.0
68,2021-07-01 22:00:00,33845.0,33845.0,33015.0,33440.0,38.0
69,2021-07-04 22:00:00,36000.0,36000.0,33455.0,34085.0,108.0
70,2021-07-06 22:00:00,34420.0,35155.0,34420.0,34800.0,77.0
71,2021-07-07 22:00:00,34000.0,34000.0,32365.0,33040.0,115.0
72,2021-07-08 22:00:00,32720.0,33800.0,32470.0,33565.0,67.0
73,2021-07-11 22:00:00,34265.0,34750.0,32900.0,32900.0,54.0
74,2021-07-12 22:00:00,33135.0,33395.0,32345.0,32345.0,55.0
75,2021-07-13 22:00:00,32685.0,33010.0,31650.0,32800.0,67.0
76,2021-07-14 22:00:00,33045.0,33045.0,31225.0,31505.0,95.0
77,2021-07-15 22:00:00,31790.0,32180.0,31075.0,32025.0,61.0
78,2021-07-18 22:00:00,31850.0,31875.0,30530.0,30710.0,144.0
79,2021-07-19 22:00:00,30250.0,30295.0,29265.0,29740.0,246.0
80,2021-07-20 22:00:00,29480.0,32820.0,29480.0,31710.0,392.0
81,2021-07-21 22:00:00,32105.0,32510.0,31730.0,32440.0,102.0
82,2021-07-22 22:00:00,32400.0,32870.0,32095.0,32295.0,149.0
83,2021-07-25 22:00:00,34620.0,40415.0,34535.0,39525.0,965.0
84,2021-07-26 22:00:00,37615.0,38825.0,36560.0,37940.0,274.0
85,2021-07-27 22:00:00,38515.0,41000.0,38300.0,40500.0,527.0
86,2021-07-28 22:00:00,40220.0,40770.0,39600.0,39800.0,399.0
87,2021-07-29 22:00:00,39740.0,41910.0,38715.0,39950.0,541.0
88,2021-08-01 22:00:00,41450.0,41450.0,38755.0,39210.0,586.0
89,2021-08-02 22:00:00,39450.0,39775.0,37600.0,38005.0,541.0
90,2021-08-03 22:00:00,38550.0,39965.0,37520.0,39885.0,418.0
91,2021-08-04 22:00:00,39950.0,41440.0,37325.0,40770.0,664.0
92,2021-08-05 22:00:00,41110.0,43455.0,40095.0,42990.0,614.0
93,2021-08-08 22:00:00,44110.0,46550.0,43000.0,46090.0,867.0
94,2021-08-09 22:00:00,45925.0,46915.0,44720.0,45585.0,708.0
95,2021-08-10 22:00:00,45755.0,46870.0,45465.0,46525.0,405.0
96,2021-08-11 14:00:00,46400.0,46790.0,46325.0,46705.0,30.0
97,2021-08-11 15:00:00,46710.0,46870.0,46540.0,46540.0,30.0
98,2021-08-11 16:00:00,46580.0,46610.0,46305.0,46420.0,25.0
99,2021-08-11 17:00:00,46420.0,46700.0,46420.0,46700.0,9.0
100,2021-08-11 18:00:00,46585.0,46595.0,46355.0,46355.0,5.0
101,2021-08-11 19:00:00,46375.0,46525.0,46375.0,46525.0,8.0
102,2021-08-11 20:00:00,46645.0,46745.0,46365.0,46365.0,9.0
103,2021-08-11 22:00:00,45715.0,45835.0,45715.0,45795.0,5.0
104,2021-08-11 23:00:00,45990.0,45990.0,45675.0,45715.0,7.0
105,2021-08-12 00:00:00,45900.0,45900.0,45585.0,45585.0,3.0
106,2021-08-12 01:00:00,46115.0,46135.0,46030.0,46030.0,3.0
107,2021-08-12 03:00:00,46300.0,46300.0,46095.0,46095.0,5.0
108,2021-08-12 04:00:00,45900.0,45900.0,45655.0,45655.0,2.0
109,2021-08-12 05:00:00,45550.0,45550.0,44860.0,45335.0,69.0
110,2021-08-12 06:00:00,45130.0,45130.0,44985.0,45125.0,7.0
111,2021-08-12 07:00:00,45430.0,45430.0,45220.0,45260.0,8.0
112,2021-08-12 08:00:00,45310.0,45470.0,45205.0,45370.0,14.0
113,2021-08-12 09:00:00,45180.0,45590.0,44935.0,45430.0,12.0
114,2021-08-12 10:00:00,45610.0,45755.0,45475.0,45580.0,8.0
115,2021-08-12 11:00:00,45450.0,45520.0,44795.0,44820.0,26.0
116,2021-08-12 12:00:00,44750.0,45000.0,44340.0,44635.0,56.0
117,2021-08-12 13:00:00,44635.0,44785.0,44535.0,44595.0,31.0
118,2021-08-12 14:00:00,44475.0,44560.0,43970.0,44165.0,97.0
119,2021-08-12 15:00:00,44115.0,44355.0,44115.0,44340.0,20.0
120,2021-08-12 16:00:00,44150.0,44335.0,43845.0,43995.0,43.0
121,2021-08-12 17:00:00,44110.0,44290.0,44110.0,44200.0,8.0
122,2021-08-12 18:00:00,44305.0,44560.0,44295.0,44560.0,24.0
123,2021-08-12 19:00:00,44415.0,44465.0,44375.0,44465.0,10.0
124,2021-08-12 20:00:00,44475.0,44575.0,44460.0,44510.0,11.0
125,2021-08-12 22:00:00,44225.0,44255.0,44180.0,44180.0,6.0
126,2021-08-12 23:00:00,44320.0,44475.0,44250.0,44475.0,6.0
127,2021-08-13 00:00:00,44700.0,44700.0,44560.0,44570.0,6.0
128,2021-08-13 01:00:00,44795.0,44850.0,44795.0,44850.0,6.0
129,2021-08-13 02:00:00,45040.0,45400.0,45040.0,45400.0,5.0
130,2021-08-13 03:00:00,45390.0,45390.0,45390.0,45390.0,1.0
131,2021-08-13 05:00:00,45415.0,45415.0,45415.0,45415.0,1.0
132,2021-08-13 06:00:00,45380.0,46075.0,45380.0,45930.0,32.0
133,2021-08-13 07:00:00,46070.0,46450.0,46055.0,46290.0,25.0
134,2021-08-13 08:00:00,46260.0,46295.0,46070.0,46270.0,9.0
135,2021-08-13 09:00:00,46345.0,46525.0,46220.0,46395.0,19.0
136,2021-08-13 10:00:00,46495.0,46525.0,46495.0,46500.0,6.0
137,2021-08-13 11:00:00,46595.0,46595.0,46310.0,46490.0,12.0
138,2021-08-13 12:00:00,46410.0,46745.0,46410.0,46595.0,8.0
139,2021-08-13 13:00:00,46680.0,46775.0,46595.0,46675.0,34.0
140,2021-08-13 15:00:00,46510.0,46570.0,46295.0,46565.0,22.0
141,2021-08-13 16:00:00,46490.0,46590.0,46435.0,46505.0,18.0
142,2021-08-13 17:00:00,46655.0,46725.0,46560.0,46655.0,19.0
143,2021-08-13 18:00:00,46515.0,46710.0,46515.0,46635.0,20.0
144,2021-08-13 19:00:00,46550.0,46570.0,46390.0,46570.0,13.0
145,2021-08-13 20:00:00,46555.0,47980.0,46555.0,47695.0,102.0
146,2021-08-15 22:00:00,46895.0,47265.0,46895.0,47265.0,26.0
147,2021-08-15 23:00:00,47200.0,47285.0,47110.0,47115.0,9.0
148,2021-08-16 00:00:00,47200.0,47950.0,46940.0,47840.0,31.0
149,2021-08-16 01:00:00,47710.0,47710.0,47710.0,47710.0,1.0
150,2021-08-16 02:00:00,47810.0,48050.0,47780.0,48050.0,9.0
151,2021-08-16 03:00:00,47605.0,47605.0,47605.0,47605.0,1.0
152,2021-08-16 06:00:00,47385.0,47385.0,47385.0,47385.0,1.0
153,2021-08-16 07:00:00,47435.0,47435.0,47435.0,47435.0,1.0
154,2021-08-16 08:00:00,47200.0,47305.0,47140.0,47305.0,6.0
155,2021-08-16 09:00:00,47200.0,47300.0,47200.0,47240.0,7.0
156,2021-08-16 10:00:00,47520.0,47550.0,47505.0,47550.0,3.0
157,2021-08-16 11:00:00,47555.0,47675.0,47555.0,47670.0,4.0
158,2021-08-16 12:00:00,47395.0,47810.0,47355.0,47755.0,8.0
159,2021-08-16 13:00:00,47250.0,47250.0,46400.0,46480.0,83.0
160,2021-08-16 14:00:00,46440.0,46565.0,46045.0,46075.0,34.0
161,2021-08-16 15:00:00,46045.0,46350.0,45985.0,46330.0,33.0
162,2021-08-16 16:00:00,46320.0,46500.0,46285.0,46425.0,13.0
163,2021-08-16 17:00:00,46325.0,46575.0,46210.0,46550.0,24.0
164,2021-08-16 18:00:00,46390.0,46695.0,46390.0,46475.0,20.0
165,2021-08-16 19:00:00,46500.0,46500.0,46120.0,46130.0,25.0
166,2021-08-16 20:00:00,45865.0,46020.0,45705.0,46020.0,33.0
167,2021-08-16 22:00:00,46125.0,46125.0,46125.0,46125.0,1.0
168,2021-08-16 23:00:00,46000.0,46000.0,45760.0,45760.0,6.0
169,2021-08-17 00:00:00,45795.0,45795.0,45255.0,45435.0,23.0
170,2021-08-17 01:00:00,45965.0,46245.0,45965.0,46245.0,10.0
171,2021-08-17 03:00:00,46580.0,46580.0,46580.0,46580.0,2.0
172,2021-08-17 04:00:00,46525.0,46525.0,46525.0,46525.0,1.0
173,2021-08-17 05:00:00,46110.0,46110.0,46100.0,46100.0,5.0
174,2021-08-17 06:00:00,46065.0,46065.0,45820.0,45820.0,5.0
175,2021-08-17 07:00:00,45725.0,46005.0,45660.0,46005.0,11.0
176,2021-08-17 08:00:00,45940.0,46195.0,45940.0,46195.0,12.0
177,2021-08-17 09:00:00,46450.0,46850.0,46450.0,46755.0,11.0
178,2021-08-17 10:00:00,46950.0,46975.0,46780.0,46975.0,20.0
179,2021-08-17 11:00:00,46755.0,47235.0,46755.0,46830.0,30.0
180,2021-08-17 12:00:00,47095.0,47165.0,46745.0,46755.0,36.0
181,2021-08-17 13:00:00,46795.0,46795.0,46380.0,46420.0,29.0
182,2021-08-17 14:00:00,46270.0,46280.0,45915.0,45965.0,68.0
183,2021-08-17 15:00:00,45990.0,46060.0,45700.0,45775.0,81.0
184,2021-08-17 16:00:00,45590.0,45865.0,45590.0,45760.0,19.0
185,2021-08-17 17:00:00,45515.0,45900.0,45515.0,45815.0,65.0
186,2021-08-17 18:00:00,45865.0,46185.0,45720.0,45720.0,16.0
187,2021-08-17 19:00:00,45750.0,45750.0,45300.0,45465.0,49.0
188,2021-08-17 20:00:00,45375.0,45380.0,44590.0,45005.0,65.0
189,2021-08-17 22:00:00,44470.0,44945.0,44370.0,44945.0,21.0
190,2021-08-18 00:00:00,44840.0,44955.0,44430.0,44775.0,25.0
191,2021-08-18 01:00:00,44700.0,44700.0,44205.0,44205.0,2.0
192,2021-08-18 02:00:00,45015.0,45120.0,44505.0,45005.0,14.0
193,2021-08-18 03:00:00,44940.0,44940.0,44690.0,44690.0,11.0
194,2021-08-18 04:00:00,45055.0,45195.0,44945.0,45110.0,14.0
195,2021-08-18 05:00:00,45100.0,45380.0,45100.0,45380.0,9.0
196,2021-08-18 06:00:00,45415.0,45545.0,45405.0,45450.0,10.0
197,2021-08-18 07:00:00,45400.0,45400.0,44915.0,44915.0,5.0
198,2021-08-18 08:00:00,45220.0,45275.0,45060.0,45275.0,6.0
199,2021-08-18 09:00:00,45320.0,45460.0,45320.0,45405.0,17.0
200,2021-08-18 10:00:00,45520.0,45520.0,45520.0,45520.0,2.0
201,2021-08-18 11:00:00,44925.0,44925.0,44730.0,44780.0,13.0
202,2021-08-18 12:00:00,44845.0,45110.0,44795.0,45110.0,28.0
203,2021-08-18 13:00:00,45260.0,45450.0,45215.0,45365.0,41.0
204,2021-08-18 14:00:00,45330.0,45520.0,45240.0,45490.0,32.0
205,2021-08-18 15:00:00,45495.0,45915.0,45265.0,45870.0,60.0
206,2021-08-18 16:00:00,45850.0,46035.0,45690.0,45985.0,32.0
207,2021-08-18 17:00:00,45970.0,45985.0,45840.0,45900.0,23.0
208,2021-08-18 18:00:00,45985.0,46110.0,45520.0,45520.0,70.0
209,2021-08-18 19:00:00,45530.0,45595.0,44785.0,44870.0,104.0
210,2021-08-18 20:00:00,44885.0,44955.0,44620.0,44620.0,34.0
211,2021-08-18 22:00:00,44775.0,44775.0,44775.0,44775.0,2.0
212,2021-08-18 23:00:00,44985.0,45125.0,44885.0,44885.0,10.0
213,2021-08-19 00:00:00,44830.0,45085.0,44530.0,45085.0,26.0
