,Date,open,high,low,close,volume
0,2018-02-20 23:00:00,10425.0,10425.0,10425.0,10425.0,0.0
1,2018-02-21 23:00:00,10140.0,10140.0,10140.0,10140.0,0.0
2,2018-02-22 23:00:00,10010.0,10010.0,10010.0,10010.0,0.0
3,2018-02-25 23:00:00,10290.0,10290.0,10290.0,10290.0,0.0
4,2018-02-26 23:00:00,10695.0,10695.0,10695.0,10695.0,0.0
5,2018-02-27 23:00:00,10690.0,10690.0,10690.0,10690.0,0.0
6,2018-02-28 23:00:00,11105.0,11105.0,11105.0,11105.0,0.0
7,2018-03-01 23:00:00,11110.0,11110.0,11110.0,11110.0,0.0
8,2018-03-04 23:00:00,11675.0,11675.0,11675.0,11675.0,0.0
9,2018-03-05 23:00:00,10690.0,10690.0,10690.0,10690.0,0.0
10,2018-03-06 23:00:00,9830.0,9830.0,9830.0,9830.0,0.0
11,2018-03-07 23:00:00,9445.0,9445.0,9445.0,9445.0,0.0
12,2018-03-08 23:00:00,9055.0,9055.0,9055.0,9055.0,2.0
13,2018-03-11 22:00:00,8955.0,8955.0,8955.0,8955.0,2.0
14,2018-03-12 22:00:00,9105.0,9105.0,9105.0,9105.0,2.0
15,2018-03-13 22:00:00,8630.0,8630.0,8300.0,8315.0,4.0
16,2018-03-14 11:00:00,8630.0,8630.0,8630.0,8630.0,1.0
17,2018-03-14 18:00:00,8300.0,8300.0,8300.0,8300.0,1.0
18,2018-03-14 22:00:00,8000.0,8400.0,8000.0,8275.0,4.0
19,2018-03-15 02:00:00,8000.0,8000.0,8000.0,8000.0,1.0
20,2018-03-15 13:00:00,8400.0,8400.0,8400.0,8400.0,1.0
21,2018-03-15 15:00:00,8100.0,8100.0,8100.0,8100.0,1.0
22,2018-03-15 22:00:00,8100.0,8585.0,7995.0,8585.0,9.0
23,2018-03-16 00:00:00,8100.0,8100.0,8100.0,8100.0,1.0
24,2018-03-16 01:00:00,7995.0,7995.0,7995.0,7995.0,1.0
25,2018-03-16 03:00:00,8110.0,8110.0,8110.0,8110.0,1.0
26,2018-03-16 04:00:00,8180.0,8180.0,8180.0,8180.0,1.0
27,2018-03-16 13:00:00,8435.0,8580.0,8425.0,8580.0,3.0
28,2018-03-16 14:00:00,8525.0,8525.0,8525.0,8525.0,1.0
29,2018-03-18 22:00:00,8425.0,8745.0,8285.0,8425.0,10.0
30,2018-03-19 00:00:00,8425.0,8425.0,8425.0,8425.0,1.0
31,2018-03-19 13:00:00,8285.0,8285.0,8285.0,8285.0,1.0
32,2018-03-19 14:00:00,8665.0,8745.0,8665.0,8745.0,4.0
33,2018-03-19 17:00:00,8350.0,8350.0,8350.0,8350.0,1.0
