,Date,open,high,low,close,volume
0,2018-07-25 22:00:00,8290.0,8290.0,8290.0,8290.0,0.0
1,2018-07-26 22:00:00,8230.0,8230.0,8230.0,8230.0,0.0
2,2018-07-29 22:00:00,8145.0,8145.0,8145.0,8145.0,1.0
3,2018-07-30 22:00:00,7745.0,7745.0,7745.0,7745.0,3.0
4,2018-07-31 22:00:00,7560.0,7560.0,7560.0,7560.0,0.0
5,2018-08-01 22:00:00,7540.0,7540.0,7540.0,7540.0,0.0
6,2018-08-02 22:00:00,7375.0,7375.0,7375.0,7375.0,0.0
7,2018-08-05 22:00:00,7045.0,7045.0,7025.0,7025.0,4.0
8,2018-08-05 23:00:00,7035.0,7040.0,7025.0,7025.0,5.0
9,2018-08-06 00:00:00,7070.0,7085.0,7070.0,7075.0,18.0
10,2018-08-06 04:00:00,7125.0,7125.0,7125.0,7125.0,3.0
11,2018-08-06 05:00:00,7090.0,7095.0,7090.0,7095.0,2.0
12,2018-08-06 18:00:00,6905.0,6905.0,6900.0,6900.0,2.0
13,2018-08-06 22:00:00,7120.0,7120.0,6985.0,6985.0,35.0
14,2018-08-07 12:00:00,7120.0,7120.0,7120.0,7120.0,4.0
15,2018-08-07 16:00:00,7095.0,7095.0,7080.0,7080.0,23.0
16,2018-08-07 22:00:00,6500.0,6500.0,6325.0,6325.0,3.0
17,2018-08-08 04:00:00,6500.0,6500.0,6500.0,6500.0,1.0
18,2018-08-08 14:00:00,6450.0,6450.0,6450.0,6450.0,2.0
19,2018-08-08 22:00:00,6455.0,6460.0,6440.0,6460.0,11.0
20,2018-08-09 15:00:00,6455.0,6455.0,6440.0,6440.0,7.0
21,2018-08-09 20:00:00,6455.0,6455.0,6455.0,6455.0,1.0
22,2018-08-09 22:00:00,6390.0,6390.0,6390.0,6390.0,1.0
23,2018-08-12 22:00:00,6345.0,6345.0,6345.0,6345.0,1.0
24,2018-08-13 22:00:00,6085.0,6105.0,6070.0,6070.0,3.0
25,2018-08-14 01:00:00,6085.0,6085.0,6080.0,6080.0,2.0
26,2018-08-14 12:00:00,6105.0,6105.0,6105.0,6105.0,1.0
27,2018-08-14 22:00:00,6260.0,6550.0,6260.0,6370.0,8.0
28,2018-08-15 00:00:00,6260.0,6260.0,6260.0,6260.0,1.0
29,2018-08-15 04:00:00,6330.0,6340.0,6330.0,6340.0,2.0
30,2018-08-15 07:00:00,6435.0,6435.0,6435.0,6435.0,1.0
31,2018-08-15 09:00:00,6370.0,6370.0,6370.0,6370.0,1.0
32,2018-08-15 15:00:00,6485.0,6485.0,6485.0,6485.0,1.0
33,2018-08-15 16:00:00,6550.0,6550.0,6550.0,6550.0,1.0
34,2018-08-15 22:00:00,6240.0,6420.0,6240.0,6405.0,10.0
35,2018-08-16 00:00:00,6240.0,6240.0,6240.0,6240.0,1.0
36,2018-08-16 01:00:00,6285.0,6285.0,6280.0,6280.0,4.0
37,2018-08-16 03:00:00,6310.0,6310.0,6310.0,6310.0,1.0
38,2018-08-16 07:00:00,6355.0,6355.0,6355.0,6355.0,3.0
39,2018-08-16 11:00:00,6420.0,6420.0,6420.0,6420.0,1.0
40,2018-08-16 22:00:00,6480.0,6480.0,6480.0,6480.0,0.0
41,2018-08-19 22:00:00,6475.0,6475.0,6475.0,6475.0,1.0
42,2018-08-20 22:00:00,6425.0,6425.0,6420.0,6420.0,4.0
43,2018-08-21 16:00:00,6425.0,6425.0,6425.0,6425.0,1.0
44,2018-08-21 18:00:00,6420.0,6420.0,6420.0,6420.0,2.0
45,2018-08-21 19:00:00,6425.0,6425.0,6425.0,6425.0,1.0
46,2018-08-21 22:00:00,6755.0,6755.0,6285.0,6410.0,21.0
47,2018-08-22 01:00:00,6755.0,6755.0,6755.0,6755.0,5.0
48,2018-08-22 12:00:00,6670.0,6670.0,6670.0,6670.0,1.0
49,2018-08-22 14:00:00,6635.0,6635.0,6635.0,6635.0,1.0
50,2018-08-22 15:00:00,6430.0,6430.0,6430.0,6430.0,1.0
51,2018-08-22 16:00:00,6360.0,6360.0,6360.0,6360.0,1.0
52,2018-08-22 20:00:00,6380.0,6380.0,6285.0,6285.0,5.0
53,2018-08-22 22:00:00,6380.0,6400.0,6380.0,6400.0,2.0
54,2018-08-23 03:00:00,6380.0,6380.0,6380.0,6380.0,1.0
55,2018-08-23 22:00:00,6590.0,6600.0,6575.0,6600.0,2.0
56,2018-08-24 17:00:00,6590.0,6590.0,6590.0,6590.0,1.0
57,2018-08-24 18:00:00,6575.0,6575.0,6575.0,6575.0,1.0
58,2018-08-26 22:00:00,6665.0,6665.0,6665.0,6665.0,2.0
59,2018-08-27 17:00:00,6725.0,6725.0,6725.0,6725.0,2.0
60,2018-08-27 22:00:00,6785.0,7095.0,6785.0,7090.0,28.0
