,Date,open,high,low,close,volume
0,2021-12-29 23:00:00,48450.0,48450.0,48450.0,48450.0,0.0
1,2021-12-30 23:00:00,46990.0,46990.0,46990.0,46990.0,0.0
2,2022-01-02 23:00:00,47125.0,47125.0,47125.0,47125.0,0.0
3,2022-01-03 23:00:00,47550.0,47550.0,47550.0,47550.0,0.0
4,2022-01-04 23:00:00,45010.0,45010.0,45010.0,45010.0,0.0
5,2022-01-05 23:00:00,44215.0,44215.0,44215.0,44215.0,0.0
6,2022-01-06 23:00:00,42825.0,42825.0,42825.0,42825.0,0.0
7,2022-01-09 23:00:00,42670.0,42670.0,42670.0,42670.0,0.0
8,2022-01-10 23:00:00,43740.0,43740.0,43740.0,43740.0,0.0
9,2022-01-11 23:00:00,44745.0,44745.0,44745.0,44745.0,0.0
10,2022-01-12 23:00:00,43530.0,43530.0,43530.0,43530.0,0.0
11,2022-01-13 23:00:00,43965.0,43965.0,43965.0,43965.0,0.0
12,2022-01-16 23:00:00,42705.0,42705.0,42330.0,42330.0,1.0
13,2022-01-18 08:00:00,42705.0,42705.0,42705.0,42705.0,1.0
14,2022-01-18 23:00:00,42665.0,43000.0,42155.0,42155.0,2.0
15,2022-01-19 14:00:00,42665.0,43000.0,42665.0,43000.0,2.0
16,2022-01-19 23:00:00,43750.0,43750.0,43160.0,43160.0,2.0
17,2022-01-20 16:00:00,43750.0,43750.0,43750.0,43750.0,1.0
18,2022-01-20 18:00:00,43415.0,43415.0,43415.0,43415.0,1.0
19,2022-01-20 23:00:00,39985.0,40020.0,38300.0,38610.0,14.0
20,2022-01-21 02:00:00,39985.0,39985.0,39985.0,39985.0,1.0
21,2022-01-21 03:00:00,40020.0,40020.0,39930.0,39930.0,5.0
22,2022-01-21 11:00:00,39435.0,39510.0,39435.0,39510.0,5.0
23,2022-01-21 20:00:00,38300.0,38300.0,38300.0,38300.0,1.0
24,2022-01-23 23:00:00,36560.0,37555.0,34470.0,37555.0,6.0
25,2022-01-24 01:00:00,36560.0,36560.0,36560.0,36560.0,1.0
26,2022-01-24 02:00:00,36100.0,36100.0,36100.0,36100.0,1.0
27,2022-01-24 15:00:00,34500.0,34500.0,34470.0,34470.0,2.0
28,2022-01-24 23:00:00,37675.0,37810.0,37115.0,37295.0,3.0
29,2022-01-25 17:00:00,37675.0,37675.0,37675.0,37675.0,1.0
30,2022-01-25 18:00:00,37810.0,37810.0,37810.0,37810.0,1.0
