,Date,open,high,low,close,volume
0,2021-10-31 22:00:00,66500.0,66500.0,63300.0,63300.0,0.0
1,2021-11-01 22:00:00,65905.0,65905.0,65905.0,65905.0,0.0
2,2021-11-02 22:00:00,64845.0,64845.0,64845.0,64845.0,0.0
3,2021-11-03 22:00:00,63265.0,63265.0,63265.0,63265.0,0.0
4,2021-11-04 22:00:00,63255.0,63255.0,63255.0,63255.0,0.0
5,2021-11-07 23:00:00,68365.0,68365.0,68365.0,68365.0,0.0
6,2021-11-08 23:00:00,69570.0,69570.0,69570.0,69570.0,0.0
7,2021-11-09 23:00:00,67735.0,67735.0,67735.0,67735.0,0.0
8,2021-11-10 23:00:00,66955.0,66955.0,66955.0,66955.0,0.0
9,2021-11-11 23:00:00,66280.0,66280.0,66280.0,66280.0,0.0
10,2021-11-14 23:00:00,66190.0,66190.0,66040.0,66040.0,11.0
11,2021-11-15 19:00:00,66190.0,66190.0,66190.0,66190.0,10.0
12,2021-11-15 23:00:00,63205.0,63400.0,61630.0,61630.0,18.0
13,2021-11-16 14:00:00,63205.0,63400.0,63205.0,63400.0,10.0
14,2021-11-16 23:00:00,61600.0,62420.0,61600.0,62420.0,11.0
15,2021-11-17 05:00:00,61600.0,61600.0,61600.0,61600.0,1.0
16,2021-11-17 23:00:00,60005.0,60005.0,60005.0,60005.0,4.0
17,2021-11-18 23:00:00,59350.0,59800.0,59350.0,59740.0,5.0
18,2021-11-19 12:00:00,59350.0,59370.0,59350.0,59370.0,2.0
19,2021-11-19 16:00:00,59800.0,59800.0,59800.0,59800.0,2.0
20,2021-11-21 23:00:00,58860.0,58860.0,57615.0,57615.0,3.0
21,2021-11-22 18:00:00,58860.0,58860.0,58860.0,58860.0,1.0
22,2021-11-22 23:00:00,59660.0,59660.0,59660.0,59660.0,0.0
23,2021-11-23 23:00:00,58115.0,58995.0,58115.0,58995.0,8.0
24,2021-11-24 06:00:00,58115.0,58115.0,58115.0,58115.0,1.0
25,2021-11-24 15:00:00,58500.0,58500.0,58500.0,58500.0,1.0
26,2021-11-24 18:00:00,58470.0,58470.0,58470.0,58470.0,1.0
27,2021-11-24 23:00:00,60630.0,60630.0,55560.0,55560.0,5.0
28,2021-11-26 00:00:00,60630.0,60630.0,60630.0,60630.0,1.0
29,2021-11-28 23:00:00,59280.0,59720.0,58910.0,59720.0,8.0
30,2021-11-29 08:00:00,59280.0,59280.0,59280.0,59280.0,3.0
31,2021-11-29 14:00:00,58910.0,58955.0,58910.0,58945.0,3.0
32,2021-11-29 23:00:00,60660.0,60660.0,58975.0,58975.0,1.0
33,2021-11-30 15:00:00,60660.0,60660.0,60660.0,60660.0,1.0
34,2021-11-30 23:00:00,58635.0,59975.0,58205.0,58205.0,3.0
35,2021-12-01 08:00:00,58635.0,58635.0,58635.0,58635.0,1.0
36,2021-12-01 15:00:00,59975.0,59975.0,59975.0,59975.0,1.0
37,2021-12-01 17:00:00,59875.0,59875.0,59875.0,59875.0,1.0
38,2021-12-01 23:00:00,58430.0,58430.0,58430.0,58430.0,0.0
39,2021-12-02 23:00:00,55550.0,55550.0,53335.0,54530.0,9.0
40,2021-12-03 19:00:00,55550.0,55550.0,55550.0,55550.0,1.0
41,2021-12-03 20:00:00,53450.0,54225.0,53335.0,54225.0,3.0
42,2021-12-05 23:00:00,50300.0,50400.0,50300.0,50400.0,2.0
43,2021-12-06 00:00:00,49800.0,49800.0,49800.0,49800.0,1.0
44,2021-12-06 15:00:00,49780.0,49780.0,49780.0,49780.0,1.0
45,2021-12-06 23:00:00,51880.0,52800.0,51635.0,51635.0,8.0
46,2021-12-07 12:00:00,51880.0,51880.0,51880.0,51880.0,1.0
47,2021-12-07 15:00:00,52800.0,52800.0,52800.0,52800.0,1.0
