,Date,open,high,low,close,volume
0,2019-02-21 23:00:00,3925.0,3925.0,3925.0,3925.0,0.0
1,2019-02-24 23:00:00,3815.0,3815.0,3815.0,3815.0,1.0
2,2019-02-25 23:00:00,3765.0,3785.0,3765.0,3785.0,1.0
3,2019-02-26 06:00:00,3765.0,3765.0,3765.0,3765.0,1.0
4,2019-02-26 23:00:00,3765.0,3765.0,3705.0,3705.0,1.0
5,2019-02-27 20:00:00,3765.0,3765.0,3765.0,3765.0,1.0
6,2019-02-27 23:00:00,3785.0,3785.0,3785.0,3785.0,0.0
7,2019-02-28 23:00:00,3815.0,3815.0,3815.0,3815.0,0.0
8,2019-03-03 23:00:00,3720.0,3720.0,3690.0,3690.0,1.0
9,2019-03-04 05:00:00,3720.0,3720.0,3720.0,3720.0,1.0
10,2019-03-04 23:00:00,3830.0,3830.0,3830.0,3830.0,0.0
11,2019-03-05 23:00:00,3840.0,3840.0,3840.0,3840.0,0.0
12,2019-03-06 23:00:00,3865.0,3865.0,3865.0,3865.0,0.0
13,2019-03-07 23:00:00,3880.0,3890.0,3880.0,3890.0,5.0
14,2019-03-08 18:00:00,3880.0,3880.0,3880.0,3880.0,1.0
15,2019-03-08 20:00:00,3885.0,3885.0,3885.0,3885.0,2.0
16,2019-03-08 21:00:00,3885.0,3885.0,3885.0,3885.0,1.0
17,2019-03-10 22:00:00,3835.0,3835.0,3835.0,3835.0,0.0
18,2019-03-11 22:00:00,3850.0,3850.0,3845.0,3845.0,1.0
19,2019-03-12 15:00:00,3850.0,3850.0,3850.0,3850.0,1.0
20,2019-03-12 22:00:00,3835.0,3845.0,3835.0,3840.0,8.0
21,2019-03-13 14:00:00,3835.0,3835.0,3835.0,3835.0,1.0
22,2019-03-13 17:00:00,3845.0,3845.0,3845.0,3845.0,1.0
23,2019-03-13 19:00:00,3845.0,3845.0,3840.0,3840.0,3.0
24,2019-03-13 22:00:00,3820.0,3845.0,3820.0,3845.0,2.0
25,2019-03-14 14:00:00,3820.0,3820.0,3820.0,3820.0,1.0
26,2019-03-14 20:00:00,3845.0,3845.0,3845.0,3845.0,1.0
27,2019-03-14 22:00:00,3875.0,3900.0,3875.0,3900.0,2.0
28,2019-03-15 13:00:00,3875.0,3875.0,3875.0,3875.0,1.0
29,2019-03-15 20:00:00,3900.0,3900.0,3900.0,3900.0,1.0
30,2019-03-17 22:00:00,3985.0,3985.0,3985.0,3985.0,2.0
31,2019-03-18 09:00:00,3955.0,3955.0,3955.0,3955.0,1.0
32,2019-03-18 22:00:00,3975.0,3995.0,3975.0,3995.0,5.0
33,2019-03-19 15:00:00,3975.0,3975.0,3975.0,3975.0,1.0
34,2019-03-19 18:00:00,3990.0,3990.0,3990.0,3990.0,3.0
35,2019-03-19 22:00:00,4020.0,4020.0,4010.0,4010.0,1.0
36,2019-03-20 16:00:00,4020.0,4020.0,4020.0,4020.0,1.0
37,2019-03-20 22:00:00,4035.0,4035.0,4035.0,4035.0,2.0
38,2019-03-21 04:00:00,4030.0,4035.0,4030.0,4035.0,10.0
39,2019-03-21 05:00:00,4015.0,4015.0,4015.0,4015.0,1.0
40,2019-03-21 12:00:00,4050.0,4050.0,4050.0,4050.0,1.0
41,2019-03-21 14:00:00,3960.0,3960.0,3905.0,3905.0,5.0
42,2019-03-21 17:00:00,3945.0,3950.0,3945.0,3950.0,5.0
43,2019-03-21 18:00:00,3950.0,3950.0,3950.0,3950.0,1.0
44,2019-03-21 22:00:00,3970.0,3985.0,3970.0,3980.0,5.0
45,2019-03-22 16:00:00,3970.0,3970.0,3970.0,3970.0,1.0
46,2019-03-22 17:00:00,3980.0,3985.0,3980.0,3985.0,3.0
47,2019-03-22 19:00:00,3980.0,3980.0,3980.0,3980.0,1.0
48,2019-03-24 22:00:00,3965.0,3975.0,3860.0,3890.0,19.0
49,2019-03-25 01:00:00,3965.0,3965.0,3965.0,3965.0,10.0
50,2019-03-25 02:00:00,3975.0,3975.0,3970.0,3970.0,3.0
51,2019-03-25 05:00:00,3965.0,3965.0,3965.0,3965.0,1.0
52,2019-03-25 19:00:00,3860.0,3860.0,3860.0,3860.0,1.0
53,2019-03-25 20:00:00,3875.0,3875.0,3875.0,3875.0,2.0
54,2019-03-25 22:00:00,3900.0,3910.0,3880.0,3905.0,17.0
55,2019-03-25 23:00:00,3900.0,3900.0,3900.0,3900.0,1.0
56,2019-03-26 05:00:00,3905.0,3910.0,3905.0,3910.0,2.0
57,2019-03-26 09:00:00,3900.0,3900.0,3900.0,3900.0,1.0
58,2019-03-26 13:00:00,3880.0,3880.0,3880.0,3880.0,1.0
59,2019-03-26 14:00:00,3895.0,3895.0,3895.0,3895.0,1.0
60,2019-03-26 18:00:00,3910.0,3910.0,3910.0,3910.0,2.0
61,2019-03-26 19:00:00,3910.0,3910.0,3905.0,3905.0,7.0
62,2019-03-26 22:00:00,3945.0,4035.0,3945.0,4005.0,56.0
63,2019-03-27 01:00:00,3945.0,3945.0,3945.0,3945.0,1.0
64,2019-03-27 04:00:00,3975.0,3975.0,3975.0,3975.0,1.0
65,2019-03-27 05:00:00,3975.0,3975.0,3975.0,3975.0,2.0
66,2019-03-27 06:00:00,3985.0,3990.0,3985.0,3990.0,5.0
67,2019-03-27 10:00:00,4010.0,4010.0,4010.0,4010.0,5.0
68,2019-03-27 11:00:00,4010.0,4035.0,4010.0,4035.0,8.0
69,2019-03-27 13:00:00,4010.0,4010.0,4010.0,4010.0,3.0
70,2019-03-27 14:00:00,4010.0,4010.0,4010.0,4010.0,20.0
71,2019-03-27 15:00:00,4005.0,4005.0,4005.0,4005.0,1.0
72,2019-03-27 17:00:00,4005.0,4005.0,4005.0,4005.0,1.0
73,2019-03-27 18:00:00,4010.0,4010.0,4010.0,4010.0,1.0
74,2019-03-27 22:00:00,4015.0,4020.0,4000.0,4005.0,15.0
75,2019-03-27 23:00:00,4015.0,4015.0,4015.0,4015.0,5.0
76,2019-03-28 00:00:00,4020.0,4020.0,4020.0,4020.0,3.0
77,2019-03-28 09:00:00,4010.0,4010.0,4010.0,4010.0,1.0
78,2019-03-28 16:00:00,4010.0,4010.0,4010.0,4010.0,3.0
79,2019-03-28 19:00:00,4000.0,4000.0,4000.0,4000.0,2.0
80,2019-03-28 20:00:00,4000.0,4000.0,4000.0,4000.0,1.0
81,2019-03-28 22:00:00,4025.0,4090.0,4025.0,4075.0,53.0
82,2019-03-29 07:00:00,4025.0,4030.0,4025.0,4030.0,3.0
83,2019-03-29 15:00:00,4080.0,4080.0,4080.0,4080.0,20.0
84,2019-03-29 16:00:00,4075.0,4075.0,4075.0,4075.0,2.0
85,2019-03-29 19:00:00,4090.0,4090.0,4090.0,4090.0,1.0
86,2019-03-31 22:00:00,4095.0,4095.0,4095.0,4095.0,1.0
87,2019-04-01 00:00:00,4040.0,4110.0,4040.0,4110.0,6.0
88,2019-04-01 01:00:00,4120.0,4120.0,4110.0,4110.0,15.0
89,2019-04-01 05:00:00,4110.0,4110.0,4110.0,4110.0,1.0
90,2019-04-01 07:00:00,4120.0,4120.0,4120.0,4120.0,1.0
91,2019-04-01 08:00:00,4110.0,4110.0,4110.0,4110.0,1.0
92,2019-04-01 10:00:00,4115.0,4115.0,4105.0,4105.0,4.0
93,2019-04-01 11:00:00,4110.0,4110.0,4110.0,4110.0,1.0
94,2019-04-01 12:00:00,4110.0,4110.0,4110.0,4110.0,2.0
95,2019-04-01 13:00:00,4135.0,4135.0,4135.0,4135.0,3.0
96,2019-04-01 14:00:00,4135.0,4145.0,4130.0,4130.0,12.0
97,2019-04-01 15:00:00,4130.0,4130.0,4130.0,4130.0,2.0
98,2019-04-01 16:00:00,4135.0,4140.0,4135.0,4135.0,24.0
99,2019-04-01 17:00:00,4135.0,4135.0,4130.0,4130.0,2.0
100,2019-04-01 18:00:00,4130.0,4130.0,4130.0,4130.0,5.0
101,2019-04-01 19:00:00,4125.0,4125.0,4125.0,4125.0,2.0
102,2019-04-01 20:00:00,4130.0,4130.0,4130.0,4130.0,1.0
103,2019-04-01 22:00:00,4135.0,4135.0,4135.0,4135.0,13.0
104,2019-04-01 23:00:00,4140.0,4140.0,4140.0,4140.0,6.0
105,2019-04-02 00:00:00,4135.0,4155.0,4135.0,4140.0,41.0
106,2019-04-02 01:00:00,4140.0,4150.0,4140.0,4150.0,3.0
107,2019-04-02 02:00:00,4155.0,4170.0,4155.0,4170.0,23.0
108,2019-04-02 03:00:00,4160.0,4160.0,4160.0,4160.0,5.0
109,2019-04-02 04:00:00,4165.0,4785.0,4165.0,4640.0,226.0
110,2019-04-02 05:00:00,4700.0,5090.0,4695.0,4745.0,291.0
111,2019-04-02 06:00:00,4715.0,4740.0,4655.0,4715.0,107.0
112,2019-04-02 07:00:00,4710.0,4720.0,4665.0,4685.0,128.0
113,2019-04-02 08:00:00,4700.0,4715.0,4685.0,4695.0,71.0
114,2019-04-02 09:00:00,4695.0,4805.0,4695.0,4805.0,50.0
115,2019-04-02 10:00:00,4795.0,4795.0,4770.0,4770.0,7.0
116,2019-04-02 11:00:00,4785.0,4795.0,4775.0,4785.0,8.0
117,2019-04-02 12:00:00,4790.0,4805.0,4785.0,4805.0,16.0
118,2019-04-02 13:00:00,4800.0,4800.0,4790.0,4795.0,16.0
119,2019-04-02 14:00:00,4785.0,4785.0,4665.0,4710.0,26.0
120,2019-04-02 16:00:00,4725.0,4725.0,4725.0,4725.0,1.0
121,2019-04-02 17:00:00,4730.0,4730.0,4685.0,4685.0,3.0
122,2019-04-02 18:00:00,4730.0,4740.0,4730.0,4740.0,16.0
123,2019-04-02 19:00:00,4740.0,4775.0,4735.0,4775.0,3.0
124,2019-04-02 20:00:00,4760.0,4820.0,4760.0,4820.0,2.0
125,2019-04-02 22:00:00,4800.0,4800.0,4800.0,4800.0,2.0
126,2019-04-02 23:00:00,4865.0,4940.0,4865.0,4900.0,16.0
127,2019-04-03 00:00:00,4905.0,4975.0,4905.0,4955.0,18.0
128,2019-04-03 01:00:00,4960.0,4965.0,4935.0,4965.0,7.0
129,2019-04-03 02:00:00,4960.0,5015.0,4960.0,4975.0,8.0
130,2019-04-03 03:00:00,5060.0,5080.0,5005.0,5055.0,15.0
131,2019-04-03 04:00:00,5050.0,5050.0,4935.0,4935.0,19.0
132,2019-04-03 05:00:00,4965.0,4980.0,4965.0,4980.0,3.0
133,2019-04-03 06:00:00,4960.0,4960.0,4960.0,4960.0,1.0
134,2019-04-03 11:00:00,4965.0,4980.0,4965.0,4980.0,4.0
135,2019-04-03 12:00:00,4985.0,5015.0,4985.0,4995.0,7.0
136,2019-04-03 13:00:00,5030.0,5050.0,5020.0,5045.0,39.0
137,2019-04-03 14:00:00,5040.0,5040.0,5015.0,5025.0,39.0
138,2019-04-03 15:00:00,5020.0,5030.0,5010.0,5010.0,19.0
139,2019-04-03 16:00:00,5050.0,5155.0,5050.0,5140.0,45.0
140,2019-04-03 17:00:00,5150.0,5180.0,5085.0,5115.0,24.0
141,2019-04-03 18:00:00,5145.0,5190.0,5135.0,5160.0,40.0
142,2019-04-03 19:00:00,5150.0,5175.0,5150.0,5175.0,30.0
143,2019-04-03 20:00:00,5155.0,5310.0,5155.0,5265.0,18.0
144,2019-04-03 22:00:00,5235.0,5235.0,5030.0,5080.0,37.0
145,2019-04-03 23:00:00,5050.0,5050.0,4810.0,4980.0,64.0
146,2019-04-04 00:00:00,4930.0,5000.0,4930.0,4985.0,6.0
147,2019-04-04 01:00:00,5030.0,5055.0,4960.0,4990.0,24.0
148,2019-04-04 02:00:00,4995.0,5020.0,4995.0,5000.0,9.0
149,2019-04-04 03:00:00,4985.0,4990.0,4950.0,4950.0,4.0
150,2019-04-04 04:00:00,4950.0,5000.0,4950.0,5000.0,2.0
151,2019-04-04 05:00:00,5025.0,5025.0,5025.0,5025.0,1.0
152,2019-04-04 06:00:00,5020.0,5060.0,5020.0,5045.0,12.0
153,2019-04-04 07:00:00,5030.0,5030.0,5030.0,5030.0,1.0
154,2019-04-04 08:00:00,5030.0,5030.0,5010.0,5010.0,2.0
155,2019-04-04 09:00:00,5000.0,5010.0,4995.0,5010.0,3.0
156,2019-04-04 10:00:00,4985.0,4985.0,4950.0,4950.0,4.0
157,2019-04-04 11:00:00,4935.0,4990.0,4920.0,4990.0,34.0
158,2019-04-04 12:00:00,4990.0,5025.0,4990.0,5025.0,20.0
159,2019-04-04 13:00:00,5010.0,5010.0,4990.0,5000.0,22.0
160,2019-04-04 14:00:00,5010.0,5035.0,5005.0,5005.0,13.0
161,2019-04-04 15:00:00,4975.0,4995.0,4970.0,4995.0,16.0
162,2019-04-04 16:00:00,4985.0,4985.0,4945.0,4955.0,9.0
163,2019-04-04 17:00:00,4970.0,4970.0,4885.0,4885.0,26.0
164,2019-04-04 18:00:00,4890.0,4900.0,4835.0,4885.0,36.0
165,2019-04-04 19:00:00,4855.0,4885.0,4835.0,4835.0,31.0
166,2019-04-04 20:00:00,4805.0,4805.0,4805.0,4805.0,1.0
167,2019-04-04 22:00:00,4910.0,5060.0,4910.0,5015.0,123.0
168,2019-04-05 00:00:00,4910.0,4955.0,4910.0,4955.0,4.0
169,2019-04-05 03:00:00,4920.0,4920.0,4920.0,4920.0,1.0
170,2019-04-05 04:00:00,4950.0,4950.0,4950.0,4950.0,1.0
171,2019-04-05 09:00:00,4970.0,4970.0,4955.0,4965.0,3.0
172,2019-04-05 10:00:00,4970.0,4970.0,4970.0,4970.0,1.0
173,2019-04-05 11:00:00,5000.0,5015.0,5000.0,5000.0,10.0
174,2019-04-05 12:00:00,5005.0,5035.0,4990.0,5030.0,18.0
175,2019-04-05 13:00:00,5030.0,5045.0,4985.0,5020.0,18.0
176,2019-04-05 14:00:00,5005.0,5015.0,4990.0,4990.0,5.0
177,2019-04-05 15:00:00,4985.0,4990.0,4960.0,4990.0,9.0
178,2019-04-05 16:00:00,5025.0,5025.0,5015.0,5015.0,2.0
179,2019-04-05 17:00:00,5010.0,5035.0,5000.0,5035.0,9.0
180,2019-04-05 18:00:00,5040.0,5060.0,5025.0,5025.0,12.0
181,2019-04-05 19:00:00,5025.0,5025.0,5005.0,5005.0,2.0
182,2019-04-05 20:00:00,5020.0,5060.0,5020.0,5020.0,9.0
183,2019-04-07 22:00:00,5175.0,5250.0,5175.0,5250.0,4.0
184,2019-04-07 23:00:00,5215.0,5225.0,5180.0,5180.0,6.0
185,2019-04-08 00:00:00,5205.0,5275.0,5205.0,5275.0,34.0
186,2019-04-08 01:00:00,5280.0,5325.0,5280.0,5305.0,21.0
187,2019-04-08 02:00:00,5335.0,5370.0,5295.0,5295.0,54.0
188,2019-04-08 03:00:00,5300.0,5310.0,5260.0,5260.0,7.0
189,2019-04-08 05:00:00,5285.0,5300.0,5285.0,5300.0,7.0
190,2019-04-08 06:00:00,5290.0,5290.0,5260.0,5275.0,11.0
191,2019-04-08 07:00:00,5225.0,5250.0,5225.0,5240.0,6.0
192,2019-04-08 08:00:00,5230.0,5230.0,5230.0,5230.0,2.0
193,2019-04-08 09:00:00,5260.0,5265.0,5260.0,5265.0,2.0
194,2019-04-08 10:00:00,5265.0,5265.0,5205.0,5205.0,5.0
195,2019-04-08 11:00:00,5205.0,5215.0,5140.0,5140.0,32.0
196,2019-04-08 12:00:00,5190.0,5190.0,5190.0,5190.0,1.0
197,2019-04-08 13:00:00,5205.0,5215.0,5190.0,5195.0,11.0
198,2019-04-08 14:00:00,5195.0,5235.0,5195.0,5235.0,12.0
199,2019-04-08 15:00:00,5245.0,5245.0,5245.0,5245.0,1.0
200,2019-04-08 16:00:00,5255.0,5255.0,5200.0,5200.0,15.0
201,2019-04-08 17:00:00,5200.0,5205.0,5195.0,5205.0,13.0
202,2019-04-08 18:00:00,5220.0,5245.0,5210.0,5215.0,44.0
203,2019-04-08 19:00:00,5210.0,5225.0,5200.0,5215.0,43.0
204,2019-04-08 20:00:00,5200.0,5200.0,5200.0,5200.0,3.0
205,2019-04-08 22:00:00,5240.0,5275.0,5165.0,5220.0,174.0
206,2019-04-08 23:00:00,5240.0,5250.0,5240.0,5250.0,2.0
207,2019-04-09 00:00:00,5260.0,5275.0,5260.0,5260.0,7.0
208,2019-04-09 01:00:00,5260.0,5260.0,5250.0,5250.0,2.0
209,2019-04-09 02:00:00,5265.0,5265.0,5260.0,5260.0,3.0
210,2019-04-09 03:00:00,5235.0,5235.0,5230.0,5230.0,2.0
211,2019-04-09 04:00:00,5240.0,5240.0,5240.0,5240.0,1.0
212,2019-04-09 05:00:00,5205.0,5220.0,5190.0,5220.0,6.0
213,2019-04-09 06:00:00,5230.0,5240.0,5225.0,5235.0,10.0
214,2019-04-09 07:00:00,5225.0,5230.0,5225.0,5230.0,2.0
215,2019-04-09 09:00:00,5215.0,5215.0,5185.0,5195.0,5.0
216,2019-04-09 10:00:00,5190.0,5215.0,5165.0,5215.0,8.0
217,2019-04-09 11:00:00,5190.0,5220.0,5190.0,5220.0,6.0
218,2019-04-09 13:00:00,5195.0,5250.0,5195.0,5210.0,37.0
219,2019-04-09 14:00:00,5210.0,5225.0,5195.0,5205.0,14.0
220,2019-04-09 15:00:00,5220.0,5220.0,5210.0,5215.0,14.0
221,2019-04-09 16:00:00,5230.0,5235.0,5230.0,5235.0,16.0
222,2019-04-09 18:00:00,5210.0,5230.0,5210.0,5230.0,7.0
223,2019-04-09 19:00:00,5220.0,5225.0,5215.0,5215.0,11.0
224,2019-04-09 22:00:00,5190.0,5480.0,5185.0,5415.0,258.0
225,2019-04-10 00:00:00,5190.0,5220.0,5185.0,5210.0,7.0
226,2019-04-10 01:00:00,5220.0,5240.0,5220.0,5240.0,4.0
227,2019-04-10 02:00:00,5240.0,5240.0,5240.0,5240.0,5.0
228,2019-04-10 03:00:00,5245.0,5245.0,5230.0,5230.0,2.0
229,2019-04-10 04:00:00,5250.0,5250.0,5240.0,5240.0,6.0
230,2019-04-10 06:00:00,5275.0,5275.0,5275.0,5275.0,1.0
231,2019-04-10 07:00:00,5270.0,5270.0,5270.0,5270.0,3.0
232,2019-04-10 10:00:00,5255.0,5255.0,5255.0,5255.0,2.0
233,2019-04-10 12:00:00,5255.0,5285.0,5255.0,5285.0,4.0
234,2019-04-10 14:00:00,5275.0,5285.0,5270.0,5285.0,22.0
235,2019-04-10 15:00:00,5275.0,5290.0,5260.0,5290.0,15.0
