"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
0.006072130832594047,0.0026041681383877297,0.004345779468096431,0.0044145476961214595,0.004083143616584127,0.004569863565726816,0.0043869493699883215,0.004274301784308504
-0.004034455262894877,0.,-0.004034455262894877,-0.004034455262894877,-0.004034455262894877,-0.004034455262894877,-0.004034455262894877,-0.004034455262894877
0.0018882313251637123,0.,0.0018882313251637123,0.0018882313251637123,0.0018882313251637123,0.0018882313251637123,0.0018882313251637123,0.0018882313251637123
0.010998508335054946,0.014202950177993535,0.0015383322391078716,0.0019165758510945854,0.00009268665798360282,0.0027704241243917,0.0017647917518465875,0.0011450617873461498
0.017283724377145353,0.01526747213078838,0.0071695212263102335,0.007574041786024326,0.005623347245041566,0.008487168654996612,0.007411714376220671,0.006748918623918172
0.0029268362723671097,0.008799553951848841,-0.0029553022626442314,-0.0027205224075664627,-0.0038523195170527824,-0.0021904058253538433,-0.0028147404674028023,-0.003199373720021806
0.006033117597533786,0.003747662100239749,0.0035462591643759846,0.0036453579467918746,0.003167758854763174,0.003869165561119071,0.0036055876085963616,0.0034432527219301814
-0.009323257209475619,-0.011285386231666533,-0.0018132178956513124,-0.0021110529195370233,-0.0006767465151784441,-0.002784127593267043,-0.0019915115208385017,-0.0015037639111564658
0.0064892664734185635,0.003775964209535136,0.003984712510904093,0.004084517290370962,0.0036035150503082435,0.004309919090032201,0.004044463629797765,0.003880972157865866
-0.006958728720618402,-0.021588139973634703,0.007252292491425623,0.006690515835341998,0.009394544962877935,0.005420415266230596,0.006916012729275819,0.007835827840870559
-0.012647012192431261,0.002564103968937634,-0.01437889268100565,-0.014309904020282607,-0.014642370536968681,-0.014154090350324694,-0.01433759080947536,-0.014450599498618271
0.02387868505897142,0.025285797228673162,0.007098213798986386,0.007771508997552457,0.004523049081735846,0.009290677875185158,0.007501348508900247,0.00639795921204657
0.00231396736528759,0.0012476607981552772,0.0014846907127437734,0.0015177102516166978,0.0013585951602988558,0.0015922905810133528,0.0015044585832177794,0.0014503714610849929
0.015885331499806983,0.017060619016943633,0.0045503274068419185,0.005003940430018298,0.002816304954093538,0.00602780220226725,0.004821915701694796,0.004078657009662611
0.014714610825465537,0.011214159451222857,0.007291577998183928,0.007588080615301976,0.006158569577898828,0.008257495610537256,0.007469095171862171,0.006983321645357146
0.1356566355153316,0.14632795414604918,0.03962427502764591,0.043628021695817455,0.024186724017654537,0.05261309431498603,0.04202311503062909,0.03544601515935497
0.057526857171060264,0.07560274074295113,0.006924235849120035,0.00898799020000059,-0.000995652845358293,0.013633970311618625,0.008160251010028804,0.004774797160833185
-0.00041425928841917135,-0.06208199394710438,0.038880135204305236,0.03734531411057376,0.04471929229936304,0.03386977461908808,0.037961570034905946,0.04047282357485587
-0.003606117337777648,0.035518700685358534,-0.02805242498923852,-0.0270679212188372,-0.03182070713206589,-0.024847690684169796,-0.027462917709349558,-0.02907667448898095
0.041331910673363996,0.039105667038836986,0.015535742601836338,0.01657528378923739,0.01155627005755178,0.018919423664386894,0.016158212400267578,0.014454172992099895
-0.001887461426250296,0.0009583134418115972,-0.0025269475070582746,-0.002501487232340377,-0.0026241738476246827,-0.0024439800978801737,-0.0025117051788308576,-0.002553409743358334
0.01239608736713503,0.03667547855840657,-0.012465266830687488,-0.011463848089942424,-0.016298449366858425,-0.009205533414863498,-0.011865629065188775,-0.01350713216861952
-0.044700808048808854,-0.06484635552510286,-0.0019316885683218548,-0.003599461661330472,0.004411257128485798,-0.0073768864244033935,-0.0029297966785923166,-0.0002012697316128115
0.007122620353144708,-0.0019723872272043464,0.008423822857886504,0.008372065481249106,0.008621434405269489,0.008255146360308826,0.008392837697370335,0.008477612854798757
0.015535751220579978,-0.010918222603873316,0.0226258531393065,0.02234461545825359,0.02369903566835342,0.021709066167327297,0.022457494656619247,0.022918067239249048
-0.021662389149246033,0.03722271049060814,-0.04779256341622824,-0.04673939290193344,-0.051824343304641717,-0.04436457185583717,-0.047161930750578014,-0.048888328628136773
0.030922358429488418,0.007662872745569097,0.025946544754641466,0.02614506307004239,0.025188137324900238,0.0265933300909802,0.026065396040941977,0.025740177548834176
0.008467966618019834,0.01232827373299567,0.00024847549352420307,0.0005769172144869201,-0.001006676670537845,0.0013184026718116209,0.00044511598266566064,-0.00009299719348764495
0.012377894024933792,0.01682282664415157,0.0011636196330465204,0.0016123751502821072,-0.0005518139689401503,0.002625280928841266,0.001432299368250156,0.0006970024210825618
0.048861087780025875,0.03729399903100546,0.02448400060507757,0.02546568399210338,0.02072653936530819,0.027679564215734077,0.02507181874572869,0.02346268829146955
-0.021320898976528935,-0.02990707716793079,-0.0014874427241518956,-0.0022693714552544588,0.001492749662210339,-0.004037841043713212,-0.0019554849368672443,-0.0006754105651005955
-0.002430143767374724,0.01006873494826658,-0.009204148570944603,-0.008933654844591188,-0.010237705882408885,-0.008322934346925536,-0.009042203857997736,-0.009485357547913856
-0.05344185028007986,-0.07761699393104879,-0.002340304762394962,-0.00432509354579216,0.005202600271073198,-0.008822874827277517,-0.0035280608760503225,-0.00028162665146817134
-0.0010485238772988542,0.011741817876683195,-0.008948286174415798,-0.008632668965225448,-0.01015439168670643,-0.007920121067572937,-0.008759324301618299,-0.009276421243184192
0.020297061331250445,0.017358198609757732,0.008812543445360725,0.009272172869825535,0.007055496641823725,0.010309604257567037,0.00908773422684065,0.008334614213367363
0.005117359547086934,0.01140696779337638,-0.002507619359872241,-0.0022030207300256675,-0.0036715873348570887,-0.0015153364046976555,-0.002325254778278475,-0.0028242952765546872
0.01568452178989767,0.01779906473814393,0.0038491871328549332,0.0043229367348903746,0.002038100762026709,0.005392214253093996,0.004132832795238118,0.0033565684427953615
0.06785511854706952,0.052453252759114485,0.03379269156667819,0.035170828909611825,0.028512714508141735,0.03827678499084096,0.03461796636036166,0.032358340683962296
-0.01773907720691356,0.01138864696400859,-0.025528380907859215,-0.02521719334340062,-0.026717546188485843,-0.02451464089136115,-0.025342071254911974,-0.02585190918366227
0.034512517018127985,0.017271586508660716,0.02324832515613277,0.023699089012375173,0.02152520603449342,0.02471652457469554,0.02351820743653744,0.022779618707510246
0.0006803640038783565,0.009373737149198515,-0.00560274863272036,-0.005351915963584004,-0.00656113554952136,-0.004785568050266397,-0.005452575595805959,-0.00586351247657237
0.025911423413632784,0.026779843015721345,0.00815358171577837,0.008866427850437827,0.0054268853802184654,0.010474732761913085,0.0085804008889277,0.007412162613917532
0.04020389401723955,0.049144000346975185,0.007472052499769538,0.008795506002887104,0.00240225345507836,0.011778484255010541,0.008264572086240865,0.006094692893443824
0.1758311718648455,0.22251442263664856,0.02603960661788488,0.032450608456668195,0.0011738700842544875,0.04678223170901788,0.029882603378752766,0.019332633800425724
0.08139509007257775,-0.02034399470271765,0.0936741293864449,0.09318827636922565,0.09552719659016558,0.09208996484168389,0.09338329311737911,0.09417883947834714
-0.014995022711336917,0.05558720940301679,-0.05437668463581933,-0.05277924136327853,-0.06050012644186699,-0.049180310229182546,-0.05342004002954308,-0.056039659230667116
-0.0032065173791487453,-0.04155636698137305,0.02360731070518028,0.022553708436984066,0.02762032251633602,0.020169744230140167,0.022976686165461013,0.024701172772894103
-0.0972890098998076,-0.09284330736827427,-0.034280268095907326,-0.03671369006048459,-0.02504231414155621,-0.04223218151327112,-0.035736368341394056,-0.03175740690808664
0.0744103487068333,0.08712719145498599,0.01652614009249703,0.01889519015966644,0.00742790518435193,0.024225819932489522,0.01794508855395881,0.014057960230268776
0.020827391353381547,0.02515855963615493,0.00408169700910732,0.004753585584647913,0.0015119209576393172,0.006269584141558604,0.004483989391609418,0.003382906370694157
-0.006538619244871901,-0.010615148068460142,0.0005097416915886681,0.0002301541208023599,0.0015766317573898748,-0.00040166450203938867,0.0003423709658480887,0.0008002417677907414
-0.019663864836075087,-0.0183723888047921,-0.00738354722895773,-0.007869450527553723,-0.005530288473743678,-0.008967875810450315,-0.007674413594001917,-0.006878784930008741
0.038156934368189004,0.03456203257237882,0.015371897095910634,0.016288764183741023,0.011863074461813297,0.01835668945304881,0.015920897014155465,0.014418080710223873
0.07971736271842805,0.08066018222233098,0.026716085756380705,0.028880173590995154,0.018409133952680887,0.03375123421030837,0.02801221830662836,0.024461916762588472
0.00387308281228609,-0.002281803614114363,0.005382918717839248,0.005322868633542863,0.005612187545015613,0.005187214579868351,0.005346969090452751,0.005445326566681091
0.0005894150856780311,-0.0086034370655564,0.006271027941434332,0.0060455074062475914,0.007131713325680496,0.005535915671205946,0.006136022135950417,0.0065053636217160815
-0.03605400870966724,-0.016846172425854837,-0.024594332269429506,-0.02504794312528669,-0.02286410406105372,-0.02607331461918254,-0.02486586982901559,-0.024123100246905154
0.004722507159840211,0.01222722656956034,-0.0034596377846564646,-0.0031326942440178243,-0.004709060082538412,-0.0023945892571379775,-0.0032638943260038934,-0.0037995523314110196
-0.05862269632807236,-0.12497026032248894,0.021022419930503265,0.017970730318323073,0.03259040443282309,0.011043122483796786,0.01919659017397196,0.024184284570941447
-0.03027563299460302,0.027168553314508886,-0.049348672008313374,-0.048582545634876524,-0.05227954686609001,-0.046854181061162695,-0.04888994619834858,-0.05014555030209509
-0.006098793637514632,-0.02913770393438968,0.012947332091348946,0.012196160508247173,0.015810510297175423,0.010497338902485996,0.012497697532110639,0.013727447430976149
0.03573077054306086,0.05122758920667338,0.0013948166535064305,0.0027842039380087374,-0.003928406599447277,0.0059154571678413335,0.002226830166341967,-0.00005125966214118472
-0.0013174611957866864,0.,-0.0013174611957866864,-0.0013174611957866864,-0.0013174611957866864,-0.0013174611957866864,-0.0013174611957866864,-0.0013174611957866864
-0.020441158934518158,-0.011299555253933394,-0.012838031550897142,-0.013139544823039164,-0.011687534988742221,-0.013820936022996444,-0.013018526960564776,-0.012524756999138307
