"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
0.018184671372624448,0.04888535013909191,-0.01702504454477729,-0.016146756316353577,-0.011202736052851221,-0.01916536710035554,-0.019645689047051204,-0.016973318039208467
0.02546025890240748,-0.0005950610113109561,0.025868001386970152,0.025858006065993814,0.025801574893229994,0.02589232208556594,0.025897772802624765,0.02586741296174635
-0.015381609121447714,-0.005371543801910877,-0.011563191509502921,-0.011656639930645992,-0.012184373545193146,-0.011335844597445166,-0.011284898292822016,-0.011568692608360734
-0.010640677808801015,-0.01325320603579477,-0.0013265374043998676,-0.001553873460549331,-0.0028382858060833575,-0.0007735876974274547,-0.0006497015571714815,-0.00133991932478212
0.00233806959000289,0.005443013135641363,-0.0014984616631484441,-0.001404218732902464,-0.0008723300866819571,-0.001727815389446619,-0.00177922577093418,-0.0014929133033079155
-0.0012891242358853668,0.00481348703154772,-0.00469245065589372,-0.004608866909276547,-0.004137119907573177,-0.004895860002946187,-0.004941454143619508,-0.004687529858379092
0.004923289350104916,-0.00722894714315143,0.009951058622610252,0.009828086157145777,0.009133552498180524,0.010250218238067349,0.01031725414779968,0.009943819610085117
0.022603731004792557,0.05527568063184419,-0.01725295339964595,-0.016256480642647172,-0.01064937373752106,-0.01968177651137512,-0.02022693884123409,-0.01719426318966033
0.014757684580457316,-0.004012616447291686,0.01752873888323928,0.017460888027565787,0.017077744789599274,0.017693817758307306,0.01773081179130455,0.01752474460750908
-0.021582840766711103,-0.02795755763505367,-0.001965128959892044,-0.0024415555364680373,-0.005135522101476371,-0.0008068111562586154,-0.0005473908577394746,-0.0019931700696267213
-0.005570434449853615,0.0005904930788644295,-0.005988219061959705,-0.005977973445697381,-0.005920133056343459,-0.006013149647364687,-0.006018737219738065,-0.005987615896090656
0.0019173216952060783,-0.022083857785436815,0.017131454809050296,0.016761179083229466,0.014668185176469225,0.01803185599418465,0.018233544344711243,0.017109660347124075
-0.04033841839768375,-0.03001756768765121,-0.01891779707244832,-0.01943755239247058,-0.022376946662868744,-0.01765422962793316,-0.017371255528727647,-0.018948387764784445
0.010441582644319722,0.014202152882102222,0.0004375042022970189,0.0006839916903949465,0.002074415835986556,-0.00016251540517537606,-0.00029704226703900833,0.00045201668889214457
-0.01657387181461852,-0.01358045562863068,-0.006975881920101646,-0.00721011368290134,-0.008533516024602755,-0.006406166519786507,-0.006278525403455252,-0.006989669704948379
0.040524584638826334,0.03240882842301037,0.01802909922560413,0.018586753976701374,0.021729213342534436,0.016670885369543538,0.016366226844958424,0.018061937169271795
-0.0026580307498362404,-0.0030129579888305944,-0.0005390227003495567,-0.0005909243268435152,-0.0008839892099721657,-0.00041274431253289566,-0.00038444476311742153,-0.0005420780923691235
-0.09518312817103886,-0.0948878188000674,-0.02750825586451298,-0.029113942069864323,-0.038227643822723034,-0.023611955230079817,-0.02274078798978502,-0.02760271177573534
0.0011253736839860738,-0.0006637902666566221,0.0015913848025452498,0.001579961420099332,0.0015154674504785721,0.0016191802041148912,0.0016254096529395602,0.0015907123076980504
0.025365594963769528,0.15415067982725836,-0.0959774774297919,-0.09281926107452838,-0.07517404731737357,-0.1037041293803935,-0.1054440605798751,-0.09579127557549322
0.20025172800119662,0.08819640782060278,0.14571834182747764,0.1470916150851,0.15480934789310627,0.1423689260236635,0.14161670758557496,0.1457992391618518
-0.0029122762049627817,-0.020000666706669543,0.01095712450731352,0.01061935536970607,0.008710312430736368,0.011778525071045976,0.011962526309424681,0.010937243081940086
-0.030913592552263884,-0.006935210512242431,-0.025913323378721674,-0.02603562486800543,-0.026726367393458114,-0.02561579572896123,-0.025549125444731823,-0.025920522895206514
0.019164863344801834,0.003740319615723177,0.01657629626229688,0.016639844716794493,0.01699853631910458,0.016421650107781325,0.01638698725588974,0.016580037493593644
-0.011104922341591678,-0.005347606326595242,-0.007319635613169477,-0.007412274715847093,-0.007935436438385754,-0.007094257346461103,-0.007043752135893738,-0.007325089071342132
0.017417466015720307,0.03425894982101534,-0.00696362936981962,-0.006358673028676915,-0.002950197104773384,-0.00843716992379,-0.008767720517456074,-0.006928005241407186
0.006408598990366522,-0.014088414602781728,0.01613626518300426,0.015898883760401626,0.014557671883811497,0.016713638293108072,0.01684299446450292,0.016122292017744587
-0.0020399507992076137,-0.007383999794639915,0.003130773309345055,0.0030043131722573696,0.0022900732822918194,0.0034384156697865324,0.003507352041463872,0.0031233290004871804
-0.015135972013500766,-0.014933610859258813,-0.0046088158428164135,-0.004865606982799496,-0.006316578010947673,-0.003984254071200932,-0.0038443296700453704,-0.004623931399144105
-0.050917811875681035,-0.04337764861149611,-0.019989220105867397,-0.02073622034933518,-0.02496396344020928,-0.01817390907276096,-0.0177675099857396,-0.020033180812937628
-0.0038237328511347025,-0.011854499534548481,0.004460865782832582,0.004258556964241911,0.003115639655495651,0.004952962847183216,0.005063219305273919,0.004448956926702409
-0.0072996093782047074,0.009607307577643645,-0.014161573159291395,-0.013992762518089707,-0.013040264192077882,-0.014572450741856084,-0.014664560518685185,-0.01415163442918164
0.009255686566365806,-0.004509590505975038,0.012385786032680795,0.01230915716472425,0.011876433229783604,0.012572218710821186,0.012613997566589407,0.012381275027473812
-0.013721319447301313,-0.012507269352394008,-0.004898837200618194,-0.005114224623845171,-0.006331080739389778,-0.004374939424430209,-0.004257560164723838,-0.004911515847390748
-0.01798071144670762,-0.022563873099889893,-0.002132305339986401,-0.002517898723637965,-0.004697587262219355,-0.0011946807702991023,-0.0009846592276788089,-0.0021550012370211086
-0.004884421255408956,-0.0339217290346675,0.01841177499676312,0.017847025429289756,0.01465269448420234,0.019784621201003976,0.02009204756678131,0.018378536829021682
-0.03989695203589602,-0.013406660280115385,-0.030197855073701013,-0.03043454262302382,-0.031771831008782746,-0.029622168957797148,-0.029493190611816582,-0.030211787399513072
0.00286090372187944,0.,0.00286090372187944,0.00286090372187944,0.00286090372187944,0.00286090372187944,0.00286090372187944,0.00286090372187944
-0.06753215270120631,-0.06789794090564616,-0.01932468544933913,-0.020479297517545687,-0.02702286955549081,-0.01652078141355391,-0.015893442461791505,-0.0193926209415701
-0.06521977185009586,-0.034739632293724294,-0.03991392842273905,-0.04052679725182984,-0.043993855789452155,-0.03842423230457917,-0.03809066316462549,-0.03994999781862359
0.01779027926763028,-0.022689182320445478,0.03316937183973015,0.0327951114397965,0.030679565990058527,0.03407945635513453,0.034283312547519595,0.03314734288083737
-0.02109331663377612,-0.00908144557824115,-0.014621316555574474,-0.014779501589001827,-0.015673016196619552,-0.014236517291251777,-0.014150295704156645,-0.014630628269870051
0.027132056441528888,0.06782259633876109,-0.02208839021952958,-0.020852140676478417,-0.013901330844260618,-0.025102893763754748,-0.02577975802428519,-0.02201556942959253
0.06677421790069714,0.02269141120207067,0.051561838919674044,0.0519376072691576,0.054056389589360744,0.05064691031004679,0.05044174000371844,0.05158396444398647
-0.06154417512551494,-0.061466322100601024,-0.01792475856718664,-0.018971807397892768,-0.02490365074192484,-0.015381596794959299,-0.014812504980845532,-0.017986368331761527
0.0041641562460464675,0.0006814310314791943,0.003686665928847385,0.0036983760897613474,0.003764484067399486,0.0036581716056873523,0.003651785295956296,0.003687355313855683
0.01734644305019648,-0.016483889721689373,0.02858237388786545,0.028308388039887233,0.026760171574475116,0.029248736592894058,0.029398022094723062,0.028566246325948143
-0.015765036357710066,0.027324104274554176,-0.035753162181933126,-0.035258271417890064,-0.032468915366327566,-0.03695837919294703,-0.03722869394259034,-0.03572402100631276
0.0053678916007196134,0.005376357036380496,0.0015900442756474034,0.0016828429998807957,0.002206583342299682,0.0013642057924152361,0.0013135834729849803,0.001595507607098795
0.014472864366932599,-0.018945086242449304,0.02739677010089564,0.027081882227692027,0.0253022978045925,0.028162557143151457,0.0283341062817078,0.027378235289808997
-0.03189483887720293,-0.014448135747386041,-0.0215344093489508,-0.021787154011578967,-0.02321524162429801,-0.020919685063049795,-0.020781963785050102,-0.021549286744872744
-0.011180429810955454,-0.005559430580149426,-0.007245617580880961,-0.007341909072699233,-0.007885703571171472,-0.00701135501940013,-0.006958859204974707,-0.0072512860373461175
-0.003308267614349703,0.012465535376561494,-0.012197940404118257,-0.011979029606294116,-0.010744051223637504,-0.012730805382267936,-0.012850270988809743,-0.012185051722357447
0.011036362776643232,0.,0.011036362776643232,0.011036362776643232,0.011036362776643232,0.011036362776643232,0.011036362776643232,0.011036362776643232
-0.02127843799340137,-0.05736085528445232,0.01798657953614729,0.017042062852301476,0.0116929262573398,0.02028110540091175,0.020794637203326506,0.017931000220089147
-0.0520635237439707,-0.041672696400568074,-0.02227427322557569,-0.022994153773520723,-0.02706804104737168,-0.02052478538555597,-0.02013310656316573,-0.022316638488501534
0.009656694869371268,0.080977505591574,-0.05088475211548613,-0.04935567074641359,-0.04076672008369271,-0.05461518497916336,-0.05545316862807963,-0.05079466976857942
0.049450141145694695,0.004195810351335524,0.046632000699316174,0.04670119285320144,0.0470917323159819,0.0464636188828427,0.046425876961257474,0.046636074197895006
0.0041381239840796065,0.009030974890538092,-0.0022354456785724595,-0.0020786873652918394,-0.0011941577832017948,-0.0026169805351349525,-0.0027025107775853993,-0.002226216581869786
0.05525318277054062,0.024591403137322113,0.03854766138057071,0.038960613895029035,0.04128877324251191,0.03754213175323619,0.037316631901133664,0.038571976762085305
-0.040632243547212024,-0.02390007922454828,-0.023483333933691782,-0.023900304771483392,-0.026257610534829917,-0.022469465232869603,-0.02224237611607329,-0.0235078763347799
-0.008502534450190256,0.0020711087831363196,-0.009974048099509731,-0.009937942615132846,-0.009734130974818275,-0.010061907218967122,-0.010081599419919622,-0.009971922521085575
-0.0011071325153020808,-0.006365041552873781,0.003349757913648909,0.0032407180400219984,0.0026249025059667894,0.003615029546065383,0.0036744730440979906,0.0033433390280638614
0.007705025065048054,0.024814488669633455,-0.009983574936062483,-0.009546110952904375,-0.0070799603696293095,-0.011048834275070567,-0.011287737836045513,-0.009957815978374257
-0.010167861405599415,-0.01363347633617498,-0.0005940639413482207,-0.0008277080590172247,-0.002147787643032159,-0.00002577728096199021,0.00010154384658104717,-0.0006078171389393616
-0.010051600922849548,-0.03420926947721713,0.01355670318781198,0.01298447427542764,0.009747758071102407,0.014947713047623717,0.015259203404576023,0.0135230249439749
0.02158225607339102,0.05727677804675061,-0.019833357757797612,-0.01879711731645192,-0.012967006104611909,-0.022359284253125337,-0.022926275683104718,-0.019772324170169657
0.034976709718853236,0.03363323935853628,0.011475235937577412,0.012058115653718395,0.015342446550637061,0.010055523059674663,0.009737057806264333,0.011509559680826618
0.03672338591750497,0.07974335128752592,-0.021191700813717053,-0.019730841503373907,-0.011523251724330144,-0.024755276572507312,-0.025555696517302245,-0.021105640377368003
0.06053513747666193,-0.015083242211328476,0.07039543539803998,0.07015483294448706,0.06879540758369491,0.0709806396556942,0.07111174970942759,0.070381272652224
-0.0489732553995783,-0.02961351498445986,-0.02765235115163754,-0.028169711994546424,-0.031095541339190062,-0.02639459971168074,-0.026112927096037276,-0.027682800949059543
0.015683980992483415,0.0308285819626278,-0.006229065580424927,-0.005686004066947338,-0.0026256315558250477,-0.007551703236047605,-0.00784837526353672,-0.006197087190777137
0.005887554968606685,0.011470092549147739,-0.0022101087888722246,-0.0020107785563476953,-0.0008861902259862386,-0.002695295126356577,-0.0028040682503156227,-0.0021983730486261977
0.07419512060984478,0.07011269243264004,0.02561098137825479,0.026830867700116584,0.03369004608137769,0.02263646212471287,0.021968592134983006,0.025682837745752727
0.010349210636450334,0.01223597023586708,0.0017438259320994474,0.0019557066337681896,0.003151052843118208,0.0012280795942142425,0.0011124531111123856,0.0017563006657719793
-0.011859324193432793,-0.012795723958850832,-0.002852289017357685,-0.003072162251626639,-0.004314380009824747,-0.0023174842912796548,-0.002197662129973694,-0.002865231691289155
0.015384083513053494,0.016106985262506777,0.004076026440446309,0.0043548197999452535,0.005927311229605886,0.003397327631140558,0.003245153239221943,0.004092441254979792
-0.018661914382073708,-0.023412440624743232,-0.0022181483990689403,-0.0026181110671321633,-0.004879134689264941,-0.0012456068614190804,-0.0010277688088206974,-0.0022416899081840274
-0.0023985418929858655,-0.0045223367068106994,0.0007771081001840321,0.0006993658230508446,0.00026035283127174327,0.0009662492635608965,0.001008635010332714,0.0007725315529563169
-0.03437785878277867,-0.039288704133170815,-0.006722790972453242,-0.007391790414496648,-0.011177093428197322,-0.005096815011796122,-0.004732760771089826,-0.006762162804196049
0.015176784220416451,0.01520497129370341,0.004508012610308721,0.004770962636736755,0.006254170139290711,0.003867900472593527,0.0037243811781245127,0.004523494484565398
0.033620973235031985,0.06297752396074098,-0.011586529407055717,-0.010453306799870448,-0.004079596573035343,-0.014349319408307746,-0.014969569279169422,-0.011519780614557995
0.02770540411694439,0.010840214552864807,0.020222244159079354,0.0204063926432766,0.021445380413152464,0.019774023143973092,0.019673539488454676,0.020233085983275185
0.03127139006984765,0.03652165618411625,0.005591806669177187,0.006229386908098723,0.009821285847171695,0.004038714383465229,0.0036903014496104222,0.005629352500956809
0.006807914261150054,0.020067563050809173,-0.007451281684737433,-0.007099222436581605,-0.005113968555760776,-0.008308447965319559,-0.008500658425380083,-0.00743055240150448
-0.008119888528695308,-0.028942588676042033,0.011903535083253746,0.01141735151668884,0.008668124456961015,0.013085554908271301,0.013350279743131412,0.011874919836285166
0.002257724942851134,-0.002625362495083499,0.0040956977996863845,0.004050673499896286,0.0037964475642577305,0.004205244715464082,0.00422979491883812,0.004093047259794745
-0.012812681706022951,-0.015898586067798273,-0.0016402842676085717,-0.001912729295298374,-0.003452231128952051,-0.000977667249723268,-0.0008292205554276422,-0.0016563211442256938
0.029338105047151133,0.06012173017898199,-0.013899877123157826,-0.012817072120224877,-0.006725916371527056,-0.01653952028084454,-0.017132078821117058,-0.013836099529005849
0.035536884638057105,0.008514952524150188,0.029716363954400433,0.029859481351413447,0.030667076830927995,0.029368037952670928,0.02928995386352509,0.029724789892334465
-0.00040945421143302426,-0.004498882869260241,0.0027435212288457606,0.0026663331884097374,0.0022304507910636323,0.002931314154303619,0.002973397801299712,0.002738977307344894
0.010958454444411599,0.011952333523841173,0.0025597274610664293,0.0027664989937162994,0.003933041097761759,0.002056421949173251,0.0019435854658458825,0.002571901356937792
0.01292696203592131,0.046902480739614755,-0.020976732125795653,-0.02013156319602537,-0.015373455180890477,-0.02303622811932354,-0.023498388436966455,-0.020926956946595653
0.030228890612893817,0.013605652055778678,0.020838451887296442,0.0210697507549289,0.022374562391775817,0.020275420325527458,0.0201491891938767,0.020852070013514697
-0.00606811463230814,-0.022621134234401333,0.009633069620492943,0.009251030791626265,0.007091461052707925,0.010562056453794398,0.010770144301821343,0.009610582905748167
-0.0011521754061419494,0.017482136706482476,-0.013646314548037565,-0.013338100486825424,-0.011599835771854179,-0.014396673482443209,-0.014564922523971728,-0.013628167248167055
-0.04411588053454815,-0.024657484401752916,-0.02637374602293742,-0.02680501647171406,-0.029243279842940093,-0.02532513339385364,-0.025090267228631613,-0.02639912991110028
0.0322789518182417,-0.0019221534029590186,0.0335856276253445,0.03355361006480215,0.03337283340688554,0.03366353007649812,0.03368098887985232,0.03358374276891683
-0.05599577175166125,-0.06303252088497512,-0.01156502405730942,-0.012631129000905489,-0.01867131532626644,-0.008975661677162846,-0.008396247768332797,-0.011627754546808157
0.013355507539883732,0.012726056197579123,0.004428694597453491,0.004648523969726444,0.005888680680048423,0.0038935928134517933,0.003773625562188669,0.004441637367174441
0.0015845346188064064,-0.01426412366305612,0.01147945383155627,0.011238010650424807,0.009873831288306304,0.01206670209808108,0.012198269930111964,0.011465241603043677
-0.03479028948731857,-0.032328154139010586,-0.011891805952597841,-0.012447021440370689,-0.015587326059975697,-0.01054211402092063,-0.010239868393016816,-0.011924483141508386
-0.042867843206932175,-0.06006171721389889,-0.0009684796978690579,-0.0019750788738739588,-0.007676992605837415,0.0014766038842525095,0.002023781230843704,-0.0010277104774997121
-0.015297880617560171,0.006730255354067889,-0.02013165407498246,-0.020012856464306335,-0.019342440682415103,-0.020420777337438092,-0.020485587625375803,-0.020124660027719427
-0.023502121821504438,-0.027771691300144393,-0.003974703604972965,-0.004448958179404565,-0.0071306237025132,-0.0028216622128469024,-0.0025634228014950492,-0.0040026169053827675
0.017273495904850493,0.031119908713804472,-0.004816677178370073,-0.0042691785662949955,-0.001183846568392202,-0.006150131649110362,-0.006449231905356803,-0.004784437441116757
-0.0061386610825242965,-0.02310612799025091,0.00989374915416773,0.009503713854811802,0.007298883379390699,0.010842167641249466,0.011054605545122841,0.009870791855450244
-0.00447231979096427,-0.0011409014357915558,-0.0036671873277120373,-0.003686920365570388,-0.0037983319455552364,-0.003619173537536262,-0.0036084129177703208,-0.003668349007665828
0.03798661949217312,0.048463953107984264,0.0037893104958661716,0.004641921507091012,0.009441808534207119,0.0017116531488715807,0.0012454121540403928,0.003839524143116986
0.0015564325655525518,-0.003267976764616111,0.003844643566001099,0.0037886022143900537,0.003472157832079085,0.003980993074221492,0.004011549418251705,0.003841344479315301
-0.1642153111461182,-0.15487834949735121,-0.05186222771489738,-0.05447126209845345,-0.06932982743812946,-0.04554208320438052,-0.04413106390970968,-0.052015634041689636
0.03034154418215251,0.018302814491600594,0.01766001866499123,0.01797288394873553,0.01973735338531456,0.016898330065468863,0.01672753944800597,0.01767843986397203
-0.018169683452541753,-0.01766607457833305,-0.0057075868872472225,-0.006011291162987579,-0.007727607764050752,-0.004968983464286195,-0.004803521160067885,-0.005725463507717112
-0.24703383936521514,-0.26772552316046827,-0.05520483919098011,-0.05949380872638976,-0.08405875563448709,-0.04484490170898983,-0.04253766370705526,-0.05545682335693285
-0.15228757441352478,-0.12007351036936305,-0.0636765318859633,-0.06575784441353404,-0.07759000409450596,-0.05863019872444204,-0.057502690333431625,-0.06379893954272135
-0.03200464411052172,-0.07801225012315444,0.021054364871704256,0.01978653528432532,0.012598602139701884,0.024132613917678382,0.02482121866509711,0.020979771818747245
0.04981225080409575,0.08734938611909432,-0.013202692263660937,-0.011609199848091506,-0.002660349127742448,-0.017090697287260835,-0.017964161417723244,-0.013108812440687075
-0.005897553755277829,-0.0074627212015896,-0.0006519088678787239,-0.0007801966542578044,-0.0015047634097005759,-0.00033982132362514,-0.0002698890672608144,-0.000659460758183201
0.10972793529555674,0.1557545294092328,-0.0025513182218271403,0.0003578847032674714,0.01662509873609542,-0.009665690659338106,-0.011267143453905868,-0.002379817784648157
0.11233676524555543,-0.004819286435948883,0.1153538921236007,0.11528002490192658,0.11486289983851276,0.11553360676125289,0.11557388029522644,0.1153495436859494
-0.0592923040875219,0.01438873745209967,-0.07016556125062746,-0.06989754455824718,-0.06838578321504744,-0.07081801309963721,-0.07096430018110017,-0.07014978102546547
0.055469901394461354,0.06528229209041578,0.0095510974896552,0.010702552438484288,0.01717841869254272,0.006743769063964231,0.0061135030622499415,0.009618920780912373
0.010733782791208258,-0.014227121290131687,0.020513892147131993,0.02027523706503643,0.018926823262384044,0.02109436185857163,0.021224411554139278,0.020499844017893506
-0.006284808920202414,0.006764400088542063,-0.011099550730483873,-0.010981221951736585,-0.010313450910021693,-0.011387532743068881,-0.011452087161691165,-0.0110925842865979
0.005868251587544592,-0.004053146733166129,0.008692156499810063,0.008623013348241934,0.008232571039054967,0.008860379114680414,0.008898077584512123,0.008688086151079471
-0.049131584827930924,-0.034119426771863526,-0.024656435567393806,-0.025249425587353765,-0.028603805542270617,-0.023215009614081156,-0.022892239481376007,-0.024691335354809083
0.021555650761173235,0.01621031250705614,0.010244468111842696,0.010523338956392242,0.01209626702423823,0.009565580581391016,0.009413363857791438,0.010260887489145207
-0.034920260080362,-0.043025799369465274,-0.004713178782012001,-0.00544300844246792,-0.009573335919945749,-0.0029395423809581273,-0.002542462996002604,-0.004756129353188933
0.07162508146501725,0.1031999098479205,-0.0022005383081459494,-0.0003237024810968693,0.010206533109287921,-0.006782116977297918,-0.007811834360203882,-0.002089950700427271
0.014964975553759242,-0.010145014546860539,0.021933451027890363,0.021763172615987845,0.0208013093858263,0.022347659922817776,0.022440469626090583,0.021923427482267527
0.04201233077975718,0.077068936369961,-0.013524323926538259,-0.012125096105942954,-0.004262173436913026,-0.016937195472198057,-0.017703694731469204,-0.013441896643443632
0.029200430929419305,0.0020208831397723103,0.027817825737243253,0.02785174826664381,0.028043238745748333,0.027735278931820363,0.02771677746031774,0.027819822800120752
-0.00808243579385893,-0.0006731740409044372,-0.00760546998991982,-0.007617161843322319,-0.007683171601328813,-0.007577021357285004,-0.007570645510192652,-0.00760615828957293
0.009865297437236553,-0.008113634774169775,0.015476433593981107,0.015339231773592643,0.014564295771363015,0.01581020133117712,0.015884990670589995,0.015468356996977685
-0.08642957679912515,-0.07614670884357022,-0.031737304746880565,-0.0330431282718992,-0.040447407845851394,-0.028567013850150026,-0.027857859235131174,-0.03181413180875915
0.03027254232685534,0.020305266160745523,0.016178533668885785,0.01652648635314524,0.01848861014392153,0.015331371705032648,0.015141405770604464,0.01619902111764032
-0.027192290707728838,-0.030614635819606863,-0.005638760559560051,-0.006161707018131488,-0.009119179708671557,-0.004367442154088688,-0.004082733588475534,-0.005669539023166987
0.03935000664895446,0.05752844159625195,-0.0015089064523427975,-0.0004868741658363631,0.005263569038750972,-0.004000138430823046,-0.004559330142611568,-0.0014487101141893242
0.005240947056493308,-0.00420168685369997,0.008169808482853902,0.008098099146454743,0.007693162474049972,0.00834427375778234,0.00838337105025973,0.00816558707195033
0.0009261144349355447,-0.043017385083690816,0.030079413849492025,0.029374683942901048,0.025386737367601497,0.031792126356642116,0.032175580469953724,0.030037939912313065
-0.029521860550313986,0.012377296708555054,-0.038583423885056985,-0.03836026149894271,-0.03710131568090416,-0.03912664189667283,-0.039248429372314035,-0.038570284858756056
0.035279096477203134,0.035540343192975714,0.010411798925263253,0.011028966029701687,0.014506099795349562,0.008908484084899268,0.008571248253691172,0.01044814231903461
0.05446979818325464,0.06750200277994564,0.0068486024557929195,0.008043745098391878,0.014764343990575798,0.003934541252269944,0.003280270168856656,0.006919000498082336
-0.004183781933680507,-0.00654881187890544,0.0004151678513040177,0.00030266022076160274,-0.0003327472045318264,0.0006888741956106822,0.0007502074727655536,0.00040854483895578424
0.029060830984440355,0.024019330636145326,0.01231538425570024,0.012729331785972355,0.01506309317090012,0.011307430065123518,0.011081386145440053,0.012339758236936017
0.006824849123311516,-0.0012836972237782198,0.007720471346511686,0.007698521458592244,0.007574592759590834,0.007773878901400233,0.007785848306261922,0.007719179162390689
0.07369585581689958,0.129347959331028,-0.020843092707471433,-0.01841496716048316,-0.004816322162563856,-0.02677607362422016,-0.02811062635738527,-0.02069998467573382
0.060993467859186454,0.010106767669774384,0.054250010233198906,0.05441589591558037,0.055351899523351136,0.05384625389817117,0.053755740944019866,0.05425977674285314
-0.00801988608327883,-0.011236073266925842,-0.00013046500423531608,-0.00032316073190752224,-0.0014117353305873898,0.00033825685724953665,0.0004432775031411233,-0.00014180803957179622
0.004966116812816338,0.012910648037258032,-0.00416826751523821,-0.003943303739586754,-0.0026742031706365687,-0.004715872132231023,-0.004838643398314653,-0.0041550224181493
0.0052607511122919354,0.006116227017436054,0.0009598372095675895,0.0010655114694427582,0.0016618936596164537,0.0007026586506259871,0.0006450102608158166,0.0009660585990351185
0.040086543950553326,0.039668335963939906,0.012367280161809636,0.013056189862552827,0.016936600867742325,0.010689005500534348,0.010312480915992066,0.01240784966344788
0.030545708184012525,0.06945449463312102,-0.01975570219711643,-0.018491631429288422,-0.01138504985032517,-0.02283819336792984,-0.02353035212422913,-0.019681241633995965
0.04467856088198736,0.0029776696939245338,0.04267106370793847,0.04272033312070252,0.04299844158191609,0.04255116876327727,0.04252429572318402,0.04267396428249888
-0.11258225227427011,-0.13169250675376898,-0.019901263030962322,-0.022073911737964916,-0.03442910153377627,-0.014634298961234053,-0.01345765335194896,-0.02002903692670985
-0.0038003988100746805,0.00956406727665919,-0.010607282184739383,-0.010439831075483956,-0.009494999517189302,-0.011014849775558598,-0.011106217339427673,-0.010597423503409208
0.027409927077100014,0.04328257064147153,-0.003322545940432681,-0.002557620498058288,0.0017498788934779525,-0.005186248516925729,-0.005604421745943602,-0.003277498303395596
0.06406372228732529,0.05121286219854523,0.028789175344080035,0.029669108715719157,0.03462236278336577,0.026644837630333,0.026163613435663913,0.028840998779957838
-0.013311558611369172,-0.03736812561800353,0.012491881543552677,0.011867112763369731,0.008332594867451814,0.014010471812708272,0.01435050485050428,0.012455112001328905
0.012195254112328767,0.03889523204865436,-0.01574470938439579,-0.015050239556073009,-0.011138582132743644,-0.017436545420389506,-0.017816115681404173,-0.01570381234298551
