"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
0.059090422646439045,0.05018083182640143,0.026067059542713045,0.033617301027199065,0.02168079052382421,0.03600934920186738,0.02970285400766115,0.026329364043582992
-0.04251111951232689,-0.08308222126560483,0.0121642268392389,-0.0003363796830464505,0.019426381727752795,-0.0042967898335459775,0.006144600037154779,0.01172994068281108
-0.031195072690551107,-0.08075117370892015,0.02194624110167498,0.009796365552237507,0.029004640864829123,0.005947073090506572,0.01609550766974155,0.02152413976250911
-0.07186932747107455,-0.03983656792645551,-0.04565339203196839,-0.05164722865863869,-0.04217130739217678,-0.053546180631439566,-0.048539704751346835,-0.04586162514979453
-0.08775463951321283,-0.040957446808510656,-0.060801068029222805,-0.06696355284139266,-0.05722100820378084,-0.06891593550049863,-0.06376859273905522,-0.061015160188539364
0.02699126577013722,-0.011647254575707144,0.03465617492002393,0.03290372121455132,0.03567425274060043,0.03234851331875355,0.033812286483405396,0.03459529256341898
-0.02247826852318846,0.017957351290684542,-0.03429577155113628,-0.031593896477892014,-0.035865410211175286,-0.03073789533535698,-0.032994692313277785,-0.034201905150444745
-0.038136346913816066,-0.08765159867695704,0.019546048223530454,0.006357930122943334,0.02720760897770158,0.002179704314584585,0.013195352435624752,0.01908787708517723
-0.07498495338996691,-0.004833836858006091,-0.0718038672274589,-0.07253116955080041,-0.07138134515915229,-0.07276159161061885,-0.07215409731837485,-0.07182913458788664
0.05683037310764116,0.03885853066180944,0.03125807147339332,0.03710475195975793,0.027861476340194202,0.03895708230098127,0.0340735216274477,0.03146119220931587
0.006006260045681389,-0.018118059614260718,0.017929523164287087,0.015203467809301596,0.019513209218821603,0.01433980593181916,0.016616799989649045,0.017834816711426837
-0.002676869604215759,0.06488095238095237,-0.04537419388142061,-0.03561216243653942,-0.051045389455242285,-0.032519380629922434,-0.040673319085975046,-0.04503504912811873
0.0678274148292839,-0.0061486864169927324,0.07187378665631428,0.0709486511898223,0.07241123874222266,0.07065555214014407,0.07142829065260226,0.07184164633374657
-0.06061180981124137,-0.02924634420697414,-0.041365165045673336,-0.04576558953574478,-0.03880876394904342,-0.04715972075537134,-0.04348417528359727,-0.04151804110293
0.0065341011904274104,-0.0017381228273464222,0.007677937574903981,0.0074164184529897925,0.007829865592657526,0.007333564634406375,0.0075520038841885295,0.007668852085005007
-0.06383237838966338,-0.08183401044689498,-0.009978463600628373,-0.02229126348914945,-0.0028254138872157997,-0.02619217322281986,-0.015907652723212595,-0.010406225127952529
-0.0010134486368619244,-0.0018963337547408532,0.00023450433381222435,-0.00005081930994488282,0.00040026145052707296,-0.00014121481618700749,0.00009710765228587714,0.00022459184609702199
-0.016657013841778867,-0.002533248891703588,-0.014989915172066826,-0.015371069492880696,-0.01476848577908152,-0.015491825828852668,-0.015173458807426488,-0.01500315693315235
-0.067984956412947,-0.061587301587301635,-0.027455141563881513,-0.03672160810972602,-0.0220718415451836,-0.03965738631392768,-0.0319173786785798,-0.027777069794538756
-0.06139181667977012,-0.05345060893098785,-0.026216655117091592,-0.03425886944940676,-0.021544577324403624,-0.03680678320202446,-0.03008935752209929,-0.026496051348412375
0.05665757911718616,0.06862044317369542,0.01149934381524964,0.02182402154331531,0.005501282145079278,0.025095059504710915,0.016471159115886924,0.011858035579435988
-0.05982355557617314,-0.08026755852842804,-0.00700050274389119,-0.01907761323014856,0.000015624577654249627,-0.022903852450878226,-0.012816196394051294,-0.007420076136948617
-0.007092105950577299,-0.016000000000000014,0.0034372892473242267,0.001029918557063636,0.004835837293418965,0.00026722153906477697,0.002278027646392289,0.0033536542843081163
-0.03348636122474935,-0.019955654101995512,-0.020353800695215862,-0.023356341744598552,-0.01860949187941041,-0.024307599111836553,-0.021799664665336005,-0.02045811259476482
0.015426189892904452,0.007541478129713397,0.010463239667649171,0.01159793550581878,0.00980404469871321,0.011957426935870985,0.011009648793277038,0.010502660370428352
0.005222799223802976,0.02470059880239517,-0.011032348677149084,-0.007315880077850778,-0.013191409564177747,-0.006138438012265102,-0.009242695195171402,-0.010903234072941914
0.028507257928312546,0.010956902848794803,0.02129666041331424,0.022945243336703003,0.02033892572141216,0.023467543157282833,0.02209053020942353,0.021353934173597322
0.10616396918591597,0.1112716763005781,0.032937503304555915,0.049679514065942176,0.023211329212314724,0.05498367504732804,0.04099956465496757,0.03351914096281461
0.05455314937559397,0.0552665799739922,0.0181829205141818,0.02649836706295261,0.013352110049371535,0.029132845546774755,0.022187197012849436,0.01847180916244129
-0.01627516136242113,-0.01663585951940849,-0.005327315153882073,-0.007830357692276912,-0.0038731871022587017,-0.008623365220233215,-0.0065326472250913925,-0.0054142738723600425
0.016698822433637073,-0.01253132832080206,0.02494552919891091,0.023060057167065162,0.026040883245037727,0.022462706745700167,0.024037586215724827,0.02488002562512004
-0.0019840828894766016,0.031725888324873,-0.022862483900544017,-0.018088985545807623,-0.02563562009600462,-0.01657665801963626,-0.020563821144888972,-0.02269664680700001
0.016896376396536406,0.01599015990159902,0.006373456841437974,0.00877934698391869,0.004975768910992828,0.00954157493856067,0.007532005489355842,0.006457040368437528
0.0341582755168206,0.032687651331719136,0.012646950581640448,0.017565156440980334,0.009789747400302806,0.019123329828235613,0.01501529676998492,0.01281781498852863
0.047382877981354765,0.0386869871043376,0.02192346696649905,0.027744336894591104,0.018541866327495105,0.029588490000830747,0.024726488129361957,0.022125691012478854
0.042906529313059494,0.06941309255079009,-0.0027733383979270387,0.0076706018850180024,-0.008840684957945766,0.010979424303678043,0.0022559074018270175,-0.002410503308656997
-0.042824557700343324,-0.04907651715039574,-0.010527929949524006,-0.017912015510019974,-0.006238188251410204,-0.020251422590293222,-0.01408371256451968,-0.010784461993076033
-0.009573679301433047,-0.011653718091010012,-0.0019045165948593512,-0.0036579428051629614,-0.0008858738032393454,-0.004213458807451165,-0.002748873338046409,-0.0019654327374557523
0.048654862873488414,0.021336327905671082,0.034613698586561825,0.037823976738930676,0.03274870610510472,0.03884104884322437,0.03615959768943289,0.0347252275237675
0.003677776911144015,0.029686641011544834,-0.015858621545655205,-0.011391949704187554,-0.018453508657018447,-0.009976830168318518,-0.013707710109071791,-0.015703443975463083
-0.038818918799318314,-0.04004271222637479,-0.012467322435109285,-0.018492175670879074,-0.00896721887607621,-0.020400954246356573,-0.015368571102684525,-0.012676633107366664
0.020146180804701874,0.018909899888765347,0.0077018177371041,0.010547013908852598,0.006048917515774077,0.01144842167484117,0.009071912788261138,0.007800663285718823
0.03672940135302638,0.057314410480349354,-0.0009884785521203643,0.007635085942877096,-0.005998288351518166,0.010367181565484551,0.0031641711509995396,-0.0006888855145694706
0.02512077294685988,0.0005162622612286949,0.024781027360969876,0.02485870452573058,0.02473590126242531,0.02488331400617705,0.02481843254943572,0.024783725959415248
-0.04144027508777748,-0.02270381836945301,-0.026499182830693302,-0.02991521451191964,-0.02451465902947525,-0.030997472922392744,-0.028144161882583285,-0.026617859893796614
-0.013443558555979007,-0.022175290390707536,0.0011497162035202235,-0.002186792804892701,0.003088041768989469,-0.0032438570457833382,-0.00045696896144609145,0.001033801854039118
0.01520387007601931,0.004319654427645814,0.012361160789328807,0.013011098880651883,0.011983583023104538,0.013217010602573742,0.012674136383532875,0.012383740422972522
0.007291741959287501,-0.02043010752688168,0.020736534214672475,0.017662606585979512,0.022522314649874087,0.016688732705470333,0.019256294267245955,0.020629742259208328
-0.07894094236037774,-0.05049396267837536,-0.045711511851083686,-0.053308867212773337,-0.04129787229836979,-0.055715841885382034,-0.049369993851829275,-0.04597545314490514
0.016194355522325177,0.015028901734104094,0.006304027663024514,0.0085652862593677,0.004990362590825748,0.009281692417892451,0.007392929455807495,0.006382586515568556
-0.012169333964971552,-0.02277904328018221,0.002821262842974792,-0.0006060872285807428,0.004812361997437731,-0.0016919315024970238,0.0011708334566822298,0.0027021925653323287
-0.04990368164321546,-0.03263403263403264,-0.028427642486656413,-0.03333778084091754,-0.025575126075623955,-0.03489339830187088,-0.0307921037939185,-0.028598226618682276
0.013594212157493013,-0.012048192771084376,0.02152297360169597,0.019710194467463582,0.022576097130381778,0.019135874423789723,0.020650035649186993,0.0214599954668947
-0.02894441824882843,0.0060975609756097615,-0.03295714507729697,-0.03203970197887451,-0.033490128326570945,-0.03174904000555179,-0.032515353308649186,-0.032925271996879224
0.04297221936629869,0.01696969696969708,0.031804679004887926,0.034357950949103766,0.03032137047115102,0.03516687202879942,0.03303419888466419,0.031893382753541366
-0.023067056224613358,-0.02443384982121577,-0.0069874524137535365,-0.010663785783117607,-0.004851707855876519,-0.011828512307922034,-0.008757778905045588,-0.007115172671637193
-0.04216967071015054,-0.0714722052535125,0.004865272713584945,-0.005888483042389925,0.011112604776546298,-0.009295460405930545,-0.0003131637291852174,0.004491674260893808
-0.047705779245587165,0.,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.04770577924558722,-0.047705779245587165,-0.047705779245587165
-0.0011875487314821909,-0.021052631578947323,0.012666918634177682,0.009499325620676902,0.01450711343167077,0.008495776912783692,0.011141574422425138,0.012556872630209104
-0.009460977803398385,0.007392473118279508,-0.014325869737912611,-0.013213593293319836,-0.014972040290123778,-0.012861204718135566,-0.013790256599041206,-0.014287227911922384
0.0069930917791094505,-0.023348899266177447,0.022358703517207923,0.01884561253325523,0.02439961335765639,0.017732604043013467,0.02066698587075122,0.022236654496795794
0.008711763958287433,0.03073770491803285,-0.01151632620161569,-0.0068915105825186895,-0.014203086023775069,-0.005426288339949403,-0.009289261138349936,-0.01135565452573939
-0.015849985477588313,-0.013916500994035741,-0.006691714306451324,-0.008785600344202837,-0.005475283351846105,-0.009448979957273451,-0.007700018382808649,-0.006764458434323162
0.008020957986998312,0.008064516129032251,0.0027138031493463277,0.003927195634356728,0.002008889819661519,0.004311619534557609,0.0032981083917514864,0.002755957868608494
-0.01059213270446302,0.016666666666666607,-0.021560252702277127,-0.019052574899922292,-0.023017073583625702,-0.01825809883950691,-0.020352688534639674,-0.021473132949135332
0.031066701797766383,-0.011147540983606596,0.03840275582909125,0.03672548936456543,0.039377154057927743,0.03619410209792684,0.037595073566146886,0.03834448556797343
0.007531350047242924,0.021883289124668526,-0.0068697624167305404,-0.0035771881139039508,-0.008782564369695045,-0.0025340431539421227,-0.005284233867710597,-0.006755374411942294
-0.014077344099559741,-0.0064892926670993,-0.009806823659138875,-0.010783206969595005,-0.009239599435382106,-0.011092542229977465,-0.010276997897024964,-0.009840744393652234
-0.11251436343751531,-0.1182233834095362,-0.034713068090512667,-0.05250103734823525,-0.02437925047363043,-0.05813657622224644,-0.04327880738544554,-0.03533104360920625
0.004649814557427856,-0.03703703703703709,0.029023414552570292,0.023450797214004115,0.03226079428890072,0.02168529485752535,0.026339938624487136,0.02882981510114413
-0.04725949665824758,-0.03538461538461535,-0.02397333420134995,-0.029297327074041757,-0.02088039140710196,-0.030984060863846752,-0.026537085818795547,-0.024158296138789503
-0.0052694272273928755,0.05821371610845305,-0.04357912865516467,-0.03482025403449951,-0.04866754608762658,-0.032045289804340626,-0.03936132079690957,-0.043274834780554605
0.0167694493450532,-0.01582516955538804,0.02718379086520828,0.02480272528045535,0.028567057112758643,0.024048362178629157,0.026037196403095875,0.027101069773302733
-0.01084988737061443,0.025267993874425798,-0.02747843070573841,-0.023676591464802388,-0.029687087172101667,-0.02247210249112519,-0.0256476672662882,-0.027346350222414717
0.04715726072479165,0.005974607916355401,0.04322544773080306,0.04412439122978018,0.04270321171657798,0.044409192207374826,0.04365833107693151,0.04325667811281064
0.0011800232150296353,0.0014847809948033142,0.00020290784774101844,0.00042630898826268027,0.00007312425029348812,0.0004970863655824331,0.00031048594730787027,0.00021066907296529713
-0.005394168138723288,-0.005189028910303928,-0.001979334633102847,-0.0027600793899517084,-0.0015257654928757525,-0.0030074329447140613,-0.00235529975571791,-0.00200645864816551
-0.08129030721316743,-0.08122205663189275,-0.02783911139669626,-0.04005983630534049,-0.020739552109050763,-0.04393157507964507,-0.03372396210932571,-0.0282636741281026
0.011621877390165736,0.012976480129764711,0.00308222191741514,0.005034671787861766,0.0019479574842483638,0.005653241956554922,0.004022417863020933,0.003150052382148383
-0.01107188395025338,-0.013610888710968827,-0.0021147323107254534,-0.004162635720174501,-0.0009250146974543183,-0.004811447234685184,-0.003100893600549437,-0.00218587894659783
-0.017830416669366245,0.,-0.017830416669366245,-0.017830416669366245,-0.017830416669366245,-0.017830416669366356,-0.017830416669366245,-0.017830416669366245
0.006792949449505592,-0.012175324675324672,0.014805374772584035,0.012973467287097584,0.015869610806036882,0.01239308704815767,0.013923225624147606,0.014741732095775895
-0.03586504456307549,-0.032703368940016464,-0.014343376071062286,-0.019263946812248245,-0.011484799025326287,-0.02082286943531475,-0.016712861060641626,-0.014514322636799859
0.1228159595506535,0.1272511043153246,0.03907363663156316,0.058219922808563696,0.02795071267508842,0.06428580017096042,0.04829346906337173,0.03973880171926136
-0.005852837748685169,-0.0067822155237377,-0.0013895485257615636,-0.00241000520494139,-0.0007967201339542651,-0.002733303677152632,-0.0018809461523812132,-0.0014250004222925439
0.0029664783381633253,-0.01062215477996964,0.00995678243388698,0.008358565928592632,0.010885257047189678,0.007852223067629782,0.009187166424163618,0.009901258463751117
-0.00438116599413918,0.008435582822085896,-0.009932515072787473,-0.008663291645215176,-0.010669863064881047,-0.008261179528747276,-0.009321324619842142,-0.009888420719203372
0.02390598564177604,0.020532319391634912,0.010393929066522256,0.013483235560677986,0.008599214368587016,0.01446198173396529,0.011881574657071736,0.010501255302331813
-0.05227657743757386,-0.05067064083457529,-0.018930877295188164,-0.026554815770305717,-0.01450179443684052,-0.028970212436844278,-0.02260216030857165,-0.019195742118450876
-0.0010932446590443679,-0.003924646781789609,0.0014895151520578631,0.0008990101750512292,0.0018325655950756081,0.0007119279002281154,0.0012051593825984641,0.0014690002965299653
-0.027831198177189376,-0.028368794326241176,-0.00916205775537815,-0.01343044550406719,-0.006682362638188888,-0.014782745181370016,-0.011217486125824738,-0.00931034669689601
0.01068998870992277,0.0016220600162206722,0.009622531775828946,0.009866588009634691,0.00948074872168303,0.009943909280721308,0.009740056269029629,0.009631010583920574
0.05828269459439128,0.0817813765182187,0.004463417520096935,0.01676829807254243,-0.002685031500933799,0.02066669882243488,0.010388793111904882,0.0048909039201286975
0.015727336378992485,0.09655688622754499,-0.04781551450654731,-0.033287500891108435,-0.05625547979220513,-0.028684772816546356,-0.04081959634972576,-0.04731079378101033
0.11033857450619289,0.012286689419795271,0.10225286147026169,0.10410152496960856,0.1011788911276974,0.10468721380595569,0.10314307942319567,0.10231708627121261
-0.0007750274879990693,0.008766014834794333,-0.006543829644637622,-0.005224889195658,-0.007310060452090039,-0.0048070258597686655,-0.0059086981201891264,-0.006498008061730953
0.002505360962530956,-0.015374331550802145,0.012623011762653569,0.01030977956529422,0.013966870597052816,0.009576907263574075,0.011509082249726021,0.012542647284488062
0.03125414118374614,0.05770536320434494,-0.006721019704815978,0.001961367798245517,-0.011765002389729884,0.0047120995756511075,-0.002540043971651751,-0.006419383084976804
0.06403277181997291,0.06418485237483962,0.02179354204661943,0.031450837819487876,0.016183192054262552,0.03451043753867411,0.026443981716596676,0.022129048156279696
-0.0011503507166819027,-0.0156815440289505,0.009169472682950208,0.006810017090867204,0.01054018473053997,0.00606250041158618,0.008033284443194844,0.00908750234826905
0.0012017483973634224,0.015318627450980449,-0.00887924424768638,-0.006574393326404304,-0.010218234028337658,-0.005844176359110831,-0.007769350711254841,-0.008799170945166357
-0.04179723856446338,-0.008449004224502121,-0.036237057032680764,-0.03750829985342785,-0.0354985358858293,-0.03791105174887088,-0.03684921991790424,-0.03628122154242064
0.03539793717840012,-0.013998782714546576,0.04461035689658843,0.0425040906961931,0.04583398003490935,0.04183678883169317,0.04359609119279073,0.044537182666925856
-0.04968081914888378,-0.04629629629629628,-0.01921381915495579,-0.026179590828163568,-0.015167094484542787,-0.02838646877376183,-0.02256816406505968,-0.019455818469238495
-0.016698903515865005,-0.023948220064724968,-0.0009388864316272061,-0.004542151623360358,0.0011544095920582587,-0.005683728875219396,-0.002674027177358651,-0.001064068212840663
-0.009243202134686324,-0.0019893899204244114,-0.007934010092506938,-0.008233335029127486,-0.007760119005873811,-0.008328166389124148,-0.00807814905150872,-0.007944409002033082
-0.008613625890280585,-0.02126245847176078,0.005378925867728035,0.002179762159740528,0.007237461477156315,0.00116621130525707,0.003838378889745475,0.0052677830597333
-0.07140991310195344,-0.05974202308214527,-0.03209445241732445,-0.04108327712637638,-0.02687244681411949,-0.04393109355474928,-0.036422991999894405,-0.03240673503551095
0.020294316639233534,0.0072202166064982976,0.015542784510216512,0.016629143124955115,0.014911670771004082,0.016973320479647613,0.01606591700161175,0.015580525919519861
-0.08655288596809974,-0.09247311827956994,-0.025697510496356935,-0.039611077657809524,-0.01761450431597078,-0.04401913838011429,-0.0323975439426033,-0.026180884610563004
-0.0006516513402192725,0.021327014218009532,-0.014686686408512228,-0.011477809599811706,-0.01655086478748924,-0.01046118146563102,-0.013141462118170466,-0.014575206155676756
-0.0028081099081517236,-0.010827532869296164,0.004317350879291304,0.002688233049455202,0.005263777437940043,0.002172100109974151,0.0035328544362785985,0.004260753359848768
-0.007222549264775502,-0.025801407349491767,0.009757026650527023,0.005874929661736916,0.012012308390222382,0.004645013633885031,0.007887615351135246,0.009622157916187146
-0.04877754952930935,-0.024879614767255198,-0.03240459351331082,-0.03614799697428989,-0.030229884974539933,-0.03733397247378645,-0.03420721739116439,-0.03253464386711791
0.046956364413888396,0.04855967078189294,0.014999866642479431,0.02230618715304411,0.010755302099290764,0.024620956909316094,0.018518201748188412,0.015253697034349312
-0.003839513368387615,0.006279434850863463,-0.007971929066151184,-0.00702712110294057,-0.008520809774979599,-0.006727789463223721,-0.0075169598350162126,-0.00793910529730657
0.020112128308849675,0.010920436817472678,0.012925528622294458,0.01456862484224608,0.011970981398945812,0.015089186379491748,0.013716756314038125,0.012982611767878738
-0.0038648956168991777,-0.007716049382716084,0.001212937715422191,0.000051975769887580014,0.0018873918271576917,-0.0003158372210455562,0.0006538802304049129,0.0011726044963750182
-0.005385288694928825,-0.0015552099533436836,-0.004361824931524705,-0.004595822860204768,-0.004225885191429968,-0.004669957484815912,-0.004474505880293411,-0.004369954301957857
0.03813206257665258,-0.002336448598130869,0.03966964949223406,0.039318105875081444,0.03987387671859133,0.039206730726425,0.039500364795836296,0.03965743644272812
-0.030875553872145023,-0.0015612802498048417,-0.029848095324340407,-0.030083006593881856,-0.02971162498416724,-0.03015743058080611,-0.029961216089458675,-0.02985625642533729
0.012061590572820968,0.03127443315089917,-0.008519713566939702,-0.0038141414593153566,-0.011253388402934106,-0.0023233341528283713,-0.0062537604767678445,-0.008356236313194376
0.030180016581079494,0.0181956027293404,0.0182057233310019,0.02094344587489194,0.01661525929071228,0.021810804121289218,0.019524064802872942,0.018300835116084713
0.05024209923465395,0.054355919583022994,0.014471164319966201,0.02264959229786201,0.009719953999558717,0.02524066090889643,0.01840945996721255,0.014755292777718254
0.003344097900909393,-0.012005649717514166,0.011244862306114545,0.009438484228147082,0.012294267178272422,0.008866192150729146,0.010375006761629946,0.011182106551732685
-0.031302364123261484,-0.027162258756254443,-0.01342722931624496,-0.01751408091693757,-0.011052996571802476,-0.01880886677665683,-0.015395239539413907,-0.01356921147290202
0.009252310162968458,0.03526818515797214,-0.013957231052097452,-0.008650756349098288,-0.017039996767221788,-0.006969572620959985,-0.011401915252835293,-0.013772877717014187
0.06407279700125335,0.04329311568488281,0.03558215172659085,0.04209606283845635,0.0317979328296879,0.04415978347800231,0.038718904638977536,0.035808452859663165
-0.04883096087823813,-0.061224489795918324,-0.008539907825043547,-0.017751785466346925,-0.0031883209139667024,-0.020670268953587145,-0.01297585782860955,-0.008859939571278619
-0.07805890619092792,-0.06811594202898552,-0.03323267663464424,-0.043481446783398714,-0.027278713032610424,-0.04672843589987902,-0.03816793888498837,-0.03358873127791928
-0.002969530971945078,-0.0062208398133748455,0.0011243240816714017,0.0001883323669511494,0.00166808304205035,-0.0001082061314932048,0.0006736002865967983,0.0010918065999389048
-0.02126147155643776,-0.019561815336463173,-0.008388091277313214,-0.011331375082894057,-0.00667820761375848,-0.012263858721879295,-0.009805420112568464,-0.008490344508700343
-0.0058356009717545065,-0.005586592178770999,-0.0021591361680178833,-0.002999698559868702,-0.0016708163195211512,-0.0032660033845890446,-0.00256390628007519,-0.0021883383199090556
0.00022809491300490592,0.009630818619582593,-0.006109823544800941,-0.004660764140550944,-0.006951646204970352,-0.004201676850423386,-0.005412033656599591,-0.0060594814723594626
0.03678826296694959,0.02305246422893492,0.02161773133245304,0.025086220502641754,0.019602732657137745,0.02618509836044991,0.02328797111916936,0.021738230832029193
-0.008858037603976854,0.013986013986013957,-0.01806205438535935,-0.015957709376390183,-0.019284561418658863,-0.015291016178838879,-0.01704871382510409,-0.01798894690020536
-0.012885154061624715,-0.04521072796934866,0.016867447311756045,0.010065010974333766,0.020819283265759325,0.0079098805115978,0.013591756006440803,0.016631122464153103
-0.00022795803056840924,0.007223113964687,-0.00498139687392285,-0.003894602320735352,-0.005612763869049853,-0.003550286853139628,-0.0044580544577718095,-0.004943640319591713
-0.007675288589907403,0.015936254980079667,-0.018162734006143988,-0.015764954434171252,-0.019555710147672545,-0.01500529604971046,-0.01700809097732736,-0.01807943225015185
0.016844780811845483,0.0039215686274509665,0.014264046694712817,0.014854088530560916,0.013921265310866016,0.015041024074188059,0.014548179440039166,0.014284545460157894
0.04803751367491271,0.05312500000000009,0.013076631181880183,0.021069854176886227,0.00843301462258128,0.0236022466194602,0.016925741966224428,0.013354325395019684
-0.017580381584836435,-0.01928783382789323,-0.00488730502950252,-0.007789365394245573,-0.0032013698849150396,-0.008708788728257533,-0.006284782849617088,-0.004988126108806168
-0.02901823553628946,-0.03857791225416041,-0.0036306052841630354,-0.00943506373741998,-0.000258538796321095,-0.011274017402224223,-0.006425723554186025,-0.0038322591757015134
0.011943583636261579,0.020456333595594067,-0.0015184676592459034,0.0015594059612682454,-0.0033065404955197053,0.002534530000802393,-0.00003632753216931128,-0.0014115386152638854
0.0012354084704042645,0.026214340786430146,-0.01601591365414523,-0.012071686424535488,-0.018307289597052967,-0.010822086452872193,-0.014116583737429522,-0.01587888644025992
0.02276993138250405,-0.0010518407212621872,0.023462134297467463,0.023303873639768158,0.023554074909062805,0.023253733903423335,0.02338592438756404,0.023456636131228614
-0.01831884232377623,-0.01699759326113115,-0.007132943770048916,-0.009690413008912546,-0.005647196842319624,-0.010500663864751347,-0.008364484843541908,-0.007221793337783722
0.0009056055605101143,-0.004590665646518777,0.003926663861361757,0.003235949240973257,0.004327930515750089,0.0030171188035214014,0.003594052460941355,0.003902667601888843
-0.010117989629405133,-0.014604150653343528,-0.000507185019483547,-0.0027045352844216053,0.0007693528780856607,-0.003400694169028551,-0.0015653119611488409,-0.0005835236194694504
0.01170304245078757,0.02262090483619339,-0.0031834854713626015,0.00022007098425158578,-0.0051607618625846285,0.0012983770256889127,-0.0015445138241791945,-0.0030652418126522196
0.00003516007771908747,-0.0022883295194507935,0.0015410804435517234,0.0011967768551276459,0.001741101617192209,0.0010876954738349154,0.0013752821596655362,0.0015291189213811895
0.01085643880680065,0.013761467889908285,0.001800192937045919,0.0038707525903663997,0.0005973133102441519,0.004526741998048811,0.0027972642681226567,0.001872126678172159
-0.00717249680919918,-0.007541478129713397,-0.0022095465839439,-0.003344242422113508,-0.0015503516150079388,-0.0037037338521658247,-0.002755955709571767,-0.0022489672867230803
-0.008636275708913344,-0.006838905775075954,-0.004135679357226696,-0.005164665689500025,-0.0035378957129043043,-0.00549066650456409,-0.004631184410816558,-0.0041714275841997495
-0.0443211551432483,-0.056618209640397876,-0.007061436099411567,-0.015580249750869413,-0.0021124806952890207,-0.018279158479441948,-0.011163643371263188,-0.007357389966243688
-0.0018616884453133142,0.0016220600162206722,-0.0029291453794071387,-0.0026850891456013937,-0.003070928433553055,-0.002607767874514777,-0.0028116208862064562,-0.002920666571315511
0.028177135512468254,0.03319838056680169,0.006329706205081442,0.011324756726371232,0.0034278605628808023,0.012907275842664045,0.008735056692845022,0.006503240288262657
0.00917205554302325,0.006269592476489061,0.0050461169858517785,0.005989444058837945,0.0044980965916140425,0.006288306526705645,0.005500373099069589,0.005078889306782908
-0.0020040142376596126,0.,-0.0020040142376596126,-0.0020040142376596126,-0.0020040142376596126,-0.0020040142376596126,-0.0020040142376596126,-0.0020040142376596126
0.0012396642796259627,-0.005451713395638658,0.004827367082649303,0.004007098642626716,0.005303897277482927,0.0037472232957618257,0.004432369457721186,0.004798869967135633
-0.008980710347623932,-0.000783085356303892,-0.008465371898235596,-0.008583195444156755,-0.008396922992299105,-0.0086205239982875,-0.008522109447224091,-0.008469465230411366
0.0022149696205864267,0.0007836990595611049,0.001699227300939965,0.001817143185063319,0.0016307247516602619,0.0018545009935466705,0.001756009315092233,0.0017033238410564255
-0.001312280537112076,0.001566170712607784,-0.0023429574358887484,-0.0021073103440464314,-0.002479855247761731,-0.0020326532357850535,-0.00222948233791187,-0.002334770771537098
0.007937278584696061,0.0031274433150898506,0.005879148170719994,0.0063497053814824955,0.005605780687120587,0.006498786112131061,0.006105743479737247,0.005895495896094616
-0.004642822736779295,-0.002338269680436489,-0.0031040373902426754,-0.0034558550086556394,-0.0028996509844415597,-0.003567316965689793,-0.0032734540310647153,-0.003116259958882983
-0.0022120371035271313,-0.0015625000000000222,-0.001183775853732083,-0.0014188706477028523,-0.0010471988961056056,-0.0014933527783668188,-0.0012969849944480805,-0.0011919433305891403
