,Date,rh,rs,rf,h,copula
0,2021-02-18 21:00:00+00:00,0.0037323227936226634,-0.002533571357109,-0.0066545069594993,0.9416015624999998,t_Copula
1,2021-02-17 21:00:00+00:00,-0.002426163509471821,0.0689996135012899,0.0758556271095416,0.9416015624999998,t_Copula
2,2021-02-16 21:00:00+00:00,0.00678009060096519,0.0243072290102624,0.0186141772776606,0.9416015624999998,t_Copula
3,2021-02-12 21:00:00+00:00,0.0019340695300727948,0.0117490877368004,0.0104237488526126,0.9416015624999998,t_Copula
4,2021-02-11 21:00:00+00:00,0.0014977828621828074,0.0542328148551195,0.0560056759601402,0.9416015624999998,t_Copula
0,2021-02-10 21:00:00+00:00,0.0007677406052791838,-0.0554320908001268,-0.0599402430571146,0.93759765625,t_Copula
1,2021-02-09 21:00:00+00:00,0.0014864696738515898,0.0631545615070473,0.0657724466588818,0.93759765625,t_Copula
2,2021-02-08 21:00:00+00:00,0.004568707543886469,0.1581459486757283,0.1637986615133903,0.93759765625,t_Copula
3,2021-02-05 21:00:00+00:00,-0.00023633239645098848,0.0034275943304023,0.003907781448076,0.93759765625,t_Copula
4,2021-02-04 21:00:00+00:00,0.0023836216305312997,0.015197245010657,0.01366644135116,0.93759765625,t_Copula
0,2021-02-03 21:00:00+00:00,0.0012546997533889256,0.0332639621173822,0.0337738121182165,0.94775390625,t_Copula
1,2021-02-02 21:00:00+00:00,-0.003053964300204215,0.0577409233358651,0.0641462802053941,0.94775390625,t_Copula
2,2021-02-01 21:00:00+00:00,0.003068680181467668,-0.0219077763620988,-0.026353314271625,0.94775390625,t_Copula
3,2021-01-29 21:00:00+00:00,-0.007505810853525301,0.0591726081635607,0.0703541484528553,0.94775390625,t_Copula
4,2021-01-28 21:00:00+00:00,-0.0040225446278749945,0.029963425444495,0.0358594882577093,0.94775390625,t_Copula
0,2021-01-27 21:00:00+00:00,0.008182846600791265,-0.0114683890986911,-0.0208031276297632,0.9446289062499998,t_Copula
1,2021-01-26 21:00:00+00:00,-0.0012833510321263106,-0.0448618633026901,-0.0461329438282408,0.9446289062499998,t_Copula
2,2021-01-25 21:00:00+00:00,0.0018774372980794201,-0.0014678655562903,-0.0035413936967586,0.9446289062499998,t_Copula
3,2021-01-22 21:00:00+00:00,0.0027501279163884215,0.0499664430920412,0.0499839829834265,0.9446289062499998,t_Copula
4,2021-01-21 21:00:00+00:00,-0.003468396325882958,-0.0921970910017079,-0.0939296840153466,0.9446289062499998,t_Copula
0,2021-01-20 21:00:00+00:00,-0.0006110595445237496,-0.041776997265724,-0.0438509520716832,0.93876953125,t_Copula
1,2021-01-19 21:00:00+00:00,-0.0013060457411934907,0.0233322943562842,0.0262453555183784,0.93876953125,t_Copula
2,2021-01-15 21:00:00+00:00,-0.0009494246738912526,-0.0991302525539032,-0.1045845914377741,0.93876953125,t_Copula
3,2021-01-14 21:00:00+00:00,0.0020815377375281857,0.08197824993719,0.0851079093856795,0.93876953125,t_Copula
4,2021-01-13 21:00:00+00:00,0.005309788869303826,0.0546577509717552,0.0525666422479041,0.93876953125,t_Copula
0,2021-01-12 21:00:00+00:00,0.006646151783593901,0.0257300918093835,0.0202465339685128,0.9425781249999998,t_Copula
1,2021-01-11 21:00:00+00:00,-0.00931720666798519,-0.1555796950027743,-0.1551728015487195,0.9425781249999998,t_Copula
2,2021-01-08 21:00:00+00:00,0.0011105068892159132,-0.0019501965931903,-0.0032471615892913,0.9425781249999998,t_Copula
3,2021-01-07 21:00:00+00:00,0.007719439449605611,0.0821576983901925,0.0789730389092012,0.9425781249999998,t_Copula
4,2021-01-06 21:00:00+00:00,0.0023389477732067773,0.0581399406240254,0.0592003902602966,0.9425781249999998,t_Copula
0,2021-01-05 21:00:00+00:00,-6.598952134712066e-05,0.0846281205101865,0.0880921977372173,0.96142578125,t_Copula
1,2021-01-04 21:00:00+00:00,-0.01146770686229151,0.0698942644730658,0.0846263673411944,0.96142578125,t_Copula
2,2020-12-31 21:00:00+00:00,0.0046437373447014195,0.0121985397880038,0.0078579153904943,0.96142578125,t_Copula
3,2020-12-30 21:00:00+00:00,-0.0016694452985653585,0.0647091903116304,0.0690418718789644,0.96142578125,t_Copula
4,2020-12-29 21:00:00+00:00,0.0010513665021524969,0.0045912297840565,0.0036818892845807,0.96142578125,t_Copula
0,2020-12-28 21:00:00+00:00,0.008971168763213674,0.132543820377129,0.1350607271348589,0.91494140625,rotGumbel
1,2020-12-24 21:00:00+00:00,0.0034522414976757886,0.0011373979953231,-0.00253004562537,0.91494140625,rotGumbel
2,2020-12-23 21:00:00+00:00,0.005434356926222022,0.0031253553064248,-0.0025236606453969,0.91494140625,rotGumbel
3,2020-12-22 21:00:00+00:00,0.000237218626196644,0.0253697349117114,0.0274689899416876,0.91494140625,rotGumbel
4,2020-12-21 21:00:00+00:00,0.006351859093480549,0.0031968856008865,-0.0034482792789159,0.91494140625,rotGumbel
0,2020-12-18 21:00:00+00:00,0.00051178393199279,-0.0013187596936522,-0.00193444445063,0.9462890625,t_Copula
1,2020-12-17 21:00:00+00:00,0.0055452748234527255,0.0907507620208249,0.0900417119608969,0.9462890625,t_Copula
2,2020-12-16 21:00:00+00:00,-0.0022668493806605183,0.0657081537093563,0.0718332333995637,0.9462890625,t_Copula
3,2020-12-15 21:00:00+00:00,-0.0016591722267359464,0.0147271950204375,0.0173164500114609,0.9462890625,t_Copula
4,2020-12-14 21:00:00+00:00,0.0005982555445727816,0.0660070002830365,0.0691213153892537,0.9462890625,t_Copula
0,2020-12-11 21:00:00+00:00,0.000870782833412357,-0.021167751705192,-0.0231271360601874,0.9529296875,t_Copula
1,2020-12-10 21:00:00+00:00,0.0022798984448879293,0.0017674328840028,-0.0005377789858028,0.9529296875,t_Copula
2,2020-12-09 21:00:00+00:00,-0.0032459487348984115,-0.0220159984513586,-0.0196972032277672,0.9529296875,t_Copula
3,2020-12-08 21:00:00+00:00,0.0007917128140325844,-0.0163831411281312,-0.0180232121713217,0.9529296875,t_Copula
4,2020-12-07 21:00:00+00:00,0.0010251064182617091,0.0044849171755642,0.0036307093825351,0.9529296875,t_Copula
0,2020-12-04 21:00:00+00:00,0.002324419990503434,-0.0211708021035558,-0.0246355799962284,0.9537109375,t_Copula
1,2020-12-03 21:00:00+00:00,0.0013526018292659928,0.0147425094713202,0.0140397966674826,0.9537109375,t_Copula
2,2020-12-02 21:00:00+00:00,0.0032805278917742,0.0032805278917742,0.0,0.9537109375,t_Copula
3,2020-12-01 21:00:00+00:00,0.0003199967322723707,-0.0214939108683206,-0.0228726616659914,0.9537109375,t_Copula
4,2020-11-30 21:00:00+00:00,-0.01562949695770624,0.1298293948030094,0.1525188461631915,0.9537109375,t_Copula
0,2020-11-27 21:00:00+00:00,0.006949339381900968,-0.1018866176984044,-0.1154064616860647,0.94306640625,t_Copula
1,2020-11-25 21:00:00+00:00,0.0016799609364374253,-0.0081055111008359,-0.0103762279860908,0.94306640625,t_Copula
2,2020-11-24 21:00:00+00:00,-0.0014696996803490597,0.0360146468862485,0.0397473033904897,0.94306640625,t_Copula
3,2020-11-23 21:00:00+00:00,-0.0006184107543159619,-0.013196169962525,-0.0133370875315378,0.94306640625,t_Copula
4,2020-11-20 21:00:00+00:00,0.0007186421006310992,0.0327417583905608,0.0339563747342736,0.94306640625,t_Copula
0,2020-11-19 21:00:00+00:00,-0.0013569212217249722,0.0214305997858609,0.023856887344615,0.95517578125,t_Copula
1,2020-11-18 21:00:00+00:00,0.001537425749520529,-0.0019422712910086,-0.003642991278501,0.95517578125,t_Copula
2,2020-11-17 21:00:00+00:00,0.002643660048519944,0.0494606127749068,0.0490139654348432,0.95517578125,t_Copula
3,2020-11-16 21:00:00+00:00,0.001676431840776503,0.0377034944325342,0.0377177303894897,0.95517578125,t_Copula
4,2020-11-13 21:00:00+00:00,0.0019999988442197464,0.0034580601581042,0.0015264848025945,0.95517578125,t_Copula
0,2020-11-12 21:00:00+00:00,0.0015028758771499229,0.0270045379488581,0.0269407840311866,0.94658203125,t_Copula
1,2020-11-11 21:00:00+00:00,0.0009567247789875576,0.0274699853060766,0.0280094694931798,0.94658203125,t_Copula
2,2020-11-10 21:00:00+00:00,0.0008038276151864079,-0.0055909924777021,-0.0067556956309892,0.94658203125,t_Copula
3,2020-11-09 21:00:00+00:00,0.005461145944579026,-0.0069008272595016,-0.0130595899731544,0.94658203125,t_Copula
4,2020-11-06 21:00:00+00:00,0.0028727059996599136,0.0271453700558202,0.0256424306133376,0.94658203125,t_Copula
0,2020-11-05 21:00:00+00:00,0.00014715799817895114,0.0710490919034536,0.0741079721537218,0.95673828125,t_Copula
1,2020-11-04 21:00:00+00:00,-0.0011912451007063778,0.0218311690604489,0.0240634399316352,0.95673828125,t_Copula
2,2020-11-03 21:00:00+00:00,0.0018877317785036363,0.004976754921607,0.0032287023563722,0.95673828125,t_Copula
3,2020-11-02 21:00:00+00:00,0.004393151442037952,0.0092182106376668,0.005043238354929,0.95673828125,t_Copula
4,2020-10-30 20:00:00+00:00,-0.0010863469955030062,0.003415959107381,0.0047058910374127,0.95673828125,t_Copula
0,2020-10-29 20:00:00+00:00,-0.0034823809061851965,0.024369642120449,0.0294572108854301,0.9455078124999998,t_Copula
1,2020-10-28 20:00:00+00:00,-0.002521221609458127,-0.0368692558824707,-0.0363276049324157,0.9455078124999998,t_Copula
2,2020-10-27 20:00:00+00:00,0.0005239447291502872,0.0491118236416388,0.051388130558137,0.9455078124999998,t_Copula
3,2020-10-26 20:00:00+00:00,0.0016610021081510011,0.0066960499044912,0.0053252312987527,0.9455078124999998,t_Copula
4,2020-10-23 20:00:00+00:00,-0.0007820471249833788,-0.0118952526699114,-0.0117536898140945,0.9455078124999998,t_Copula
0,2020-10-22 20:00:00+00:00,-0.0002482241410009037,0.0303362671977834,0.0321743570278561,0.9505859375,t_Copula
1,2020-10-21 20:00:00+00:00,0.004350556212118835,0.0627198009415233,0.0614034380551779,0.9505859375,t_Copula
2,2020-10-20 20:00:00+00:00,-0.0007898620191397338,0.0186875958743548,0.0204899495407216,0.9505859375,t_Copula
3,2020-10-19 20:00:00+00:00,0.0017506656536846951,0.0331879808107266,0.0330715129656985,0.9505859375,t_Copula
4,2020-10-16 20:00:00+00:00,0.00038909427619622516,-0.0185163940236053,-0.0198882473998323,0.9505859375,t_Copula
0,2020-10-15 20:00:00+00:00,0.00021134736632171143,0.0157601556491984,0.0164008855394167,0.948046875,t_Copula
1,2020-10-14 20:00:00+00:00,-0.0018148981695662943,-0.0042869905090136,-0.0026075634070808,0.948046875,t_Copula
2,2020-10-13 20:00:00+00:00,0.0026510273649950917,-0.0136668776328493,-0.0172121288811214,0.948046875,t_Copula
3,2020-10-12 20:00:00+00:00,0.0027532917203383633,0.0453553678244533,0.0449366768959762,0.948046875,t_Copula
4,2020-10-09 20:00:00+00:00,-0.00032936874950382014,0.014164435910555,0.0152880675441906,0.948046875,t_Copula
0,2020-10-08 20:00:00+00:00,9.143803240269088e-05,0.0213377665139046,0.0224522604386563,0.9462890625,t_Copula
1,2020-10-07 20:00:00+00:00,0.0003113872059949058,0.0073535708693385,0.0074418948103858,0.9462890625,t_Copula
2,2020-10-06 20:00:00+00:00,-0.0008687383225346006,-0.014901085350448,-0.0148288166734606,0.9462890625,t_Copula
3,2020-10-05 20:00:00+00:00,-0.0020969303465971575,0.0203666528492854,0.0237386059778986,0.9462890625,t_Copula
4,2020-10-02 20:00:00+00:00,3.807749209601072e-05,-0.0097175662573537,-0.0103093696588612,0.9462890625,t_Copula
0,2020-10-01 20:00:00+00:00,0.0019237651279260144,-0.0083188944224082,-0.0106655311974194,0.9603515625,t_Copula
1,2020-09-30 20:00:00+00:00,0.00017502988905538763,-0.0029207411258447,-0.0032235809632476,0.9603515625,t_Copula
2,2020-09-29 20:00:00+00:00,-0.0006615833238853702,-0.0120735734731199,-0.0118831380036772,0.9603515625,t_Copula
3,2020-09-28 20:00:00+00:00,0.0033534739592865886,0.013882787977908,0.0109640202919141,0.9603515625,t_Copula
4,2020-09-25 20:00:00+00:00,-0.008291495807651521,0.0059296108881959,0.0148082298724301,0.9603515625,t_Copula
0,2020-09-24 20:00:00+00:00,0.000438543313489137,0.0345715974532341,0.0360741536165743,0.94619140625,t_Copula
1,2020-09-23 20:00:00+00:00,0.0007460936575082525,-0.0191649336867698,-0.0210433398705137,0.94619140625,t_Copula
2,2020-09-22 20:00:00+00:00,-0.0010411488536483193,-0.000593247587888,0.0004733727899046,0.94619140625,t_Copula
3,2020-09-21 20:00:00+00:00,0.0013816304267972937,-0.0346597426524437,-0.0380909960090234,0.94619140625,t_Copula
4,2020-09-18 20:00:00+00:00,0.0011618987995006373,-0.0044279780725211,-0.0059077654215608,0.94619140625,t_Copula
0,2020-09-17 20:00:00+00:00,-0.0008315308740848683,-0.0060702962524304,-0.0054225166758575,0.96611328125,Gumbel
1,2020-09-16 20:00:00+00:00,0.000360634958633841,0.0183782799895746,0.018649619439688,0.96611328125,Gumbel
2,2020-09-15 20:00:00+00:00,0.0010395934351781003,0.0108479343427493,0.0101523714640179,0.96611328125,Gumbel
3,2020-09-14 20:00:00+00:00,-9.955615201433232e-05,0.0327149926699242,0.0339655291556303,0.96611328125,Gumbel
4,2020-09-11 20:00:00+00:00,0.003657388202193949,0.0050491482718141,0.001440576479623,0.96611328125,Gumbel
0,2020-09-10 20:00:00+00:00,-0.0010526764701998472,-0.0005958677014917,0.0004806536982708,0.950390625,t_Copula
1,2020-09-09 20:00:00+00:00,-0.0004885435733664005,0.0282712003114548,0.0302609717818094,0.950390625,t_Copula
2,2020-09-08 20:00:00+00:00,-0.0003957838967636393,-0.0566266789420842,-0.0591660876761285,0.950390625,t_Copula
3,2020-09-04 20:00:00+00:00,-0.002567257875551024,-0.0105240630723588,-0.0083721419251245,0.950390625,t_Copula
4,2020-09-03 20:00:00+00:00,0.0008173763432355319,-0.0642537782044449,-0.0684677992774607,0.950390625,t_Copula
0,2020-09-02 20:00:00+00:00,0.0014207797471161021,-0.0483950710538938,-0.0522443990375196,0.953515625,t_Copula
1,2020-09-01 20:00:00+00:00,0.0006598140391821106,0.0196358756362591,0.019901154317295,0.953515625,t_Copula
2,2020-08-31 20:00:00+00:00,0.0006623654642463478,0.0196163557531844,0.0198780070215819,0.953515625,t_Copula
3,2020-08-28 20:00:00+00:00,-0.00819526945290924,0.0220119173643631,0.031679802643268,0.953515625,t_Copula
4,2020-08-27 20:00:00+00:00,0.005477503183601448,-0.0186003570319416,-0.0252516682309669,0.953515625,t_Copula
0,2020-08-26 20:00:00+00:00,-0.0013296410772734666,0.0144168645757597,0.0164719805789212,0.95595703125,t_Copula
1,2020-08-25 20:00:00+00:00,0.0017824421280995817,-0.0391116043937109,-0.0427781220128041,0.95595703125,t_Copula
2,2020-08-24 20:00:00+00:00,-3.111422070007069e-05,0.0063955118741679,0.0067227143948767,0.95595703125,t_Copula
3,2020-08-21 20:00:00+00:00,0.0003702044712437409,-0.0152196556580667,-0.0163081180635549,0.95595703125,t_Copula
4,2020-08-20 20:00:00+00:00,1.643063818900989e-05,0.0168161078847839,0.0175736740223855,0.95595703125,t_Copula
0,2020-08-19 20:00:00+00:00,-0.000489476553548706,-0.0280528604334493,-0.0287101058824313,0.9600585937499998,t_Copula
1,2020-08-18 20:00:00+00:00,0.005030966265974768,-0.0286315986100507,-0.0350630316682434,0.9600585937499998,t_Copula
2,2020-08-17 20:00:00+00:00,-0.0018712097209595546,0.0436783241017981,0.0474445352807485,0.9600585937499998,t_Copula
3,2020-08-14 20:00:00+00:00,-0.002279979368086691,0.0248112794304993,0.0282183389378009,0.9600585937499998,t_Copula
4,2020-08-13 20:00:00+00:00,0.0004576069726930721,-0.0048590250251056,-0.0055378203293112,0.9600585937499998,t_Copula
0,2020-08-12 20:00:00+00:00,-0.0018986321140285096,0.0161167166207322,0.0188684843043827,0.95478515625,Gauss Mix Indep
1,2020-08-11 20:00:00+00:00,0.004301877588644594,-0.0412976277286221,-0.0477589173006864,0.95478515625,Gauss Mix Indep
2,2020-08-10 20:00:00+00:00,-0.00213911108944842,0.0319568194550998,0.035710578784512,0.95478515625,Gauss Mix Indep
3,2020-08-07 20:00:00+00:00,0.0023332995367439033,-0.0321566005435158,-0.0361232051571913,0.95478515625,Gauss Mix Indep
4,2020-08-06 20:00:00+00:00,0.0038882318790015667,0.0189745482152268,0.0158007445313436,0.95478515625,Gauss Mix Indep
0,2020-08-05 20:00:00+00:00,2.529100026423675e-05,0.0370820803030409,0.0384498452184044,0.96376953125,t_Copula
1,2020-08-04 20:00:00+00:00,0.0018676019561885832,-0.0160151505095596,-0.018555009144722,0.96376953125,t_Copula
2,2020-08-03 20:00:00+00:00,0.008018089005967483,0.0076061336540018,-0.000427441767568,0.96376953125,t_Copula
3,2020-07-31 20:00:00+00:00,-0.010614301758991508,0.0169596592227714,0.0286105340412658,0.96376953125,t_Copula
4,2020-07-30 20:00:00+00:00,-0.0025935940443370517,-0.0072443882608313,-0.0048256290178236,0.96376953125,t_Copula
0,2020-07-29 20:00:00+00:00,0.0010693810500185877,0.0190341602981717,0.0185517688080968,0.968359375,t_Copula
1,2020-07-28 20:00:00+00:00,0.005510072899743026,0.018549220200151,0.0134651944691587,0.968359375,t_Copula
2,2020-07-27 20:00:00+00:00,-0.009919290747468265,0.1185747817139529,0.1326925476003381,0.968359375,t_Copula
3,2020-07-24 20:00:00+00:00,0.0016031963359825967,-0.0013901889687904,-0.0030911925696728,0.968359375,t_Copula
4,2020-07-23 20:00:00+00:00,-0.0002756923456725263,0.0239345530321513,0.0250013022054171,0.968359375,t_Copula
0,2020-07-22 20:00:00+00:00,-5.102225717733451e-06,0.0020457829082724,0.0021119332031435,0.97109375,t_Copula
1,2020-07-21 20:00:00+00:00,-5.453706265529101e-05,0.0212206092175316,0.021908437038326,0.97109375,t_Copula
2,2020-07-20 20:00:00+00:00,-0.0014049518908259007,-0.0008801781682472,0.0005403945011269,0.97109375,t_Copula
3,2020-07-17 20:00:00+00:00,-0.0013377947835434946,0.0044535106701952,0.0059636934680495,0.97109375,t_Copula
4,2020-07-16 20:00:00+00:00,-0.0005097746283637032,-0.0063010800821023,-0.0059636934680494,0.97109375,t_Copula
0,2020-07-15 20:00:00+00:00,0.003130147201639696,-0.0094585575644438,-0.0128895447259969,0.97666015625,t_Copula
1,2020-07-14 20:00:00+00:00,-0.0002001857715171508,0.0039780458683436,0.0042780813910783,0.97666015625,t_Copula
2,2020-07-13 20:00:00+00:00,-9.76080088329684e-05,-9.76080088329684e-05,0.0,0.97666015625,t_Copula
3,2020-07-10 20:00:00+00:00,0.0007317942024351702,0.0017791510387329,0.0010723861617527,0.97666015625,t_Copula
4,2020-07-09 20:00:00+00:00,0.0020792174866892145,-0.0227524630559344,-0.02542509836581,0.97666015625,t_Copula
0,2020-07-08 20:00:00+00:00,-0.0007540650447525714,0.0206092082637408,0.0222113837627142,0.96181640625,t_Copula
1,2020-07-07 20:00:00+00:00,0.00010472777712210862,-0.0055364403368104,-0.0058651194523981,0.96181640625,t_Copula
2,2020-07-06 20:00:00+00:00,-0.0044874459294587145,0.0256366964509803,0.0313200546223673,0.96181640625,t_Copula
3,2020-07-02 20:00:00+00:00,0.005739907765059345,-0.0202848510788543,-0.0270579277654255,0.96181640625,t_Copula
