,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,0.0013840595206563557,0.0075316419209436,0.006582792406038,0.93388671875,t_Copula
1,2021-05-26 20:00:00+00:00,0.0006159437654625899,0.0311008702894088,0.0326430667787524,0.93388671875,t_Copula
2,2021-05-25 20:00:00+00:00,-0.002547315988773814,-0.06067673592544,-0.0622446157222066,0.93388671875,t_Copula
3,2021-05-24 20:00:00+00:00,0.005341288938203029,0.0934348433308863,0.0943300216439482,0.93388671875,t_Copula
4,2021-05-21 20:00:00+00:00,-0.004170483541266104,-0.105785349940949,-0.1088085571403067,0.93388671875,t_Copula
0,2021-05-20 20:00:00+00:00,-0.0015203687822986159,0.0186579969267048,0.0212907228088815,0.94775390625,t_Copula
1,2021-05-19 20:00:00+00:00,-0.007737548690147783,-0.0934764099190983,-0.0904653208639313,0.94775390625,t_Copula
2,2021-05-18 20:00:00+00:00,-0.0029474665868559242,-0.0216123326866409,-0.0196937896817927,0.94775390625,t_Copula
3,2021-05-17 20:00:00+00:00,-0.001519764212531749,-0.1262865365163627,-0.1316446932912137,0.94775390625,t_Copula
4,2021-05-14 20:00:00+00:00,-0.0020982335191999657,0.0328265017052854,0.0368500039875044,0.94775390625,t_Copula
0,2021-05-13 20:00:00+00:00,-0.004137653273789552,-0.1156700174492234,-0.1196032473721272,0.93251953125,t_Copula
1,2021-05-12 20:00:00+00:00,0.0006857962021912939,-0.0388240976273924,-0.0423689719148536,0.93251953125,t_Copula
2,2021-05-11 20:00:00+00:00,-0.0013265481549847337,0.0163419024526464,0.0189470032696767,0.93251953125,t_Copula
3,2021-05-10 20:00:00+00:00,0.00041182426294651686,-0.0331503874460086,-0.0359908941145356,0.93251953125,t_Copula
4,2021-05-07 20:00:00+00:00,0.0006567765468556037,0.0252603613250205,0.0263839887033625,0.93251953125,t_Copula
0,2021-05-06 20:00:00+00:00,0.0007474643905051315,-0.017351781755984,-0.0192018525217622,0.9425781249999998,t_Copula
1,2021-05-05 20:00:00+00:00,-0.0008187256626947734,0.046689479097158,0.0504024053813606,0.9425781249999998,t_Copula
2,2021-05-04 20:00:00+00:00,0.002065190851272762,-0.0539178808048488,-0.0593935613094369,0.9425781249999998,t_Copula
3,2021-05-03 20:00:00+00:00,0.0004965873326850927,0.0094627215046681,0.0095123512143707,0.9425781249999998,t_Copula
4,2021-04-30 20:00:00+00:00,-0.0016295070291558883,0.0757435975764084,0.0820866754207396,0.9425781249999998,t_Copula
0,2021-04-29 20:00:00+00:00,-0.0006552190930681837,-0.047242292484354,-0.0494098012974383,0.94287109375,t_Copula
1,2021-04-28 20:00:00+00:00,-0.000752182304334912,0.0115163053727011,0.0130118398563282,0.94287109375,t_Copula
2,2021-04-27 20:00:00+00:00,0.002408293199802014,0.0136228116988636,0.0118940102983315,0.94287109375,t_Copula
3,2021-04-26 20:00:00+00:00,0.001294690518492056,0.0600138071718341,0.0622769295215145,0.94287109375,t_Copula
4,2021-04-23 20:00:00+00:00,-0.002206181025821194,-0.0387989898757774,-0.038809980592807,0.94287109375,t_Copula
0,2021-04-22 20:00:00+00:00,0.0019492191462996897,-0.0474661753376794,-0.0532982556894824,0.9271484375,t_Copula
1,2021-04-21 20:00:00+00:00,-0.0022381574782278577,-0.0204454611347472,-0.0196379597053674,0.9271484375,t_Copula
2,2021-04-20 20:00:00+00:00,0.0035408586249601384,0.0124358069003733,0.0095938772214273,0.9271484375,t_Copula
3,2021-04-19 20:00:00+00:00,-0.0077261131769178065,-0.0989434228696432,-0.0983847957924487,0.9271484375,t_Copula
4,2021-04-16 20:00:00+00:00,0.001354249038506023,-0.0268242744526563,-0.0303926775383929,0.9271484375,t_Copula
0,2021-04-15 20:00:00+00:00,-0.000596512607654448,0.0204073870576528,0.0223297272189313,0.9406249999999998,t_Copula
1,2021-04-14 20:00:00+00:00,0.004846363688258526,-0.0136675586588078,-0.0196825752526951,0.9406249999999998,t_Copula
2,2021-04-13 20:00:00+00:00,0.0006339879100031032,0.0477747008666572,0.0501163725785027,0.9406249999999998,t_Copula
3,2021-04-12 20:00:00+00:00,-0.00046229622704089396,0.0285859045881432,0.030881808175611,0.9406249999999998,t_Copula
4,2021-04-09 20:00:00+00:00,0.0012507443350681016,0.0108417017594452,0.0101963666970122,0.9406249999999998,t_Copula
0,2021-04-08 20:00:00+00:00,-0.0021309474132692463,0.0280992614561851,0.0325507191191601,0.9287109375,t_Copula
1,2021-04-07 20:00:00+00:00,0.005130665610551699,-0.0365297334548058,-0.0448583056182188,0.9287109375,t_Copula
2,2021-04-06 20:00:00+00:00,0.004772293292727393,-0.0132283485428273,-0.0193823945737203,0.9287109375,t_Copula
3,2021-04-05 20:00:00+00:00,-0.002003119384685893,0.0026188755774354,0.0049767853219897,0.9287109375,t_Copula
4,2021-04-02 20:00:00+00:00,-0.0011435816484278,-0.0011435816484278,0.0,0.9287109375,t_Copula
0,2021-04-01 20:00:00+00:00,0.002330924164758826,0.0059106813943638,0.0038323799300737,0.93408203125,t_Copula
1,2021-03-31 20:00:00+00:00,-0.0036415591725998423,-0.008540805967355,-0.0052449855910395,0.93408203125,t_Copula
2,2021-03-30 20:00:00+00:00,1.2926571084811295e-05,0.0238945517804037,0.0255669463819577,0.93408203125,t_Copula
3,2021-03-29 20:00:00+00:00,0.0030073435492607575,0.0697912432617298,0.0714968252018487,0.93408203125,t_Copula
4,2021-03-26 20:00:00+00:00,-0.009065709726124301,0.0300309592313597,0.0418557125064962,0.93408203125,t_Copula
0,2021-03-25 20:00:00+00:00,-0.0019103179313444546,-0.0474419456498406,-0.0479674761149589,0.94921875,t_Copula
1,2021-03-24 20:00:00+00:00,-0.0004194574684027851,-0.0049836389770488,-0.0048083558280386,0.94921875,t_Copula
2,2021-03-23 20:00:00+00:00,0.003969451471310814,-0.0095928748786552,-0.0142878829036679,0.94921875,t_Copula
3,2021-03-22 20:00:00+00:00,0.0026163943487545263,-0.0577551058158179,-0.0636012512021833,0.94921875,t_Copula
4,2021-03-19 20:00:00+00:00,-0.00036960814922425145,0.0265523851323487,0.0283622645270892,0.94921875,t_Copula
0,2021-03-18 20:00:00+00:00,0.0007551348029352107,-0.0097553188684014,-0.011305361932194,0.9296875,t_Copula
1,2021-03-17 20:00:00+00:00,0.0036038166508089303,0.0373850367672224,0.0363361023100918,0.9296875,t_Copula
2,2021-03-16 20:00:00+00:00,0.0019034644873595474,-0.0151002637069071,-0.0182897244442532,0.9296875,t_Copula
3,2021-03-15 20:00:00+00:00,0.0009768761856751452,-0.0020815738932475,-0.0032897614294294,0.9296875,t_Copula
4,2021-03-12 21:00:00+00:00,-0.0010626297357315042,-0.0132761044482988,-0.013137182884106,0.9296875,t_Copula
0,2021-03-11 21:00:00+00:00,-0.0009919818390652993,0.0209027848898708,0.023301019674112,0.9396484374999998,t_Copula
1,2021-03-10 21:00:00+00:00,0.0023970557581547425,0.0349516432215251,0.0346454973628053,0.9396484374999998,t_Copula
2,2021-03-09 21:00:00+00:00,0.002971453909887567,0.0483882258341534,0.0483337917797217,0.9396484374999998,t_Copula
3,2021-03-08 21:00:00+00:00,0.00254180775390591,0.0510163225989408,0.0515879268357054,0.9396484374999998,t_Copula
4,2021-03-05 21:00:00+00:00,-0.0027764332709730687,0.0200247688948278,0.0242656734751404,0.9396484374999998,t_Copula
0,2021-03-04 21:00:00+00:00,0.0012196335650803414,-0.0468106068394187,-0.0531133543997916,0.904296875,t_Copula
1,2021-03-03 21:00:00+00:00,0.005212320085438378,0.0608636070094179,0.0615409479591307,0.904296875,t_Copula
2,2021-03-02 21:00:00+00:00,-0.003688681409957484,-0.0205175956428192,-0.0186099440328838,0.904296875,t_Copula
3,2021-03-01 21:00:00+00:00,0.0019837411170493327,0.0480258341037033,0.050914798291937,0.904296875,t_Copula
4,2021-02-26 21:00:00+00:00,-0.01355635676602221,-0.0606971197774632,-0.0521297422502328,0.904296875,t_Copula
0,2021-02-25 21:00:00+00:00,0.007758832668942095,0.0003367993710345,-0.0080621216686723,0.92060546875,t_Copula
1,2021-02-24 21:00:00+00:00,-0.0035992471661006123,0.0270278000529202,0.0332683741935688,0.92060546875,t_Copula
2,2021-02-23 21:00:00+00:00,-0.002600612260746163,-0.1185061713452199,-0.1259014453192968,0.92060546875,t_Copula
3,2021-02-22 21:00:00+00:00,0.00452696115202807,-0.0276679262193319,-0.0349714274618358,0.92060546875,t_Copula
4,2021-02-19 21:00:00+00:00,0.0026779139530121107,0.0601479205383461,0.0624263145681362,0.92060546875,t_Copula
0,2021-02-18 21:00:00+00:00,0.0036517408734099773,-0.002533571357109,-0.0066545069594993,0.9294921875,t_Copula
1,2021-02-17 21:00:00+00:00,-0.001507599274942234,0.0689996135012899,0.0758556271095416,0.9294921875,t_Copula
2,2021-02-16 21:00:00+00:00,0.0070054966539368595,0.0243072290102624,0.0186141772776606,0.9294921875,t_Copula
3,2021-02-12 21:00:00+00:00,0.0020602946138349003,0.0117490877368004,0.0104237488526126,0.9294921875,t_Copula
4,2021-02-11 21:00:00+00:00,0.0021759765945126228,0.0542328148551195,0.0560056759601402,0.9294921875,t_Copula
0,2021-02-10 21:00:00+00:00,0.0004223817829774393,-0.0554320908001268,-0.0599402430571146,0.9318359374999998,t_Copula
1,2021-02-09 21:00:00+00:00,0.0018654320129994559,0.0631545615070473,0.0657724466588818,0.9318359374999998,t_Copula
2,2021-02-08 21:00:00+00:00,0.005512469363153111,0.1581459486757283,0.1637986615133903,0.9318359374999998,t_Copula
3,2021-02-05 21:00:00+00:00,-0.00021381685881070606,0.0034275943304023,0.003907781448076,0.9318359374999998,t_Copula
4,2021-02-04 21:00:00+00:00,0.002462363821910056,0.015197245010657,0.01366644135116,0.9318359374999998,t_Copula
0,2021-02-03 21:00:00+00:00,0.0019638178789178964,0.0332639621173822,0.0337738121182165,0.9267578124999998,t_Copula
1,2021-02-02 21:00:00+00:00,-0.0017071429872979743,0.0577409233358651,0.0641462802053941,0.9267578124999998,t_Copula
2,2021-02-01 21:00:00+00:00,0.0025153635243974105,-0.0219077763620988,-0.026353314271625,0.9267578124999998,t_Copula
3,2021-01-29 21:00:00+00:00,-0.006028648556907719,0.0591726081635607,0.0703541484528553,0.9267578124999998,t_Copula
4,2021-01-28 21:00:00+00:00,-0.003269635450589097,0.029963425444495,0.0358594882577093,0.9267578124999998,t_Copula
0,2021-01-27 21:00:00+00:00,0.008215351487712772,-0.0114683890986911,-0.0208031276297632,0.94619140625,t_Copula
1,2021-01-26 21:00:00+00:00,-0.0012112683073946806,-0.0448618633026901,-0.0461329438282408,0.94619140625,t_Copula
2,2021-01-25 21:00:00+00:00,0.0018829707257306057,-0.0014678655562903,-0.0035413936967586,0.94619140625,t_Copula
3,2021-01-22 21:00:00+00:00,0.002672027942976808,0.0499664430920412,0.0499839829834265,0.94619140625,t_Copula
4,2021-01-21 21:00:00+00:00,-0.0033216311946089594,-0.0921970910017079,-0.0939296840153466,0.94619140625,t_Copula
0,2021-01-20 21:00:00+00:00,-0.0007438114502095125,-0.041776997265724,-0.0438509520716832,0.9357421874999998,t_Copula
1,2021-01-19 21:00:00+00:00,-0.001226592028198397,0.0233322943562842,0.0262453555183784,0.9357421874999998,t_Copula
2,2021-01-15 21:00:00+00:00,-0.0012660381831267192,-0.0991302525539032,-0.1045845914377741,0.9357421874999998,t_Copula
3,2021-01-14 21:00:00+00:00,0.0023391886350824925,0.08197824993719,0.0851079093856795,0.9357421874999998,t_Copula
4,2021-01-13 21:00:00+00:00,0.005468926165171514,0.0546577509717552,0.0525666422479041,0.9357421874999998,t_Copula
0,2021-01-12 21:00:00+00:00,0.0070653183071607666,0.0257300918093835,0.0202465339685128,0.921875,t_Copula
1,2021-01-11 21:00:00+00:00,-0.012529768575048505,-0.1555796950027743,-0.1551728015487195,0.921875,t_Copula
2,2021-01-08 21:00:00+00:00,0.0010432804969376173,-0.0019501965931903,-0.0032471615892913,0.921875,t_Copula
3,2021-01-07 21:00:00+00:00,0.009354428145772656,0.0821576983901925,0.0789730389092012,0.921875,t_Copula
4,2021-01-06 21:00:00+00:00,0.0035645808528144696,0.0581399406240254,0.0592003902602966,0.921875,t_Copula
0,2021-01-05 21:00:00+00:00,0.001035162950368096,0.0846281205101865,0.0880921977372173,0.94892578125,t_Copula
1,2021-01-04 21:00:00+00:00,-0.010409877270526585,0.0698942644730658,0.0846263673411944,0.94892578125,t_Copula
2,2020-12-31 21:00:00+00:00,0.0047419612870825975,0.0121985397880038,0.0078579153904943,0.94892578125,t_Copula
3,2020-12-30 21:00:00+00:00,-0.0008064219000783052,0.0647091903116304,0.0690418718789644,0.94892578125,t_Copula
4,2020-12-29 21:00:00+00:00,0.0010973901182097555,0.0045912297840565,0.0036818892845807,0.94892578125,t_Copula
0,2020-12-28 21:00:00+00:00,0.009696592590598213,0.132543820377129,0.1350607271348589,0.9095703124999996,rotGumbel
1,2020-12-24 21:00:00+00:00,0.003438652385430148,0.0011373979953231,-0.00253004562537,0.9095703124999996,rotGumbel
2,2020-12-23 21:00:00+00:00,0.005420802108302409,0.0031253553064248,-0.0025236606453969,0.9095703124999996,rotGumbel
3,2020-12-22 21:00:00+00:00,0.00038475714639126316,0.0253697349117114,0.0274689899416876,0.9095703124999996,rotGumbel
4,2020-12-21 21:00:00+00:00,0.006333338062197309,0.0031968856008865,-0.0034482792789159,0.9095703124999996,rotGumbel
0,2020-12-18 21:00:00+00:00,0.00047456854558906815,-0.0013187596936522,-0.00193444445063,0.9270507812499998,t_Copula
1,2020-12-17 21:00:00+00:00,0.0072775226023879674,0.0907507620208249,0.0900417119608969,0.9270507812499998,t_Copula
