,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,0.001252275102371415,0.0075316419209436,0.006582792406038,0.95390625,t_Copula
1,2021-05-26 20:00:00+00:00,-3.755513001047969e-05,0.0311008702894088,0.0326430667787524,0.95390625,t_Copula
2,2021-05-25 20:00:00+00:00,-0.00130120795917886,-0.06067673592544,-0.0622446157222066,0.95390625,t_Copula
3,2021-05-24 20:00:00+00:00,0.0034528461220888346,0.0934348433308863,0.0943300216439482,0.95390625,t_Copula
4,2021-05-21 20:00:00+00:00,-0.001992187231328324,-0.105785349940949,-0.1088085571403067,0.95390625,t_Copula
0,2021-05-20 20:00:00+00:00,-0.001801057022454769,0.0186579969267048,0.0212907228088815,0.9609375,t_Copula
1,2021-05-19 20:00:00+00:00,-0.006544890651414309,-0.0934764099190983,-0.0904653208639313,0.9609375,t_Copula
2,2021-05-18 20:00:00+00:00,-0.0026878316642932262,-0.0216123326866409,-0.0196937896817927,0.9609375,t_Copula
3,2021-05-17 20:00:00+00:00,0.00021578594316296051,-0.1262865365163627,-0.1316446932912137,0.9609375,t_Copula
4,2021-05-14 20:00:00+00:00,-0.0025840490014571033,0.0328265017052854,0.0368500039875044,0.9609375,t_Copula
0,2021-05-13 20:00:00+00:00,-0.0026893327001426687,-0.1156700174492234,-0.1196032473721272,0.9446289062500002,t_Copula
1,2021-05-12 20:00:00+00:00,0.0011988579714727332,-0.0388240976273924,-0.0423689719148536,0.9446289062500002,t_Copula
2,2021-05-11 20:00:00+00:00,-0.0015559845227034776,0.0163419024526464,0.0189470032696767,0.9446289062500002,t_Copula
3,2021-05-10 20:00:00+00:00,0.0008476514963647319,-0.0331503874460086,-0.0359908941145356,0.9446289062500002,t_Copula
4,2021-05-07 20:00:00+00:00,0.00033728293365081763,0.0252603613250205,0.0263839887033625,0.9446289062500002,t_Copula
0,2021-05-06 20:00:00+00:00,0.000994988270668476,-0.017351781755984,-0.0192018525217622,0.95546875,t_Copula
1,2021-05-05 20:00:00+00:00,-0.001468444169563883,0.046689479097158,0.0504024053813606,0.95546875,t_Copula
2,2021-05-04 20:00:00+00:00,0.002830810977527236,-0.0539178808048488,-0.0593935613094369,0.95546875,t_Copula
3,2021-05-03 20:00:00+00:00,0.00037396718031234427,0.0094627215046681,0.0095123512143707,0.95546875,t_Copula
4,2021-04-30 20:00:00+00:00,-0.0026876555795013746,0.0757435975764084,0.0820866754207396,0.95546875,t_Copula
