,Date,rh,rs,rf,h,copula
4,2020-04-06 20:00:00+00:00,-0.0013963890731737288,0.0715170880788945,0.0766092762196982,0.9517578125,t_Copula
0,2020-04-03 20:00:00+00:00,0.0026314739346362465,-0.0050221312787831,-0.0080029528628014,0.95634765625,t_Copula
1,2020-04-02 20:00:00+00:00,-0.0062101482704161465,0.0922439008398542,0.1029479692524424,0.95634765625,t_Copula
2,2020-04-01 20:00:00+00:00,-0.0007631390594223172,-0.0413689028982069,-0.0424592077717915,0.95634765625,t_Copula
3,2020-03-31 20:00:00+00:00,0.0016886999993878209,0.0150333024193549,0.0139537147738653,0.95634765625,t_Copula
4,2020-03-30 20:00:00+00:00,-0.00016274288965491268,-0.044652050810798,-0.0465200156348928,0.95634765625,t_Copula
0,2020-03-27 20:00:00+00:00,-0.002412657051464023,-0.0002750005503423,0.0022379718404546,0.95517578125,t_Copula
1,2020-03-26 20:00:00+00:00,0.0006590548501177601,0.005665603540839,0.0052414945908379,0.95517578125,t_Copula
2,2020-03-25 20:00:00+00:00,-0.00021683456076157515,-0.0123303786970593,-0.0126820051074214,0.95517578125,t_Copula
3,2020-03-24 20:00:00+00:00,0.003831716090190243,0.0675092862069509,0.0666658131065974,0.95517578125,t_Copula
4,2020-03-23 20:00:00+00:00,-0.00018222867026581983,0.0120051874679691,0.0127593437537599,0.95517578125,t_Copula
0,2020-03-20 20:00:00+00:00,0.0021797598988179913,-0.0038446356645083,-0.0064000218454675,0.9413085937499998,t_Copula
1,2020-03-19 20:00:00+00:00,0.003330128335518323,0.1535769208362629,0.1596148101678208,0.9413085937499998,t_Copula
2,2020-03-18 20:00:00+00:00,0.0016906264398985002,-0.0096874867288649,-0.0120875483813816,0.9413085937499998,t_Copula
3,2020-03-17 20:00:00+00:00,-7.188894850096439e-05,0.0845255172729077,0.0898721277837146,0.9413085937499998,t_Copula
4,2020-03-16 20:00:00+00:00,-0.010681175703549595,-0.0891690007585801,-0.083381608939051,0.9413085937499998,t_Copula
0,2020-03-13 20:00:00+00:00,0.0014177766282565396,-0.1103504232012808,-0.1158172805357683,0.9650390625,Plackett
1,2020-03-12 20:00:00+00:00,0.0005176717075690562,-0.2599653015754579,-0.2699196161119405,0.9650390625,Plackett
2,2020-03-11 20:00:00+00:00,-0.0016903085549896946,-0.0186318682497873,-0.0175553097829111,0.9650390625,Plackett
3,2020-03-10 20:00:00+00:00,8.735436627398466e-05,0.017639505073216,0.0181880209713708,0.9650390625,Plackett
4,2020-03-09 20:00:00+00:00,0.004955907890119765,-0.1488530796892044,-0.1593811002643472,0.9650390625,Plackett
0,2020-03-06 21:00:00+00:00,-0.001278349083384458,-0.0017911036817407,-0.0005395198404406,0.950390625,Plackett
1,2020-03-05 21:00:00+00:00,0.0017973525630544315,0.0464001843729431,0.0469310519660152,0.950390625,Plackett
2,2020-03-04 21:00:00+00:00,0.0020399337864445413,-0.000106629802536,-0.0022586119144226,0.950390625,Plackett
3,2020-03-03 21:00:00+00:00,-0.0011783588159353584,-0.0202823311941405,-0.0201011793210872,0.950390625,Plackett
4,2020-03-02 21:00:00+00:00,0.0024992991726578706,0.030759840325067,0.0297357112002332,0.950390625,Plackett
0,2020-02-28 21:00:00+00:00,-0.013262300624739983,-0.0308224208738904,-0.0186183093136571,0.9431640625,Plackett
1,2020-02-27 21:00:00+00:00,0.002668008751787537,0.0090157437331925,0.0067302553540678,0.9431640625,Plackett
2,2020-02-26 21:00:00+00:00,-0.0009378038127564256,-0.0575858570209434,-0.0600617172138988,0.9431640625,Plackett
