"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-08-26",0.017728999577880877,0.04927258669240242,-0.020888588855733192,-0.02716539231274695,-0.020953134058420808,-0.0341929359701767,-0.027313537149438738,-0.018530638842326308
"2020-08-25",-0.016175860638738992,-0.03101549903383849,0.008132661749768233,0.012083706430493835,0.008173290866402505,0.01650731777604708,0.01217695881174119,0.006648408511365944
"2020-08-24",0.006745362563237878,0.027436419493504838,-0.014758041808579425,-0.018253149824726478,-0.01479398246800312,-0.022166291974089036,-0.018335641209046183,-0.013445066175365561
"2020-08-21",-0.041876046901172415,-0.0677731939021251,0.011241467007374828,0.019875051041300162,0.011330247297407392,0.029541259189127755,0.020078820508598327,0.00799816653955554
"2020-08-20",0.01660839160839167,0.0058890695053814834,0.011992809645230085,0.011242604829299951,0.011985095189578687,0.010402671393106244,0.011224898528520821,0.012274632306700117
