"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2019-11-15",-0.004792332268370503,-0.04895082775667037,0.01968308160996468,0.024578164385631762,0.029473247161298732,0.034368329936965814,0.039263412712632784,0.044158495488299865,0.049053578263966946,0.05394866103963403,0.058843743815300886,0.06373882659096797
"2019-11-14",0.00882825040128421,0.006865087707730311,0.005395706547419055,0.004709197776646024,0.0040226890058729925,0.0033361802350999614,0.0026496714643269303,0.0019631626935538993,0.0012766539227808682,0.0005901451520078371,-0.00009636361876519395,-0.000782872389538225
"2019-11-13",0.023070803500397696,0.04976275159305876,-0.001810572296131685,-0.006786847455437561,-0.011763122614743438,-0.016739397774049314,-0.02171567293335519,-0.026691948092661066,-0.03166822325196694,-0.03664449841127282,-0.041620773570578695,-0.04659704872988457
"2019-11-12",0.014774494556765161,0.07298491733289159,-0.021717964109680632,-0.029016455842969746,-0.03631494757625897,-0.043613439309548085,-0.05091193104283731,-0.058210422776126425,-0.06550891450941565,-0.07280740624270465,-0.08010589797599388,-0.0874043897092831
"2019-11-11",-0.04521072796934866,-0.09808205381299395,0.0038302989371483687,0.013638504318447708,0.023446709699747048,0.0332549150810465,0.04306312046234595,0.05287132584364529,0.06267953122494474,0.07248773660624408,0.08229594198754342,0.09210414736884276
"2019-11-08",0.007223113964687,0.025459299653531442,-0.005506535862078721,-0.00805246582743191,-0.010598395792784987,-0.013144325758138176,-0.015690255723491253,-0.018236185688844442,-0.02078211565419763,-0.02332804561955082,-0.025873975584903786,-0.028419905550256974
"2019-11-07",0.015936254980079667,0.014430586059322792,0.008720961950418271,0.00727790334448597,0.005834844738553668,0.004391786132621478,0.0029487275266891766,0.0015056689207568752,0.00006261031482468482,-0.0013804482911077276,-0.002823506897039918,-0.00426656550297233
"2019-11-06",0.0031372549019608176,-0.007169655372334494,0.006722082588128009,0.007439048125361558,0.008156013662594996,0.008872979199828435,0.009589944737061873,0.010306910274295311,0.01102387581152886,0.011740841348762299,0.012457806885995737,0.013174772423229175
"2019-11-05",0.05316653635652857,0.13557237193794336,-0.014619649612443109,-0.028176886806237422,-0.041734124000031736,-0.05529136119382616,-0.06884859838762047,-0.08240583558141479,-0.09596307277520921,-0.10952030996900342,-0.12307754716279784,-0.13663478435659204
"2019-11-04",-0.018559762435040872,-0.04835149604734679,0.005615985588632522,0.010451135193367156,0.015286284798101901,0.020121434402836536,0.02495658400757128,0.029791733612305915,0.03462688321704066,0.039462032821775184,0.04429718242650993,0.049132332031244674
"2019-11-01",-0.03933434190620266,-0.037157057695093476,-0.020755813058655925,-0.017040107289146622,-0.013324401519637208,-0.009608695750127905,-0.0058929899806184904,-0.0021772842111091872,0.001538421558400227,0.005254127327909419,0.008969833097418833,0.012685538866928248
"2019-10-31",0.019685039370078705,0.038656361599266775,0.00035685857044531755,-0.0035087775894813156,-0.00737441374940806,-0.011240049909334693,-0.015105686069261437,-0.01897132222918807,-0.022836958389114814,-0.026702594549041336,-0.03056823070896808,-0.034433866868894825
"2019-10-30",0.026254826254826336,0.11110207363452962,-0.029296210562438474,-0.04040641792589139,-0.05151662528934442,-0.06262683265279734,-0.07373704001625037,-0.08484724737970328,-0.09595745474315631,-0.10706766210660912,-0.11817786947006215,-0.12928807683351518
"2019-10-29",0.0022573363431150906,-0.04658498810819223,0.02554983039721126,0.030208329208030404,0.03486682801884966,0.039525326829668916,0.04418382564048806,0.04884232445130732,0.05350082326212657,0.05815932207294572,0.06281782088376509,0.06747631969458423
"2019-10-28",-0.01876876876876865,-0.030547076916875637,-0.0034952303103308324,-0.0004405226186432465,0.0026141850730443394,0.005668892764731814,0.0087236004564194,0.011778308148106986,0.014833015839794572,0.017887723531482158,0.020942431223169744,0.02399713891485733
"2019-10-25",-0.0038255547054323324,-0.006133635676330296,-0.0007587368672671846,-0.00014537329963415502,0.00046799026799881904,0.0010813538356319041,0.0016947174032649892,0.0023080809708979633,0.0029214445385309373,0.0035348081061640224,0.0041481716737971075,0.0047615352414299705
"2019-10-24",-0.01382488479262678,-0.040543465686401325,0.006446848050573939,0.01050119461921406,0.014555541187854182,0.018609887756494303,0.022664234325134425,0.026718580893774546,0.030772927462414668,0.0348272740310549,0.03888162059969491,0.04293596716833514
"2019-10-23",0.02102803738317749,0.028149661939048665,0.006953206413653157,0.00413824021974829,0.001323274025843424,-0.0014916921680614426,-0.004306658361966309,-0.0071216245558711755,-0.009936590749776153,-0.012751556943680908,-0.015566523137585886,-0.01838148933149064
