"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-01-07",-0.03126316665435433,-0.024555689257443565,-0.009856839838889608,-0.009904686544419101,-0.009426322476743243,-0.010471844372903726,-0.009907078939790889,-0.009878370573076618
"2020-01-06",0.0013929101624462533,0.0016025644455411972,7.271574077542711e-6,0.00001040406443621619,-0.0000209212807228134,0.00004752332812063725,0.000010560688696660961,8.68119595337549e-6
"2020-01-03",0.011600853257059245,0.007179927134808231,0.005423918616857445,0.005437916149618774,0.005297932004333331,0.005603771997112421,0.005438616021113669,0.005430217530846627
"2020-01-02",-0.0017926000498179246,0.002381898704533674,-0.0038601619731682625,-0.0038554862791330847,-0.0039022442033097163,-0.0038000809692508085,-0.003855252495005166,-0.0038580579081469784
"2019-12-31",0.011109398062050071,0.006324131749468081,0.005670371345917641,0.005682692167057924,0.005559477124004148,0.005828682341058625,0.005683308204130149,0.005675915734216452
"2019-12-30",0.026949177805023077,0.006284388318151639,0.021629692754536776,0.021641742063242448,0.021521242442323195,0.021784515318596966,0.021642344524866717,0.021635114961421092
"2019-12-27",0.024087085032905065,0.003907781448076,0.020777090438879726,0.020784580478998598,0.020709677553156627,0.02087333318337592,0.020784954979532,0.02078046096387569
"2019-12-26",0.012136029898246154,0.013942905969012667,0.00007118926682804123,0.00009860991064579547,-0.00017563036853611642,0.0004234873065927131,0.0000999809230997798,0.00008352864959276997
"2019-12-24",-0.021524603030408228,-0.01394290596901275,-0.009367638460299687,-0.009394936623964022,-0.009121988515063397,-0.009718476612092415,-0.009396301551708654,-0.009379922541731502
"2019-12-23",-0.01632432583431111,-0.012559034776493684,-0.005416423126005092,-0.00544093179018712,-0.005195872174529888,-0.005731405203087538,-0.005442157239164044,-0.005427451950553553
"2019-12-20",0.016029714949580224,-0.001581027997318818,0.017372892674257786,0.017369860305342415,0.01740018358071646,0.01733392603358576,0.01736970868665518,0.01737152810938387
"2019-12-19",-0.0019790609664607104,-0.006349227678658668,0.0034886440696962943,0.0034763254931037845,0.003599504430931991,0.0033303388058376743,0.003475709560290818,0.0034831007290085664
"2019-12-18",-0.1628002286234204,-0.1593392765803952,-0.023163000904960113,-0.02345746722737597,-0.02051669871012383,-0.02695351100327767,-0.023472192819890894,-0.023295500019738683
"2019-12-17",0.00017748054253628314,0.009293747191459477,-0.007926202795724622,-0.007907821383156039,-0.008091650715047563,-0.00769002736496156,-0.007906902321396746,-0.007917931118256482
"2019-12-16",-0.0003889160254522435,0.00369344833535173,-0.0035943702449823564,-0.003587117143122583,-0.0036596505291660738,-0.003501171891181708,-0.0035867544894105487,-0.0035911063426352693
"2019-12-13",-0.09312341681262204,-0.11928185417643425,0.008259012485442266,0.008041181032317908,0.010217363230434037,0.005456259114063083,0.008030288213985616,0.008160994203498412
"2019-12-12",-0.11832507558485404,-0.1307167844409517,-0.005672202219625065,-0.005912916266717016,-0.0035083792738474727,-0.008769798069463416,-0.00592495349021622,-0.005780516370396473
"2019-12-11",0.011846294011928656,0.03488725900044054,-0.018955904620810426,-0.018885238429549065,-0.019592125159761813,-0.01804822404443625,-0.018881705251067533,-0.018924104216769704
"2019-12-10",-0.0711549954672172,-0.04679216150675894,-0.029593754908241517,-0.029685726637678822,-0.028766389767684652,-0.030776236140838187,-0.02969032544620169,-0.029635141139715153
"2019-12-09",-0.10762134890887956,-0.14679258756590646,0.01587534361881471,0.015612854782081423,0.018234647776670644,0.012497104884857935,0.01559972853143547,0.015757232168633492
"2019-12-06",-0.022856483893863654,0.02601104891326635,-0.04644207518795957,-0.04638816061063798,-0.04692743723370943,-0.0457494940826413,-0.04638546495807342,-0.04641781326844992
"2019-12-05",0.14315835242423244,0.14678773239956439,0.01707343944494851,0.017376970665210843,0.01433750457131324,0.02096681858181942,0.017392144808049008,0.01721003989541812
"2019-12-04",-0.04847375462561134,-0.02600619374692415,-0.025444812793837073,-0.025496244816957968,-0.024982043583374667,-0.026105915775908053,-0.02549881648755317,-0.025467956876892024
"2019-12-03",-0.034756033894802876,-0.061748007068446964,0.017457259312686976,0.017342323086257903,0.018491091317797876,0.01597932206482003,0.017336575928150487,0.017405539645566747
"2019-12-02",-0.048218410334989956,-0.0336819403867785,-0.01861168948881489,-0.018677596405674186,-0.018018722623004777,-0.01945892426470463,-0.01868089186554264,-0.018641347063867213
"2019-11-29",0.006969697109810212,0.009180392344961394,-0.000979897083357736,-0.0009618665758208035,-0.0011421862823252423,-0.0007482298096682324,-0.0009609650589777155,-0.0009717833147350493
"2019-11-27",-0.02785367509623723,-0.035884248792389536,0.0029998797582261954,0.002931239784718546,0.003617427596850169,0.0021174971839736183,0.0029278076623644508,0.002968992353187669
"2019-11-26",-0.04853751131898104,-0.028828351899977612,-0.023074834663031358,-0.023131633376972282,-0.022563791359587068,-0.023804943874788393,-0.023134473397356026,-0.02310039368507638
"2019-11-25",-0.08785103016103064,-0.09030878010413505,-0.009492803956628479,-0.009663081325719672,-0.007961610976649654,-0.011683078772725142,-0.009671595955324342,-0.009569425184685065
"2019-11-22",0.01842533561685942,0.024097551579060524,-0.002493581333507614,-0.0024458263432267807,-0.002923478901342879,-0.0018801032718557661,-0.0024434386535758476,-0.0024720913056641264
"2019-11-21",0.008071778421279156,-0.014992784586141167,0.02075294232876737,0.020724474518719414,0.021009116157043418,0.020387069253134566,0.02072305110694339,0.020740131914534898
"2019-11-20",0.009723696410511525,0.02976410190645386,-0.016483340704917124,-0.01642335501704803,-0.01702337388000489,-0.015712798440325488,-0.016420355827107394,-0.016456346700087623
"2019-11-19",-0.06330808119357643,-0.06044135415350075,-0.010695960277556206,-0.010811751595132186,-0.00965444132059313,-0.012184900489246947,-0.01081754151297619,-0.010748064711277636
"2019-11-18",-0.016400395538107442,-0.023641763057040424,0.003925428764944591,0.003879972751108569,0.004334439935013708,0.003341161611786178,0.00387769989617669,0.003904973814416243
"2019-11-15",0.10842396709860207,0.1186686968603214,0.005573960991387844,0.005818650705876068,0.0033690550908287787,0.008713674475449823,0.005830883620073694,0.005684078772258852
"2019-11-14",-0.007296248078671154,-0.01139613473086947,0.0025237270604189766,0.0025016508727159444,0.0027223908216992415,0.0022400109360742244,0.0025005470505377395,0.0025137928362631502
"2019-11-13",0.07555007947206724,0.05436878942696413,0.029725186449927297,0.029831113465630697,0.028771338045631357,0.031085495056761392,0.02983640952188826,0.029772854995539496
"2019-11-12",0.06124797593376181,0.04898398140039061,0.019566345487941048,0.01966249472459516,0.018700586094146068,0.020801159880701362,0.019667301943763597,0.019609613788467553
"2019-11-11",-0.03451899068745116,-0.027506645789833473,-0.010528432627157424,-0.0105819866922764,-0.010046575059033698,-0.011216820821915822,-0.010584664470819832,-0.010552531601541897
"2019-11-08",0.09827924595688205,0.07543511236178431,0.03491381654021086,0.035061588525465696,0.03358288510711823,0.0368110260169659,0.03506897655154985,0.03498031663586306
"2019-11-07",-0.06601866509257974,-0.07809468839754326,0.001060609205435033,0.0009140290907517118,0.0023788642763742287,-0.00082458308804915,0.0009066995209867298,0.0009946508126737238
"2019-11-06",-0.07116186550462854,-0.05755012523200723,-0.02054816559227319,-0.020659668850935807,-0.019545195353472874,-0.021981929936228786,-0.020665244340248017,-0.02059834052009618
"2019-11-05",0.11052965422394011,0.08123544297351656,0.04277764095639405,0.042935992599728495,0.041351346647524406,0.04481055292368852,0.04294390952370841,0.04284890229897235
"2019-11-04",-0.07444869667995847,-0.05616449197212445,-0.024832045315957632,-0.024941405984634762,-0.023848337114408227,-0.026238241300131172,-0.02494687433202476,-0.024881256136847933
"2019-11-01",0.07171421429127736,0.048331553750937735,0.031049873430353387,0.031143628115894603,0.030205685478109888,0.032253952422550344,0.031148315619443555,0.031092064126605624
"2019-10-31",-0.03874658799929414,-0.018519047767237527,-0.022391042540474717,-0.02242769185036392,-0.022061259180181435,-0.02286208846749295,-0.022429524351117208,-0.02240753456370756
"2019-10-30",0.019143993858840382,-0.004013383313458564,0.02253539507959889,0.022527746441028854,0.02260423019428238,0.022437105619594448,0.022527364007564655,0.022531953199481976
"2019-10-29",0.020607935869282796,0.062357861043374915,-0.03542635503847412,-0.03529616143486271,-0.036598860867356114,-0.03375465638831414,-0.03528965219960824,-0.03536776581923103
"2019-10-28",-0.005750778577164061,0.0012586534071961062,-0.0068465133664856745,-0.006844036615173556,-0.006868804404343008,-0.006814687579157058,-0.0068439127777689575,-0.006845398827636063
"2019-10-25",-0.004752146741276401,0.0012570711900511137,-0.005845409583098841,-0.0058429384223173285,-0.005867650304935353,-0.005813655631983425,-0.00584281486443858,-0.005844297559991492
"2019-10-24",-0.10875086753208663,-0.10173782812333615,-0.01960592774303081,-0.019798620009333898,-0.017873366173926653,-0.02208485482054265,-0.01980825559738851,-0.01969263466802095
"2019-10-23",-0.0006404128480906554,0.0069300346646696325,-0.006674608664136656,-0.006660935566040527,-0.0067976749606433835,-0.006498923585945564,-0.006660251916043189,-0.006668455746857861
"2019-10-22",0.00869432866230567,0.006882339622941738,0.002757773390544111,0.0027712245856018197,0.002636704492271636,0.0029306074728758756,0.002771897140605283,0.002763826450710664
"2019-10-21",-0.030502570811603846,-0.03205849451541596,-0.002769255921806037,-0.002831049940174085,-0.002213281521806758,-0.003563599932156756,-0.0028341397413304075,-0.002797062757533219
"2019-10-18",0.010523117797314836,0.004240289038885442,0.006881221988584759,0.006889464438675744,0.006807036880395274,0.006987132300063463,0.00688987655939697,0.0068849310995329855
"2019-10-17",0.005936907836261491,0.012614042516096664,-0.005032627777405173,-0.005007710158179329,-0.005256914294796223,-0.004712483632722268,-0.0050064642935162195,-0.005021414771918649
"2019-10-16",-0.006404911023345715,-0.008391657636248401,0.0008398622540488162,0.0008235544442023077,0.0009866205763921652,0.0006302866467746887,0.0008227390467290929,0.0008325237725285436
"2019-10-15",-0.0044892079088537104,0.,-0.0044892079088537104,-0.0044892079088537104,-0.0044892079088537104,-0.0044892079088537104,-0.0044892079088537104,-0.0044892079088537104
"2019-10-14",-0.017690292019081764,-0.015570024377385574,-0.004186665420674232,-0.004216967159884924,-0.003913991078642479,-0.004576112694932837,-0.0042184822709483835,-0.004200301089692506
"2019-10-11",0.009876821735294871,0.0042704691234522855,0.006206526110947735,0.006214832954131266,0.0061317614169708245,0.006313263792534017,0.006215248294479125,0.006210264198919726
"2019-10-10",-0.006995003811004103,-0.00427046912345232,-0.003291842629212348,-0.0033001930830006496,-0.0032166916828054487,-0.003399151269743531,-0.0033006106075205185,-0.003295600324788067
"2019-10-09",-0.05204423621876792,-0.036314810991626055,-0.020080633280458438,-0.0201517036167737,-0.019441227446036602,-0.020994271890926623,-0.020155257266181496,-0.02011261430674148
"2019-10-08",-0.004085935047538485,-0.0029629651306569606,-0.0015209124254437483,-0.0015266997137646542,-0.001468828337672798,-0.0015952816304971552,-0.0015269890790598514,-0.0015235167010434678
"2019-10-07",0.026124810157188847,0.01179954693115503,0.016077387297349255,0.0161001997959527,0.015872051388079865,0.016370488289770897,0.016101340407222088,0.016087652986121515
"2019-10-04",-0.002206980422490679,-0.004408530284765857,0.0015971862885005117,0.0015886085039749822,0.00167438303838271,0.0014869561549690758,0.0015881796128170453,0.0015933262945691247
"2019-10-03",0.005450120538188949,0.005873732012093916,0.00037184766126090646,0.000383349208490953,0.0002683277829071126,0.0005196324723895859,0.00038392428237981794,0.0003770233738847087
"2019-10-02",-0.0026697618419945107,-0.010301783527825945,0.006175387931379398,0.00615549358118421,0.006354419275048303,0.005919715392834457,0.00615449885328498,0.006166435522770089
"2019-10-01",0.0009140642698606675,0.0029542118974313827,-0.001644712192046524,-0.0016389242207150564,-0.001696805441611876,-0.0015703393109273932,-0.0016386348230279055,-0.0016421076008016286
"2019-09-30",-0.021881434661022537,-0.019360247284541422,-0.005079720264563427,-0.005117360988323386,-0.004741017492611899,-0.0055635114699944975,-0.005119243061703552,-0.005096658414923625
"2019-09-27",-0.0033374261523907507,0.0015026298845350965,-0.00464270017209435,-0.004639749478919965,-0.004669256802467025,-0.0046047844276753385,-0.004639601944489821,-0.004641372359088463
"2019-09-26",0.08273090722720314,0.07934946674455991,0.014743410864838854,0.014902331761834395,0.013311985133367114,0.016783624017708245,0.014910277143756579,0.014814928393915034
"2019-09-25",-0.005855641681547656,-0.002777779563902275,-0.003446263260000149,-0.0034516998006994,-0.0033973357236797438,-0.003516125058367717,-0.0034519716285103027,-0.0034487096996573333
"2019-09-24",0.01180871667705891,0.,0.01180871667705891,0.01180871667705891,0.01180871667705891,0.01180871667705891,0.01180871667705891,0.01180871667705891
"2019-09-23",-0.018517973346983144,-0.011188927917805852,-0.008766401829173648,-0.008788324986279693,-0.008569115040333053,-0.009048150997564636,-0.008789421156751583,-0.008776267190394175
"2019-09-20",-0.0027664424192477104,0.,-0.0027664424192477104,-0.0027664424192477104,-0.0027664424192477104,-0.0027664424192477104,-0.0027664424192477104,-0.0027664424192477104
"2019-09-19",0.001393979737386729,0.,0.001393979737386729,0.001393979737386729,0.001393979737386729,0.001393979737386729,0.001393979737386729,0.001393979737386729
"2019-09-18",0.11991099876084833,0.10155581861416244,0.03438519769964643,0.034586893534813694,0.032568102186843466,0.036973897000679795,0.03459697725876899,0.03447596585980533
"2019-09-17",0.0015480169690539887,0.001269841440475937,0.00045057449443459003,0.00045305510783813047,0.0004282486968941128,0.00048244990817875705,0.0004531791383466133,0.00045169077122772733
"2019-09-16",-0.01720658295911484,-0.010204170174241736,-0.008316718051424619,-0.00833671252871666,-0.008136785743579629,-0.008573677527321284,-0.008337712263075496,-0.008325715516733449
"2019-09-13",0.013263583183165084,0.007662872745569097,0.006679188540329454,0.00669411245342135,0.0065448632990117855,0.006870943868335675,0.006694858643229306,0.0066859043287826716
"2019-09-12",-0.029313685491994274,-0.028389003262686025,-0.004700615222450267,-0.004755541928119507,-0.004206410586652813,-0.005406653192955543,-0.004758288342599346,-0.004725331866655441
"2019-09-11",-0.017469591606969002,-0.011850039917495843,-0.007158948504339267,-0.007182122094065691,-0.006950410358942177,-0.00745677002645454,-0.0071832807876488,-0.00716937655326061
"2019-09-10",-0.01766279383426885,-0.017368506081644253,-0.0026248581249778253,-0.002658577050188258,-0.0023214389506263757,-0.0030582329022930486,-0.002660263026294588,-0.0026400315006232297
"2019-09-09",0.022604357129186885,0.02133414247499114,0.004210291336871432,0.004252229412963075,0.0038327694849177077,0.0047490617522632644,0.00425432627059982,0.00422916368876463
"2019-09-06",0.018366864118426775,0.007884403524148835,0.011625325780324589,0.01164060706796852,0.011487783682213672,0.011821672549619503,0.011641371126220922,0.011632202388662293
"2019-09-05",-0.03979931324241405,-0.033269868218318566,-0.010785403450081473,-0.010850009733658022,-0.010204134649808325,-0.011615912153747918,-0.01085324015740619,-0.010814475761163086
"2019-09-04",0.04829764995189615,0.03588424879238953,0.017737635613927775,0.0178077376746944,0.01710649582534653,0.01863807315429775,0.017811242648735483,0.01776918214941867
"2019-09-03",-0.0010132665201813586,0.0026075634070807695,-0.0032754244345089534,-0.003270308173963118,-0.0033214719573842386,-0.00320968247936392,-0.0032700523616230543,-0.003273122114023982
