"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-01-29",-0.09312341681262204,-0.11928185417643425,0.007845092146042868,0.0014621456403026028,0.010814984027893201,-0.0008211080957095737,0.005401652861366464,0.007964928812150034
"2020-01-28",-0.11832507558485404,-0.1307167844409517,-0.006129608461713579,-0.013185663630892647,-0.002848143964543813,-0.015710852008371044,-0.008830157835772475,-0.00599717987416002
"2020-01-27",0.011846294011928656,0.03488725900044054,-0.018821643126754866,-0.016760520039773602,-0.019786606644277317,-0.016027446184682343,-0.018030573057045262,-0.01886050644232456
"2020-01-24",-0.0711549954672172,-0.04679216150675894,-0.029768508427066465,-0.03245804232094088,-0.028513720228756822,-0.03341770816397745,-0.030799255484364484,-0.02971791874147735
"2020-01-23",-0.10762134890887956,-0.14679258756590646,0.015376555904752369,0.007679517890750743,0.018954437417611936,0.004923735917147405,0.012431267086984001,0.01552096740908636
"2020-01-22",-0.022856483893863654,0.02601104891326635,-0.04633963997622179,-0.044766690872399165,-0.04707578930351783,-0.04420705942184991,-0.04573602449774602,-0.04636929119528165
"2020-01-21",0.14315835242423244,0.14678773239956439,0.017650070013578618,0.026470403095265813,0.013500029249252414,0.029593196747174574,0.021042415136059367,0.017483184830049528
"2020-01-17",-0.04847375462561134,-0.02600619374692415,-0.025542535899566527,-0.027045588137379215,-0.024840684584962802,-0.027581467887911704,-0.02611878203686506,-0.025514246650009426
"2020-01-16",-0.034756033894802876,-0.061748007068446964,0.017238869186422597,0.013876544970850694,0.01880677136433325,0.012676269279121483,0.01595054674934832,0.017302092285862596
"2020-01-15",-0.048218410334989956,-0.0336819403867785,-0.018736916344958214,-0.020663430441443382,-0.01783760841259807,-0.021350483482901743,-0.019475414552043185,-0.01870066485281757
"2020-01-14",0.006969697109810212,0.009180392344961394,-0.0009456393969926711,-0.00041930040731922755,-0.0011917799024654448,-0.00023190409124592594,-0.0007437231964591602,-0.0009555559749867289
"2020-01-13",-0.02785367509623723,-0.035884248792389536,0.0028694597800169013,0.0008629682735564251,0.003806046727899722,0.00014735403210827325,0.0021003224841882385,0.0029072146808683426
"2020-01-10",-0.04853751131898104,-0.028828351899977612,-0.023182754977975575,-0.02484278640787581,-0.02240769131678765,-0.025434696636632195,-0.023819153621784567,-0.02315151368904085
"2020-01-09",-0.08785103016103064,-0.09030878010413505,-0.009816355752039312,-0.0148020484269054,-0.0074942137147930256,-0.016583794931276076,-0.011725738733624546,-0.00972268525548547
"2020-01-08",0.01842533561685942,0.024097551579060524,-0.0024028488017481552,-0.0010094675147607306,-0.003054873362589709,-0.0005136632469430848,-0.0018681716324843562,-0.00242911263539131
"2020-01-07",0.008071778421279156,-0.014992784586141167,0.020698852796752158,0.019867213896486973,0.021087378405701098,0.01957084662785091,0.020379949772239666,0.020714510593738862
"2020-01-06",0.009723696410511525,0.02976410190645386,-0.01636937097432531,-0.014619467948291434,-0.017188442203358953,-0.013996953616317847,-0.01569781323211534,-0.01640236087635928
"2020-01-03",-0.06330808119357643,-0.06044135415350075,-0.010915975245712596,-0.01430336062521356,-0.009336415662564174,-0.015512603181837411,-0.012213890194143224,-0.010852281724043997
"2020-01-02",-0.016400395538107442,-0.023641763057040424,0.0038390605719381783,0.002510778718632153,0.004459382209970301,0.0020372656061213427,0.003329791160558038,0.0038640626581019706
"2019-12-31",0.10842396709860207,0.1186686968603214,0.00603882026914046,0.013155926333751585,0.002694362997731739,0.015678602332655178,0.00877466074294975,0.005904277962898475
"2019-12-30",-0.007296248078671154,-0.01139613473086947,0.00248178188708353,0.0018369294096939048,0.002783085766345089,0.0016071554599057746,0.0022344903687818956,0.002493924091880167
"2019-12-27",0.07555007947206724,0.05436878942696413,0.029926438187156835,0.03301427613310899,0.028479702799597238,0.034111755359340495,0.031111941862809234,0.029868185270435135
"2019-12-26",0.06124797593376181,0.04898398140039061,0.01974902113409512,0.02255226819971424,0.018435898929033637,0.023548790172094825,0.020825168392556232,0.019696144773488283
"2019-12-24",-0.03451899068745116,-0.027506645789833473,-0.010630187803178426,-0.012195307920212959,-0.009899387102059336,-0.012753340090875366,-0.011230218288865619,-0.010600731292662521
"2019-12-23",0.09827924595688205,0.07543511236178431,0.03519456464451133,0.039499335277445265,0.033175858042025365,0.04102807681545977,0.036847901035760106,0.035113303561849725
"2019-12-20",-0.06601866509257974,-0.07809468839754326,0.0007820886147237126,-0.003508119037405597,0.002781318061497677,-0.005040594293991619,-0.0008612952480343095,0.0008627209741869964
"2019-12-19",-0.07116186550462854,-0.05755012523200723,-0.020760032415033786,-0.024021749524557184,-0.019238932763456146,-0.025186031143200675,-0.022009844580225136,-0.02069869792894418
"2019-12-18",0.11052965422394011,0.08123544297351656,0.04307848764256468,0.04769067824759206,0.040915128422244484,0.049328252313779485,0.04485006278521215,0.04299140975140083
"2019-12-17",-0.07444869667995847,-0.05616449197212445,-0.02503984081307924,-0.028238772455272957,-0.023547952520162736,-0.029380593890679027,-0.02626561881771969,-0.024979685044339135
"2019-12-16",0.07171421429127736,0.048331553750937735,0.031227999818139826,0.033961537826686004,0.02994759694915796,0.034933324908932216,0.03227736371231615,0.031176440179320815
"2019-12-13",-0.03874658799929414,-0.018519047767237527,-0.022460677377715635,-0.023531465226786702,-0.021960513731143643,-0.023913118800995076,-0.022871254985897795,-0.022440519426156165
"2019-12-12",0.019143993858840382,-0.004013383313458564,0.022520862616296575,0.022297495033794322,0.02262526220093109,0.022217927405314954,0.02243519327748234,0.022525069403708325
"2019-12-11",0.020607935869282796,0.062357861043374915,-0.035179001682421725,-0.03138524666488683,-0.03695740092150242,-0.0300375146701279,-0.033722160765713806,-0.03525059767782933
"2019-12-10",-0.005750778577164061,0.0012586534071961062,-0.006841807544237382,-0.006769489271720398,-0.006875615653910262,-0.006743733341791353,-0.006814068410459804,-0.006843169753663534
"2019-12-09",-0.004752146741276401,0.0012570711900511137,-0.005840714382835185,-0.00576855934089134,-0.00587444617971593,-0.005742861542183769,-0.005813037860832557,-0.005842073517486573
