,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,0.009738435702169939,0.0165185833102249,0.006582792406038,1.0299804687500005,rotGumbel
1,2021-05-26 20:00:00+00:00,0.09540899018657345,0.1290307114087904,0.0326430667787524,1.0299804687500005,rotGumbel
2,2021-05-25 20:00:00+00:00,-0.0028171653857286955,-0.0669279038644507,-0.0622446157222066,1.0299804687500005,rotGumbel
3,2021-05-24 20:00:00+00:00,-0.055212774164770564,0.0419453057452609,0.0943300216439482,1.0299804687500005,rotGumbel
4,2021-05-21 20:00:00+00:00,-0.07217909861614889,-0.1842497873035332,-0.1088085571403067,1.0299804687500005,rotGumbel
0,2021-05-20 20:00:00+00:00,0.015727512576852624,0.0373945655447583,0.0212907228088815,1.01767578125,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.2838485136406985,-0.3759128797269317,-0.0904653208639313,1.01767578125,rotGumbel
2,2021-05-18 20:00:00+00:00,0.06557512957378528,0.0455332367735937,-0.0196937896817927,1.01767578125,rotGumbel
3,2021-05-17 20:00:00+00:00,-0.005761696710481573,-0.1397333128030341,-0.1316446932912137,1.01767578125,rotGumbel
4,2021-05-14 20:00:00+00:00,0.04843309227972706,0.0859344488767762,0.0368500039875044,1.01767578125,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.059927058020571314,-0.1775213445969948,-0.1196032473721272,0.983203125,rotGumbel
1,2021-05-12 20:00:00+00:00,-0.00544364407444721,-0.0471009496641685,-0.0423689719148536,0.983203125,rotGumbel
2,2021-05-11 20:00:00+00:00,-0.003508338214626648,0.0151204146095047,0.0189470032696767,0.983203125,rotGumbel
3,2021-05-10 20:00:00+00:00,0.09379378602603461,0.0584074264610791,-0.0359908941145356,0.983203125,rotGumbel
4,2021-05-07 20:00:00+00:00,0.005650920731953592,0.0315917408750643,0.0263839887033625,0.983203125,rotGumbel
0,2021-05-06 20:00:00+00:00,-0.05094543480153525,-0.0706667124354584,-0.0192018525217622,1.0270507812499998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.10568856630279022,0.1574543961265958,0.0504024053813606,1.0270507812499998,rotGumbel
2,2021-05-04 20:00:00+00:00,0.10370191324533723,0.0427017097012603,-0.0593935613094369,1.0270507812499998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.08305891472247248,0.0928285824687163,0.0095123512143707,1.0270507812499998,rotGumbel
4,2021-04-30 20:00:00+00:00,-0.02325864781767656,0.0610485363034092,0.0820866754207396,1.0270507812499998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.02814222813751106,-0.0231590421158448,-0.0494098012974383,1.03828125,rotGumbel
1,2021-04-28 20:00:00+00:00,-0.010815925097748364,0.0026940242530799,0.0130118398563282,1.03828125,rotGumbel
2,2021-04-27 20:00:00+00:00,0.03407679648532469,0.0464261243653892,0.0118940102983315,1.03828125,rotGumbel
3,2021-04-26 20:00:00+00:00,-0.04412000172499768,0.0205409665047623,0.0622769295215145,1.03828125,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.078670036711436,-0.1189657118738114,-0.038809980592807,1.03828125,rotGumbel
0,2021-04-22 20:00:00+00:00,0.04176418770922012,-0.0138762764822415,-0.0532982556894824,1.0439453125000002,rotGumbel
