,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.011313303299990451,-0.006236778632248,0.006582792406038,0.7711810360427075,NIG
1,2021-05-26 20:00:00+00:00,0.08419375142152513,0.1093674654795747,0.0326430667787524,0.7711810360427075,NIG
2,2021-05-25 20:00:00+00:00,-0.012138523629405415,-0.0601403908701369,-0.0622446157222066,0.7711810360427075,NIG
3,2021-05-24 20:00:00+00:00,-0.0396019722887248,0.0331435515325862,0.0943300216439482,0.7711810360427075,NIG
4,2021-05-21 20:00:00+00:00,-0.10968151065636775,-0.1935926064821416,-0.1088085571403067,0.7711810360427075,NIG
0,2021-05-20 20:00:00+00:00,0.03647954929894119,0.0536505315182455,0.0212907228088815,0.806500670430098,NIG
1,2021-05-19 20:00:00+00:00,-0.21663420922272045,-0.289594551150155,-0.0904653208639313,0.806500670430098,NIG
2,2021-05-18 20:00:00+00:00,0.025495649009529255,0.0096125944278541,-0.0196937896817927,0.806500670430098,NIG
3,2021-05-17 20:00:00+00:00,0.06369556171710206,-0.0424759716808264,-0.1316446932912137,0.806500670430098,NIG
4,2021-05-14 20:00:00+00:00,0.10176741850562991,0.131486971426904,0.0368500039875044,0.806500670430098,NIG
0,2021-05-13 20:00:00+00:00,-0.0010778718773965384,-0.0959277576586367,-0.1196032473721272,0.7930377131494537,NIG
1,2021-05-12 20:00:00+00:00,-0.002512205994269469,-0.0361123985901184,-0.0423689719148536,0.7930377131494537,NIG
2,2021-05-11 20:00:00+00:00,0.04521589406486827,0.0602415822088879,0.0189470032696767,0.7930377131494537,NIG
3,2021-05-10 20:00:00+00:00,-0.07528895633228926,-0.1038310926950847,-0.0359908941145356,0.7930377131494537,NIG
4,2021-05-07 20:00:00+00:00,-0.00031897602458461766,0.020604522040491,0.0263839887033625,0.7930377131494537,NIG
0,2021-05-06 20:00:00+00:00,0.02679188888667327,0.0099340125028215,-0.0192018525217622,0.8779296874999998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.024028530227435674,0.0682782982331419,0.0504024053813606,0.8779296874999998,rotGumbel
2,2021-05-04 20:00:00+00:00,0.04297680042475201,-0.009166570295154,-0.0593935613094369,0.8779296874999998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.05492653192300979,0.0632777074520325,0.0095123512143707,0.8779296874999998,rotGumbel
4,2021-04-30 20:00:00+00:00,0.009151562036607885,0.0812178913366517,0.0820866754207396,0.8779296874999998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.03029568097962876,-0.0131888043028433,-0.0494098012974383,0.8800781249999998,rotGumbel
1,2021-04-28 20:00:00+00:00,0.010937714889403512,0.0223891505129611,0.0130118398563282,0.8800781249999998,rotGumbel
2,2021-04-27 20:00:00+00:00,0.018361382731145723,0.028829041013232,0.0118940102983315,0.8800781249999998,rotGumbel
3,2021-04-26 20:00:00+00:00,0.040595546660550784,0.0954041100246024,0.0622769295215145,0.8800781249999998,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.04721061688973874,-0.0813664318411427,-0.038809980592807,0.8800781249999998,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.020866213589422623,-0.0677207934445711,-0.0532982556894824,0.8791015624999998,rotGumbel
1,2021-04-21 20:00:00+00:00,0.004327732470631316,-0.0129360285906692,-0.0196379597053674,0.8791015624999998,rotGumbel
2,2021-04-20 20:00:00+00:00,0.013829100519713304,0.0222630929755032,0.0095938772214273,0.8791015624999998,rotGumbel
3,2021-04-19 20:00:00+00:00,0.007326795386232751,-0.0791634323211523,-0.0983847957924487,0.8791015624999998,rotGumbel
4,2021-04-16 20:00:00+00:00,0.051684429834449146,0.0249661795218893,-0.0303926775383929,0.8791015624999998,rotGumbel
0,2021-04-15 20:00:00+00:00,0.04367172730889286,0.0630314263567124,0.0223297272189313,0.8669921875,rotGumbel
1,2021-04-14 20:00:00+00:00,-0.01248882217663691,-0.0295534611506044,-0.0196825752526951,0.8669921875,rotGumbel
2,2021-04-13 20:00:00+00:00,0.03941550711864272,0.0828660106100438,0.0501163725785027,0.8669921875,rotGumbel
3,2021-04-12 20:00:00+00:00,0.11310881713717834,0.1398831035613067,0.030881808175611,0.8669921875,rotGumbel
4,2021-04-09 20:00:00+00:00,0.005789721627957644,0.0146298918951524,0.0101963666970122,0.8669921875,rotGumbel
0,2021-04-08 20:00:00+00:00,0.050268581563008743,0.0785247673296312,0.0325507191191601,0.8680664062499999,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.04518768618909913,-0.0841276743375705,-0.0448583056182188,0.8680664062499999,rotGumbel
2,2021-04-06 20:00:00+00:00,0.06382641895198989,0.047001213349861,-0.0193823945737203,0.8680664062499999,rotGumbel
3,2021-04-05 20:00:00+00:00,0.12774882288940265,0.13206900303854,0.0049767853219897,0.8680664062499999,rotGumbel
4,2021-04-02 20:00:00+00:00,0.0265554785070894,0.0265554785070894,0.0,0.8680664062499999,rotGumbel
0,2021-04-01 20:00:00+00:00,0.029824213657414257,0.033171558002588,0.0038323799300737,0.8734374999999999,rotGumbel
1,2021-03-31 20:00:00+00:00,-0.0029131834164345376,-0.0074943505186081,-0.0052449855910395,0.8734374999999999,rotGumbel
2,2021-03-30 20:00:00+00:00,0.015233730372368724,0.0375648601028599,0.0255669463819577,0.8734374999999999,rotGumbel
3,2021-03-29 20:00:00+00:00,-0.016419377507174114,0.0460286307550656,0.0714968252018487,0.8734374999999999,rotGumbel
4,2021-03-26 20:00:00+00:00,0.02587954912501373,0.0624378980174065,0.0418557125064962,0.8734374999999999,rotGumbel
0,2021-03-25 20:00:00+00:00,-0.003738750762549481,-0.0461553031278769,-0.0479674761149589,0.8842773437499999,rotGumbel
1,2021-03-24 20:00:00+00:00,-0.024520965037952595,-0.0287728851573754,-0.0048083558280386,0.8842773437499999,rotGumbel
2,2021-03-23 20:00:00+00:00,0.0014684848031784846,-0.011165966338688,-0.0142878829036679,0.8842773437499999,rotGumbel
3,2021-03-22 20:00:00+00:00,0.046720668090541734,-0.0095204773817014,-0.0636012512021833,0.8842773437499999,rotGumbel
4,2021-03-19 20:00:00+00:00,0.016541635267508716,0.041621743206258,0.0283622645270892,0.8842773437499999,rotGumbel
0,2021-03-18 20:00:00+00:00,0.002964327920678315,-0.0067755063533271,-0.011305361932194,0.8615234374999998,rotGumbel
1,2021-03-17 20:00:00+00:00,-0.0036814452376414744,0.0276229585299005,0.0363361023100918,0.8615234374999998,rotGumbel
2,2021-03-16 20:00:00+00:00,0.056600803405493796,0.040843777131353,-0.0182897244442532,0.8615234374999998,rotGumbel
3,2021-03-15 20:00:00+00:00,0.01616695752818683,0.0133327509529499,-0.0032897614294294,0.8615234374999998,rotGumbel
4,2021-03-12 21:00:00+00:00,-0.06757454462391584,-0.078892535581297,-0.013137182884106,0.8615234374999998,rotGumbel
0,2021-03-11 21:00:00+00:00,0.0011329483037933012,0.0213393013024373,0.023301019674112,0.8671874999999999,rotGumbel
1,2021-03-10 21:00:00+00:00,-0.058143280203646015,-0.0280991379593383,0.0346454973628053,0.8671874999999999,rotGumbel
2,2021-03-09 21:00:00+00:00,0.046612557526973186,0.0885270175859506,0.0483337917797217,0.8671874999999999,rotGumbel
3,2021-03-08 21:00:00+00:00,-0.02239690439864197,0.0223395009041963,0.0515879268357054,0.8671874999999999,rotGumbel
4,2021-03-05 21:00:00+00:00,-0.017531237493774315,0.003511651222949,0.0242656734751404,0.8671874999999999,rotGumbel
0,2021-03-04 21:00:00+00:00,0.004044731111037772,-0.0424605750948735,-0.0531133543997916,0.8755859374999999,rotGumbel
1,2021-03-03 21:00:00+00:00,-0.011966781238249354,0.0419176073751848,0.0615409479591307,0.8755859374999999,rotGumbel
2,2021-03-02 21:00:00+00:00,-0.00630582406664151,-0.0226004293594966,-0.0186099440328838,0.8755859374999999,rotGumbel
3,2021-03-01 21:00:00+00:00,0.02678384302364225,0.0713641244187113,0.050914798291937,0.8755859374999999,rotGumbel
4,2021-02-26 21:00:00+00:00,0.006882441559876842,-0.0387616276799266,-0.0521297422502328,0.8755859374999999,rotGumbel
0,2021-02-25 21:00:00+00:00,0.014412145870542728,0.0072869309192259,-0.0080621216686723,0.8837890625,rotGumbel
1,2021-02-24 21:00:00+00:00,0.04168094038160454,0.0710831656210379,0.0332683741935688,0.8837890625,rotGumbel
2,2021-02-23 21:00:00+00:00,-0.04641557465908286,-0.1576858949852192,-0.1259014453192968,0.8837890625,rotGumbel
