"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-05-29",-0.005602255548669787,-0.042043782681105236,0.038581586358535945,0.03126761890925324,0.03472063512716707,0.027899646092523156,0.033355918489096754,0.042044575646303366
"2019-05-28",-0.030806771642757632,-0.05132100169185935,0.023956319577812912,0.014930839069234085,0.019193807259837378,0.01076952776108143,0.017509390325761817,0.028224299808666354
"2019-05-24",-0.0005795421779131089,-0.024267620214270362,0.025258126669188304,0.02094838019035798,0.022981452410136254,0.018968161866240753,0.022177587438153568,0.02730320342205501
"2019-05-23",-0.08401192727066666,-0.07365708721580104,-0.0031072513056167954,-0.016297295454276658,-0.010060449618999955,-0.022397336406567152,-0.012523329616659943,0.0031110503937993735
"2019-05-22",-0.0018933423137810883,-0.006123771851236376,0.004758211612590097,0.003639846120100881,0.004166977182341699,0.003127181688136426,0.003958457726995407,0.0052901520141797175
"2019-05-21",-0.0018969338599995832,-0.00989439164564341,0.008808285448701828,0.007011382802454411,0.00785848788486781,0.006187265600313431,0.0075234273604195025,0.009662538350524276
"2019-05-20",-0.07420534787803082,-0.09053192490107236,0.022660447548619844,0.0069723733290176755,0.01439528507099035,-0.0002962699985316446,0.011465088792734621,0.030042905137851527
"2019-05-17",-0.04817685534922614,-0.07452090983499954,0.030837315014704467,0.01794538125096954,0.02404078805624993,0.01198451329165108,0.02163365820583335,0.03691640342544566
"2019-05-16",0.06507485796995069,0.09482484102736673,-0.04216310783245279,-0.023257411936532867,-0.03212128663050115,-0.014715934943745807,-0.02860500884889181,-0.05128998877611859
"2019-05-15",-0.0831193749957351,-0.07167272842271132,-0.004304026751089743,-0.017164581022201246,-0.011084060986893253,-0.023110802988309517,-0.013485322733441378,0.001760404343209686
"2019-05-14",-0.015413149165061632,-0.022534720218203252,0.00897680432784432,0.004906090705873025,0.006826280741370477,0.0030360285225082234,0.0060670228239227,0.010908794320990808
"2019-05-13",-0.020927520105955763,-0.03652893693553536,0.018259008217446027,0.01175879730041583,0.0148269696268657,0.008767329165333106,0.013614211625209397,0.021338544933076378
"2019-05-10",0.007524489978615501,0.018784911253620844,-0.01322371359099235,-0.009695225473423528,-0.011356302528505016,-0.008083215107118133,-0.010698788691151291,-0.01490777639876222
"2019-05-09",0.02516787170692669,0.02593732351827924,-0.003187683758528825,0.0016498114476906807,-0.0006267072211086368,0.003857746148367377,0.00027458801553777705,-0.005498741110977947
"2019-05-08",0.010905233482262527,0.023829419239872196,-0.015466101560747238,-0.010970828865435045,-0.01308648971089682,-0.008918581089881243,-0.01224892030455532,-0.017613122305446385
"2019-05-07",0.10492658204285929,0.1493099195763744,-0.06728399793501857,-0.03609067578120253,-0.05066786167888358,-0.02212171559382631,-0.044875154038632334,-0.08248199532172895
"2019-05-06",0.05447832096774068,0.16856525914975018,-0.15588035154440805,-0.11716641696337124,-0.13522189764846865,-0.09992260731940042,-0.12803945403366562,-0.17484964854032808
"2019-05-03",-0.016159456665604203,-0.05524704311328561,0.04173141623228918,0.03220282398277766,0.036704022340210876,0.027807926778502183,0.03492560218373914,0.046235644489891
"2019-05-02",-0.01197619104671565,0.0057157182046719355,-0.018325813671858347,-0.017252428171515618,-0.017758065238396677,-0.016761168379208588,-0.01755798582154787,-0.018837186239427796
"2019-05-01",0.029983507800799378,0.06262049477943774,-0.040895903847955106,-0.02858788180401829,-0.034368568833032215,-0.023000610424739325,-0.03207751715212542,-0.046808585682990046
"2019-04-30",0.016478859317085596,0.06126480754751111,-0.05373777793558962,-0.04154820891346068,-0.04727344212012138,-0.03601423503565881,-0.045004406362838444,-0.05959304036854147
"2019-04-29",0.03216477397070106,0.16020802616460314,-0.1706611104222134,-0.13345050194899774,-0.15081181632118767,-0.11685849223722793,-0.14390695536819512,-0.1888731362581903
"2019-04-26",0.037957403113401796,-0.010346739232910311,0.0487119635190684,0.046906815839320916,0.04775780969220386,0.04607891221906343,0.0474212114147796,0.049570130917870305
"2019-04-25",0.06658214258099728,0.07977202265477135,-0.021994682593392413,-0.0064997870983620025,-0.013771098741363627,0.0005179772488923222,-0.010887972878131657,-0.029455981237085007
"2019-04-24",-0.05090432986176755,-0.14833216863785306,0.09601955236963824,0.07271227774353872,0.0837624021627991,0.061852681742566314,0.07940514843385793,0.10692659939377404
"2019-04-23",-0.011735256218420852,0.014124981761253503,-0.027563909764255025,-0.02487755373135592,-0.02614246906815162,-0.02364952390840872,-0.025641830160864652,-0.0288452451068956
"2019-04-22",0.022235490852287158,0.011795329310750648,0.009493502470133919,0.011653231904501517,0.010636145758209916,0.012640900404709113,0.011038666589032176,0.008463757786894314
"2019-04-18",0.029254523925966287,0.022485079620230497,0.004863908543511932,0.009018122590039413,0.007062801533246709,0.010915135766889208,0.007836856495015055,0.0028802839413718997
"2019-04-17",-0.04086648741252292,-0.02498503070594425,-0.013206636590305444,-0.017816833815830994,-0.015641854892645204,-0.019935566737298967,-0.01650179206378401,-0.011019472659450873
"2019-04-16",0.018733330202510046,0.029253473518261512,-0.013571054584366454,-0.00805082306279622,-0.010648167063609854,-0.005532523313403712,-0.009619754391185193,-0.016209614360483755
"2019-04-15",0.05573211817292031,0.0365712105280745,0.01653624955985463,0.023253342139926716,0.02009386008943691,0.026314979822083796,0.021345062513209164,0.013322767194086113
"2019-04-12",0.0005161290437156547,0.011180508697997728,-0.011820591188021257,-0.00972990586818965,-0.010714494899683144,-0.008773763946691666,-0.010324838915058225,-0.012817365241423203
"2019-04-11",-0.022965518704687955,-0.06787876270504482,0.04774160565182524,0.036165232532746,0.041636733789121465,0.030817808576204003,0.03947558194456263,0.05320561820620501
"2019-04-10",-0.0224248585398989,-0.02406256543933698,0.003758438730279029,-0.0006083318833990033,0.0014516718296526255,-0.002614834950222043,0.0006371649321779126,0.005830487794305584
"2019-04-09",0.004310351501122263,-0.015522886001808513,0.020905518659197545,0.018126780300807506,0.01943708735307271,0.016851448072794012,0.018918886342409867,0.022225583551492484
"2019-04-08",-0.020641688887343145,-0.03973031495210528,0.021828958978685788,0.014793582556492784,0.0181148281871297,0.011554557254215028,0.01680213821739533,0.025160724256962214
"2019-04-05",-0.05181339032807895,-0.1021050416600084,0.0539311379955823,0.036867979452440004,0.04494444597816219,0.028954226902284608,0.04175688915643251,0.06195260926784629
"2019-04-04",0.014917086703237385,0.05531115313722967,-0.048161471652656204,-0.03724356135667719,-0.04237324702112188,-0.03228234276937577,-0.040340605354008394,-0.053400940622750366
"2019-04-03",-0.023042494147154355,-0.056889005836963255,0.036870636599526815,0.027017461278755955,0.031672387568106676,0.022471774531439646,0.02983331511629699,0.0415271878596732
"2019-04-02",-0.03317839869731856,-0.01946500947415816,-0.011669360399582367,-0.015263544761108765,-0.013568351019589605,-0.016914117458439498,-0.014238689258829873,-0.009962935894906513
"2019-04-01",-0.01212136053234485,-0.014098430810690376,0.003221185063201524,0.0006508514683633345,0.0018628190375399474,-0.000528651644760065,0.0013834951375337955,0.004442432918575743
"2019-03-29",0.0060790460763821925,0.010861276376365537,-0.0058345240364041555,-0.0038159045494849508,-0.004766572961898955,-0.002892672350709842,-0.004390345086054548,-0.006796888086329939
"2019-03-28",0.0168273201325253,-0.0034098880452620045,0.020472811856141533,0.01985910724474816,0.020148332557564937,0.019577885459692638,0.020033914256067195,0.020764823573492987
"2019-03-27",-0.024737309656016622,-0.02339689331229655,0.0007973644240953515,-0.0034623783722899084,-0.0014529213430035954,-0.005419549767583054,-0.002247454677232443,0.002818787662451183
"2019-03-26",-0.0741549635308128,-0.07962613315067023,0.01196541662429548,-0.0020446244163532068,0.004581384787056937,-0.008527795480884382,0.001965135326775875,0.018566331300222005
"2019-03-25",0.,0.04092358271600163,-0.04664839262568824,-0.0386293129966173,-0.04239990317911297,-0.03497768587178395,-0.04090641712760343,-0.05048845397651312
"2019-03-22",-0.02127739844728485,-0.05406877126712557,0.03572824427597628,0.026341909622815986,0.03077574069887093,0.022013077558962715,0.029023901617680346,0.04016568982287379
"2019-03-21",0.007365282709560468,0.004332900779504336,0.0026511629591560457,0.0034475296943705857,0.00307235969205713,0.0038120789939354426,0.0032208077412616176,0.0022718427534835985
"2019-03-20",-0.02362580358134083,-0.029420360903663203,0.008249312899303493,0.002945831130308023,0.005448343003063668,0.0005072461875450462,0.004459004718461005,0.01076410055312078
"2019-03-19",0.03027476424659209,0.046804201523456844,-0.02177875093611574,-0.012810353774293345,-0.01702625495684881,-0.008729250720350861,-0.015356161925810517,-0.02607643223429018
"2019-03-18",-0.011329678004142658,-0.006745877684980362,-0.003937968839813679,-0.00518039879284429,-0.0045947719087118906,-0.005749986552127215,-0.004826426707576087,-0.0033470723729642007
"2019-03-15",0.007345608989268279,0.059670176595807166,-0.0615710185067915,-0.04961360391477868,-0.055230143813042344,-0.04418411362480666,-0.05300425864572246,-0.06731377473739815
"2019-03-14",0.017150816176087824,0.03702814183069525,-0.02414842092514268,-0.017064671922449755,-0.02039629264838604,-0.013836772636186849,-0.01907685212413681,-0.027538233840478515
"2019-03-13",-0.012504276120092242,-0.015968748419386763,0.004846600194023995,0.0019422360314056326,0.003311827075751266,0.000609124196928965,0.0027701901020879775,0.006226217054189575
"2019-03-12",0.02226680077575145,0.028625778228235324,-0.009210034734164773,-0.003833067807319646,-0.006363099819301757,-0.0013798691494011424,-0.005361359549039722,-0.011779844349868219
"2019-03-11",-0.0058460705634238615,-0.007190676123113983,0.0019864639256653507,0.0006701793581686775,0.001290630174180072,0.00006670068974043769,0.0010452027523074842,0.0026124513594208507
"2019-03-08",-0.12472892670749632,-0.15911561937885205,0.042327711660243635,0.016046307846468114,0.028516232133845243,0.0037740238343813956,0.023601240134092455,0.0545999582814931
"2019-03-07",-0.03759841355700755,-0.03811090305290874,0.0038916519102088908,-0.0029840871971711647,0.00026166040371298317,-0.006149247097782018,-0.0010212189885408865,0.007148199396508489
"2019-03-06",-0.035885285712446625,-0.0728432639444538,0.04056885303848022,0.028081363260722834,0.03398491628492027,0.022309212936852695,0.03165341588717378,0.04645897452600918
"2019-03-05",0.05486118717145227,0.07900284160173054,-0.03386787664526173,-0.018345365681218903,-0.025629583103106097,-0.011315234405309346,-0.02274132875795868,-0.041342626724962195
"2019-03-04",-0.014388737452099556,-0.026177868826608504,0.013809996726781704,0.009111033209532682,0.011327941885082527,0.006951365380248605,0.010451437753728691,0.016039127393647736
"2019-03-01",0.023370833767927295,-0.008018042059962656,0.03184687031184764,0.03042282389895545,0.03109408902472528,0.029769888188264468,0.030828565416727204,0.03252405239174797
"2019-02-28",0.006684020428571792,0.014070309166817766,-0.008792458246055353,-0.006166256137175434,-0.00740286667968562,-0.004965672261628291,-0.006913434669020057,-0.010045045739034262
"2019-02-27",0.0014792902105891243,-0.011603304604117747,0.013969310817548798,0.011874378414328245,0.012862060007677444,0.010913366206259196,0.012471413014978356,0.014965029165289714
"2019-02-26",-0.005187117966114771,-0.017033825071659948,0.013167094482523027,0.010096062355603654,0.011544311641570467,0.008686277862562894,0.010971581033780011,0.014625702020098295
"2019-02-25",-0.08525687218703695,-0.0750531636565185,-0.002836284853021068,-0.016265027560553952,-0.009914914772103283,-0.022476548947551037,-0.01242243705921251,0.003493441782137362
"2019-02-22",0.012062872449275163,-0.03659265226714192,0.050065281642034054,0.043758390581874,0.04673516183466696,0.040856300831162935,0.04555849946625394,0.05305365603771841
"2019-02-21",-0.014493007302566752,-0.017688222229134316,0.004729867877102199,0.0015146514866579204,0.003030953511538962,0.000038522511059183486,0.002431322822328726,0.006256794506108826
"2019-02-20",-0.004878058453432855,0.006670363930847578,-0.0122430406001768,-0.010997485772946498,-0.01158419950539929,-0.010427500191655552,-0.011352032552189521,-0.012836511967435052
"2019-02-19",-0.011475535766861247,-0.0257737729099377,0.016219717674789885,0.011603687609864804,0.013781421679804954,0.009482265015637686,0.012920395903442171,0.01840963941129595
"2019-02-15",-0.030977780485477748,-0.06565617298502396,0.03809712853369156,0.026780326784351757,0.03212877710949999,0.021553800884873846,0.030016149709883998,0.04343964101102794
