"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-07-15",-0.025425098365810056,-0.024545901753726854,-0.0030416823569057393,-0.0019878602075909546,-0.0028121114362387534,-0.002819215200422604,-0.0027892432710861764,-0.00257151339386927
"2020-07-14",0.0010723861617527185,0.0014401071188568074,-0.00023866792822362803,-0.00030116219031563326,-0.00025227610930008044,-0.00025185497277389624,-0.00025363183737149407,-0.0002665414924805627
"2020-07-13",0.,0.0024266806526049645,-0.002213677836500348,-0.002319247555378018,-0.0022366653492588706,-0.002235953944464113,-0.002238955514041106,-0.0022607632669797103
"2020-07-10",0.004278081391078393,0.008608147339476206,-0.00358736348308461,-0.003963577786898057,-0.0036692744305351003,-0.0036667394235916544,-0.003677435193580177,-0.003755147244118063
"2020-07-09",-0.012889544725996958,-0.011152808986649082,-0.0027166205693740075,-0.0022346114807173236,-0.0026116403073088946,-0.0026148889767969416,-0.0026011822300643496,-0.002501603426353121
