"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-09-17",0.0014405764796230885,0.006866357193926378,-0.005030302732402639,-0.004763588496190159,-0.005187221280992819,-0.005111840413153352,-0.005140761278882228,-0.004892677055178752
"2020-09-16",0.0339655291556303,0.02635150486910107,0.009471321754592664,0.010489694743960875,0.008871814702761938,0.009159840298007245,0.009049342714852408,0.009996902121485995
"2020-09-15",0.010152371464017908,-0.0024182021002827083,0.012391291099292675,0.01229939283553032,0.01244534309173292,0.012419378903275064,0.012429340718276735,0.0123438753206534
"2020-09-14",0.01864961943968809,0.009394433788389701,0.009926498853181679,0.010286433972835886,0.009714719086623712,0.00981645575371414,0.009777423454464402,0.010112231091558841
"2020-09-11",-0.005422516675857549,0.00845055253436693,-0.01345380991943008,-0.013122531141083965,-0.01364872434048739,-0.01355509000988347,-0.013591013855653505,-0.013282865993734832
