"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-04-24",-0.04216444132115249,-0.04228515610655825,-0.021021863267873364,-0.016793347657217517,-0.01256483204656167,-0.008336316435905933,-0.004107800825250085,0.00012071478540576219,0.00434923039606161,0.008577746006717457,0.012806261617373305,0.017034777228029152
"2020-04-23",0.01247248716067495,0.016338501390280813,0.004303236465534543,0.0026693863265064843,0.0010355361874784252,-0.0005983139515497449,-0.002232164090577804,-0.003866014229605863,-0.005499864368633922,-0.007133714507661981,-0.00876756464669004,-0.0104014147857181
"2020-04-22",0.03695652173913033,0.03618641787706367,0.018863312800598497,0.015244671012892175,0.011626029225185741,0.008007387437479419,0.004388745649772985,0.0007701038620666623,-0.0028485379256397714,-0.006467179713345983,-0.010085821501052417,-0.01370446328875885
"2020-04-21",0.0656883298392732,0.05674742631686458,0.037314616680840906,0.03163987404915447,0.025965131417468035,0.020290388785781488,0.014615646154095052,0.008940903522408616,0.0032661608907220696,-0.002408581740964255,-0.008083324372650802,-0.013758067004337127
"2020-04-20",-0.003934426229508126,-0.0014273494044402257,-0.0032207515272880127,-0.0030780165868440346,-0.002935281646400001,-0.002792546705955967,-0.0026498117655119335,-0.0025070768250679,-0.002364341884623866,-0.0022216069441799435,-0.002078872003735799,-0.0019361370632918762
