"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-05",-0.018618309313657076,-0.03364158978166384,0.01208731480591654,0.01143346546984931,0.011559017334993411,0.01211553102062248,0.011206572260082984,0.013510594926114165
"2020-03-04",0.029735711200233217,0.03214618919277953,-0.000041887000342675934,0.0006112410949769715,0.0004858939278682021,-0.00007009131092136078,0.0008376846323141982,-0.0014665537635678639
"2020-03-03",-0.02010117932108715,-0.024573596916468144,0.002554107762768502,0.0020697872608865823,0.002162779903499231,0.002575009977999397,0.0019017416897262733,0.0036086462796223
"2020-03-02",-0.002258611914422645,-0.0037282645768847143,0.001186117068441748,0.0011117823387669905,0.0011260527196645669,0.0011893258791136091,0.0010859974025494855,0.0013480757466451316
"2020-02-28",0.04693105196601529,0.04674294823507388,0.0037704664851535615,0.004723382581555525,0.0045405227905209586,0.0037293098647975865,0.005053697798767723,0.0016908805633042963
