"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-06-01",-0.04321988114532682,-0.040954476549678986,-0.005656678227432876,-0.003975689713441977,-0.004528285307683899,-0.004340333020835696,-0.004638617876642548,-0.004860536020928952
"2020-05-29",0.044607566346696714,0.03901293118498761,0.008825137318556497,0.0072238401040863875,0.007750238576427648,0.007571196619342024,0.007855340564851931,0.008066738146291996
"2020-05-28",0.033513513513513615,0.031188323056108302,0.004907768639584642,0.0036276347630262995,0.00404845640121021,0.00390532390056042,0.0041324786643227585,0.004301477400458942
"2020-05-27",-0.003138075313807498,-0.0019590725050321334,-0.0013412256349177865,-0.001260814928775722,-0.0012872485430296399,-0.0012782577760013236,-0.0012925263421975641,-0.0013031418785556248
"2020-05-26",0.01783840503672618,0.01597968431161756,0.003181933389895142,0.0025260425557772637,0.002741655204061666,0.0026683196748957805,0.0027847049453789685,0.002871293328077895
