"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-12-16",-0.006792452830188589,-0.03341278425611105,0.014872455423308839,0.005797303541098975,0.014594547873211905,0.005523600325982425,0.011669178759932786,0.015786435600311566
"2019-12-13",-0.006079027355623046,-0.021257728510308604,0.007704521310165302,0.001930769759767248,0.0075277122419462605,0.001756635554286401,0.005666547308013636,0.008286009590746879
"2019-12-12",-0.0558103975535168,-0.13382076693438227,0.030959223793312396,-0.005387456435864024,0.029846182712815583,-0.006483658831885508,0.018129854755693453,0.03461978459279036
"2019-12-11",0.0008097165991902688,0.056725073464295006,-0.03597092110094646,-0.020563984244918454,-0.03549911587589549,-0.020099316743225182,-0.030532700129485946,-0.03752259043469586
"2019-12-10",0.031553398058252524,0.05463790524036871,-0.003873916083620421,0.010966130911009953,-0.0034194706751985438,0.011413701224722739,0.0013642085051801534,-0.00536849258822647
"2019-12-09",0.007058823529411784,0.043799352458675056,-0.02134075386905776,-0.009444535557582623,-0.020976457058462072,-0.009085750025192518,-0.017141719076673056,-0.022538850370263486
"2019-12-06",0.,0.018966147535203204,-0.012297683519065683,-0.007146341799589284,-0.012139934450449141,-0.006990979243779116,-0.010479402907429658,-0.012816487422039224
"2019-12-05",-0.005451713395638658,-0.03686490546958654,0.01845155634239204,0.00843878357567407,0.018144936113288157,0.008136802062411075,0.014917325537705528,0.01945996655352611
"2019-12-04",-0.000783085356303781,-0.014460097332840816,0.008592867262650516,0.00466540110115965,0.008472596823852818,0.004546950178286657,0.0072065807448497,0.008988411741028712
"2019-12-03",0.0015673981191222097,0.0032430811829833317,-0.0005354214408828106,0.0003454226718471176,-0.0005084474317903487,0.00037198860361331576,-0.00022450792373152062,-0.0006241333509988678
"2019-12-02",0.,-0.011768765784667345,0.0076308884954741085,0.004434407288060882,0.00753300294239323,0.00433800260030659,0.0065026193723205505,0.00795281373679868
"2019-11-29",0.00391236306729259,0.030043618848836662,-0.01556797239275054,-0.007407910003021767,-0.015318087544893277,-0.007161805547624134,-0.012687696914832514,-0.01638979172581745
"2019-11-27",-0.001558846453624363,-0.001807416943126583,-0.0003869141193265646,-0.0008778215261331379,-0.00040194713216434863,-0.0008926271114622075,-0.0005601908049965854,-0.0003374736642919318
"2019-11-26",-0.0023419203747072626,-0.0025619938104393114,-0.0006807190685322873,-0.0013765749652694392,-0.0007020282003233902,-0.0013975617210466584,-0.0009263368812170159,-0.0006106377625747506
"2019-11-25",-0.024256651017214304,-0.05184764556789634,0.009361453830868949,-0.004720738621488252,0.008930216133117508,-0.005145452323267241,0.004390830855375394,0.010779704998149509
"2019-11-22",0.001603849238171584,0.010423174107357935,-0.005154555240043601,-0.00232354638445309,-0.005067861513528449,-0.0022381642072887287,-0.004155287710571054,-0.00543967288969982
"2019-11-21",0.007205764611689425,0.01993766913488093,-0.005721855226420325,-0.0003066412715042599,-0.005556025622354799,-0.00014332042693410152,-0.0038104350414892574,-0.006267234331173932
"2019-11-20",0.0023847376788552754,0.005601164433769679,-0.001247067220737308,0.00027424921802654545,-0.0012004800858984588,0.0003201315576175645,-0.0007100847537599986,-0.0014002826253967093
"2019-11-19",0.006344171292624878,-0.00003819546003747121,0.006368937296291843,0.006358563135360096,0.006368619609305903,0.006358250254513864,0.006365275505498036,0.006369982102766514
"2019-11-18",0.0063041765169424835,0.07216646875340271,-0.040488689128051036,-0.0208877585465147,-0.03988845161486798,-0.020296601749463128,-0.033570104808225754,-0.042462745566428706
"2019-11-15",0.003915426781519127,0.09167988986588194,-0.055529975535463905,-0.030629059805132974,-0.054767437059457524,-0.02987805742156957,-0.04674064360020158,-0.05803780611087872
"2019-11-14",0.014040561622464809,0.008820270448050671,0.008321482704547245,0.010717131428241489,0.008394844437368487,0.010789383305287448,0.009167080194248833,0.008080211211470512
"2019-11-13",-0.013846153846153841,-0.05902390909202815,0.024425052930266866,0.00839373582762415,0.023934127365753066,0.00791023724925366,0.01876644306625519,0.026039605086885298
"2019-11-12",-0.012480499219968633,-0.009477207851267377,-0.006335460930934733,-0.008909538565718966,-0.006414286676060144,-0.008987171792550042,-0.007244038872576186,-0.006076219436930486
"2019-11-11",-0.0015797788309637184,0.0416162465308938,-0.028563826494751088,-0.017260555413225687,-0.02821768745320996,-0.016919652949387798,-0.024574085612701246,-0.029702205867117804
