"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2019-12-09",-0.0038255547054323324,0.0021819008596544176,-0.004916505135259541,-0.005134695221225005,-0.005352885307190469,-0.005571075393155822,-0.005789265479121286,-0.00600745556508675,-0.006225645651052214,-0.006443835737017678,-0.006662025822983142,-0.006880215908948606
"2019-12-06",-0.01382488479262678,-0.05471499164388216,0.013532611029314356,0.019004110193702517,0.024475609358090678,0.02994710852247895,0.03541860768686722,0.04089010685125538,0.04636160601564354,0.05183310518003181,0.057304604344420085,0.06277610350880813
"2019-12-05",0.02102803738317749,0.028770377448484208,0.006642848658935385,0.003765810914087009,0.0008887731692385215,-0.001988264575609855,-0.004865302320458342,-0.007742340065306719,-0.010619377810155095,-0.013496415555003471,-0.01637345329985207,-0.019250491044700446
"2019-12-04",-0.0030511060259342804,-0.03974450920251571,0.016821148575323575,0.02079559949557519,0.024770050415826694,0.02874450133607831,0.032718952256329814,0.03669340317658143,0.040667854096832934,0.04464230501708466,0.048616755937336165,0.05259120685758767
"2019-12-03",0.01377199693955622,-0.03487789634657834,0.03121094511284539,0.03469873474750318,0.03818652438216108,0.04167431401681887,0.04516210365147677,0.04864989328613456,0.05213768292079246,0.05562547255545014,0.05911326219010804,0.06260105182476594
"2019-12-02",-0.006792452830188589,-0.03341278425611105,0.00991393929786688,0.013255217723478041,0.01659649614908909,0.01993777457470025,0.02327905300031141,0.02662033142592246,0.02996160985153362,0.03330288827714467,0.03664416670275572,0.03998544512836677
"2019-11-29",-0.006079027355623046,-0.021257728510308604,0.004549836899531257,0.006675609750562139,0.008801382601593022,0.010927155452623794,0.013052928303654676,0.015178701154685559,0.01730447400571644,0.019430246856747324,0.021556019707778207,0.02368179255880909
"2019-11-27",-0.0558103975535168,-0.13382076693438227,0.011099985913674337,0.02448206260711261,0.03786413930055077,0.05124621599398904,0.0646282926874272,0.07801036938086547,0.09139244607430375,0.10477452276774202,0.11815659946118007,0.13153867615461834
"2019-11-26",0.0008097165991902688,0.056725073464295006,-0.027552820132957234,-0.03322532747938678,-0.03889783482581621,-0.04457034217224576,-0.05024284951867519,-0.05591535686510474,-0.06158786421153417,-0.06726037155796383,-0.07293287890439326,-0.0786053862508227
"2019-11-25",0.031553398058252524,0.05463790524036871,0.004234445438068168,-0.001229345085968725,-0.006693135610005618,-0.0121569261340424,-0.017620716658079294,-0.023084507182116187,-0.02854829770615308,-0.034012088230189974,-0.03947587875422687,-0.04493966927826376
"2019-11-22",0.007058823529411784,0.043799352458675056,-0.014840852699925744,-0.019220787945793294,-0.023600723191660733,-0.027980658437528283,-0.03236059368339572,-0.03674052892926327,-0.04112046417513082,-0.04550039942099837,-0.0498803346668657,-0.05426026991273325
"2019-11-21",0.,0.018966147535203204,-0.009483073767601602,-0.011379688521121922,-0.013276303274642243,-0.015172918028162563,-0.017069532781682883,-0.018966147535203204,-0.020862762288723635,-0.022759377042243845,-0.024655991795764276,-0.026552606549284485
"2019-11-20",-0.005451713395638658,-0.03686490546958654,0.012980739339154557,0.016667229886113244,0.02035372043307193,0.02404021098003062,0.027726701526989195,0.03141319207394788,0.03509968262090646,0.038786173167865146,0.04247266371482383,0.04615915426178252
"2019-11-19",-0.000783085356303781,-0.014460097332840816,0.006446963310116627,0.007892973043400753,0.009338982776684768,0.010784992509968894,0.012231002243252909,0.013677011976537035,0.01512302170982105,0.016569031443105287,0.0180150411763893,0.019461050909673316
"2019-11-18",0.0015673981191222097,0.0032430811829833317,-0.00005414247236945613,-0.0003784505906677671,-0.0007027587089660781,-0.0010270668272645,-0.001351374945562811,-0.001675683063861122,-0.001999991182159544,-0.002324299300457744,-0.002648607418756166,-0.002972915537054366
"2019-11-15",0.,-0.011768765784667345,0.005884382892333617,0.007061259470800385,0.008238136049267153,0.00941501262773392,0.010591889206200578,0.011768765784667345,0.012945642363134002,0.01412251894160077,0.015299395520067538,0.016476272098534306
"2019-11-14",0.00391236306729259,0.030043618848836662,-0.01110944635712574,-0.014113808242009362,-0.017118170126893095,-0.020122532011776717,-0.02312689389666045,-0.02613125578154407,-0.029135617666427693,-0.032139979551311315,-0.03514434143619516,-0.03814870332107878
"2019-11-13",-0.001558846453624363,-0.001807416943126583,-0.0006551379820610714,-0.00047439628774836873,-0.00029365459343577704,-0.00011291289912307434,0.00006782879518951734,0.00024857048950222005,0.00042931218381492275,0.0006100538781276255,0.0007907955724401061,0.0009715372667528088
"2019-11-12",-0.0023419203747072626,-0.0025619938104393114,-0.0010609234694876069,-0.0008047240884436757,-0.0005485247073997446,-0.00029232532635581343,-0.00003612594531188229,0.00022007343573204885,0.00047627281677598,0.0007324721978199111,0.0009886715788638423,0.0012448709599077734
"2019-11-11",-0.024256651017214304,-0.05184764556789634,0.0016671717667338104,0.006851936323523544,0.012036700880313167,0.01722146543710279,0.022406229993892413,0.027590994550682035,0.03277575910747166,0.03796052366426139,0.043145288221050904,0.04833005277784064
"2019-11-08",0.001603849238171584,0.010423174107357935,-0.0036077378155073836,-0.004650055226243177,-0.005692372636978971,-0.006734690047714764,-0.007777007458450558,-0.008819324869186351,-0.009861642279922256,-0.010903959690657938,-0.011946277101393843,-0.012988594512129525
"2019-11-07",0.007205764611689425,0.01993766913488093,-0.0027630699557510408,-0.004756836869239112,-0.0067506037827271825,-0.008744370696215364,-0.010738137609703435,-0.012731904523191506,-0.014725671436679688,-0.016719438350167648,-0.01871320526365583,-0.02070697217714379
"2019-11-06",0.0023847376788552754,0.005601164433769679,-0.0004158445380295639,-0.0009759609814065096,-0.0015360774247834552,-0.002096193868160512,-0.0026563103115374576,-0.0032164267549144032,-0.00377654319829146,-0.0043366596416682945,-0.004896776085045351,-0.005456892528422186
"2019-11-05",0.006344171292624878,-0.00003819546003747121,0.006363269022643614,0.006367088568647317,0.00637090811465113,0.006374727660654833,0.006378547206658647,0.0063823667526623495,0.006386186298666052,0.006390005844669755,0.00639382539067368,0.006397644936677382
"2019-11-04",0.0063041765169424835,0.07216646875340271,-0.029779057859758873,-0.036995704735099166,-0.04421235161043946,-0.05142899848577964,-0.058645645361119936,-0.06586229223646023,-0.07307893911180052,-0.08029558598714082,-0.08751223286248111,-0.0947288797378214
"2019-11-01",0.003915426781519127,0.09167988986588194,-0.04192451815142184,-0.05109250713801006,-0.06026049612459827,-0.06942848511118638,-0.0785964740977746,-0.08776446308436281,-0.09693245207095091,-0.10610044105753924,-0.11526843004412735,-0.12443641903071567
"2019-10-31",0.014040561622464809,0.008820270448050671,0.009630426398439473,0.008748399353634362,0.007866372308829361,0.00698434526402425,0.006102318219219249,0.005220291174414138,0.004338264129609026,0.0034562370848039148,0.0025742100399990253,0.0016921829951939138
"2019-10-30",-0.013846153846153841,-0.05902390909202815,0.015665800699860233,0.021568191609063092,0.02747058251826584,0.0333729734274687,0.03927536433667145,0.04517775524587431,0.051080146155077166,0.056982537064280026,0.06288492797348266,0.06878731888268552
"2019-10-29",-0.012480499219968633,-0.009477207851267377,-0.007741895294334944,-0.006794174509208162,-0.005846453724081435,-0.0048987329389547085,-0.003951012153827982,-0.0030032913687012552,-0.0020555705835744176,-0.001107849798447691,-0.0001601290133209643,0.0007875917718057623
"2019-10-28",-0.0015797788309637184,0.0416162465308938,-0.022387902096410617,-0.026549526749499952,-0.0307111514025894,-0.034872776055678734,-0.03903440070876818,-0.043196025361857515,-0.04735765001494685,-0.051519274668036186,-0.05568089932112574,-0.05984252397421508
"2019-10-25",-0.006329113924050556,-0.009834964459651818,-0.0014116316942246465,-0.0004281352482594647,0.0005553611977057171,0.001538857643670899,0.0025223540896360808,0.0035058505356012626,0.004489346981566444,0.005472843427531626,0.006456339873496808,0.00743983631946199
"2019-10-24",-0.14729299363057324,-0.1257536112396639,-0.0844161880107413,-0.07184082688677496,-0.059265465762808556,-0.046690104638842156,-0.034114743514875756,-0.021539382390909356,-0.008964021266942956,0.0036113398570235544,0.016186700980989843,0.028762062104956132
"2019-10-23",0.00933706816059754,0.026477286838112235,-0.0039015752584585783,-0.006549303942269824,-0.00919703262608107,-0.011844761309892204,-0.01449248999370345,-0.017140218677514696,-0.01978794736132583,-0.022435676045137187,-0.025083404728948322,-0.02773113341275968
"2019-10-22",0.0037002775208141436,0.021761525638299473,-0.007180485298335593,-0.009356637862165562,-0.011532790425995532,-0.01370894298982539,-0.01588509555365536,-0.01806124811748533,-0.0202374006813153,-0.022413553245145268,-0.024589705808975237,-0.026765858372805207
"2019-10-21",-0.11244239631336395,0.04421949646040768,-0.1345521445435678,-0.1389740941896086,-0.1433960438356493,-0.1478179934816901,-0.15223994312773081,-0.15666189277377163,-0.16108384241981233,-0.16550579206585325,-0.16992774171189395,-0.17434969135793466
"2019-10-18",-0.12253374870197298,-0.1091351351476374,-0.06796618112815428,-0.05705266761339056,-0.04613915409862679,-0.035225640583863016,-0.024312127069099354,-0.013398613554335581,-0.002485100039571808,0.008428413475191854,0.019341926989955627,0.0302554405047194
"2019-10-17",0.035502958579881616,0.006943941064186943,0.032030988047788145,0.03133659394136945,0.030642199834950756,0.029947805728532062,0.029253411622113368,0.028559017515694674,0.027864623409275868,0.027170229302857285,0.02647583519643848,0.025781441090019896
"2019-10-16",-0.04571428571428571,-0.09621969924385898,0.0023955639076438384,0.012017533832029637,0.021639503756415546,0.031261473680801455,0.040883443605187364,0.05050541352957327,0.06012738345395918,0.06974935337834498,0.079371323302731,0.0889932932271168
"2019-10-15",-0.13652694610778449,-0.11037246468319262,-0.08134071376618818,-0.07030346729786896,-0.05926622082954969,-0.048228974361230414,-0.03719172789291114,-0.02615448142459187,-0.015117234956272596,-0.004079988487953434,0.0069572579803658385,0.01799450444868511
"2019-10-14",0.026352288488210807,-0.005652954942918953,0.029178765959670283,0.029744061453962134,0.030309356948254096,0.030874652442545947,0.03143994793683791,0.03200524343112976,0.03257053892542161,0.03313583441971346,0.033701129914005534,0.034266425408297385
"2019-10-11",0.15810810810810816,0.12363099441305048,0.09629261090158292,0.08392951146027783,0.07156641201897285,0.059203312577667755,0.04684021313636266,0.03447711369505768,0.02211401425375259,0.009750914812447498,-0.0026121846288573725,-0.014975284070162465
"2019-10-10",-0.025670945157526104,-0.0551745137111489,0.0019163116980482897,0.007433763069163213,0.012951214440278136,0.01846866581139306,0.02398611718250787,0.029503568553622794,0.035021019924737606,0.04053847129585253,0.04605592266696745,0.051573374038082376
"2019-10-09",-0.059880239520958,-0.032230968008378214,-0.043764755516768894,-0.04054165871593107,-0.03731856191509331,-0.03409546511425543,-0.030872368313417553,-0.027649271512579787,-0.02442617471174191,-0.021203077910904145,-0.01797998111006638,-0.014756884309228613
"2019-10-08",-0.03312101910828025,-0.05708913762019008,-0.004576450298185208,0.0011324634638337772,0.006841377225852763,0.01255029098787186,0.018259204749890845,0.02396811851190983,0.029677032273928816,0.0353859460359478,0.04109485979796679,0.04680377355998577
"2019-10-07",0.00922266139657446,0.007308443652760843,0.005568439570194039,0.004837595204917999,0.004106750839641848,0.0033759064743658085,0.0026450621090896576,0.0019142177438136176,0.0011833733785375777,0.0004525290132615378,-0.0002783153520147241,-0.001009159717290764
"2019-10-04",-0.03524804177545693,-0.011221255089654658,-0.0296374142306296,-0.02851528872166409,-0.02739316321269869,-0.02627103770373318,-0.02514891219476778,-0.02402678668580227,-0.02290466117683676,-0.02178253566787125,-0.020660410158905962,-0.01953828464994045
"2019-10-03",-0.02841677943166443,-0.05962218228121485,0.0013943117089429968,0.007356529937064482,0.013318748165185967,0.019280966393307453,0.025243184621428938,0.031205402849550423,0.03716762107767202,0.043129839305793394,0.04909205753391499,0.055054275762036364
"2019-10-02",-0.08635097493036203,-0.07286390294742884,-0.049919023456647615,-0.04263263316190469,-0.035346242867161815,-0.028059852572418942,-0.02077346227767607,-0.013487071982933196,-0.006200681688190213,0.00108570860655266,0.008372098901295533,0.015658489196038405
"2019-10-01",0.024390243902439046,-0.007124405751458673,0.027952446778168438,0.028664887353314294,0.02937732792846015,0.030089768503606007,0.030802209078751863,0.03151464965389772,0.032227090229043576,0.03293953080418954,0.03365197137933529,0.034364411954481255
"2019-09-30",-0.014880952380952217,0.012296143226715017,-0.021029023994309726,-0.022258638316981272,-0.023488252639652707,-0.024717866962324253,-0.025947481284995688,-0.027177095607667234,-0.02840670993033878,-0.029636324253010327,-0.03086593857568165,-0.0320955528983532
"2019-09-27",0.030211480362537735,0.03363293536031442,0.013395012682380525,0.010031719146349038,0.006668425610317663,0.0033051320742861767,-0.00005816146174519865,-0.003421454997776685,-0.0067847485338081714,-0.010148042069839658,-0.013511335605870922,-0.01687462914190241
"2019-09-26",-0.058651026392961714,-0.042348828887423084,-0.03747661194925017,-0.03324172906050782,-0.02900684617176552,-0.024771963283023224,-0.020537080394280927,-0.01630219750553863,-0.012067314616796332,-0.007832431728053924,-0.003597548839311737,0.0006373340494306712
"2019-09-25",-0.02336448598130836,-0.04577947967003804,-0.00047474614628933987,0.004103201820714442,0.008681149787718279,0.013259097754722116,0.01783704572172584,0.02241499368872968,0.026992941655733405,0.03157088962273724,0.03614883758974108,0.040726785556744916
"2019-09-24",0.12599681020733655,0.16256687961684535,0.044713370398913876,0.02845668243722932,0.012199994475544762,-0.004056693486139684,-0.020313381447824352,-0.0365700694095088,-0.052826757371193356,-0.06908344533287791,-0.08534013329456247,-0.10159682125624703
"2019-09-23",-0.011331444759206666,0.000349171520316105,-0.011506030519364718,-0.011540947671396351,-0.011575864823427984,-0.011610781975459505,-0.011645699127491138,-0.01168061627952277,-0.011715533431554292,-0.011750450583586036,-0.011785367735617558,-0.011820284887649302
