"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-07-03",-0.24286664836897334,-0.1629598508750939,-0.07007748357725306,-0.08869232451516726,-0.08007502177949233,-0.12091047153853358,-0.09446732022065132,-0.05114665475279957
"2019-07-02",0.12839202570846378,0.021224985823335124,0.10965529821720706,0.11185103021744616,0.11084024647456081,0.11554519017959712,0.1125229960346738,0.10737487864052468
"2019-07-01",-0.18732812345624422,-0.06345230047094405,-0.11691642939701125,-0.12484972885747016,-0.12118772833849609,-0.13838067215940483,-0.12729371512467033,-0.10876143424933535
"2019-06-28",0.0566802880837686,0.004686889432384207,0.052303415555648075,0.052813088389678756,0.05257835874411441,0.05367251674831005,0.052969236737165006,0.051774994204544934
"2019-06-27",0.03549618442073372,0.005482204679800245,0.03026267162359375,0.030872328295284367,0.03059155870020588,0.03190021495503254,0.031059096471920247,0.02963052410587526
