"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-06-23",-0.020532440183705022,-0.00694664125905275,-0.017005579073359495,-0.016301697048269174,-0.015598310124611525,-0.014895417606380308,-0.014193018799035898,-0.013491113009501184,-0.012789699546157558,-0.012088777718840394,-0.011388346838835637,-0.010688406218875299
"2020-06-22",0.008474626990972236,-0.00018650493115250605,0.008567079619932498,0.008585569120070302,0.00860405827835259,0.008622547094792227,0.008641035569402069,0.008659523702194537,0.008678011493182052,0.008696498942377468,0.008714986049793646,0.008733472815442782
"2020-06-19",-0.010071646228458311,-0.013700511629587858,-0.003222741120994033,-0.001858571062324749,-0.0004962594286845772,0.0008641988365476502,0.002222808769382831,0.003579575385333669,0.004934503679526762,0.0062875986268105125,0.007638865181867596,0.008988308279322494
"2020-06-18",0.02888097818595452,0.007016970341753055,0.02545452158332529,0.024767819134043443,0.024080644800445077,0.02339299793355037,0.02270487788304023,0.022016283997252126,0.021327215623175765,0.020637672106450882,0.01994765279136178,0.01925715702083533
"2020-06-17",0.008760684735097512,0.0026666626819579287,0.007436342885255919,0.007171263919378873,0.0069061146680122806,0.006640895093873524,0.0063756051596509785,0.0061102448280030905,0.005844814061558577,0.005579312822916384,0.0053137410746458835,0.005048098779285954
