"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-07-02",-0.037968188814776815,-0.013164193393968238,-0.02815918815263041,-0.028235828662579454,-0.0280292307445148,-0.02878843384160401,-0.028160743725316517,-0.028667502818081836
"2020-07-01",-0.0037333333333332552,-0.007761338830948317,0.0020498525751020402,0.00200466689998402,0.002126472801483703,0.001678862203426501,0.0020489354413034677,0.0017501606583062435
"2020-06-26",-0.0064239828693789525,-0.01173307259838674,0.002318650533387756,0.0022503418539041586,0.002434479863638761,0.0017578121189101292,0.0023172640718923665,0.0018655963511771123
"2020-06-25",0.009159482758620774,0.13900568884491715,-0.09441745911057564,-0.09360818302657603,-0.09578972845477207,-0.08777301627759915,-0.09440103323119886,-0.089049972618511
"2020-06-24",-0.026695141484249896,-0.0007600434310531812,-0.026128812329447526,-0.02613323722008809,-0.026121309152352,-0.026165142246375228,-0.02612890214146768,-0.026158160213577086
