"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-08-21",0.010306244605149414,-0.04056467084990213,0.029787907657921144,0.03363910662320806,0.037475530737723646,0.041297292933676455,0.045104504853399965,0.04889727686892111,0.0526757181011603,0.056439936438767775,0.060190038556609975,0.06392612993390713
"2020-08-20",0.01970801320333995,-0.04648437301617224,0.04173079043038561,0.04607773800791622,0.05040587138704146,0.05471535272714041,0.05900634210011,0.06327899752604148,0.06753347500813818,0.07176992856689345,0.0759885102735478,0.08018937028284324
"2020-08-19",0.10435468768792858,0.068286438290024,0.07200257689242066,0.06540463227228444,0.05876286548265945,0.05207669051383737,0.04534550952236533,0.03856871251026164,0.03174567699328752,0.024875767657824052,0.017958336005881117,0.010992719987742507
"2020-08-18",-0.026999480208502125,-0.031321149461468634,-0.011283814238981454,-0.00817010301857776,-0.005066056909158248,-0.001971616094398971,0.001113278688441052,0.004188686155330717,0.0072546644821716464,0.010311271311401523,0.013358563758497586,0.01639659841837793
"2020-08-17",0.010345858684790776,0.0007571083187287623,0.009970988684260976,0.009895997817902315,0.009821001327491863,0.009745999212185988,0.009670991471140864,0.009595978103512707,0.009520959108456871,0.009445934485129405,0.009370904232685289,0.00929586835027997
"2020-08-14",0.046569260950442254,-0.036134547236784276,0.06336475406354969,0.06669026544605361,0.07000475444753133,0.07330829389385722,0.07660095589153047,0.07988281183711918,0.08315393242654855,0.08641438766424006,0.08966424687209905,0.09290357869835987
"2020-08-13",0.03754880479838023,0.028654526107899387,0.02345102238599024,0.02060745833101519,0.017755785355791705,0.01489595708001823,0.012027926724331615,0.009151647105716296,0.006267070632847247,0.0033741493013647165,0.0004728346890801538,-0.002436922048885357
"2020-08-12",0.10171843315257678,0.0800287089306406,0.06336216926950688,0.05551115833326285,0.047598020947222146,0.03962176602819888,0.03158137858654786,0.02347581895104784,0.015304021962112458,0.007064896131764158,-0.0012426772312858787,-0.009619844933204544
"2020-08-11",0.04572224933809515,-0.012867397678814627,0.05181046423711119,0.05302367185760906,0.05423540938872004,0.055445680388858117,0.05665448840353293,0.05786183696541193,0.05906772959438313,0.06027216979761521,0.06147516106962041,0.06267670689231387
"2020-08-10",0.1953434079992754,0.07098948378354356,0.16461864560793202,0.15835876550798608,0.15205945233327448,0.1457202061285413,0.13934051736975736,0.1329198667183662,0.1264577247675895,0.11995355178048142,0.11340679741940767,0.10681690046661334
"2020-08-07",-0.24286664836897334,-0.15832857506257283,-0.15362743802022197,-0.13669692329705338,-0.12004828520714096,-0.10367229130737426,-0.08756015544770909,-0.07170350946185104,-0.05609437706759477,-0.04072514977302814,-0.02558856460640748,-0.010677683506530755
"2020-08-06",0.12839202570846378,0.011596458220330447,0.12324955067611158,0.12221787463099469,0.12118513313111699,0.1201513239735243,0.11911644494842305,0.11808049383915202,0.11704346842215374,0.11600536646694588,0.11496618573609255,0.11392592398517522
"2020-08-05",-0.18732812345624422,-0.07716514359627137,-0.14352038506619572,-0.13498451164474992,-0.1265208831200168,-0.11812828683307534,-0.10980554040349581,-0.1015514907296356,-0.09336501302985752,-0.08524500992267466,-0.07719041054394152,-0.06920016969931711
"2020-08-04",0.0566802880837686,-0.02441657863064617,0.06801171910055363,0.0702626782225476,0.07250858190503058,0.07474945280519597,0.07698531342826259,0.07921618612882947,0.08144209311221844,0.08366305643579895,0.08587909801030014,0.08809023960110836
"2020-08-03",0.03549618442073372,0.0052760899680335364,0.032940145217078005,0.03242815243976466,0.031915897391561185,0.03140337980363005,0.030890599406720985,0.030377555931169132,0.02986424910689435,0.029350678663400385,0.028836844329774014,0.028322745834684186
"2020-07-31",-0.006560268443631718,-0.04398902817007471,0.014867897604583586,0.019098976751596712,0.023312229267267347,0.027507804737991717,0.03168585087522034,0.03584651354666465,0.03998993680685169,0.044116262927054097,0.04822563242460047,0.05231818409158948
"2020-07-30",0.09774050829790784,0.032285136599555876,0.0827503936360728,0.07972521641233904,0.07669085971481336,0.07364726766626319,0.07059438387769389,0.0675321514420824,0.06446051292800957,0.0613794103731998,0.058288785277956355,0.055188578598498385
"2020-07-29",0.02514867310877288,-0.0217606032076173,0.035589458228990616,0.03766459750155043,0.03973543948704022,0.041802001946696504,0.04386430253186931,0.04592235878492593,0.04797618814014644,0.050025807924609866,0.0520712353590715,0.05411248755883017
"2020-07-28",-0.04038553564957441,-0.06239564379171142,-0.00938031671964529,-0.003292984869250442,0.002757515464704534,0.008771627302632444,0.014749785719536057,0.020692418033876517,0.026599943990862972,0.032472775940361034,0.03831131900960625,0.04411597127090716
