"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-05-21",-0.0004686035613870043,-0.04989556379114457,0.06537434960646737,0.05237924103313185,0.06965540468372078,0.047055906997721,0.05517488001672777,0.06695585673322646
"2019-05-20",0.038912330051570576,-0.022221042679352987,0.06823555963971284,0.062448174143085566,0.07014213209538256,0.06007742163906615,0.06369321495333824,0.06893988552945562
"2019-05-17",0.0004512635379061436,-0.049675649350649276,0.06600401422870106,0.053066181529490164,0.0702662005777448,0.047766310061430395,0.05584949874866085,0.06757855087094211
"2019-05-16",0.05096977898060451,0.03521142303089264,0.00450424374181746,0.013674924069700722,0.0014830925634341519,0.017431614092088488,0.011702034710135756,0.0033881702427829286
"2019-05-15",-0.08454935622317594,-0.08648758038942306,0.02958098468285264,0.0070556254723589396,0.037001646301094815,-0.002171693458328572,0.011901508211466516,0.03232232508206245
"2019-05-14",-0.08063759962494144,-0.15101156069364163,0.11863957780462264,0.07930919494218858,0.13159641724104187,0.0631978431565684,0.08777034406991369,0.12342609270321525
"2019-05-13",-0.03926568077511461,-0.07153587234042547,0.0551341562935308,0.03650291220451041,0.06127195665531526,0.02887078391397524,0.04051105357510498,0.05740158215926239
"2019-05-10",-0.04140127388535031,-0.06961425702946522,0.050462770072392416,0.03233200333455777,0.05643569523569336,0.02490489127012685,0.03623247696344134,0.05266928775153856
"2019-05-09",-0.011074197120708784,0.06287502463054184,-0.09404504638308764,-0.07766948692363018,-0.099439743285476,-0.07096138036742239,-0.08119236263834229,-0.0960379550104874
"2019-05-08",0.016797312430011146,-0.013735493790125841,0.034922881231001845,0.03134552445719696,0.036101390921260856,0.02988009113947332,0.03211512157126806,0.03535824621474193
"2019-05-07",-0.0875550660792952,-0.07147560754343951,0.006765244636622203,-0.01185030371673601,0.012897874259857556,-0.019476002384664293,-0.007845538971295696,0.009030760328408771
"2019-05-06",-0.0036210018105009567,-0.10673303304823101,0.1372255497160897,0.10942733986663333,0.1463832775444478,0.09804004319419601,0.11540757148153336,0.14060859701730766
"2019-05-03",0.03937007874015741,0.03050912795660432,-0.0008902356165929604,0.007055749961071056,-0.003507928397616933,0.010310754352281681,0.005346329303394626,-0.0018572635370819324
"2019-05-02",-0.019230769230769273,-0.03840603016733046,0.031450418705212146,0.021447715178614435,0.03474566818136238,0.01735019403604232,0.0235995977706297,0.03266774958204921
"2019-05-01",0.06357694592988716,0.14648622069754147,-0.12972852325966056,-0.09157674787477177,-0.142297087100123,-0.07594820246696665,-0.09978434306010464,-0.134371601409351
"2019-04-30",-0.005586592178770888,0.06223535116918755,-0.08771331850599318,-0.07150435955067225,-0.09305313122406844,-0.06486449945265915,-0.07499139448256809,-0.0896859518210994
"2019-04-29",-0.10898876404494384,-0.25117335735838364,0.22246346034090358,0.15704632098831262,0.24401421345576724,0.130248754623272,0.17111951660167446,0.2304247383490452
"2019-04-26",-0.001891551071878883,-0.0313549843260188,0.03948496835575144,0.03131868272488014,0.042175235879493345,0.0279734343188065,0.03307549655463826,0.04047880683362859
"2019-04-25",-0.0018951358180668842,0.022433301781863868,-0.031498465781556795,-0.02565579821427566,-0.03342325013502767,-0.023262399887283847,-0.026912731861817307,-0.032209519509564744
"2019-04-24",-0.0715189873417722,-0.06941299580666072,0.020079469211785717,0.002001120188938721,0.026035126098825745,-0.005404519411089437,0.0058903171896492745,0.02227960764528325
"2019-04-23",-0.04703476482617586,0.004750952704146494,-0.053304195064728055,-0.05206682762108927,-0.053711828302043796,-0.05155995073046071,-0.052333022600757784,-0.05345478291241623
"2019-04-22",0.06723891273247506,0.1396382952880053,-0.1170299287936516,-0.08066166936564256,-0.12901093847868128,-0.06576372587180979,-0.08848557658801792,-0.1214559527201644
"2019-04-18",-0.09383378016085786,-0.13440098078257157,0.0835238206154888,0.048519599700316496,0.0950554670675764,0.03418042280701028,0.05605006118346667,0.08778384080166746
"2019-04-17",-0.020710059171597517,-0.025394305105992165,0.01280065630649474,0.006186806759105878,0.014979495677112875,0.0034775003918666725,0.0076096448617638535,0.013605563024701728
"2019-04-16",0.007552870090634434,0.02269471191698247,-0.0223954207065733,-0.016484669870361568,-0.024342634131912844,-0.014063381820040854,-0.017756250278234464,-0.023114760181054184
"2019-04-15",0.025487256371814038,0.07421161252418629,-0.07244352858522807,-0.05311539820893074,-0.07881090829693327,-0.045197796467293605,-0.05727346079494655,-0.07479576564154344
"2019-04-12",0.010964912280701844,0.05519317640588217,-0.061868851949107295,-0.04749400045120722,-0.06660444385605913,-0.041605466638587885,-0.05058646366566566,-0.06361827404602449
"2019-04-11",0.11062906724511934,0.21314636781245966,-0.17064215703684438,-0.1151290015320936,-0.18893018248017235,-0.09238851664550629,-0.12707155212762644,-0.1773981183713873
"2019-04-10",0.0390625,0.24439110115642726,-0.2834397548184717,-0.21978902812904888,-0.30440858821658123,-0.19371505746137085,-0.23348221521270895,-0.2911860600774565
"2019-04-09",-0.011904761904761862,0.014084507042253502,-0.03049089395965221,-0.02682263802046414,-0.03169934909679095,-0.025319968644407997,-0.027611790280911208,-0.030937321388700756
"2019-04-08",0.030437539632212962,0.01474083957902006,0.010985301070103981,0.01482449630584326,0.009720532394738468,0.016397189488948527,0.013998569857741838,0.010518070296919202
"2019-04-05",0.0166153846153847,0.05195363764325167,-0.051943434452442316,-0.03841230842328591,-0.05640107291395813,-0.032869399464738214,-0.04132326089479332,-0.05359017500312091
"2019-04-04",0.032687651331719136,0.10568773234200757,-0.10677950531050273,-0.07925354002823926,-0.11584754600927227,-0.06797776599236283,-0.08517520364266273,-0.11012942039733353
"2019-04-03",0.0386869871043376,-0.05009582086541364,0.1047942025865296,0.09174693782484855,0.10909243978378358,0.08640223845716577,0.0945537971743653,0.1063820571310965
"2019-04-02",0.06884875846501126,0.1289420592503452,-0.1013051655215933,-0.06772269982100343,-0.11236843478809178,-0.05396593267680383,-0.0749472989652138,-0.10539215783411593
"2019-04-01",-0.0496304118268216,-0.13780981997673014,0.13222554556409793,0.09633350553092623,0.14404967149193149,0.08163064120080754,0.10405496362812183,0.13659361350181798
"2019-03-29",-0.011666666666666603,0.01162098765868591,-0.02700190066418029,-0.023975258917307785,-0.027998985062848702,-0.022735421255837163,-0.024626380653550606,-0.0273702435268669
"2019-03-28",0.022484541877459296,0.04976258087706675,-0.04318292499224641,-0.030222451309781517,-0.04745257009361725,-0.024913305158399845,-0.03301063928590309,-0.044760217046354134
