,Date,rh,rs,rf,h,copula
3,2021-04-19 20:00:00+00:00,-0.00872236372520624,-0.1021783118378184,-0.0983847957924487,0.94990234375,t_Copula
4,2021-04-16 20:00:00+00:00,0.008310601425798897,-0.0205594742007585,-0.0303926775383929,0.94990234375,t_Copula
0,2021-04-15 20:00:00+00:00,0.011463912246862263,0.0317961755856626,0.0223297272189313,0.910546875,t_Copula
1,2021-04-14 20:00:00+00:00,0.01000273877908576,-0.0079191686092081,-0.0196825752526951,0.910546875,t_Copula
2,2021-04-13 20:00:00+00:00,0.007946105694768175,0.0535794121324595,0.0501163725785027,0.910546875,t_Copula
3,2021-04-12 20:00:00+00:00,0.003726286871682756,0.0318456208003348,0.030881808175611,0.910546875,t_Copula
4,2021-04-09 20:00:00+00:00,0.001564561017990771,0.0108488308503093,0.0101963666970122,0.910546875,t_Copula
0,2021-04-08 20:00:00+00:00,-0.0007155001591716142,0.0296990780177936,0.0325507191191601,0.934375,t_Copula
1,2021-04-07 20:00:00+00:00,-0.0032779572397661078,-0.0451924365517893,-0.0448583056182188,0.934375,t_Copula
2,2021-04-06 20:00:00+00:00,0.012026009837958505,-0.0060844150918614,-0.0193823945737203,0.934375,t_Copula
3,2021-04-05 20:00:00+00:00,0.0033375201950862745,0.0079877039803204,0.0049767853219897,0.934375,t_Copula
4,2021-04-02 20:00:00+00:00,0.0070171162696209,0.0070171162696209,0.0,0.934375,t_Copula
0,2021-04-01 20:00:00+00:00,0.009889145943005249,0.0135811799283741,0.0038323799300737,0.96337890625,t_Copula
1,2021-03-31 20:00:00+00:00,0.0012486534923064436,-0.0038042549896862,-0.0052449855910395,0.96337890625,t_Copula
2,2021-03-30 20:00:00+00:00,-0.0009759109687913041,0.0236547458728115,0.0255669463819577,0.96337890625,t_Copula
3,2021-03-29 20:00:00+00:00,0.0006258137601804631,0.0695043470234849,0.0714968252018487,0.96337890625,t_Copula
4,2021-03-26 20:00:00+00:00,-0.007608218093188457,0.0327146924416343,0.0418557125064962,0.96337890625,t_Copula
0,2021-03-25 20:00:00+00:00,0.003108061017000008,-0.042648414245785,-0.0479674761149589,0.95390625,t_Copula
1,2021-03-24 20:00:00+00:00,-0.008146241498996554,-0.0127329621755865,-0.0048083558280386,0.95390625,t_Copula
2,2021-03-23 20:00:00+00:00,0.000543250434264857,-0.0130860503668121,-0.0142878829036679,0.95390625,t_Copula
3,2021-03-22 20:00:00+00:00,0.00614971678001866,-0.054519914249564,-0.0636012512021833,0.95390625,t_Copula
4,2021-03-19 20:00:00+00:00,0.0010940376573807184,0.0281489790539244,0.0283622645270892,0.95390625,t_Copula
0,2021-03-18 20:00:00+00:00,-0.003293990755343536,-0.0140263563161695,-0.011305361932194,0.94931640625,t_Copula
1,2021-03-17 20:00:00+00:00,0.0008891893042416235,0.0353836473663903,0.0363361023100918,0.94931640625,t_Copula
2,2021-03-16 20:00:00+00:00,0.004519550530580228,-0.012843184950141,-0.0182897244442532,0.94931640625,t_Copula
3,2021-03-15 20:00:00+00:00,0.005339151796828581,0.0022161272992228,-0.0032897614294294,0.94931640625,t_Copula
4,2021-03-12 21:00:00+00:00,-0.004862614579557082,-0.0173339578233456,-0.013137182884106,0.94931640625,t_Copula
0,2021-03-11 21:00:00+00:00,-0.0047829282280374,0.0173348365407486,0.023301019674112,0.94921875,t_Copula
1,2021-03-10 21:00:00+00:00,-0.009951423006780237,0.0229347326930701,0.0346454973628053,0.94921875,t_Copula
2,2021-03-09 21:00:00+00:00,-0.00018165045552991088,0.0456976909603778,0.0483337917797217,0.94921875,t_Copula
3,2021-03-08 21:00:00+00:00,0.017696036000785058,0.0666642634268648,0.0515879268357054,0.94921875,t_Copula
4,2021-03-05 21:00:00+00:00,-0.00678749695391823,0.0162459352900627,0.0242656734751404,0.94921875,t_Copula
0,2021-03-04 21:00:00+00:00,0.006023363974565134,-0.0440141877729729,-0.0531133543997916,0.9420898437499998,t_Copula
1,2021-03-03 21:00:00+00:00,0.004582950123722888,0.0625600521707672,0.0615409479591307,0.9420898437499998,t_Copula
2,2021-03-02 21:00:00+00:00,-0.004020976085900959,-0.0215532153520367,-0.0186099440328838,0.9420898437499998,t_Copula
3,2021-03-01 21:00:00+00:00,0.0015013886609879165,0.0494677030284016,0.050914798291937,0.9420898437499998,t_Copula
4,2021-02-26 21:00:00+00:00,-0.017245611009658525,-0.0663565117409081,-0.0521297422502328,0.9420898437499998,t_Copula
0,2021-02-25 21:00:00+00:00,0.005389197445492611,-0.0022729674060229,-0.0080621216686723,0.950390625,t_Copula
1,2021-02-24 21:00:00+00:00,0.002165873871098567,0.0337838248136583,0.0332683741935688,0.950390625,t_Copula
2,2021-02-23 21:00:00+00:00,-0.009264240036407967,-0.1289197933418178,-0.1259014453192968,0.950390625,t_Copula
3,2021-02-22 21:00:00+00:00,-0.007810855516921109,-0.0410473723195174,-0.0349714274618358,0.950390625,t_Copula
