,Date,rh,rs,rf,h,copula
1,2021-03-24 20:00:00+00:00,-0.008133093651029263,-0.0127329621755865,-0.0048083558280386,0.956640625,t_Copula
2,2021-03-23 20:00:00+00:00,0.0005823188640795736,-0.0130860503668121,-0.0142878829036679,0.956640625,t_Copula
3,2021-03-22 20:00:00+00:00,0.006323626451274635,-0.054519914249564,-0.0636012512021833,0.956640625,t_Copula
4,2021-03-19 20:00:00+00:00,0.0010164845903144586,0.0281489790539244,0.0283622645270892,0.956640625,t_Copula
0,2021-03-18 20:00:00+00:00,-0.003012460746289877,-0.0140263563161695,-0.011305361932194,0.97421875,t_Copula
1,2021-03-17 20:00:00+00:00,-1.566480601945114e-05,0.0353836473663903,0.0363361023100918,0.97421875,t_Copula
2,2021-03-16 20:00:00+00:00,0.004975007535783798,-0.012843184950141,-0.0182897244442532,0.97421875,t_Copula
3,2021-03-15 20:00:00+00:00,0.005421074566799723,0.0022161272992228,-0.0032897614294294,0.97421875,t_Copula
4,2021-03-12 21:00:00+00:00,-0.004535467935470459,-0.0173339578233456,-0.013137182884106,0.97421875,t_Copula
0,2021-03-11 21:00:00+00:00,-0.005501983132043201,0.0173348365407486,0.023301019674112,0.980078125,t_Copula
1,2021-03-10 21:00:00+00:00,-0.01102056140196056,0.0229347326930701,0.0346454973628053,0.980078125,t_Copula
2,2021-03-09 21:00:00+00:00,-0.0016732010612322615,0.0456976909603778,0.0483337917797217,0.980078125,t_Copula
3,2021-03-08 21:00:00+00:00,0.01610406482108946,0.0666642634268648,0.0515879268357054,0.980078125,t_Copula
4,2021-03-05 21:00:00+00:00,-0.007536320471315139,0.0162459352900627,0.0242656734751404,0.980078125,t_Copula
0,2021-03-04 21:00:00+00:00,0.006324201333470211,-0.0440141877729729,-0.0531133543997916,0.94775390625,t_Copula
1,2021-03-03 21:00:00+00:00,0.004234378348173112,0.0625600521707672,0.0615409479591307,0.94775390625,t_Copula
2,2021-03-02 21:00:00+00:00,-0.0039155681997771995,-0.0215532153520367,-0.0186099440328838,0.94775390625,t_Copula
3,2021-03-01 21:00:00+00:00,0.0012130040612874857,0.0494677030284016,0.050914798291937,0.94775390625,t_Copula
4,2021-02-26 21:00:00+00:00,-0.016950344891444306,-0.0663565117409081,-0.0521297422502328,0.94775390625,t_Copula
0,2021-02-25 21:00:00+00:00,0.00551831736284244,-0.0022729674060229,-0.0080621216686723,0.96640625,t_Copula
1,2021-02-24 21:00:00+00:00,0.0016330600656546956,0.0337838248136583,0.0332683741935688,0.96640625,t_Copula
2,2021-02-23 21:00:00+00:00,-0.007247849701216114,-0.1289197933418178,-0.1259014453192968,0.96640625,t_Copula
3,2021-02-22 21:00:00+00:00,-0.007250766248977643,-0.0410473723195174,-0.0349714274618358,0.96640625,t_Copula
4,2021-02-19 21:00:00+00:00,-0.012118200317566781,0.0482109802455461,0.0624263145681362,0.96640625,t_Copula
0,2021-02-18 21:00:00+00:00,0.014666558061391232,0.0082589956960921,-0.0066545069594993,0.962890625,Gauss Mix Indep
1,2021-02-17 21:00:00+00:00,-0.009875987692910662,0.0631646845043628,0.0758556271095416,0.962890625,Gauss Mix Indep
2,2021-02-16 21:00:00+00:00,-0.009457250149306014,0.0084661666434414,0.0186141772776606,0.962890625,Gauss Mix Indep
3,2021-02-12 21:00:00+00:00,0.01312046782478132,0.0231573978723165,0.0104237488526126,0.962890625,Gauss Mix Indep
4,2021-02-11 21:00:00+00:00,-0.003026473216556677,0.0509008671122502,0.0560056759601402,0.962890625,Gauss Mix Indep
0,2021-02-10 21:00:00+00:00,0.011101523637322294,-0.0486104313847115,-0.0599402430571146,0.99619140625,t_Copula
1,2021-02-09 21:00:00+00:00,-0.008745598179133666,0.0567763479504809,0.0657724466588818,0.99619140625,t_Copula
2,2021-02-08 21:00:00+00:00,-0.04462967021167362,0.1185451487432184,0.1637986615133903,0.99619140625,t_Copula
3,2021-02-05 21:00:00+00:00,0.009183564604923108,0.0130764629009996,0.003907781448076,0.99619140625,t_Copula
4,2021-02-04 21:00:00+00:00,0.001258819917163468,0.0148732113452087,0.01366644135116,0.99619140625,t_Copula
0,2021-02-03 21:00:00+00:00,0.010172443519788882,0.0424257744479177,0.0337738121182165,0.95498046875,t_Copula
1,2021-02-02 21:00:00+00:00,0.009865992847879403,0.0711244375869955,0.0641462802053941,0.95498046875,t_Copula
2,2021-02-01 21:00:00+00:00,0.008737114391141304,-0.0164297860250912,-0.026353314271625,0.95498046875,t_Copula
3,2021-01-29 21:00:00+00:00,-0.019829467259466035,0.0473573704085488,0.0703541484528553,0.95498046875,t_Copula
4,2021-01-28 21:00:00+00:00,-0.0017039578990664453,0.0325411530064159,0.0358594882577093,0.95498046875,t_Copula
0,2021-01-27 21:00:00+00:00,0.0017543340020035325,-0.0185591887685045,-0.0208031276297632,0.97646484375,t_Copula
1,2021-01-26 21:00:00+00:00,0.005761783207903971,-0.0392854145790667,-0.0461329438282408,0.97646484375,t_Copula
2,2021-01-25 21:00:00+00:00,0.017809962602699722,0.0143519161599371,-0.0035413936967586,0.97646484375,t_Copula
3,2021-01-22 21:00:00+00:00,0.00028212099538128116,0.0490897231292955,0.0499839829834265,0.97646484375,t_Copula
4,2021-01-21 21:00:00+00:00,-0.002410066016376902,-0.0941291002419092,-0.0939296840153466,0.97646484375,t_Copula
0,2021-01-20 21:00:00+00:00,0.0003965024228742148,-0.0416087699278231,-0.0438509520716832,0.95791015625,t_Copula
1,2021-01-19 21:00:00+00:00,0.03402051283463195,0.0591612054400786,0.0262453555183784,0.95791015625,t_Copula
2,2021-01-15 21:00:00+00:00,0.0114018528731082,-0.0887807894523924,-0.1045845914377741,0.95791015625,t_Copula
3,2021-01-14 21:00:00+00:00,-0.0021081389280993984,0.0794175918496477,0.0851079093856795,0.95791015625,t_Copula
4,2021-01-13 21:00:00+00:00,0.0007648646078405388,0.0511189850970682,0.0525666422479041,0.95791015625,t_Copula
0,2021-01-12 21:00:00+00:00,0.015387953929397551,0.0352568425865836,0.0202465339685128,0.98134765625,t_Copula
1,2021-01-11 21:00:00+00:00,0.0025613960275856495,-0.1497170690859966,-0.1551728015487195,0.98134765625,t_Copula
2,2021-01-08 21:00:00+00:00,-0.014643562923652657,-0.0178301573387687,-0.0032471615892913,0.98134765625,t_Copula
3,2021-01-07 21:00:00+00:00,-0.008605226481269254,0.0688947801592154,0.0789730389092012,0.98134765625,t_Copula
4,2021-01-06 21:00:00+00:00,0.010333470585227406,0.0684296348162548,0.0592003902602966,0.98134765625,t_Copula
0,2021-01-05 21:00:00+00:00,-0.00014913862174270598,0.0842782860455474,0.0880921977372173,0.9583984375,t_Copula
1,2021-01-04 21:00:00+00:00,0.02794025263317236,0.1090460308642741,0.0846263673411944,0.9583984375,t_Copula
2,2020-12-31 21:00:00+00:00,0.0013264029904439612,0.0088574168227009,0.0078579153904943,0.9583984375,t_Copula
3,2020-12-30 21:00:00+00:00,-0.008408055926276373,0.0577615662045983,0.0690418718789644,0.9583984375,t_Copula
4,2020-12-29 21:00:00+00:00,-0.0014668107587888354,0.0020619061786013,0.0036818892845807,0.9583984375,t_Copula
0,2020-12-28 21:00:00+00:00,0.009974991800789229,0.1385332835374562,0.1350607271348589,0.95185546875,t_Copula
1,2020-12-24 21:00:00+00:00,0.005208794320381348,0.0028005565556859,-0.00253004562537,0.95185546875,t_Copula
2,2020-12-23 21:00:00+00:00,-0.020019651943861305,-0.0224218121304515,-0.0025236606453969,0.95185546875,t_Copula
