,Date,rh,rs,rf,h,copula
2,2020-11-17 21:00:00+00:00,0.0028023724244758824,0.0480684926507759,0.0490139654348432,0.92353515625,t_Copula
3,2020-11-16 21:00:00+00:00,-0.0046172826413916485,0.0302163673872611,0.0377177303894897,0.92353515625,t_Copula
4,2020-11-13 21:00:00+00:00,0.00823093572466104,0.0096406981053384,0.0015264848025945,0.92353515625,t_Copula
0,2020-11-12 21:00:00+00:00,-0.007993490625199766,0.0174502908558164,0.0269407840311866,0.9444335937499998,t_Copula
1,2020-11-11 21:00:00+00:00,0.000756065448763818,0.0272091493812386,0.0280094694931798,0.9444335937499998,t_Copula
2,2020-11-10 21:00:00+00:00,0.0036296170588592026,-0.0027506888441971,-0.0067556956309892,0.9444335937499998,t_Copula
3,2020-11-09 21:00:00+00:00,0.007552543524183774,-0.0047813719670639,-0.0130595899731544,0.9444335937499998,t_Copula
4,2020-11-06 21:00:00+00:00,0.008807701171130757,0.0330252740677702,0.0256424306133376,0.9444335937499998,t_Copula
0,2020-11-05 21:00:00+00:00,-0.004564320960381535,0.0640217388150893,0.0741079721537218,0.9254882812499998,t_Copula
1,2020-11-04 21:00:00+00:00,0.001021225859278229,0.0232916575225699,0.0240634399316352,0.9254882812499998,t_Copula
2,2020-11-03 21:00:00+00:00,-0.0026482678660348317,0.0003398583284319,0.0032287023563722,0.9254882812499998,t_Copula
3,2020-11-02 21:00:00+00:00,0.0028808824384573837,0.0075483404354947,0.005043238354929,0.9254882812499998,t_Copula
4,2020-10-30 20:00:00+00:00,-0.005581514519095858,-0.001226267511131,0.0047058910374127,0.9254882812499998,t_Copula
0,2020-10-29 20:00:00+00:00,-0.008582857779846551,0.0191224545285106,0.0294572108854301,0.9405273437499998,t_Copula
1,2020-10-28 20:00:00+00:00,-0.004253707867651467,-0.0384208136395358,-0.0363276049324157,0.9405273437499998,t_Copula
2,2020-10-27 20:00:00+00:00,-0.003644916177027391,0.0446870257570954,0.051388130558137,0.9405273437499998,t_Copula
3,2020-10-26 20:00:00+00:00,-0.007968675668731738,-0.0029601500204615,0.0053252312987527,0.9405273437499998,t_Copula
4,2020-10-23 20:00:00+00:00,-0.0023151463643681716,-0.0133698130244799,-0.0117536898140945,0.9405273437499998,t_Copula
0,2020-10-22 20:00:00+00:00,0.006226083257167527,0.0365435022964042,0.0321743570278561,0.94228515625,t_Copula
1,2020-10-21 20:00:00+00:00,0.003124545304237003,0.0609840935263475,0.0614034380551779,0.94228515625,t_Copula
2,2020-10-20 20:00:00+00:00,-0.01212625849466327,0.0071811168098702,0.0204899495407216,0.94228515625,t_Copula
3,2020-10-19 20:00:00+00:00,0.0013173312617285916,0.0324801270240357,0.0330715129656985,0.94228515625,t_Copula
4,2020-10-16 20:00:00+00:00,-0.0028330721408057653,-0.0215734724494954,-0.0198882473998323,0.94228515625,t_Copula
0,2020-10-15 20:00:00+00:00,-0.0022593004750013634,0.0131549692936848,0.0164008855394167,0.93984375,t_Copula
1,2020-10-14 20:00:00+00:00,-0.003463542596401405,-0.005914244767275,-0.0026075634070808,0.93984375,t_Copula
2,2020-10-13 20:00:00+00:00,0.0017098212900449414,-0.0144668904630715,-0.0172121288811214,0.93984375,t_Copula
3,2020-10-12 20:00:00+00:00,0.005740651073724373,0.047974106000177,0.0449366768959762,0.93984375,t_Copula
4,2020-10-09 20:00:00+00:00,0.002537963662594716,0.0169063583935801,0.0152880675441906,0.93984375,t_Copula
0,2020-10-08 20:00:00+00:00,0.0016167054560775503,0.0230011679617626,0.0224522604386563,0.95244140625,t_Copula
1,2020-10-07 20:00:00+00:00,-0.00039929118211422775,0.0066886775762542,0.0074418948103858,0.95244140625,t_Copula
2,2020-10-06 20:00:00+00:00,-0.0031777830622295392,-0.0173013620677238,-0.0148288166734606,0.95244140625,t_Copula
3,2020-10-05 20:00:00+00:00,0.0007609385530905032,0.0233705698130949,0.0237386059778986,0.95244140625,t_Copula
4,2020-10-02 20:00:00+00:00,-0.005120286659683056,-0.0149393571951199,-0.0103093696588612,0.95244140625,t_Copula
0,2020-10-01 20:00:00+00:00,0.0018940255491008678,-0.0080622061614589,-0.0106655311974194,0.93349609375,t_Copula
1,2020-09-30 20:00:00+00:00,0.0005247793667584968,-0.00248442087032,-0.0032235809632476,0.93349609375,t_Copula
2,2020-09-29 20:00:00+00:00,-0.003112117199060061,-0.0142049801069849,-0.0118831380036772,0.93349609375,t_Copula
3,2020-09-28 20:00:00+00:00,0.004896647262428652,0.0151315173767262,0.0109640202919141,0.93349609375,t_Copula
4,2020-09-25 20:00:00+00:00,8.0546351980142e-05,0.0139039710932457,0.0148082298724301,0.93349609375,t_Copula
0,2020-09-24 20:00:00+00:00,0.0054047506771510365,0.0391608580945353,0.0360741536165743,0.9357421874999998,t_Copula
1,2020-09-23 20:00:00+00:00,-0.006215001786169648,-0.0259061426689101,-0.0210433398705137,0.9357421874999998,t_Copula
2,2020-09-22 20:00:00+00:00,-0.0004818127051209708,-3.8857815192662537e-05,0.0004733727899046,0.9357421874999998,t_Copula
3,2020-09-21 20:00:00+00:00,-0.01384625284499618,-0.0494896047745335,-0.0380909960090234,0.9357421874999998,t_Copula
4,2020-09-18 20:00:00+00:00,-0.00461831890142564,-0.0101464642402338,-0.0059077654215608,0.9357421874999998,t_Copula
0,2020-09-17 20:00:00+00:00,0.012704786312754596,0.0076709539376861,-0.0054225166758575,0.9283203125,t_Copula
1,2020-09-16 20:00:00+00:00,-0.00489958720054004,0.0124132333457172,0.018649619439688,0.9283203125,t_Copula
2,2020-09-15 20:00:00+00:00,-0.007292552089356881,0.0021321005607363,0.0101523714640179,0.9283203125,t_Copula
3,2020-09-14 20:00:00+00:00,-0.004882264070291388,0.0266486265696912,0.0339655291556303,0.9283203125,t_Copula
4,2020-09-11 20:00:00+00:00,0.004797119272988827,0.0061344356807326,0.001440576479623,0.9283203125,t_Copula
0,2020-09-10 20:00:00+00:00,0.001995421504362118,0.0024531690498247,0.0004806536982708,0.95234375,t_Copula
1,2020-09-09 20:00:00+00:00,0.006692132255852152,0.0355109796011847,0.0302609717818094,0.95234375,t_Copula
2,2020-09-08 20:00:00+00:00,-0.0198947970578274,-0.0762412508681404,-0.0591660876761285,0.95234375,t_Copula
3,2020-09-04 20:00:00+00:00,-0.007505364681961816,-0.0154785217184671,-0.0083721419251245,0.95234375,t_Copula
4,2020-09-03 20:00:00+00:00,-0.0027131655774234875,-0.0679180462955677,-0.0684677992774607,0.95234375,t_Copula
0,2020-09-02 20:00:00+00:00,-0.006554306043879535,-0.0574619831529001,-0.0522443990375196,0.9744140625,t_Copula
1,2020-09-01 20:00:00+00:00,0.010673390569542168,0.030065355196297,0.019901154317295,0.9744140625,t_Copula
2,2020-08-31 20:00:00+00:00,0.015142257051972259,0.0345116666282754,0.0198780070215819,0.9744140625,t_Copula
3,2020-08-28 20:00:00+00:00,-0.0027394126563178092,0.0281298325365072,0.031679802643268,0.9744140625,t_Copula
4,2020-08-27 20:00:00+00:00,-0.00037662425043715614,-0.0249822048762758,-0.0252516682309669,0.9744140625,t_Copula
0,2020-08-26 20:00:00+00:00,8.351934122230106e-05,0.0158042875246009,0.0164719805789212,0.95439453125,Gauss Mix Indep
1,2020-08-25 20:00:00+00:00,-0.0037773035238986286,-0.0446045092300641,-0.0427781220128041,0.95439453125,Gauss Mix Indep
2,2020-08-24 20:00:00+00:00,0.002291039039358225,0.0087071608929842,0.0067227143948767,0.95439453125,Gauss Mix Indep
3,2020-08-21 20:00:00+00:00,-0.0069998670668148626,-0.022564245761651,-0.0163081180635549,0.95439453125,Gauss Mix Indep
4,2020-08-20 20:00:00+00:00,0.006065721331855789,0.0228379397127907,0.0175736740223855,0.95439453125,Gauss Mix Indep
0,2020-08-19 20:00:00+00:00,-0.012748963493617298,-0.0396562765945639,-0.0287101058824313,0.93720703125,Gauss Mix Indep
1,2020-08-18 20:00:00+00:00,-0.0003254418074671653,-0.0331867616238863,-0.0350630316682434,0.93720703125,Gauss Mix Indep
2,2020-08-17 20:00:00+00:00,-0.0033890076644999823,0.0410763443950062,0.0474445352807485,0.93720703125,Gauss Mix Indep
3,2020-08-14 20:00:00+00:00,0.01351839231996644,0.0399648179826691,0.0282183389378009,0.93720703125,Gauss Mix Indep
4,2020-08-13 20:00:00+00:00,0.006649015266786648,0.001458931116357,-0.0055378203293112,0.93720703125,Gauss Mix Indep
0,2020-08-12 20:00:00+00:00,-0.0015968949172335094,0.01643319482089,0.0188684843043827,0.95556640625,t_Copula
1,2020-08-11 20:00:00+00:00,0.0046050988535195556,-0.0410317181178883,-0.0477589173006864,0.95556640625,t_Copula
2,2020-08-10 20:00:00+00:00,0.004722459653528674,0.0388462890877523,0.035710578784512,0.95556640625,t_Copula
3,2020-08-07 20:00:00+00:00,-0.003220111997814544,-0.0377382333321033,-0.0361232051571913,0.95556640625,t_Copula
4,2020-08-06 20:00:00+00:00,0.0006716785232505559,0.0157703391911409,0.0158007445313436,0.95556640625,t_Copula
0,2020-08-05 20:00:00+00:00,-0.0027861498024800285,0.0341429739985949,0.0384498452184044,0.96044921875,t_Copula
1,2020-08-04 20:00:00+00:00,0.0004387641430158469,-0.0173823798939315,-0.018555009144722,0.96044921875,t_Copula
2,2020-08-03 20:00:00+00:00,0.0366588767152427,0.0362483406035209,-0.000427441767568,0.96044921875,t_Copula
3,2020-07-31 20:00:00+00:00,-0.008513562583037718,0.0189654024849163,0.0286105340412658,0.96044921875,t_Copula
4,2020-07-30 20:00:00+00:00,0.0054683461095423064,0.0008335744893963,-0.0048256290178236,0.96044921875,t_Copula
0,2020-07-29 20:00:00+00:00,-0.0009429946908348884,0.0168804722558503,0.0185517688080968,0.9607421875,t_Copula
1,2020-07-28 20:00:00+00:00,0.004946405103117172,0.0178829854925296,0.0134651944691587,0.9607421875,t_Copula
2,2020-07-27 20:00:00+00:00,-0.01285283688776001,0.1146304915587367,0.1326925476003381,0.9607421875,t_Copula
3,2020-07-24 20:00:00+00:00,0.0037449705645787915,0.0007751314532076,-0.0030911925696728,0.9607421875,t_Copula
4,2020-07-23 20:00:00+00:00,0.011924888479228905,0.0359446942504099,0.0250013022054171,0.9607421875,t_Copula
0,2020-07-22 20:00:00+00:00,0.0005573789958972517,0.0025385538347055,0.0021119332031435,0.9380859375,t_Copula
1,2020-07-21 20:00:00+00:00,0.0035273021939858304,0.0240792988922436,0.021908437038326,0.9380859375,t_Copula
2,2020-07-20 20:00:00+00:00,-0.003561329372568273,-0.0030543928903588,0.0005403945011269,0.9380859375,t_Copula
3,2020-07-17 20:00:00+00:00,0.00029903693203695795,0.0058934939099748,0.0059636934680495,0.9380859375,t_Copula
4,2020-07-16 20:00:00+00:00,-0.0033723486645588522,-0.0089668056424966,-0.0059636934680494,0.9380859375,t_Copula
0,2020-07-15 20:00:00+00:00,0.0013663878395780427,-0.0110901487432799,-0.0128895447259969,0.96640625,t_Copula
1,2020-07-14 20:00:00+00:00,0.004022142719794537,0.0081565073141413,0.0042780813910783,0.96640625,t_Copula
2,2020-07-13 20:00:00+00:00,0.0012074802670822,0.0012074802670822,0.0,0.96640625,t_Copula
3,2020-07-10 20:00:00+00:00,-0.00025666773591322026,0.0007796929532181,0.0010723861617527,0.96640625,t_Copula
4,2020-07-09 20:00:00+00:00,-0.0003290254657936295,-0.0248999994333772,-0.02542509836581,0.96640625,t_Copula
0,2020-07-08 20:00:00+00:00,0.009550267842329874,0.0306185462102247,0.0222113837627142,0.94853515625,t_Copula
1,2020-07-07 20:00:00+00:00,0.0036988750794006466,-0.0018643969168047,-0.0058651194523981,0.94853515625,t_Copula
2,2020-07-06 20:00:00+00:00,0.0036888496518401037,0.0333970225568258,0.0313200546223673,0.94853515625,t_Copula
3,2020-07-02 20:00:00+00:00,0.0052737994200206875,-0.0203915963207584,-0.0270579277654255,0.94853515625,t_Copula
4,2020-07-01 20:00:00+00:00,0.0009486001665714536,0.0136944941319039,0.013437450242459,0.94853515625,t_Copula
0,2020-06-30 20:00:00+00:00,-0.0003500283858752862,-0.0019004899991413,-0.001622060371868,0.955859375,t_Copula
1,2020-06-29 20:00:00+00:00,-0.0036418514327236787,-0.0062203784212668,-0.0026976007726483,0.955859375,t_Copula
2,2020-06-26 20:00:00+00:00,-0.006083358926399519,-0.0122435910428624,-0.006444705442642,0.955859375,t_Copula
3,2020-06-25 20:00:00+00:00,0.0022891094853289182,-0.0012861100848565,-0.0037403196157232,0.955859375,t_Copula
4,2020-06-24 20:00:00+00:00,-0.0010170944302448984,-0.0380162707658552,-0.0387077611030496,0.955859375,t_Copula
0,2020-06-23 20:00:00+00:00,0.0007396352589352992,0.0091974603850265,0.0087606847350975,0.9654296875,Gauss Mix Indep
1,2020-06-22 20:00:00+00:00,0.002382719328211432,0.0302652730729718,0.0288809781859545,0.9654296875,Gauss Mix Indep
2,2020-06-19 20:00:00+00:00,-8.964826544075044e-05,-0.0098131145363918,-0.0100716462284583,0.9654296875,Gauss Mix Indep
3,2020-06-18 20:00:00+00:00,0.0012242970732644423,0.0094059535608378,0.0084746269909722,0.9654296875,Gauss Mix Indep
4,2020-06-17 20:00:00+00:00,-0.00012947411144453858,-0.0199521014216113,-0.020532440183705,0.9654296875,Gauss Mix Indep
0,2020-06-16 20:00:00+00:00,-0.0007100858243477663,0.0079231312249675,0.0088982529023642,0.97021484375,Gauss Mix Indep
1,2020-06-15 20:00:00+00:00,-0.003135441248401692,-0.0046645429735044,-0.0015760444554657,0.97021484375,Gauss Mix Indep
2,2020-06-12 20:00:00+00:00,0.00020161344730121322,0.0166376205893463,0.0169405851167128,0.97021484375,Gauss Mix Indep
3,2020-06-11 20:00:00+00:00,-0.00012136214785697652,-0.0618306688114734,-0.0636037544273208,0.97021484375,Gauss Mix Indep
4,2020-06-10 20:00:00+00:00,-0.0003401516222653247,0.0113964613833217,0.0120969217088285,0.97021484375,Gauss Mix Indep
0,2020-06-09 20:00:00+00:00,-8.33574721698354e-05,0.0028305604758723,0.0030472344554689,0.95625,Gauss Mix Indep
1,2020-06-08 20:00:00+00:00,-0.0009358497090180599,-0.0038497676570601,-0.0030472344554688,0.95625,Gauss Mix Indep
2,2020-06-05 20:00:00+00:00,0.001926526330785769,-0.0067623269883484,-0.0090863825559573,0.95625,Gauss Mix Indep
3,2020-06-04 20:00:00+00:00,-0.003663606520017161,0.0201769821429688,0.0249313345495278,0.95625,Gauss Mix Indep
4,2020-06-03 20:00:00+00:00,0.002179229616961594,0.0095978083299223,0.0077579908109393,0.95625,Gauss Mix Indep
0,2020-06-02 20:00:00+00:00,0.001186134404089505,-0.0058457525813079,-0.0072426596993029,0.9708984375,Gauss Mix Indep
1,2020-06-01 20:00:00+00:00,0.011357798942799043,0.0285244171749628,0.0176811678432264,0.9708984375,Gauss Mix Indep
2,2020-05-29 20:00:00+00:00,0.0017554031212734234,-0.001296139791515,-0.0031430093971991,0.9708984375,Gauss Mix Indep
3,2020-05-28 20:00:00+00:00,-0.0011134678852050169,0.0308913986390626,0.0329641755389761,0.9708984375,Gauss Mix Indep
4,2020-05-27 20:00:00+00:00,-0.004265365079775221,0.0381058857638357,0.0436412802895369,0.9708984375,Gauss Mix Indep
0,2020-05-26 20:00:00+00:00,0.00028686005202793047,-0.0422336873173073,-0.0441816747906639,0.96240234375,Gauss Mix Indep
