"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-12-02",-0.030435225624568907,-0.03934174922217759,0.002957039341357916,0.0009529510208979297,0.005092065042694927,-0.00012030367262605275,0.0023821678194186225,0.0036517043343053876
"2019-11-29",0.011718066930043423,0.02024991312698988,-0.005694986679022383,-0.004624710343991802,-0.0068388174206426965,-0.004052893409977628,-0.005387641905588102,-0.006066738918072343
"2019-11-27",0.0367408475520273,0.025876634078667676,0.014930094935149735,0.01627344870148247,0.013494013735781034,0.01699101254763551,0.015315895251234673,0.014463405476611244
"2019-11-26",-0.011279225934065627,-0.0010523942939278657,-0.010371380619470261,-0.010426702059810352,-0.01031232602388721,-0.010456284198334585,-0.010387260569666741,-0.010352179709295825
"2019-11-25",-0.008133475009424124,-0.01714371047696178,0.006391732689128553,0.005512245019233855,0.007329770058508786,0.00504165730873015,0.0061393510157908586,0.006696815023486131
"2019-11-22",-0.003165703726732822,-0.004601235111716705,0.0007585638276080896,0.0005197687733566475,0.001013424713844633,0.00039205946146418397,0.0006900224892441271,0.0008414343352569657
"2019-11-21",-0.013014934696507191,-0.01471184103188987,-0.0004615638435740289,-0.0012223615699638406,0.0003499815780721113,-0.0016294047269077628,-0.0006798949634263476,-0.00019763234871665177
"2019-11-20",0.011259112761766037,0.022368846283084436,-0.008023288493543482,-0.006837071651660448,-0.009291179853673143,-0.006203367482755888,-0.00768263570929211,-0.008435343967623545
"2019-11-19",0.005573540368059243,-0.0022909517465558244,0.00751459145078742,0.007396366826719965,0.00764078580459996,0.007333145297945179,0.007480655981403797,0.007555622996646719
"2019-11-18",0.011043899839186785,0.013667638728663835,-0.0006447585370253563,0.00007174185640290203,-0.0014102199331445552,0.00045465066499056854,-0.0004390314027497155,-0.0008935701092827677
"2019-11-15",-0.004870937615504191,-0.007570058860545279,0.0015786382945657078,0.00118664083470696,0.0019969426196216303,0.0009769731228397624,0.0014661294183050426,0.0017146615349085364
"2019-11-14",-0.00957784592363686,-0.006862398261040529,-0.0036998439114761536,-0.004057197617488353,-0.0033184946232478574,-0.00424833033972461,-0.0038024108016843448,-0.0035758391714613012
"2019-11-13",-0.04620689324929127,-0.05828421045987767,0.0031804418771075177,0.0002384543711841812,0.006311615072428886,-0.0013382119827176143,0.0023368166929101375,0.0041995619077420596
"2019-11-12",0.003760943801617155,0.0016207458977333445,0.002380261173324357,0.002464486392104469,0.0022903393673404525,0.0025095194803541805,0.0024044391196301903,0.0023510256208716675
"2019-11-11",0.045898279681289504,0.032659214842657686,0.018451563063411804,0.020146535456153133,0.016638932305262664,0.02105167535647035,0.018938406411317676,0.017862579535929565
"2019-11-08",0.004780254782268071,0.006250020345171326,-0.0005614911149663462,-0.00023502393777171608,-0.0009101262701953942,-0.00006050265832810022,-0.00046776636574690617,-0.000674830159693811
"2019-11-07",0.0010540894381349485,0.,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485
"2019-11-06",-0.02041585772861717,-0.005466628217367221,-0.015676380276624984,-0.01596467124317268,-0.015368709193907341,-0.016118857181781934,-0.01575912696542075,-0.015576336234818852
"2019-11-05",-0.0007742088875478658,-0.000783392127804156,-0.00010530980320612693,-0.0001460751313570783,-0.00006179292843028351,-0.00016787340896479597,-0.00011701150033898806,-0.00009116087517435515
"2019-11-04",0.004518562407644699,0.0007833921278040774,0.003852228144750085,0.0038928626290941856,0.003808847295083948,0.003914589583964164,0.0038638926215981274,0.0038381238570334934
"2019-11-01",-0.0075079302348651875,0.0015649455463035084,-0.008856126118954484,-0.008773883930428501,-0.008943930592076061,-0.008729911051249624,-0.008832517444006012,-0.00888467330042493
"2019-10-31",0.0036088462276067197,0.0031225630367936745,0.0009446816225748647,0.001107300559060589,0.0007710498536775129,0.0011942435499566755,0.0009913648113748202,0.0008882317187322679
"2019-10-30",-0.004911960617956843,-0.00234100770197359,-0.0029077052000339916,-0.003029775822201683,-0.002777406100617381,-0.003095054220764571,-0.0029427445855635475,-0.0028653389552958657
"2019-10-29",0.0013568599567229923,-0.0015637219761827587,0.0026882402775208055,0.002607125981359538,0.002774825952307388,0.002563750721690384,0.002664956734430579,0.0027163928572180866
"2019-10-28",-0.021789642734277227,-0.02455568925744368,-0.0008437821525188893,-0.002108224649118151,0.0005043014748583401,-0.002784990261287374,-0.0012065823734091787,-0.0004052778709031719
"2019-10-25",-0.0010012114403221562,0.0016025644455411972,-0.002372903768637052,-0.0022892273347214203,-0.0024622396219113503,-0.002244487648980171,-0.002348883362874881,-0.002401948820747983
"2019-10-24",0.007336163853294335,0.007179927134808231,0.001210063256796276,0.0015846052060343098,0.000810069040440762,0.0017848186852239694,0.0013175915300609041,0.0010800299655288053
"2019-10-23",0.0036790752614715362,0.002381898704533674,0.0016483825129500463,0.0017722978533991542,0.0015160807081745294,0.001838550225321578,0.0016839545290306477,0.0016053689079898958
"2019-10-22",0.0052693328584491606,0.006324131749468081,-0.00013347666788623232,0.00019673195889186254,-0.000486108691325219,0.00037325281806396295,-0.00003867766764075522,-0.0002481149141240463
"2019-10-21",0.0014779142290530746,0.006284388318151639,-0.003911191953310154,-0.003581822967265104,-0.004262927013326323,-0.003405750844555695,-0.0038166340323126787,-0.0040255386375164775
