"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-09-24",0.003365370607998636,0.006116227017436054,-0.0019456283310997672,-0.002398946159081538,-0.0019840473023157164,-0.0026572190511378827,-0.0025502979952301227,-0.0022860478021385112
"2020-09-23",0.03296820602178711,0.039668335963939906,-0.0015392296176423446,-0.004531848954465323,-0.0017925614896325294,-0.0062402660479574145,-0.00553270676672427,-0.0037858291267348462
"2020-09-22",0.06128734920679406,0.06945449463312102,0.0008962223631969247,-0.004416049602719856,0.00044700365798519776,-0.007454243094526347,-0.00619545244980048,-0.0030906177332689203
"2020-09-21",0.012774721207910083,0.0029776696939245338,0.010220830205615972,0.010003170176842392,0.010202381391830946,0.009879183684308103,0.009930510190088825,0.010057373395326016
"2020-09-18",-0.15157351578806993,-0.13169250675376898,-0.034334662711260365,-0.024963359433613518,-0.033536858536430826,-0.019665052511153556,-0.02185490109847053,-0.027288677498861623
"2020-09-17",0.023539896146705278,0.00956406727665919,0.015375158996760906,0.014677180099839213,0.01531601146818438,0.014279437841898198,0.014444103826693934,0.014851027024255064
"2020-09-16",0.06003162241220932,0.04328257064147153,0.02327772314965409,0.020086361248012243,0.02300759183989285,0.018264201886450063,0.019018893894053826,0.020881984294574347
"2020-09-15",0.04471393262435247,0.05121286219854523,0.00020680119871807734,-0.003674227946218558,-0.00012160304035300499,-0.005891366285414126,-0.004972977795110069,-0.0027064167218598654
"2020-09-14",-0.034255473814124915,-0.03736812561800353,-0.0019022598073648216,0.0008035523305279742,-0.001672608730586294,0.002341344861559456,0.001705057099836307,0.00013047144012988846
"2020-09-11",0.027951295655585136,0.03889523204865436,-0.0060317015966149315,-0.008977994274798043,-0.006281117100079806,-0.010659903286637698,-0.009963328021039781,-0.008243535836006947
"2020-09-10",-0.0016892424787505274,-0.00663436983043298,0.004032430763349895,0.004517887074638542,0.0040735911699089685,0.0047942668298495686,0.004679867731358689,0.004397027271611398
"2020-09-09",-0.011590158589411982,-0.012883455706188004,-0.00043388582839780593,0.0005098886749844725,-0.00035384919046752033,0.001047004791655534,0.0008246986941314684,0.0002749658427768528
"2020-09-08",-0.04928851853658046,-0.05052922733078596,-0.0054218568876552905,-0.0017757761918919012,-0.0051122689381783324,0.0002948732090687017,-0.0005617593195557339,-0.002682432194363407
"2020-09-04",0.010357043888481647,0.009772064733792522,0.0019019318586650919,0.0011790155764768442,0.0018406718066313519,0.0007670547201604846,0.0009376079398870905,0.0013590753886282005
"2020-09-03",-0.0382007288958049,-0.044181674790663934,-0.00003853030607473205,0.003143147664293023,0.00023156787945531685,0.004950714848025092,0.004202862382554504,0.0023518347941952522
"2020-09-02",0.02504649376892608,0.0436412802895369,-0.013370108565253506,-0.016708881567554273,-0.013652698359988592,-0.018615428672240864,-0.01782576589060176,-0.015876462101379444
"2020-09-01",0.038488077659379984,0.03296417553897619,0.010153570958060779,0.007704569737497817,0.009946206000797946,0.006307088995946235,0.00688581793203811,0.00831494827296049
"2020-08-31",-0.004227903499249337,-0.009458819865323053,0.003928918022457144,0.004620072639879336,0.0039875244974721625,0.005013496966573852,0.004850656368536319,0.004448015222802656
"2020-08-28",0.026665596948913954,0.018829008152907778,0.010502691583493937,0.009114946906515953,0.01038512962555002,0.008323714153445783,0.008651323653661835,0.009460684631093248
"2020-08-27",-0.01117846782984804,-0.007280323368125385,-0.00484382955081916,-0.0043065445769358435,-0.004798273664546996,-0.004000670189450869,-0.004127276610816566,-0.004440305104576703
