"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-11-19",-0.008229011047559576,-0.011510918466140331,0.0023315854664651037,0.004598172486498071,0.0028098340556934895,0.005981216226493153,0.004226514848566541,0.003547382212873864
"2020-11-18",0.001661645112510006,-0.012133126276381146,0.012677591967195527,0.01504125732819269,0.013176343136571652,0.016483424465246036,0.014653697248465264,0.013945490042671276
"2020-11-17",0.029229580667708387,0.0145421854997743,0.016054542375391834,0.013185703405111018,0.015450444357993698,0.011427913803002726,0.013657124446124875,0.014517529829375281
"2020-11-16",-0.0004490424131423695,-0.008699909875545905,0.007492291287602306,0.00919942212145983,0.007852415427757949,0.010241561508208482,0.008919434384100453,0.008407877118097483
"2020-11-13",-0.002484902363521928,-0.006819315272054948,0.0037636509438140077,0.00510826834314126,0.004047261264777609,0.005929346387492675,0.004887703277784593,0.004484749261737643
"2020-11-12",-0.00242900473499986,0.004389180418763187,-0.006494104952968531,-0.007374368715419666,-0.006679609624461076,-0.007912857766779677,-0.007229839830014422,-0.00696593378986483
"2020-11-11",-0.03728363162841025,-0.03566499841053903,-0.004372439170007607,0.0025965514090122922,-0.002899255165111357,0.006832914607547265,0.0014560728086922827,-0.0006302001735111201
"2020-11-10",-0.15765835943364895,-0.16225198995799522,-0.008097000211373077,0.021468067939704735,-0.001791238503935115,0.0391199895809915,0.016675181620964413,0.007861973368470481
"2020-11-09",-0.010385861420421852,-0.0029700051531852045,-0.007632761092142413,-0.007039066857457061,-0.007507574605413278,-0.006676313774210081,-0.00713648439013869,-0.007314427135780771
"2020-11-06",-0.026014943330157247,-0.027134616245923202,-0.0010513021691623727,0.004260133891678084,0.00007075513243393225,0.007493186962948336,0.0033903126215336977,0.0017997615350910173
"2020-11-05",-0.01229829249019534,-0.012300278081651565,-0.000976271419916677,0.001452617251625904,-0.0004637444511148348,0.0029345020040466487,0.0010543736403433365,0.00032663290820762156
"2020-11-04",0.0386112807982286,0.03466446190578326,0.006891399150160218,-0.00009448116814878335,0.005422754216951509,-0.004389125392759727,0.0010554485930702395,0.0031522129044740076
"2020-11-03",-0.002865114540422475,0.0005975500625965561,-0.0034167665363423754,-0.0035359670927517027,-0.0034418941203613307,-0.0036088416548590123,-0.0035164019972697812,-0.0034806703257946174
"2020-11-02",-0.001888335725513169,-0.005991629668266747,0.003602882947370339,0.004785073695802546,0.003852217821080481,0.005507061816289918,0.004591139212658682,0.004236850391859331
"2020-10-30",-0.015442786985469007,-0.01391853029106304,-0.002610948029808654,0.00013932329400041357,-0.002030531559219174,0.0018168525719734917,-0.00031155405713066063,-0.0011355377410921662
"2020-10-29",0.008789733245628008,0.0060753528300371016,0.0032168401793577148,0.0020089677181955533,0.0029623289411651182,0.001269873437740035,0.002207313228629585,0.0025694595115286554
"2020-10-28",0.009940169236657314,0.004230891775112216,0.006070524770365524,0.005232685041186521,0.005893957481984223,0.004720165826989344,0.005370245963615662,0.0056214311547799385
"2020-10-27",-0.0067816656417349136,-0.007871672495768051,0.00045483789708618673,0.002011117995155153,0.0007831201011043433,0.002961284004321439,0.0017558553018426392,0.001289488731175523
"2020-10-26",0.0496114430194924,0.05441910304163265,-0.0005914577383975501,-0.011774743058330168,-0.0029386340343662094,-0.018673219391155352,-0.009930655061571899,-0.006571461815967458
"2020-10-23",-0.004620657350777932,-0.004038078749280157,-0.0009027854767040002,-0.00010151203672825397,-0.0007338149569907579,0.0003879921746838144,-0.00023297922216482448,-0.0004731285792216147
"2020-10-22",-0.028332913596544624,-0.027543493301018466,-0.002944882269017944,0.002455468368179252,-0.0018040014627342693,0.005742408822947271,0.0015711189620789905,-0.00004603145576730953
"2020-10-21",0.005940299641907581,0.,0.005940299641907581,0.005940299641907581,0.005940299641907581,0.005940299641907581,0.005940299641907581,0.005940299641907581
"2020-10-20",-0.02088337787328425,-0.022229812953790836,-0.00044071060134349884,0.003920690739078792,0.00048030360855174763,0.006577487014452576,0.0032061672150784735,0.0018998799542957413
"2020-10-19",-0.027311275737956466,-0.029595254910795052,-0.00011245624680000301,0.00566676281425731,0.0011086470252792626,0.0091832332523181,0.0047205205751175705,0.0029900393017574414
"2020-10-16",0.01642560900265233,0.014290395409456117,0.003313920808580492,0.0004589866686415358,0.0027127474647001023,-0.0012902635580554407,0.0009281200763527128,0.0017843529938924459
"2020-10-15",-0.014943367369985638,-0.014290395409456154,-0.0017799047300108737,0.0010408778423149773,-0.0011845910228069953,0.002761317936247824,0.0005784545580054588,-0.00026664325468566855
"2020-10-14",0.025917286598688777,0.032022440568406224,-0.0036887927418151755,-0.010200671666419326,-0.005058044230543488,-0.014202383012103725,-0.00912897855727787,-0.007174654101120947
