"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-13",0.03406513708377833,0.03240882842301037,0.005918354218287178,0.008795417769323794,0.004324586818118993,0.011311244570516788,0.007477658027288376,0.006474614450287117
"2020-03-12",-0.013859022042246316,-0.0030129579888305944,-0.011203275381196932,-0.01147099948543278,-0.011055329879357942,-0.011705799920118881,-0.011348271325937041,-0.01125497234328248
"2020-03-11",-0.08599478952713545,-0.0948878188000674,-0.003489384994720227,-0.011514485286711547,0.000918761196710329,-0.018604304938486096,-0.007827946941704833,-0.005034172920094805
"2020-03-10",0.0014942011726605093,-0.0006637902666566221,0.0020716559833533384,0.0020133887327758847,0.0021038599547344083,0.0019622970069324685,0.002040097671965571,0.002060403748865404
"2020-03-09",0.14133064612010318,0.15415067982725836,0.006488107701840424,0.020952862197094104,-0.0015975430760702361,0.03346571131851933,0.014348475907277522,0.009297872817633708
"2020-03-06",0.09519987744533309,0.08819640782060278,0.019310859931102667,0.027236953979172182,0.014902846841022298,0.0341352641652732,0.023611591055239987,0.020846439959692407
"2020-03-05",-0.0033369715312955733,-0.020000666706669543,0.013835356209420469,0.012115475794043765,0.01478469936926744,0.0106050408735449,0.012904201057535087,0.013503445423101963
"2020-03-04",-0.026335945566937437,-0.006935210512242431,-0.0201691733800463,-0.02078986163227652,-0.019826272309156796,-0.021334400461580805,-0.020505302989115362,-0.02028900991169012
"2020-03-03",-0.00010538528627604152,0.003740319615723177,-0.0033779100410995344,-0.003047128565764435,-0.003560786276257302,-0.002757188193205095,-0.003198738456765713,-0.003314021408344191
"2020-03-02",0.009129300390989168,-0.005347606326595242,0.013725945452076952,0.013262964641406727,0.013981751885641592,0.012856844980392928,0.013475212198727424,0.013636551872375686
"2020-02-28",0.016584521288100163,0.03425894982101534,-0.013755020943243315,-0.010650755663206089,-0.015474952089005364,-0.00793683114184503,-0.012072491365100229,-0.013154777818665234
"2020-02-27",-0.006093177671042855,-0.014088414602781728,0.0061025385169468285,0.004878354255358713,0.006778526141587949,0.0038037506983728377,0.005439681357571639,0.005866242305807503
"2020-02-26",-0.0031156376003149454,-0.007383999794639915,0.0032972649644068537,0.0026518749600505024,0.003653805756829725,0.0020856517919529533,0.002947760264241514,0.003172660497270689
"2020-02-25",-0.009655610638376104,-0.014933610859258813,0.003307436469597826,0.0020066771924174692,0.004025665718665233,0.0008647730274930374,0.0026031287202249918,0.0030563672448851533
"2020-02-24",-0.03767145824498944,-0.04337764861149611,0.00003648947507019674,-0.003705495277942036,0.0020987634587755076,-0.00699804164918086,-0.0019885075272743965,-0.0006850678458274368
"2020-02-21",-0.014832555039611423,-0.011854499534548481,-0.004459553217645621,-0.005501629359784648,-0.0038840433636106787,-0.006416219768435285,-0.005023828133572842,-0.004660713078530707
"2020-02-20",0.0012533389244541364,0.009607307577643645,-0.007187438093433843,-0.006332272627664322,-0.0076604184654864614,-0.005583061753977936,-0.006724172235262229,-0.007022232614109098
