"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-02-05",-0.022856483893863654,0.02601104891326635,-0.04573063671458782,-0.039942101940984874,-0.04845786928447842,-0.03673859246358306,-0.04570100442608573,-0.04729970773838373
"2020-02-04",0.14315835242423244,0.14678773239956439,0.021072652157672827,0.053133078287082754,0.0056700555021790885,0.07052126650096069,0.021238939435813745,0.012234873522561468
"2020-02-03",-0.04847375462561134,-0.02600619374692415,-0.026123928587599515,-0.031684784211557265,-0.02352571876901034,-0.03478958164706921,-0.02615223509010408,-0.024627398829458372
"2020-01-31",-0.034756033894802876,-0.061748007068446964,0.015939036391310373,0.0034590015475353657,0.02174069365869712,-0.0035468119201552514,0.015875727053763732,0.01928297266542228
"2020-01-30",-0.048218410334989956,-0.0336819403867785,-0.019482010743119622,-0.026614808093347025,-0.016153171893916848,-0.030602161889258263,-0.019518290571797364,-0.017564352691286922
"2020-01-29",0.006969697109810212,0.009180392344961394,-0.0007419205568622602,0.0011985379502033545,-0.0016535694774269638,0.002275644570886868,-0.000732006097163707,-0.0012666258405110665
"2020-01-28",-0.02785367509623723,-0.035884248792389536,0.0020934525216811935,-0.005336491305383724,0.0055602143288542814,-0.009490919672273205,0.002055666884235655,0.004090622805325274
"2020-01-27",-0.04853751131898104,-0.028828351899977612,-0.023824837577120322,-0.029968148408510645,-0.020955709875329912,-0.03339970890803853,-0.023856099908973548,-0.022172168284238163
"2020-01-24",-0.08785103016103064,-0.09030878010413505,-0.011742803227561561,-0.030301097110190536,-0.003153620806243371,-0.04076888161980899,-0.011836663149716178,-0.006789282091154547
"2020-01-23",0.01842533561685942,0.024097551579060524,-0.001863399016597432,0.0032659049298634957,-0.004278865482053663,0.0061060319819060144,-0.0018371500363658665,-0.0032531922408749925
"2020-01-22",0.008071778421279156,-0.014992784586141167,0.020377101965689284,0.01730386849028781,0.021815635041705375,0.015591313848662504,0.0203614388846938,0.021205471658937866
"2020-01-21",0.009723696410511525,0.02976410190645386,-0.015691819211706436,-0.009254048563401883,-0.0187263870948189,-0.005693029039035378,-0.01565885274166042,-0.01743759690661419
