"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-02-28",0.002502315869403723,0.00481348703154772,-0.0016599241693244003,-0.0014933280314841624,-0.0018775320290687389,-0.0014546326174393557,-0.0016037597639284521,-0.0016854115786876496
"2020-02-27",-0.004358743203028206,-0.00722894714315143,0.0018650041553535653,0.0016171336455523197,0.0021886179179801037,0.00155954586547257,0.0017814512731214138,0.0019029166060498602
"2020-02-26",0.043880340519307434,0.05527568063184419,-0.004196756969500362,-0.002231303065463181,-0.006769369979479235,-0.0017752910760562993,-0.0035337501377669172,-0.004497762268265626
"2020-02-25",0.002355728506602043,-0.004012616447291686,0.005797569711026478,0.0056603099263790166,0.00597679562713035,0.005628422520455174,0.005751300103976986,0.0058185652971544785
"2020-02-24",-0.025489618501819286,-0.02795755763505367,-0.0013755473006611368,-0.0023277323443146036,-0.0001334057998925577,-0.002549049632871915,-0.0016964375658737778,-0.0012299671886013908
"2020-02-21",-0.0018467747379176374,0.0005904930788644295,-0.0023575865142160903,-0.002337176784871643,-0.0023842412072532953,-0.002332435774219245,-0.002350706133984292,-0.0023607087191799317
"2020-02-20",-0.017560950301849333,-0.022083857785436815,0.0014405192482467282,0.0006883756335369503,0.0024219294074420837,0.0005135757202559527,0.0011870269567849957,0.0015555281715283567
"2020-02-19",-0.02300057877471767,-0.03001756768765121,0.0027779268634101667,0.0017608290437657994,0.004104649002044851,0.0015244145572836064,0.0024351681018041542,0.00293342570924786
"2020-02-18",0.010414019612096021,0.014202152882102222,-0.0018770641949777582,-0.0013831807268946835,-0.0025224183169569032,-0.0012684891589748262,-0.0017105436456089972,-0.0019526372891487402
"2020-02-14",-0.014938223011599812,-0.01358045562863068,-0.0031917362938096586,-0.0036583214688868403,-0.0025827274621379216,-0.0037667378599394214,-0.0033490027235373214,-0.003120379852710877
"2020-02-13",0.03406513708377833,0.03240882842301037,0.006206113659884933,0.007333971490342305,0.004731270861047148,0.007595784826434661,0.006586468505760436,0.006033467931776555
"2020-02-12",-0.013859022042246316,-0.0030129579888305944,-0.011230014855497275,-0.011334899918260463,-0.011093056873988516,-0.01135926572841403,-0.011265371480364175,-0.011213971085117194
"2020-02-11",-0.08599478952713545,-0.0948878188000674,-0.004288115285197634,-0.007427085860844061,-0.00020356005920713955,-0.008157664251301612,-0.005345194617794277,-0.003808800558580322
"2020-02-10",0.0014942011726605093,-0.0006637902666566221,0.0020658358778742033,0.002043007803839732,0.002095647393881783,0.002037704890524479,0.002058140353069354,0.0020693279452265625
"2020-02-07",0.14133064612010318,0.15415067982725836,0.007942420127794293,0.01362622737547291,0.00047067882162364947,0.014941934167311498,0.009862102976003305,0.007070086499765455
