"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-06-02",-0.025694888916887204,-0.029179331306990908,-0.008509288612935872,-0.011427221743634919,0.004578667314115825,-0.010509668552145524,-0.01145856672843737,-0.01064929621172006
"2020-06-01",0.02961916611598392,0.031308703819661776,0.011179440262821805,0.014310310644787938,-0.002863614096915157,0.0133257986692088,0.014343943041469243,0.013475615708970823
"2020-05-29",0.011174385589950653,0.011536126290224713,0.004380012771948216,0.0055336254009706876,-0.0007943454361574176,0.005170868304735121,0.005546017724133989,0.0052260704715535455
"2020-05-28",0.07311260809584041,0.07262905162064826,0.030336650056374648,0.037599555218439495,-0.0022400329605820612,0.03531571199364958,0.03767757470748512,0.035663253353943714
"2020-05-27",0.01129920190356204,0.01231113598209288,0.004048375623483702,0.005279489221693079,-0.0014736016778593708,0.004892361703506043,0.00529271407479881,0.00495127241279536
"2020-05-26",-0.014209787885141711,-0.012714206744057543,-0.006721567096722669,-0.007992987771128446,-0.001018798388181974,-0.007593185566871941,-0.008006645610404317,-0.007654025032737044
"2020-05-22",0.02319393203751452,0.01623740201567747,0.013630673096445056,0.015254413298012914,0.00634762744624906,0.014743823117441712,0.015271855819709468,0.014821521623180844
"2020-05-21",-0.01863538346514726,-0.023140495867768562,-0.00500644493208946,-0.007320494518866294,0.0053728809976626435,-0.006592834394899327,-0.007345352473411726,-0.006703565283329049
"2020-05-20",-0.00902812702619582,-0.004512126339537459,-0.0063706432416499315,-0.006821855875603577,-0.004346795948925619,-0.006679970652817446,-0.006826702886319924,-0.006701561882371809
"2020-05-19",-0.027437814077920786,-0.03852691218130311,-0.00474681726488968,-0.008599508483019935,0.012533857310181196,-0.007388017689818782,-0.008640894814464728,-0.007572374984436414
"2020-05-18",0.01053892414153057,0.015321154979375473,0.0015153024930331105,0.0030474179909706356,-0.005356774149571475,0.0025656394847832775,0.0030638762629212613,0.0026389536052900953
"2020-05-15",0.05132268942690743,0.06500290191526403,0.013038265457087417,0.019538555648613842,-0.016117821310178915,0.01749451908448152,0.019608382984655615,0.017805568126849414
"2020-05-14",0.01318758908084261,0.01089918256130784,0.006768353726619214,0.00785827198275002,0.0018796871734856335,0.007515543781115075,0.00786998008901707,0.007567698072668216
"2020-05-13",0.031067419420137243,0.03719676549865225,0.009159832240218102,0.012879508790083372,-0.007524224784714484,0.01170984487498905,0.012919466253021428,0.011887837209894725
"2020-05-12",0.022355439370295827,0.020270270270270174,0.010416962807795915,0.012443989834822866,0.0013250339648904763,0.011806584851714819,0.012465764539214774,0.011903581262187823
"2020-05-11",-0.018528880967990324,-0.02852776362710141,-0.0017270311208176237,-0.00457980748352782,0.011068673795127437,-0.003682743041347414,-0.004610452542111565,-0.003819252847766186
"2020-05-08",-0.011028182573882939,-0.002621919244887305,-0.00948396431549281,-0.00974615623998154,-0.008307941357312387,-0.009663709169976276,-0.00974897275479536,-0.009676255463237915
"2020-05-07",-0.011826360658818369,-0.01577287066246058,-0.002536694353613367,-0.004113981419859303,0.004537992653484424,-0.0036179985728562736,-0.004130924933266278,-0.003693474223487092
"2020-05-06",0.05544537655878656,0.06196581196581197,0.0189496917965003,0.025146272993081475,-0.00884415335574329,0.023197738671500212,0.025212837830154156,0.023494254763914757
"2020-05-05",0.008762476793567453,0.008551307847082468,0.003726057103552338,0.004581187888260563,-0.00010950509778062667,0.0043122893407254725,0.004590373863487041,0.0043532086849155105
"2020-05-04",-0.00042330884011476666,-0.0044887780548628076,0.0022204236255959353,0.0017715458201096324,0.004233798391805377,0.0019126968487879203,0.0017667238905585414,0.001891217344423879
