"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-02-13",-0.0440616534758149,-0.03578910785158528,-0.012548758267553441,-0.014591596919723223,-0.011346583889118888,-0.018686338589584944,-0.014180605839749045,-0.013007772387208169
"2020-02-12",-0.03310635371027153,-0.028749413285985938,-0.007900291369494699,-0.009539091903230743,-0.006935576927779425,-0.01282196874123167,-0.009209440956274689,-0.00826857811094155
"2020-02-11",-0.07079674410386715,-0.08701137698962981,0.004257719421894881,-0.0005103520495716716,0.007057588127559215,-0.010107024611405875,0.00044996336751599664,0.0031874921819983774
"2020-02-10",0.011813120774553485,0.022472855852058576,-0.00795261070475234,-0.0066402469248572045,-0.008726975108314754,-0.00402290339149698,-0.006903922833941191,-0.007657346394264497
"2020-02-07",-0.008621429737915975,-0.016430541396095927,0.0056002934127564645,0.00467090623033732,0.00614770502216322,0.002811123532146658,0.004857803014792084,0.005391375308877464
"2020-02-06",0.014731374506848268,0.02967576814611654,-0.011471721224254355,-0.009726690080243216,-0.012501736841345727,-0.00624869659624368,-0.010077235528712477,-0.011079046701022893
"2020-02-05",-0.05054130863708974,-0.06181319338493112,0.0029425663738302035,-0.0004893205574321775,0.004959946854972926,-0.007382734299322183,0.0002015112003678028,0.0021718561217123613
"2020-02-04",-0.030534099883374733,-0.022013467537178835,-0.01116205735611652,-0.012424980839410764,-0.010418388953615961,-0.014953464528568243,-0.012170977131366566,-0.011445914804563435
"2020-02-03",0.09215256944968298,0.11548398079280149,-0.010191795779327172,-0.0031274887360676945,-0.014379263210432437,0.010841326264946237,-0.004543568912267095,-0.008598874365577994
"2020-01-31",0.01363846045538261,-0.009964495259431829,0.022125124456876807,0.021569036600214336,0.022452758872367966,0.020456880982220812,0.021680847410919492,0.02200010268723236
"2020-01-30",0.03605641498412105,0.05564717871439149,-0.013237663623073187,-0.009919107323913916,-0.015198917491735374,-0.0033204584661044715,-0.010585326822898427,-0.01249045208508545
"2020-01-29",0.08326315340794634,0.04756510840514516,0.04342208972725804,0.04609237867429824,0.04184477377589835,0.051407141088103216,0.04555616377183899,0.04402318530128528
"2020-01-28",-0.02796950848833696,-0.026145280104322245,-0.005107605600195486,-0.006595622012263337,-0.004231548542017075,-0.009575769521262044,-0.0062963198930926015,-0.005442026252111001
"2020-01-27",0.045085108858808357,0.07524261675351551,-0.022223350639983486,-0.01765350032649475,-0.024926808452955106,-0.008583674293670886,-0.018570465897747385,-0.021193896627110194
"2020-01-24",-0.07740264923245178,-0.07922404205270049,-0.008144982101308693,-0.0125566252316796,-0.005553680686952061,-0.021431132773287884,-0.011668222920016492,-0.00913534329909045
"2020-01-23",-0.04992105093311799,-0.05325490353554393,-0.003510028361894111,-0.0064978724927150485,-0.0017530528184822646,-0.01249534818544633,-0.005896532315328362,-0.004181133938326693
"2020-01-22",0.07774851536724414,0.03959824464119441,0.04464170339940027,0.046853641921613245,0.043335607581521315,0.05125914734973422,0.046409386030228185,0.04513953353212588
"2020-01-21",-0.04938764674128572,-0.02015318752197109,-0.0312868315483885,-0.03246757922636844,-0.030591506731274958,-0.03483124787820042,-0.03223011080731691,-0.03155222743533892
"2020-01-17",0.048526286311113734,0.04702007815312683,0.00774170279288801,0.010476440150351476,0.006126234851264963,0.015918953038594107,0.009927297641751398,0.00835732140648644
"2020-01-16",-0.018863586095811204,-0.019881370553828933,-0.0015346772698176532,-0.0026654789927584507,-0.0008687384732729213,-0.00492899395354206,-0.0024380600915486304,-0.0017888517571555533
"2020-01-15",0.01119238069034527,-0.002680966753257824,0.013496786966961551,0.01334535455451981,0.013586036217021064,0.01304267899146289,0.013375797664737185,0.013462736020928675
"2020-01-14",0.04177257064031187,0.06117717343486632,-0.012392540729424946,-0.008737704993746733,-0.014553113096145254,-0.0014740344636483083,-0.009471335984811313,-0.011569504714890797
"2020-01-13",-0.003306831817713485,0.0012618298204221657,-0.004411321614923737,-0.004338625200687709,-0.004454174106524649,-0.004193372046081771,-0.004353238365527778,-0.004394973749432716
"2020-01-10",-0.0004579740612513745,0.0012602396122877732,-0.0015579304720889974,-0.0014855325941391013,-0.0016006069748200663,-0.001340875873785685,-0.0015000857500525255,-0.0015416497428940722
"2020-01-09",-0.09287721551832553,-0.10340329428649007,-0.003097181992506277,-0.008762011653655628,0.00022691213926182957,-0.020179071388681306,-0.007620675478427866,-0.004368251041978025
"2020-01-08",-0.00035549842522264463,0.0055710450494554295,-0.005237207733209135,-0.004915330909156275,-0.0054269826501590936,-0.004272435809852442,-0.004980026959681427,-0.005164817543530364
"2020-01-07",0.0034658440380634483,0.005540180375615351,-0.0013701184900131267,-0.0010512648095187657,-0.0015581105441265658,-0.0004144050489994199,-0.0011153532967762402,-0.0012984082902038772
"2020-01-06",-0.022149169047155855,-0.030857988359905223,0.004562500668099154,0.0028270287575250094,0.00558404435363538,-0.0006500074820802985,0.0031761390008771223,0.0041725036339140785
"2020-01-03",0.007915735449522761,0.004264398786457518,0.004214379858724621,0.004458295156278876,0.004070579083144113,0.004945532064425772,0.004409267557152624,0.004269234821361036
"2020-01-02",0.0048194108889781685,0.012685159527315642,-0.006312927503977409,-0.005576765596374395,-0.006747103171653261,-0.0041073173979572315,-0.005724706928957529,-0.006147337895699261
"2019-12-31",0.000674939571105347,-0.007027435807456862,0.006754452523871161,0.006355645211522356,0.006989450154316787,0.0055582332046062765,0.006435827086978554,0.00666478569386086
"2019-12-30",-0.010944054651484934,-0.001411432838407736,-0.009702265204896678,-0.009783909017700983,-0.009654144376191671,-0.009947077528219052,-0.00976749626789576,-0.009720624050361573
"2019-12-27",-0.006789529198022529,-0.011363758650315095,0.0030749127994527236,0.002428961590751362,0.003455465506129898,0.0011369082724574772,0.002558845601545309,0.0029296926698616373
"2019-12-26",0.007443425764582887,0.005698021114637796,0.0024887447450287936,0.0028154441203098804,0.0022961257683064337,0.003467966744006302,0.0027497788813417197,0.002562219665183455
"2019-12-24",-0.0025635953735193215,-0.007127613924232124,0.0036219467828755418,0.003216204189070224,0.0038610297178673543,0.002404916701629809,0.0032977806578359664,0.0035307208868839085
"2019-12-23",-0.03982089075976661,-0.037905412589082504,-0.006648415582951683,-0.00879717701907698,-0.005384013815368696,-0.013104920878571513,-0.008364857436571322,-0.007131210123317133
"2019-12-20",0.0002612880524842254,-0.002976192673046001,0.002846825477978312,0.002676941037221645,0.0029469482745178286,0.0023373750832545986,0.002711093889932036,0.002808625699858203
"2019-12-19",0.009813730291660713,0.011851990587014328,-0.0005272074947421738,0.00015636744030853548,-0.0009303514115314553,0.0015209545445872205,0.00001899125947143852,-0.00037344974437628564
"2019-12-18",-0.00503676301888474,-0.0029498546464211237,-0.0024604475792215108,-0.0026297268123057064,-0.002360681418837124,-0.002968082766765353,-0.0025956956362255066,-0.002498511280830174
"2019-12-17",0.012017086282731732,0.008823586658515025,0.004357297325331144,0.004863003852030539,0.004059094931199004,0.005872789911380663,0.004761366175874956,0.004471038970899897
"2019-12-16",-0.002393093175930696,-0.010301783527825945,0.006519228564969556,0.005935365511736028,0.006863219909134293,0.004767611830238662,0.006052762295190394,0.0063879636839029195
"2019-12-13",-0.003127282793320765,0.0029542118974313827,-0.005716774815948516,-0.005546218749305265,-0.005817320640197117,-0.005205484291019284,-0.005580501959946514,-0.005678418957328215
"2019-12-12",-0.0172323505375043,-0.019360247284541422,-0.0003767888365517848,-0.0014769449446603996,0.00027111826336266825,-0.0036790154944263357,-0.0012556919830115885,-0.0006240779327880996
"2019-12-11",-0.0013078334551150494,0.0015026298845350965,-0.0026207657902355646,-0.0025343414811090526,-0.0026717110456059893,-0.002361662465829131,-0.002551714081431078,-0.0026013307120050073
"2019-12-10",0.06755048583343291,0.07934946674455991,-0.0020792535792201515,0.0026533653107430237,-0.004879366242777723,0.012043967321924278,0.0017038010772571664,-0.0010130653027319086
"2019-12-09",-0.0002543739232946558,-0.002777779563902386,0.0021604843933992176,0.00200180188899077,0.002254006068820028,0.0016846317549699798,0.002033702608823207,0.00212480329894778
"2019-12-06",-0.00468802033556896,0.,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896,-0.00468802033556896
"2019-12-05",-0.002245387573741622,-0.011188927917805852,0.007425038156863566,0.006791734346493461,0.007798143582332858,0.005525002825476826,0.00691907465058585,0.007282660666148809
