"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-04-13",-0.028112806933873115,-0.0339217290346675,0.0014743550716715098,0.0011295502989949542,0.0019295754696324018,0.00044283955386634525,0.0012206423602787756,0.001341001286978714
"2020-04-09",-0.013810028901288383,-0.013406660280115385,-0.002059482787270858,-0.002197630267040328,-0.001877053095575134,-0.0024726787664177304,-0.002161136625092243,-0.0021129149265505013
"2020-04-08",-0.0023175032857887024,0.,-0.0023175032857887024,-0.0023175032857887024,-0.0023175032857887024,-0.0023175032857887024,-0.0023175032857887024,-0.0023175032857887024
"2020-04-07",-0.06320280348036457,-0.06789794090564616,-0.003789807703994076,-0.004472140322081876,-0.002889326622037745,-0.005831755803562384,-0.004291856264055416,-0.004053673600019961
"2020-04-06",-0.035728296623247925,-0.034739632293724294,-0.005222605588230343,-0.0055779542288569685,-0.004753470633690153,-0.006285675231802374,-0.005484076277377307,-0.005360036786019696
"2020-04-03",-0.020389974296161864,-0.022689182320445478,-0.0005453862421487678,-0.0007777639658693508,-0.00023855500216655588,-0.0012404879597260224,-0.000716375922659146,-0.0006352617881029868
"2020-04-02",-0.010508792937363197,-0.00908144557824115,-0.0025431761684923796,-0.0026370004475047963,-0.0024192707991238234,-0.0028237900766643897,-0.0026122158201355096,-0.002579465647548979
"2020-04-01",0.053339238080870266,0.06782259633876109,-0.006665678923134242,-0.005934662449542959,-0.0076319920908592305,-0.004481114531813728,-0.006127709211040251,-0.006382863890949704
"2020-03-31",0.024627790131228736,0.02269141120207067,0.004830938956745748,0.0050673429039826585,0.004518621653044682,0.0055377542929238265,0.0050049020096028865,0.004922384847206697
"2020-03-30",-0.051047865265521464,-0.061466322100601024,0.0024170117505204437,0.0018011995640602925,0.0032297678448549574,0.0005742548377910227,0.001963903793574726,0.0021788652153650833
"2020-03-27",0.0008647029589403775,0.0006814310314791943,0.00026831929571649165,0.000275373657575047,0.00025900213774867036,0.000289415682589836,0.00027351024607155086,0.00027104787554455836
"2020-03-26",-0.016918616072414145,-0.01648388972168937,-0.002467779126902874,-0.0026374470251250234,-0.0022437335594254672,-0.002975267889090684,-0.0025926262919121895,-0.0025334019755346333
"2020-03-25",0.02299746200107854,0.027324104274554176,-0.0009855908178981341,-0.0006986023649547203,-0.0013647584412503754,-0.00012757792882218044,-0.0007744026313025895,-0.0008745760825182124
"2020-03-24",0.011752803187365957,0.005376357036380496,0.0070779439665678125,0.007133352422879728,0.00700475828106632,0.007243637477038269,0.007118716525245575,0.0070993759033827685
"2020-03-23",-0.012975986369472557,-0.018945086242449304,0.0035298438354219403,0.003336244365422459,0.0037854838200984584,0.002950760239692291,0.00338738749083978,0.003454965466407788
"2020-03-20",-0.018276098062275238,-0.014448135747386041,-0.005568746961599407,-0.005718072822763558,-0.0053715582935648185,-0.006015382196742233,-0.00567862608850266,-0.005626502433349642
"2020-03-19",-0.004906975587330336,-0.005559430580149426,-0.000041786445388368144,-0.00009917961037104388,0.000034010800076231654,-0.00021343430070289062,-0.0000840188315598698,-0.00006398529781021608
"2020-03-18",0.0033610799087191094,0.012465535376561494,-0.007642907662367702,-0.007512074639754224,-0.007815732231784108,-0.007251693806151981,-0.007546632642551624,-0.007592300406646896
"2020-03-17",0.0038563523606249604,0.,0.0038563523606249604,0.0038563523606249604,0.0038563523606249604,0.0038563523606249604,0.0038563523606249604,0.0038563523606249604
"2020-03-16",-0.04826839355369695,-0.05736085528445232,0.0016767654880617798,0.001100500503383655,0.0024373616013592067,-0.000047582377270533166,0.0012527537198481712,0.0014539099216424867
"2020-03-13",-0.04209536653003033,-0.041672696400568074,-0.005506562886318344,-0.005931498924547428,-0.004945603204589868,-0.006777900011165019,-0.00581923411876481,-0.005670903525290227
"2020-03-12",0.07252120180841481,0.080977505591574,0.0013785124359779195,0.002250047877243399,0.00022626255466979064,0.003982639152281953,0.0020199047792982157,0.001715705852378598
"2020-03-11",0.0060644658838336024,0.004195810351335524,0.002399321926781637,0.0024427411195757785,0.0023419729336903498,0.0025291642792422166,0.002431272082056993,0.002416116366436012
"2020-03-10",0.005146990204912177,0.009030974890538092,-0.0027850521815957993,-0.002690886608176767,-0.002909435397990039,-0.0025034702044082553,-0.002715759671465985,-0.0027486285968995306
"2020-03-09",0.02040586947778777,0.024591403137322113,-0.001179159752426413,-0.0009211737180371487,-0.001519998059418145,-0.0004078334985615019,-0.00098931450417071,-0.001079364808130445
"2020-03-06",-0.011871291205833828,-0.02390007922454828,0.00883363057257704,0.008591281157000256,0.009153624719800765,0.00810869375359819,0.008655303692117065,0.008739898612850574
"2020-03-05",-0.009323768185964502,0.0020711087831363196,-0.011157357097052631,-0.011135655110086773,-0.01118602082053069,-0.011092457273672269,-0.011141387664644507,-0.011148962876428768
"2020-03-04",0.005541742588671489,-0.006365041552873781,0.01105005171568944,0.01098509248650073,0.011135840457557842,0.010855774289914499,0.011002251938280253,0.011024926476518319
"2020-03-03",0.006734272512871298,0.024814488669633455,-0.01535440789303001,-0.015090336248369737,-0.01570328866985596,-0.014564891669955666,-0.015160084245447687,-0.015252258703827667
"2020-03-02",-0.012939252095653178,-0.01363347633617498,-0.00100277180308956,-0.0011430923850195718,-0.0008174729036507463,-0.0014224683895523403,-0.0011060246572716262,-0.0010570444101204559
"2020-02-28",-0.028331552839807563,-0.03420926947721713,0.0015049307498503188,0.0011572630481331593,0.0019639293384330746,0.00046484754776467596,0.0012491115475139073,0.0013704698409108093
"2020-02-27",0.04271784706651102,0.05727677804675061,-0.007991745417936269,-0.00737682546946324,-0.008804483780212624,-0.00615391103467138,-0.007539220408303411,-0.007753854177899016
"2020-02-26",0.037713516193660104,0.03363323935853628,0.0084549132136075,0.008805948109017496,0.00799109328698431,0.00950433968780278,0.008713233885560721,0.008590705475780447
"2020-02-25",0.055596935638748,0.07974335128752592,-0.015615164518487172,-0.014742748506527589,-0.016768579774967294,-0.013008408958333422,-0.014973124058834723,-0.015277630321851546
"2020-02-24",0.0011795814686137618,-0.015083242211328476,0.014183859310414675,0.014031066593868123,0.014385625239269725,0.013726853096586538,0.014071429203046822,0.014124763009378836
"2020-02-21",-0.026030768661786052,-0.02961351498445986,-0.00015158733575799165,-0.0004537304387998854,0.00024732973471364525,-0.0010554380969921206,-0.0003739101803680074,-0.00026844318161626623
"2020-02-20",0.029188992235285358,0.0308285819626278,0.0022093778376843756,0.002532704310744931,0.0017821825950736683,0.0031759960149545297,0.002447307477338259,0.0023344504751782063
"2020-02-19",0.011112413383487597,0.011470092549147739,0.0010751905620841145,0.0011944720531072948,0.0009176271614347288,0.001431867397166009,0.0011629651174903841,0.0011213294299255176
"2020-02-18",0.07056340510924616,0.07011269243264004,0.009488657174000168,0.010233104108300644,0.008504575251375462,0.011713327371187422,0.01003651160348624,0.009776669357258863
"2020-02-14",0.011235842746957837,0.01223597023586708,0.0005220126094446086,0.0006493774840970898,0.00035376998550152244,0.0009028574046231109,0.000615735508829738,0.0005712783055116987
"2020-02-13",-0.014311713635320375,-0.012795723958850832,-0.003084643120701254,-0.0032166703442096734,-0.00291029425278476,-0.0034795311459846095,-0.0031817935344352617,-0.0031357081871431253
"2020-02-12",0.0229290408871888,0.016106985262506777,0.0089397833315131,0.009106356014929842,0.008719739142072606,0.009437847377974302,0.00906235838000257,0.009004215678856453
"2020-02-11",-0.018811210047163022,-0.023412440624743232,0.0016202763184366873,0.001381095234861318,0.0019360882133690918,0.00090481914929294,0.0014442807038084673,0.0015277696646914195
"2020-02-10",-0.009069127523350463,-0.0045223367068106994,-0.005091192081971801,-0.005138139145292178,-0.005029189904284438,-0.005231596935817041,-0.0051257378200206954,-0.005109350590367557
"2020-02-07",-0.027821261141007723,-0.039288704133170815,0.006268594896018687,0.005872194782866762,0.006791901513082257,0.005082666172045225,0.005976919519055721,0.006115288958119427
"2020-02-06",0.010483776804514393,0.01520497129370341,-0.0028772064832762985,-0.0027181642618409134,-0.003087301020501369,-0.0024016554852535504,-0.002760172956429274,-0.0028156871525903218
"2020-02-05",0.05004907562387192,0.06297752396074098,-0.005595869219872346,-0.0049194405351434866,-0.006489967410226718,-0.0035743249369418182,-0.005098075346332821,-0.0053341774445070525
"2020-02-04",0.013101389841030452,0.010840214552864807,0.003639914313562747,0.0037523216434715437,0.003491432435024511,0.003976038255017043,0.003722630369214808,0.003683394118885645
"2020-02-03",0.03059459515691716,0.03652165618411625,-0.0014953979280577616,-0.0011098513921217633,-0.0020048382518559667,-0.0003428377078972263,-0.0012116794276257668,-0.0013462538089841988
