"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-12-28",-0.001973016685927087,0.0159262363788768,-0.015378117403655467,-0.017004957565013412,-0.015253693681945513,-0.017759276377880218,-0.017340901613630333,-0.016658126440746934
"2020-12-24",-0.010917237340704933,-0.035478547854785436,0.01894502867105241,0.022569106899187785,0.018667852515936945,0.02424948733957555,0.0233174825179997,0.021796478366803318
"2020-12-23",0.01847992687234723,0.036355859709153115,-0.012120771841831579,-0.01583446610509076,-0.011836741687853758,-0.01755639891358096,-0.016601347520830756,-0.015042732050877694
"2020-12-22",-0.04455819723125609,-0.0466364011555922,-0.0053043748132824975,-0.0005405393046156171,-0.005668721697310586,0.0016683136798045783,0.00044319728226016597,-0.0015561562438438648
"2020-12-21",0.018910869391335128,0.01904761904761898,0.002878503319906578,0.0009328187960970791,0.0030273128437161567,0.00003066105800186847,0.0005310330818113496,0.00134762534371613
"2020-12-18",0.015683162165979647,-0.005522514868309236,0.020331458616170806,0.020895574881039103,0.020288313968762073,0.021157139305954087,0.021012065429042548,0.02077530917638748
"2020-12-17",0.006678997266043485,0.02862024775736871,-0.017410642911765195,-0.02033415650104331,-0.017187047226160712,-0.021689705345020238,-0.020937864852175303,-0.019710883527420897
"2020-12-16",0.04510802361077748,0.04858803986710969,0.00421150841403739,-0.000751683939575587,0.004591102475499209,-0.003052972937187759,-0.0017765879055223754,0.0003064345067491647
"2020-12-15",-0.019422289896108835,-0.034455445544554486,0.009578831700425838,0.013098401626168377,0.009309648532109027,0.014730324584089183,0.013825196180623833,0.012348053544485205
"2020-12-14",-0.029883346680472767,-0.028301886792452824,-0.00606167067811425,-0.0031706771639633535,-0.006282779168680364,-0.0018302069399067644,-0.002573684239435048,-0.0037870170814161552
"2020-12-11",0.010749613351890508,0.017728999577880877,-0.004172871742030959,-0.005983861347349628,-0.004034363932828744,-0.00682356494063785,-0.006357832432195565,-0.005597770829198434
"2020-12-10",-0.025113804718806754,-0.016175860638739104,-0.01149859545657117,-0.009846256567106249,-0.011624969367811322,-0.009080114730212863,-0.009505047006757805,-0.010198523844688112
"2020-12-09",0.01989050722955965,0.006745362563237878,0.01421294082989688,0.013523912583691122,0.014265638974922168,0.013204430079475249,0.013381627592122802,0.013670808662949119
"2020-12-08",-0.03826828884043443,-0.041876046901172526,-0.003021252879379155,0.0012563198802523212,-0.003348409495794624,0.0032397068672707086,0.0021396427445738997,0.0003443708119943434
"2020-12-07",0.013550309470828692,0.01660839160839167,-0.00042896077064857874,-0.0021254820228339133,-0.00029920771120806045,-0.002912109945692354,-0.0024758152833234126,-0.0017637953696434394
"2020-12-04",-0.015956860363005698,-0.02493551160791052,0.005031340276504093,0.0075784638255153025,0.004836531592067317,0.008759491474913395,0.008104447273494686,0.007035434617647773
