"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-27",0.016722807875863666,0.034852546916890104,-0.013602992224672539,-0.012813364208586697,-0.014586623675744925,-0.012391321648265063,-0.013167335388211465,-0.013351128116093403
"2020-03-26",-0.006074651909993123,-0.013989637305699465,0.006097971956587123,0.0057810192363799695,0.006492796681328072,0.005611613472131238,0.005923101490265981,0.005996874968245192
"2020-03-25",-0.0031107890382479075,-0.0073568050446662925,0.003290493476202916,0.0031238158619096845,0.0034981220560768023,0.0030347295508219574,0.0031985334131445775,0.003237329064747385
"2020-03-24",-0.009609144901919442,-0.014822657490735858,0.003288304145195431,0.0029524783114209807,0.0037066389122679677,0.002772985193369104,0.0031030209265612285,0.0031811872844225153
"2020-03-23",-0.03697071574647248,-0.04245029554003221,-0.000033983982635876764,-0.0009957484909647318,0.0011640761161013646,-0.001509795038519779,-0.0005646126768862336,-0.00034075369649932963
"2020-03-20",-0.014723094556268301,-0.011784511784511786,-0.004469188306268301,-0.004736181151386187,-0.004136598081099896,-0.004878884223776692,-0.004616494703574725,-0.004554349817211034
"2020-03-19",0.0012541246819230967,0.009653605905735274,-0.0071456437380086335,-0.006926929229206902,-0.00741809413905925,-0.006810030095192099,-0.007024973664186973,-0.0070758813515805485
"2020-03-18",0.0003232915191435648,-0.004499437570303688,0.004238329483148062,0.004136389100695803,0.004365315563013006,0.004081903723867963,0.004182086513519256,0.004205814016331355
"2020-03-17",-0.011644829413445135,-0.012429378531073398,-0.0008298135236146642,-0.001111416630959261,-0.0004790234459310927,-0.001261928636609011,-0.0009851807552531122,-0.0009196352044056333
"2020-03-16",-0.022126799880021863,-0.02231121281464532,-0.0027134301360287605,-0.0032189185513605834,-0.0020837484462403744,-0.003489093394037912,-0.00299232029621177,-0.002874663509884523
"2020-03-13",-0.027721319162160918,-0.03335283791691046,0.0012995583612446238,0.0005439081271895185,0.002240864040735535,0.00014002610553942585,0.0008826478872832055,0.0010585319934856008
