"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-10-15",0.025362792396932843,0.044607566346696714,-0.011982975795472472,-0.014322259304083484,-0.01432661551173453,-0.010933129751570791,-0.014161079620994776,-0.013847432670119564
"2020-10-14",0.039238338130671346,0.033513513513513615,0.01118058897526586,0.009423093198238863,0.009419820394184764,0.011969334752292893,0.009544186948238775,0.009779828840130733
"2020-10-13",-0.004218978497695258,-0.009414225941422605,0.0036626776542398876,0.004156372901363281,0.004157292259365453,0.0034411123757357442,0.00412235665528593,0.004056162879135239
"2020-10-12",0.027024305272163263,0.019007391763463666,0.011111183242068168,0.010114408888847404,0.010112552698245514,0.011558525177126189,0.010183087941117774,0.010316733664454625
"2020-10-09",-0.011116220915946329,-0.007253886010362698,-0.005043216544184714,-0.004662812561024077,-0.004662104173718373,-0.005213937884858244,-0.004689022891334882,-0.0047400267773453075
"2020-10-08",0.004899591000415038,0.007828810020876764,-0.0016547437953834399,-0.0020652976021423575,-0.002066062134370883,-0.0014704915282905962,-0.002037009909684029,-0.0019819635892247556
"2020-10-07",0.01879938716202134,0.024857586742620397,-0.002011559238807248,-0.003315126043571648,-0.0033175535422769187,-0.0014265320508217716,-0.0032253085914742963,-0.0030505286846902457
"2020-10-06",-0.010015309261283578,-0.009600808489135915,-0.001977444888494273,-0.0014739649901870377,-0.0014730274112330077,-0.0022034014164123983,-0.0015086554114857043,-0.0015761610961749772
"2020-10-05",0.0054451765294927235,-0.0020408163265306367,0.007153762307553935,0.007260785585615159,0.007260984884084554,0.007105731376431557,0.007253411542247901,0.00723906205245195
"2020-10-02",0.007638649441732648,0.002556237218813928,0.00549854966859864,0.005364496994135437,0.005364247361594576,0.0055587111109555165,0.005373733398148839,0.005391706941093588
"2020-10-01",0.005082186779496123,0.013258541560428272,-0.006017957439014787,-0.006713254003267721,-0.006714548782716934,-0.005705915591742938,-0.006665347163645086,-0.00657212304329835
"2020-09-30",-0.04963197373607864,-0.06391545042778057,0.0038784907675700753,0.007230306869105085,0.0072365486123109335,0.0023742306549631165,0.006999362370489037,0.0065499568596687485
"2020-09-29",0.009890446643395334,0.01774193548387104,-0.004963226491685346,-0.005893638538056356,-0.005895371148943451,-0.0045456672678950705,-0.005829531935233723,-0.005704783951362757
"2020-09-28",-0.0013312804671786749,-0.002641310089804505,0.0008800429117171715,0.001018556927168901,0.0010188148676073538,0.0008178792660489265,0.0010090131309459238,0.0009904414193769862
"2020-09-25",0.00819269079603413,0.009533898305084776,0.00021084409979466034,-0.0002891269343684444,-0.000290057979124847,0.0004352258860764735,-0.0002546782783833246,-0.0001876430559256681
"2020-09-24",-0.007887382686074695,-0.021511017838405033,0.010121792697582177,0.01124986072289702,0.011251961408232702,0.00961552753165873,0.011172135365473013,0.011020886021296805
"2020-09-23",-0.006038302315355737,0.009115281501340444,-0.013669680080101054,-0.014147698260395969,-0.01414858842460498,-0.013455150505704228,-0.01411476218465868,-0.014050670361602347
"2020-09-22",-0.003362619694573188,-0.010095642933049986,0.005089523553965636,0.005618953266372628,0.00561993916900283,0.0048519210200921314,0.005582474869055942,0.005511489879682974
"2020-09-21",0.03724027709978017,0.02898550724637672,0.012973406628765782,0.011453365867896248,0.011450535251954164,0.013655585070794785,0.011558098657751259,0.011761903005577334
"2020-09-18",-0.005065830475258659,0.00782472613458518,-0.011616746212739004,-0.012027085854757757,-0.012027849988169415,-0.011432590060548087,-0.011998812918529334,-0.011943795312895467
"2020-09-17",-0.03824192495078327,-0.03881987577639756,-0.005741651998531716,-0.003705883122367082,-0.0037020921188732903,-0.00665528384053482,-0.003846150251637259,-0.004119102503190031
"2020-09-16",0.0007030560791772,-0.000538502961766274,0.0011538945451168292,0.0011821343977016507,0.0011821869858815726,0.0011412207937706587,0.0011801886350468749,0.0011764022860969447
"2020-09-15",-0.008907307459513958,-0.021120689655172442,0.00877508242464553,0.009882681091132661,0.009884743658481798,0.008278003693503289,0.00980636609921448,0.009657861250076616
"2020-09-14",0.001388116344455792,0.023227653016292482,-0.018058238080219557,-0.019276328868281012,-0.019278597193770897,-0.017511571637160328,-0.01919240082515572,-0.019029081389884905
"2020-09-11",-0.0049808848960916086,-0.0010758472296933386,-0.004080178030841486,-0.004023759089206269,-0.004023654026000245,-0.00410549826349349,-0.004027646427829157,-0.004035210978662884
"2020-09-10",0.008000197972219958,0.014001077005923568,-0.003721602142211955,-0.004455838309417093,-0.004457205602093506,-0.0033920846072093003,-0.00440524848039181,-0.00430680340769396
"2020-09-09",-0.011071286711907713,-0.026553372278279364,0.011159383262866585,0.01255187944581937,0.012554472548580886,0.010534445497332845,0.01245593464364192,0.012269231244810275
"2020-09-08",0.016236859927256875,0.03109656301145658,-0.009797401273643258,-0.011428148767505752,-0.011431185541237343,-0.009065538804330586,-0.01131578813943701,-0.011097140430762709
"2020-09-04",-0.00463185192513782,-0.005291005291005346,-0.00020218509312719402,0.00007528266480927304,0.00007579936454471525,-0.00032670972937054454,0.00005616477459768898,0.000018962393645294284
"2020-09-03",0.020293764463487074,0.02127659574468077,0.0024808489049764626,0.001365074303912639,0.0013629965113595155,0.0029815969102956474,0.0014419526283807604,0.0015915536922105344
"2020-09-02",-0.01907678098935628,-0.02447916666666672,0.0014173494631176675,0.0027010713869458636,0.002703461930565698,0.0008412284507479661,0.002612621273013538,0.0024405021323885556
"2020-09-01",-0.003255708871756413,0.0021356113187400716,-0.005043657683822644,-0.005155652144580802,-0.00515586070037366,-0.00499339573774682,-0.005147935580245511,-0.005132919563160643
"2020-08-31",0.003065582944150602,-0.0005327650506127268,0.0035116175905278713,0.0035395565389828576,0.003539608566819785,0.003499078881817108,0.0035376315090147603,0.003533885504752643
"2020-08-28",-0.0010696698105304714,0.00479744136460547,-0.005086121452987813,-0.005337706024549638,-0.0053381745246828816,-0.004973212920871606,-0.005320371519618838,-0.00528663951002406
"2020-08-27",-0.0012461712661084867,-0.01379310344827589,0.010301511923546669,0.01102484166492601,0.011026188647684676,0.009976889078719076,0.010975003302857056,0.010878020544236366
"2020-08-26",-0.010283820213016104,-0.005379236148466915,-0.0057802858867653795,-0.0054981911785889626,-0.005497665862558843,-0.005906887050025289,-0.005517627871703623,-0.005555450625872482
"2020-08-25",0.002327126233603982,0.004867495943753353,-0.0017479755950872145,-0.002003233927293735,-0.0020037092686945313,-0.0016334183175047423,-0.001985646295465715,-0.0019514217146112678
"2020-08-24",0.00203667976502242,0.0010764262648008671,0.0011354881275089657,0.0010790388204583445,0.0010789337007059974,0.0011608219878426196,0.0010829282512979654,0.0010904968734724019
"2020-08-21",0.022306524667423222,0.022580645161290214,0.00340184976822977,0.002217688981939414,0.002215483840810384,0.003933288780326505,0.0022992792037136445,0.0024580493650039337
"2020-08-20",-0.000478834856479482,0.002103049421661396,-0.0022395226193606677,-0.0023498094884458753,-0.0023500148643659236,-0.002190027022620389,-0.0023422105794027592,-0.0023274235131566234
"2020-08-19",0.024844446117783248,0.025708289611752422,0.003321285293412801,0.0019731064338902593,0.0019705958587328265,0.003926333906345669,0.0020659977147139408,0.002246759126046549
"2020-08-18",-0.001080043901958927,-0.002557544757033292,0.001061150551365908,0.0011952717949720304,0.0011955215552021947,0.0010009583358927543,0.0011860306664553955,0.0011680479298825652
"2020-08-17",0.15626050659942026,0.1430769230769231,0.036475500589804866,0.028972345541727895,0.02895837318595873,0.039842838330189534,0.029489322705189558,0.03049533232057422
"2020-08-14",-0.008541334245825927,0.015253476895468854,-0.0213116523537219,-0.022111566132322125,-0.022113055729675257,-0.020952659391631268,-0.02205645103025844,-0.021949200020837223
"2020-08-13",0.027690698325458785,0.01900132567388413,0.01178265486821184,0.010786198629259114,0.010784343031048804,0.012229854036903798,0.010854855763041682,0.010988458834186199
"2020-08-12",-0.01896420144841937,-0.0078057241977450564,-0.012429194266068921,-0.012019851112339497,-0.0120190888345858,-0.012612903204707315,-0.012048055389225931,-0.012102939387491296
"2020-08-11",0.026603015038516142,0.022727272727272707,0.007575582510107037,0.0063837323680616676,0.006381512907834397,0.008110472424879833,0.006465852396470684,0.006625653532834397
"2020-08-10",-0.014520904403612755,-0.00042735042735042583,-0.01416312362102734,-0.014140712763655472,-0.014140671030215324,-0.01417318138010848,-0.01414225690094184,-0.014145261708634171
"2020-08-07",0.0022105428338308197,-0.0183839247541685,0.017601693899991666,0.018565772766494404,0.018567568071646168,0.017169025358414025,0.018499346475878697,0.018370084504951034
"2020-08-06",0.046380070663770034,0.03919860627177707,0.013562721877837913,0.011507091841905903,0.011503263853012147,0.014485267201226448,0.011648727430973782,0.011924342631322249
"2020-08-05",-0.001973016685927087,0.0159262363788768,-0.015306573763672282,-0.01614176799565048,-0.01614332329217183,-0.014931747302020959,-0.016084222024359662,-0.015972240674820615
"2020-08-04",-0.010917237340704933,-0.035478547854785436,0.01878565238186103,0.020646197323073934,0.020649662025012838,0.017950659214575504,0.020518003351333025,0.020268544811729017
"2020-08-03",0.01847992687234723,0.036355859709153115,-0.011957454503294329,-0.013864006911870064,-0.01386755728879474,-0.0111018136644363,-0.01373264296565535,-0.01347701582707539
"2020-07-31",-0.04455819723125609,-0.0466364011555922,-0.005513874271598662,-0.003068195812560348,-0.0030636414765099484,-0.006611469259733216,-0.0032367062464232488,-0.003564618442048584
"2020-07-30",0.018910869391335128,0.01904761904761898,0.002964068796097119,0.0019651848675256156,0.001963324748478046,0.003412357486573314,0.0020340092722875847,0.002167937843716161
"2020-07-29",0.015683162165979647,-0.005522514868309236,0.02030665044391078,0.02059625888964145,0.02059679819773408,0.020176677193592174,0.02057630449021497,0.020537474307547154
"2020-07-28",0.006678997266043485,0.02862024775736871,-0.017282075392542673,-0.018782961432162515,-0.018785756378232543,-0.016608493389659307,-0.01867954842757036,-0.018478312310526435
"2020-07-27",0.04510802361077748,0.04858803986710969,0.004429774999377911,0.0018817498618156625,0.0018770049360473662,0.005573302109531553,0.0020573121152417384,0.0023989467705572975
"2020-07-24",-0.019422289896108835,-0.034455445544554486,0.00942405137864366,0.011230943395970416,0.01123430818557436,0.008613137084089173,0.011106446180623841,0.010864181329138689
"2020-07-23",-0.029883346680472767,-0.028301886792452824,-0.006188808060189732,-0.004704617317265236,-0.004701853461133165,-0.0068548973880199204,-0.004806879994151969,-0.005005877635661404
"2020-07-22",0.010749613351890508,0.017728999577880877,-0.0040932297517396465,-0.005022963421009385,-0.005024694768624438,-0.0036759749765180594,-0.004958903559253325,-0.00483424653097142
"2020-07-21",-0.025113804718806754,-0.016175860638739104,-0.011571260455534249,-0.010722975576334726,-0.010721395902444253,-0.011951961863145177,-0.010781423510283328,-0.010895160030399476
"2020-07-20",0.01989050722955965,0.006745362563237878,0.014243242263286326,0.013889505964804094,0.01388884723799122,0.014401995425175063,0.013913878856878226,0.013961307187401073
"2020-07-17",-0.03826828884043443,-0.041876046901172526,-0.003209367933817986,-0.0010133291461296157,-0.0010092396884243682,-0.004194927240769419,-0.0011646390812216634,-0.0014590800359955969
"2020-07-16",0.013550309470828692,0.01660839160839167,-0.00035435276147033345,-0.001225320172965061,-0.0012269420862081049,0.00003652833009437639,-0.001165309382973767,-0.0010485316294772673
"2020-07-15",-0.015956860363005698,-0.02493551160791052,0.004919325282953024,0.006226978577234976,0.006229413685790441,0.004332464121087121,0.006136879560682984,0.005961551744689819
"2020-07-14",0.019656117674438534,0.02557319223985899,-0.0017539386802793988,-0.0030950328436391006,-0.003097530225693812,-0.0011520696051029455,-0.0030026297076162223,-0.0028228181996796664
"2020-07-13",0.011419338163491721,0.017626827171109305,-0.003337965482789529,-0.004262341087368227,-0.004264062457209117,-0.0029231153511257713,-0.004198650403253845,-0.004074711774706974
"2020-07-10",0.033129832809498216,0.020278833967046994,0.016152250426735182,0.015088799856392887,0.01508681950151336,0.016629515952717444,0.015162072986937947,0.015304658538268678
"2020-07-09",-0.05375473898760286,-0.05093167701863355,-0.011114380874248764,-0.008443452108720884,-0.008438478312137065,-0.012313065850956928,-0.008627482582323376,-0.008985595936360613
"2020-07-08",-0.05639458581040324,-0.06457242582897038,-0.002334096881520087,0.001052171933924928,0.0010584778348847745,-0.0038538190128465377,0.000818853598410052,0.000364828729300104
"2020-07-07",-0.014957403302678474,-0.009328358208955279,-0.0071476362201224886,-0.00665844399764115,-0.006657533025159812,-0.007367180588126243,-0.006692149979450779,-0.006757739998107581
"2020-07-06",-0.05067662074257839,-0.05696798493408661,-0.0029826231996170627,4.85804155525571e-6,0.000010421321333997646,-0.004323373626288429,-0.00020098331025730776,-0.0006015394543251729
"2020-07-02",0.020857931300441557,0.030454318522216584,-0.004638638298285258,-0.006235705587975704,-0.006238679642518896,-0.003921891153377599,-0.006125665569877925,-0.0059115336427685294
"2020-07-01",0.009606143458208205,-0.0004844961240310086,0.010011767019860285,0.010037174677927196,0.010037221992001855,0.010000364327878764,0.010035424057166509,0.01003201744379445
"2020-06-30",0.00018260357767663216,0.002423654871546388,-0.0018464973221052894,-0.0019735971918338757,-0.0019738338768798824,-0.0017894562260073466,-0.001964839845130073,-0.001947798521814481
"2020-06-29",0.03762042997642978,0.035299806576402304,0.008067183708900805,0.006216012211681221,0.006212564964945266,0.00889797017227123,0.006343560340912435,0.006591762105902732
"2020-06-26",0.01032992498854135,0.010275572162540936,0.0017271437239453347,0.0011882782697183458,0.0011872747958743268,0.0019689809203489173,0.0012254068019462716,0.0012976569187140852
"2020-06-25",0.015844443641162442,0.018492834026814675,0.0003621129661739442,-0.0006076772557400689,-0.0006094831965629544,0.0007973447045003246,-0.0005408574452916426,-0.0004108297060405608
"2020-06-24",-0.0052357047108143595,-0.005901044030866998,-0.0002953091564567023,0.00001414989086512275,0.000014726164696332589,-0.00043419114976128714,-7.172240886976766e-6,-0.000048663956728978164
"2020-06-23",-0.0025436749697870242,-0.006392694063926951,0.0028083334491627587,0.003143575315601166,0.0031441996021307483,0.0026578803955097374,0.003120476714002951,0.0030755280838659083
"2020-06-22",-0.03897917674656026,-0.036305147058823484,-0.008584252358348032,-0.006680359392470248,-0.006676813967952722,-0.009438699667056683,-0.0068115400996163755,-0.007066810664873691
"2020-06-19",0.004092253210247865,0.0009537434430137992,0.0032937724937481816,0.003243756846394774,0.0032436637073867125,0.003316218994701914,0.0032472029896947197,0.0032539089982783764
"2020-06-18",-0.02636457245557544,-0.0204859456884231,-0.009213594683421977,-0.008139282883160015,-0.008137282302526305,-0.009695734616128049,-0.008213304366604501,-0.008357346172226165
"2020-06-17",0.03648463372387356,0.037937743190661566,0.0047228883748948736,0.0027333797720252573,0.0027296749142917687,0.005615759088659522,0.0028704595081633366,0.00313720926497274
"2020-06-16",0.009398904249936502,-0.005904404873476987,0.014342113525358191,0.01465174881999265,0.014652325422031098,0.014203152434097643,0.014630414544570924,0.014588899197804261
"2020-06-15",0.013008911972256065,0.046007353634392345,-0.025508767979662395,-0.02792145830209103,-0.027925951207719346,-0.024425977723227965,-0.02775522079384174,-0.027431731588599906
"2020-06-12",-0.011240243083252444,-0.012618296529968487,-0.0006761165059653296,-0.000014395291454305514,-0.000013163035933794198,-0.0009730900864070025,-0.00005998874571300217,-0.00014871114318937284
"2020-06-11",-0.003197210480527013,-0.0031948881789137795,-0.0005224276330828559,-0.0003548832041690986,-0.00035457120337045733,-0.0005976198255749354,-0.0003664272337218222,-0.00038889129122987587
"2020-06-10",-0.010958918107275561,-0.010073260073260037,-0.0025255139463323806,-0.001997258022568671,-0.001996274305764656,-0.0027625896961034346,-0.0020336555443176696,-0.002104483154207859
"2020-06-09",-0.011808502763718809,-0.00971322849213696,-0.0036765195739638656,-0.0031671442126086635,-0.0031661956551387593,-0.0039051219242183244,-0.0032022408389963397,-0.0032705369768316617
"2020-06-08",0.024403648931536903,0.022419430172816446,0.005633944354236586,0.004458237908650409,0.004456048511172539,0.0061615891463897565,0.004539245615329479,0.0046968822337321026
"2020-06-05",-0.015346716800825888,-0.01598903608953861,-0.0019605833637541537,-0.0011220958266368042,-0.0011205343973311743,-0.002336887826408396,-0.0011798687109446648,-0.0012922916209492374
"2020-06-04",0.008343790070961976,0.00882079851439177,0.0009589555334735822,0.0004963804551310069,0.0004955190490261163,0.0011665544047596565,0.0005282524810130695,0.0005902737205674136
"2020-06-03",0.020158371352407167,0.022549470777726732,0.0012797958663279818,0.00009726990855063455,0.00009506781179502433,0.001810501184436597,0.00017874748850921218,0.000337298454915147
"2020-06-02",0.0163793799196299,0.014851485148514865,0.003945612128788301,0.003166779362699157,0.0031653290223526698,0.004295144152303143,0.0032204419555209585,0.003324866460471476
"2020-06-01",0.05632249680177859,0.04700665188470077,0.01696819732838606,0.014503102400448165,0.014498511907100053,0.01807450622528184,0.014672950654328387,0.015003466175392721
"2020-05-29",-0.019768703539656762,-0.015247776365946653,-0.007003157955158601,-0.00620354312034288,-0.006202054079682107,-0.0073620167543962944,-0.006258637624790175,-0.006365848552363218
"2020-05-28",-0.004835940692882179,-0.0030107526881720803,-0.0023153173729896226,-0.00215742926815099,-0.002157135249333808,-0.0023861759079358835,-0.0021683079643874947,-0.0021894773192262518
"2020-05-27",0.009006985437892245,0.015530629853321765,-0.003995367075049883,-0.004809815144506291,-0.004811331807577979,-0.003629851274791096,-0.004753698610856616,-0.00464449886970042
