"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-13",0.03406513708377833,0.03240882842301037,0.015348791023279093,0.018334705905652466,-0.0008486234288847239,0.017174927308531263,0.01858734021736918,0.017661755697516063
"2020-03-12",-0.013859022042246316,-0.0030129579888305944,-0.012083974228042858,-0.012364724372610197,-0.010576884967538109,-0.01225556744061649,-0.012388520381036128,-0.012301370260904505
"2020-03-11",-0.08599478952713545,-0.0948878188000674,-0.030126501055458433,-0.03876421599265533,0.015047186531357217,-0.035397250921601155,-0.03949966667864493,-0.036808711666984954
"2020-03-10",0.0014942011726605093,-0.0006637902666566221,0.0018800273754200581,0.0018189675499312953,0.002208030758733657,0.0018427062937071993,0.0018137928170782764,0.001832745145593374
"2020-03-09",0.14133064612010318,0.15415067982725836,0.053289657227222995,0.06775181783274345,-0.0282111906107626,0.062154170111743276,0.06896786508646766,0.06450686343329765
"2020-03-06",0.09519987744533309,0.08819640782060278,0.0451433821483329,0.053235299651448374,0.0005086137402744322,0.05009717043911199,0.053918055170754944,0.051415186970468395
"2020-03-05",-0.0033369715312955733,-0.020000666706669543,0.00816824527352523,0.006355959383595385,0.017849608378796216,0.007060914202179747,0.006202224764280704,0.00676516261086491
"2020-03-04",-0.026335945566937437,-0.006935210512242431,-0.022211800471310647,-0.022863450701729477,-0.018717812732114352,-0.0226100574119058,-0.02291869482092537,-0.022716378112857864
"2020-03-03",-0.00010538528627604152,0.003740319615723177,-0.0022905240681573773,-0.0019443354448628256,-0.004152609070422347,-0.0020789093675803705,-0.0019150029338000554,-0.0020224374508632835
"2020-03-02",0.009129300390989168,-0.005347606326595242,0.01220259414357176,0.011716772636577565,0.014808822337877885,0.011905674084059764,0.011675590471877051,0.011826411881760984
"2020-02-28",0.016584521288100163,0.03425894982101534,-0.003582487299411626,-0.0003631746190153076,-0.02105917601558626,-0.0016135195377003043,-0.00009082728098053531,-0.0010886612602041396
"2020-02-27",-0.006093177671042855,-0.014088414602781728,0.0020710727276836544,0.0007832423766346665,0.008962180524237133,0.0012841107829301254,0.0006740279417140155,0.0010739676666222922
"2020-02-26",-0.0031156376003149454,-0.007383999794639915,0.0011732865799064529,0.0004956468316336212,0.004806323747377778,0.000759148202193699,0.000438198622367811,0.0006485865994851601
"2020-02-25",-0.009655610638376104,-0.014933610859258813,-0.000976581634334874,-0.002345316777690035,0.006345566842448855,-0.0018129693789540632,-0.002461397437570594,-0.0020363177034160894
